VJcombo	Pt52_on_Reads	Pt52_on_Freq
TRBV7-6.TRBJ2-6	5	8.88288800455e-05
TRBV7-6.TRBJ2-7	69	0.00122583854463
TRBV7-6.TRBJ2-4	13	0.000230955088118
TRBV7-6.TRBJ2-5	38	0.000675099488346
TRBV10-2.TRBJ1-6	3	5.32973280273e-05
TRBV10-2.TRBJ1-4	8	0.000142126208073
TRBV10-2.TRBJ1-5	25	0.000444144400227
TRBV10-2.TRBJ1-2	122	0.00216742467311
TRBV10-2.TRBJ1-3	7	0.000124360432064
TRBV10-2.TRBJ1-1	184	0.00326890278567
TRBV24-1.TRBJ2-3	76	0.00135019897669
TRBV24-1.TRBJ2-2	55	0.0009771176805
TRBV24-1.TRBJ2-1	216	0.00383740761796
TRBV24-1.TRBJ2-7	17	0.000302018192155
TRBV24-1.TRBJ2-6	10	0.000177657760091
TRBV24-1.TRBJ2-5	53	0.000941586128482
TRBV24-1.TRBJ2-4	2	3.55315520182e-05
TRBV9-1.TRBJ2-7	293	0.00520537237067
TRBV4-3.TRBJ2-1	1	1.77657760091e-05
TRBV21-1.TRBJ1-1	38	0.000675099488346
TRBV21-1.TRBJ1-3	14	0.000248720864127
TRBV21-1.TRBJ1-2	56	0.000994883456509
TRBV21-1.TRBJ1-5	11	0.0001954235361
TRBV21-1.TRBJ1-4	2	3.55315520182e-05
TRBV21-1.TRBJ1-6	1	1.77657760091e-05
TRBV9-1.TRBJ2-6	21	0.000373081296191
TRBV21-1.TRBJ2-3	18	0.000319783968164
TRBV21-1.TRBJ2-1	28	0.000497441728255
TRBV21-1.TRBJ2-6	3	5.32973280273e-05
TRBV21-1.TRBJ2-7	28	0.000497441728255
TRBV21-1.TRBJ2-4	36	0.000639567936327
TRBV21-1.TRBJ2-5	17	0.000302018192155
TRBV6-1.TRBJ2-4	30	0.000532973280273
TRBV6-1.TRBJ2-5	289	0.00513430926663
TRBV6-1.TRBJ2-6	45	0.000799459920409
TRBV6-1.TRBJ2-7	1198	0.0212833996589
TRBV6-1.TRBJ2-1	179	0.00318007390563
TRBV6-1.TRBJ2-2	135	0.00239837976123
TRBV6-1.TRBJ2-3	202	0.00358868675384
TRBV12-3.TRBJ2-6	23	0.000408612848209
TRBV12-3.TRBJ2-7	292	0.00518760659466
TRBV12-3.TRBJ2-4	28	0.000497441728255
TRBV12-3.TRBJ2-5	76	0.00135019897669
TRBV12-3.TRBJ2-2	102	0.00181210915293
TRBV12-3.TRBJ2-3	119	0.00211412734508
TRBV12-3.TRBJ2-1	251	0.00445920977828
TRBV24-1.TRBJ1-1	22	0.0003908470722
TRBV24-1.TRBJ1-2	88	0.0015633882888
TRBV24-1.TRBJ1-4	6	0.000106594656055
TRBV9-1.TRBJ2-5	126	0.00223848777715
TRBV7-8.TRBJ1-3	61	0.00108371233655
TRBV7-8.TRBJ1-2	92	0.00163445139284
TRBV7-8.TRBJ1-1	67	0.00119030699261
TRBV7-8.TRBJ1-6	32	0.000568504832291
TRBV7-8.TRBJ1-5	59	0.00104818078454
TRBV7-8.TRBJ1-4	13	0.000230955088118
TRBV9-1.TRBJ2-3	180	0.00319783968164
TRBV6-2.TRBJ2-6	6	0.000106594656055
TRBV6-2.TRBJ2-5	64	0.00113700966458
TRBV7-6.TRBJ1-1	21	0.000373081296191
TRBV7-6.TRBJ1-3	6	0.000106594656055
TRBV7-6.TRBJ1-2	7	0.000124360432064
TRBV7-6.TRBJ1-5	22	0.0003908470722
TRBV7-6.TRBJ1-4	15	0.000266486640136
TRBV7-6.TRBJ1-6	3	5.32973280273e-05
TRBV6-1.TRBJ1-6	57	0.00101264923252
TRBV6-1.TRBJ1-5	261	0.00463686753837
TRBV6-1.TRBJ1-4	71	0.00126137009665
TRBV6-1.TRBJ1-3	43	0.000763928368391
TRBV6-1.TRBJ1-2	986	0.017517055145
TRBV6-1.TRBJ1-1	559	0.00993106878908
TRBV11-3.TRBJ2-1	40	0.000710631040364
TRBV23-1.TRBJ2-2	2	3.55315520182e-05
TRBV23-1.TRBJ2-3	6	0.000106594656055
TRBV23-1.TRBJ2-4	2	3.55315520182e-05
TRBV23-1.TRBJ2-5	1	1.77657760091e-05
TRBV23-1.TRBJ2-6	1	1.77657760091e-05
TRBV23-1.TRBJ2-7	85	0.00151009096077
TRBV5-8.TRBJ2-1	5	8.88288800455e-05
TRBV23-1.TRBJ1-3	12	0.000213189312109
TRBV12-3.TRBJ1-4	151	0.00268263217737
TRBV23-1.TRBJ1-1	6	0.000106594656055
TRBV12-3.TRBJ1-6	68	0.00120807276862
TRBV12-3.TRBJ1-1	252	0.00447697555429
TRBV23-1.TRBJ1-5	11	0.0001954235361
TRBV12-3.TRBJ1-2	316	0.00561398521887
TRBV6-7.TRBJ2-7	1	1.77657760091e-05
TRBV6-7.TRBJ2-5	1	1.77657760091e-05
TRBV6-7.TRBJ2-1	1	1.77657760091e-05
TRBV27-1.TRBJ1-6	53	0.000941586128482
TRBV27-1.TRBJ1-5	112	0.00198976691302
TRBV27-1.TRBJ1-4	183	0.00325113700966
TRBV27-1.TRBJ1-3	7	0.000124360432064
TRBV27-1.TRBJ1-2	175	0.00310901080159
TRBV27-1.TRBJ1-1	537	0.00954022171688
TRBV11-3.TRBJ2-5	21	0.000373081296191
TRBV7-8.TRBJ2-1	151	0.00268263217737
TRBV7-8.TRBJ2-2	49	0.000870523024446
TRBV7-8.TRBJ2-3	42	0.000746162592382
TRBV7-8.TRBJ2-4	3	5.32973280273e-05
TRBV7-8.TRBJ2-5	37	0.000657333712337
TRBV7-8.TRBJ2-6	16	0.000284252416146
TRBV7-8.TRBJ2-7	93	0.00165221716885
TRBV6-2.TRBJ2-3	49	0.000870523024446
TRBV6-2.TRBJ2-2	40	0.000710631040364
TRBV6-2.TRBJ2-1	52	0.000923820352473
TRBV9-1.TRBJ2-4	9	0.000159891984082
TRBV6-2.TRBJ2-7	126	0.00223848777715
TRBV9-1.TRBJ2-2	116	0.00206083001706
TRBV9-1.TRBJ2-1	194	0.00344656054576
TRBV6-2.TRBJ2-4	2	3.55315520182e-05
TRBV11-3.TRBJ2-4	1	1.77657760091e-05
TRBV28-1.TRBJ1-4	44	0.0007816941444
TRBV28-1.TRBJ1-5	242	0.0042993177942
TRBV28-1.TRBJ1-6	7	0.000124360432064
TRBV28-1.TRBJ1-1	347	0.00616472427516
TRBV28-1.TRBJ1-2	288	0.00511654349062
TRBV28-1.TRBJ1-3	61	0.00108371233655
TRBV4-2.TRBJ2-1	119	0.00211412734508
TRBV4-2.TRBJ2-3	59	0.00104818078454
TRBV27-1.TRBJ2-4	10	0.000177657760091
TRBV27-1.TRBJ2-5	121	0.0021496588971
TRBV27-1.TRBJ2-6	18	0.000319783968164
TRBV7-9.TRBJ2-2	94	0.00166998294486
TRBV27-1.TRBJ2-1	368	0.00653780557135
TRBV27-1.TRBJ2-2	111	0.00197200113701
TRBV27-1.TRBJ2-3	148	0.00262933484935
TRBV4-2.TRBJ2-5	22	0.0003908470722
TRBV4-2.TRBJ2-4	6	0.000106594656055
TRBV5-7.TRBJ2-1	1	1.77657760091e-05
TRBV5-7.TRBJ2-3	1	1.77657760091e-05
TRBV4-2.TRBJ2-7	142	0.00252274019329
TRBV5-7.TRBJ2-7	2	3.55315520182e-05
TRBV5-7.TRBJ1-2	1	1.77657760091e-05
TRBV5-7.TRBJ1-3	5	8.88288800455e-05
TRBV7-9.TRBJ2-6	35	0.000621802160318
TRBV11-3.TRBJ2-6	5	8.88288800455e-05
TRBV20-1.TRBJ2-7	779	0.0138395395111
TRBV11-2.TRBJ2-2	62	0.00110147811256
TRBV11-2.TRBJ2-3	59	0.00104818078454
TRBV11-2.TRBJ2-4	7	0.000124360432064
TRBV11-2.TRBJ2-5	138	0.00245167708926
TRBV11-2.TRBJ2-6	36	0.000639567936327
TRBV20-1.TRBJ2-6	143	0.0025405059693
TRBV10-1.TRBJ2-5	14	0.000248720864127
TRBV20-1.TRBJ2-4	133	0.00236284820921
TRBV7-9.TRBJ1-6	44	0.0007816941444
TRBV6-2.TRBJ1-2	52	0.000923820352473
TRBV6-2.TRBJ1-3	5	8.88288800455e-05
TRBV6-2.TRBJ1-4	6	0.000106594656055
TRBV6-2.TRBJ1-5	27	0.000479675952246
TRBV6-2.TRBJ1-6	9	0.000159891984082
TRBV17-1.TRBJ2-6	2	3.55315520182e-05
TRBV28-1.TRBJ2-7	513	0.00911384309267
TRBV28-1.TRBJ2-6	32	0.000568504832291
TRBV28-1.TRBJ2-5	87	0.00154562251279
TRBV28-1.TRBJ2-4	31	0.000550739056282
TRBV28-1.TRBJ2-3	97	0.00172328027288
TRBV7-9.TRBJ1-4	68	0.00120807276862
TRBV28-1.TRBJ2-1	392	0.00696418419557
TRBV4-2.TRBJ1-5	35	0.000621802160318
TRBV7-9.TRBJ1-1	1090	0.0193646958499
TRBV10-3.TRBJ2-4	2	3.55315520182e-05
TRBV10-3.TRBJ2-5	34	0.000604036384309
TRBV10-3.TRBJ2-6	12	0.000213189312109
TRBV10-3.TRBJ2-7	135	0.00239837976123
TRBV10-3.TRBJ2-1	69	0.00122583854463
TRBV10-3.TRBJ2-2	44	0.0007816941444
TRBV10-3.TRBJ2-3	52	0.000923820352473
TRBV11-2.TRBJ1-3	31	0.000550739056282
TRBV11-2.TRBJ1-2	112	0.00198976691302
TRBV11-2.TRBJ1-1	82	0.00145679363275
TRBV11-2.TRBJ1-6	19	0.000337549744173
TRBV11-2.TRBJ1-5	27	0.000479675952246
TRBV11-2.TRBJ1-4	16	0.000284252416146
TRBV7-4.TRBJ1-5	10	0.000177657760091
TRBV27-1.TRBJ2-7	336	0.00596930073906
TRBV7-4.TRBJ1-3	1	1.77657760091e-05
TRBV7-4.TRBJ1-2	2	3.55315520182e-05
TRBV20-1.TRBJ1-4	93	0.00165221716885
TRBV20-1.TRBJ1-5	438	0.00778140989198
TRBV20-1.TRBJ1-6	97	0.00172328027288
TRBV6-5.TRBJ2-3	88	0.0015633882888
TRBV6-5.TRBJ2-4	30	0.000532973280273
TRBV20-1.TRBJ1-1	640	0.0113700966458
TRBV20-1.TRBJ1-2	703	0.0124893405344
TRBV25-1.TRBJ2-1	60	0.00106594656055
TRBV4-2.TRBJ1-3	7	0.000124360432064
TRBV7-2.TRBJ1-5	42	0.000746162592382
TRBV7-2.TRBJ1-4	24	0.000426378624218
TRBV7-2.TRBJ1-6	17	0.000302018192155
TRBV7-2.TRBJ1-1	87	0.00154562251279
TRBV7-2.TRBJ1-3	15	0.000266486640136
TRBV7-2.TRBJ1-2	145	0.00257603752132
TRBV7-2.TRBJ2-6	11	0.0001954235361
TRBV7-2.TRBJ2-7	274	0.00486782262649
TRBV7-2.TRBJ2-4	4	7.10631040364e-05
TRBV7-2.TRBJ2-5	110	0.001954235361
TRBV7-2.TRBJ2-2	83	0.00147455940875
TRBV7-2.TRBJ2-3	118	0.00209636156907
TRBV7-2.TRBJ2-1	375	0.00666216600341
TRBV10-3.TRBJ1-6	12	0.000213189312109
TRBV10-3.TRBJ1-5	35	0.000621802160318
TRBV10-3.TRBJ1-4	4	7.10631040364e-05
TRBV10-3.TRBJ1-3	20	0.000355315520182
TRBV10-3.TRBJ1-2	295	0.00524090392268
TRBV10-3.TRBJ1-1	148	0.00262933484935
TRBV7-7.TRBJ2-3	7	0.000124360432064
TRBV7-7.TRBJ2-2	8	0.000142126208073
TRBV7-7.TRBJ2-1	22	0.0003908470722
TRBV7-7.TRBJ2-7	7	0.000124360432064
TRBV7-7.TRBJ2-6	7	0.000124360432064
TRBV7-7.TRBJ2-5	21	0.000373081296191
TRBV25-1.TRBJ1-5	22	0.0003908470722
TRBV25-1.TRBJ1-4	5	8.88288800455e-05
TRBV25-1.TRBJ1-6	14	0.000248720864127
TRBV25-1.TRBJ1-1	40	0.000710631040364
TRBV25-1.TRBJ1-3	2	3.55315520182e-05
TRBV25-1.TRBJ1-2	132	0.0023450824332
TRBV4-2.TRBJ1-6	1	1.77657760091e-05
TRBV5-7.TRBJ1-1	2	3.55315520182e-05
TRBV1-1.TRBJ2-7	3	5.32973280273e-05
TRBV5-7.TRBJ1-5	1	1.77657760091e-05
TRBV1-1.TRBJ2-5	1	1.77657760091e-05
TRBV4-2.TRBJ1-4	13	0.000230955088118
TRBV11-2.TRBJ2-1	220	0.003908470722
TRBV7-7.TRBJ1-1	10	0.000177657760091
TRBV7-7.TRBJ1-2	8	0.000142126208073
TRBV7-7.TRBJ1-3	2	3.55315520182e-05
TRBV7-7.TRBJ1-4	4	7.10631040364e-05
TRBV7-7.TRBJ1-5	1	1.77657760091e-05
TRBV7-7.TRBJ1-6	2	3.55315520182e-05
TRBV2-1.TRBJ1-6	34	0.000604036384309
TRBV7-9.TRBJ2-1	185	0.00328666856168
TRBV7-9.TRBJ2-3	205	0.00364198408186
TRBV4-2.TRBJ2-2	64	0.00113700966458
TRBV7-9.TRBJ2-5	168	0.00298465036953
TRBV7-9.TRBJ2-4	7	0.000124360432064
TRBV7-9.TRBJ2-7	575	0.0102153212052
TRBV4-2.TRBJ2-6	62	0.00110147811256
TRBV4-2.TRBJ1-2	50	0.000888288800455
TRBV7-9.TRBJ1-3	62	0.00110147811256
TRBV20-1.TRBJ2-5	334	0.00593376918704
TRBV4-2.TRBJ1-1	32	0.000568504832291
TRBV20-1.TRBJ2-3	386	0.00685758953951
TRBV20-1.TRBJ2-2	384	0.00682205798749
TRBV20-1.TRBJ2-1	639	0.0113523308698
TRBV7-9.TRBJ1-5	61	0.00108371233655
TRBV2-1.TRBJ2-1	539	0.0095757532689
TRBV2-1.TRBJ2-2	324	0.00575611142695
TRBV2-1.TRBJ2-3	357	0.00634238203525
TRBV2-1.TRBJ2-4	29	0.000515207504264
TRBV2-1.TRBJ2-5	76	0.00135019897669
TRBV2-1.TRBJ2-6	39	0.000692865264355
TRBV2-1.TRBJ2-7	408	0.00724843661171
TRBV30-1.TRBJ2-1	43	0.000763928368391
TRBV11-2.TRBJ2-7	253	0.0044947413303
TRBV5-5.TRBJ1-6	5	8.88288800455e-05
TRBV6-6.TRBJ1-4	13	0.000230955088118
TRBV6-6.TRBJ1-5	74	0.00131466742467
TRBV6-6.TRBJ1-6	11	0.0001954235361
TRBV6-6.TRBJ1-1	137	0.00243391131325
TRBV6-6.TRBJ1-2	121	0.0021496588971
TRBV6-6.TRBJ1-3	27	0.000479675952246
TRBV30-1.TRBJ2-6	4	7.10631040364e-05
TRBV5-5.TRBJ1-3	10	0.000177657760091
TRBV6-5.TRBJ2-5	42	0.000746162592382
TRBV9-1.TRBJ1-4	23	0.000408612848209
TRBV9-1.TRBJ1-5	43	0.000763928368391
TRBV14-1.TRBJ2-4	4	7.10631040364e-05
TRBV6-5.TRBJ2-6	13	0.000230955088118
TRBV14-1.TRBJ2-3	27	0.000479675952246
TRBV6-6.TRBJ2-7	124	0.00220295622513
TRBV6-6.TRBJ2-6	5	8.88288800455e-05
TRBV6-6.TRBJ2-5	34	0.000604036384309
TRBV6-6.TRBJ2-4	3	5.32973280273e-05
TRBV6-6.TRBJ2-3	47	0.000834991472428
TRBV6-6.TRBJ2-2	1333	0.0236817794201
TRBV6-6.TRBJ2-1	143	0.0025405059693
TRBV14-1.TRBJ2-1	87	0.00154562251279
TRBV6-5.TRBJ2-7	237	0.00421048891416
TRBV6-2.TRBJ1-1	90	0.00159891984082
TRBV6-4.TRBJ2-1	92	0.00163445139284
TRBV6-4.TRBJ2-3	278	0.00493888573053
TRBV6-4.TRBJ2-2	166	0.00294911881751
TRBV6-4.TRBJ2-5	4	7.10631040364e-05
TRBV6-4.TRBJ2-7	28	0.000497441728255
TRBV6-4.TRBJ2-6	19	0.000337549744173
TRBV30-1.TRBJ2-5	28	0.000497441728255
TRBV5-6.TRBJ2-1	71	0.00126137009665
TRBV5-6.TRBJ2-2	35	0.000621802160318
TRBV5-6.TRBJ2-3	102	0.00181210915293
TRBV5-6.TRBJ2-4	3	5.32973280273e-05
TRBV5-6.TRBJ2-5	86	0.00152785673678
TRBV5-6.TRBJ2-6	8	0.000142126208073
TRBV5-6.TRBJ2-7	291	0.00516984081865
TRBV30-1.TRBJ1-3	43	0.000763928368391
TRBV5-5.TRBJ2-6	8	0.000142126208073
TRBV5-5.TRBJ2-5	52	0.000923820352473
TRBV5-6.TRBJ1-3	16	0.000284252416146
TRBV5-6.TRBJ1-2	82	0.00145679363275
TRBV5-6.TRBJ1-1	147	0.00261156907334
TRBV6-4.TRBJ1-1	64	0.00113700966458
TRBV6-4.TRBJ1-6	15	0.000266486640136
TRBV5-6.TRBJ1-6	30	0.000532973280273
TRBV5-6.TRBJ1-5	81	0.00143902785674
TRBV5-6.TRBJ1-4	28	0.000497441728255
TRBV30-1.TRBJ1-6	6	0.000106594656055
TRBV4-3.TRBJ2-7	2	3.55315520182e-05
TRBV5-5.TRBJ2-1	44	0.0007816941444
TRBV6-5.TRBJ1-3	165	0.0029313530415
TRBV6-5.TRBJ1-2	415	0.00737279704377
TRBV6-5.TRBJ1-1	266	0.00472569641842
TRBV6-5.TRBJ1-6	76	0.00135019897669
TRBV6-5.TRBJ1-5	90	0.00159891984082
TRBV28-1.TRBJ2-2	114	0.00202529846504
TRBV25-1.TRBJ2-7	32	0.000568504832291
TRBV6-7.TRBJ1-2	1	1.77657760091e-05
TRBV12-5.TRBJ1-6	15	0.000266486640136
TRBV12-5.TRBJ1-5	10	0.000177657760091
TRBV12-5.TRBJ1-3	4	7.10631040364e-05
TRBV12-5.TRBJ1-2	20	0.000355315520182
TRBV12-5.TRBJ1-1	15	0.000266486640136
TRBV7-3.TRBJ1-4	1	1.77657760091e-05
TRBV7-3.TRBJ1-5	3	5.32973280273e-05
TRBV7-3.TRBJ1-6	8	0.000142126208073
TRBV7-3.TRBJ1-1	138	0.00245167708926
TRBV7-3.TRBJ1-2	47	0.000834991472428
TRBV7-3.TRBJ1-3	10	0.000177657760091
TRBV12-5.TRBJ2-4	1	1.77657760091e-05
TRBV12-5.TRBJ2-5	6	0.000106594656055
TRBV12-5.TRBJ2-7	29	0.000515207504264
TRBV12-5.TRBJ2-1	22	0.0003908470722
TRBV12-5.TRBJ2-2	3	5.32973280273e-05
TRBV12-5.TRBJ2-3	12	0.000213189312109
TRBV7-3.TRBJ2-7	167	0.00296688459352
TRBV7-3.TRBJ2-6	6	0.000106594656055
TRBV7-3.TRBJ2-5	62	0.00110147811256
TRBV7-3.TRBJ2-4	1	1.77657760091e-05
TRBV7-3.TRBJ2-3	80	0.00142126208073
TRBV7-3.TRBJ2-2	73	0.00129690164866
TRBV7-3.TRBJ2-1	212	0.00376634451393
TRBV1-1.TRBJ1-4	10	0.000177657760091
TRBV1-1.TRBJ1-5	5	8.88288800455e-05
TRBV1-1.TRBJ1-1	2	3.55315520182e-05
TRBV1-1.TRBJ1-2	4	7.10631040364e-05
TRBV1-1.TRBJ1-3	1	1.77657760091e-05
TRBV5-3.TRBJ2-5	1	1.77657760091e-05
TRBV5-3.TRBJ2-7	17	0.000302018192155
TRBV5-3.TRBJ2-1	4	7.10631040364e-05
TRBV5-3.TRBJ2-3	3	5.32973280273e-05
TRBV5-3.TRBJ1-5	11	0.0001954235361
TRBV5-3.TRBJ1-2	16	0.000284252416146
TRBV5-3.TRBJ1-1	2	3.55315520182e-05
TRBV2-1.TRBJ1-3	36	0.000639567936327
TRBV2-1.TRBJ1-2	673	0.0119563672541
TRBV2-1.TRBJ1-1	254	0.00451250710631
TRBV1-1.TRBJ2-3	4	7.10631040364e-05
TRBV1-1.TRBJ2-2	21	0.000373081296191
TRBV2-1.TRBJ1-5	608	0.0108015918135
TRBV2-1.TRBJ1-4	80	0.00142126208073
TRBV5-5.TRBJ1-4	6	0.000106594656055
TRBV5-5.TRBJ1-5	20	0.000355315520182
TRBV30-1.TRBJ2-2	37	0.000657333712337
TRBV30-1.TRBJ2-3	54	0.000959351904491
TRBV30-1.TRBJ2-4	10	0.000177657760091
TRBV5-5.TRBJ1-1	28	0.000497441728255
TRBV5-5.TRBJ1-2	95	0.00168774872086
TRBV30-1.TRBJ2-7	75	0.00133243320068
TRBV5-5.TRBJ2-7	58	0.00103041500853
TRBV30-1.TRBJ1-2	57	0.00101264923252
TRBV30-1.TRBJ1-1	274	0.00486782262649
TRBV5-5.TRBJ2-4	1	1.77657760091e-05
TRBV5-5.TRBJ2-3	24	0.000426378624218
TRBV5-5.TRBJ2-2	59	0.00104818078454
TRBV30-1.TRBJ1-5	275	0.0048855884025
TRBV30-1.TRBJ1-4	57	0.00101264923252
TRBV16-1.TRBJ2-5	1	1.77657760091e-05
TRBV6-8.TRBJ2-5	2	3.55315520182e-05
TRBV6-8.TRBJ2-7	4	7.10631040364e-05
TRBV6-8.TRBJ2-3	1	1.77657760091e-05
TRBV6-8.TRBJ2-2	1	1.77657760091e-05
TRBV6-8.TRBJ1-4	3	5.32973280273e-05
TRBV6-8.TRBJ1-5	3	5.32973280273e-05
TRBV6-8.TRBJ1-3	1	1.77657760091e-05
TRBV19-1.TRBJ2-7	827	0.0146922967595
TRBV19-1.TRBJ2-6	52	0.000923820352473
TRBV19-1.TRBJ2-5	201	0.00357092097783
TRBV19-1.TRBJ2-4	20	0.000355315520182
TRBV19-1.TRBJ2-3	129	0.00229178510517
TRBV19-1.TRBJ2-2	220	0.003908470722
TRBV19-1.TRBJ2-1	862	0.0153140989198
TRBV7-1.TRBJ2-1	1	1.77657760091e-05
TRBV6-9.TRBJ2-7	3	5.32973280273e-05
TRBV6-9.TRBJ2-1	4	7.10631040364e-05
TRBV6-9.TRBJ2-2	2	3.55315520182e-05
TRBV12-1.TRBJ1-2	3	5.32973280273e-05
TRBV12-1.TRBJ1-1	1	1.77657760091e-05
TRBV6-9.TRBJ1-2	1	1.77657760091e-05
TRBV19-1.TRBJ1-4	131	0.00232731665719
TRBV19-1.TRBJ1-5	442	0.00785247299602
TRBV19-1.TRBJ1-6	85	0.00151009096077
TRBV19-1.TRBJ1-1	353	0.00627131893121
TRBV19-1.TRBJ1-2	334	0.00593376918704
TRBV19-1.TRBJ1-3	42	0.000746162592382
TRBV5-4.TRBJ1-5	29	0.000515207504264
TRBV5-4.TRBJ1-4	50	0.000888288800455
TRBV5-4.TRBJ1-6	21	0.000373081296191
TRBV5-4.TRBJ1-1	124	0.00220295622513
TRBV5-4.TRBJ1-3	10	0.000177657760091
TRBV5-4.TRBJ1-2	129	0.00229178510517
TRBV5-4.TRBJ2-6	3	5.32973280273e-05
TRBV5-4.TRBJ2-7	158	0.00280699260944
TRBV5-4.TRBJ2-4	8	0.000142126208073
TRBV5-4.TRBJ2-5	93	0.00165221716885
TRBV5-4.TRBJ2-2	39	0.000692865264355
TRBV5-4.TRBJ2-3	133	0.00236284820921
TRBV5-4.TRBJ2-1	1411	0.0250675099488
TRBV18-1.TRBJ1-1	121	0.0021496588971
TRBV18-1.TRBJ1-3	21	0.000373081296191
TRBV18-1.TRBJ1-2	93	0.00165221716885
TRBV18-1.TRBJ1-5	60	0.00106594656055
TRBV18-1.TRBJ1-4	36	0.000639567936327
TRBV18-1.TRBJ1-6	12	0.000213189312109
TRBV12-1.TRBJ2-2	1	1.77657760091e-05
TRBV12-1.TRBJ2-3	1	1.77657760091e-05
TRBV12-1.TRBJ2-7	1	1.77657760091e-05
TRBV25-1.TRBJ2-6	2	3.55315520182e-05
TRBV6-5.TRBJ2-1	781	0.0138750710631
TRBV6-5.TRBJ2-2	139	0.00246944286526
TRBV25-1.TRBJ2-5	16	0.000284252416146
TRBV25-1.TRBJ2-2	15	0.000266486640136
TRBV25-1.TRBJ2-3	28	0.000497441728255
TRBV18-1.TRBJ2-2	34	0.000604036384309
TRBV18-1.TRBJ2-3	62	0.00110147811256
TRBV18-1.TRBJ2-1	258	0.00458357021035
TRBV18-1.TRBJ2-6	8	0.000142126208073
TRBV18-1.TRBJ2-7	78	0.00138573052871
TRBV18-1.TRBJ2-4	19	0.000337549744173
TRBV18-1.TRBJ2-5	43	0.000763928368391
TRBV20-1.TRBJ1-3	97	0.00172328027288
TRBV21-1.TRBJ2-2	3	5.32973280273e-05
TRBV29-1.TRBJ1-1	181	0.00321560545765
TRBV6-4.TRBJ1-2	20	0.000355315520182
TRBV29-1.TRBJ1-3	21	0.000373081296191
TRBV29-1.TRBJ1-2	261	0.00463686753837
TRBV29-1.TRBJ1-5	21	0.000373081296191
TRBV29-1.TRBJ1-4	74	0.00131466742467
TRBV29-1.TRBJ1-6	7	0.000124360432064
TRBV29-1.TRBJ2-2	69	0.00122583854463
TRBV29-1.TRBJ2-3	87	0.00154562251279
TRBV29-1.TRBJ2-1	216	0.00383740761796
TRBV29-1.TRBJ2-6	15	0.000266486640136
TRBV29-1.TRBJ2-7	179	0.00318007390563
TRBV29-1.TRBJ2-4	6	0.000106594656055
TRBV29-1.TRBJ2-5	77	0.0013679647527
TRBV6-4.TRBJ1-4	11	0.0001954235361
TRBV6-4.TRBJ1-5	15	0.000266486640136
TRBV7-9.TRBJ1-2	263	0.00467239909039
TRBV12-2.TRBJ1-4	1	1.77657760091e-05
TRBV12-2.TRBJ1-1	1	1.77657760091e-05
TRBV12-2.TRBJ1-2	2	3.55315520182e-05
