SampleName	TotalReads	UserFilteredReads	VJcombos	aaCDR3	totCDR3	ntCDR3	Median_AAperVJ	Median_VJperAA	N50_vj	N50_aa	N50_tot	N50_nt	N90_vj	N90_aa	N90_tot	N90_nt	H_vj	H_aa	H_tot	H_nt	H_delta	Mean_Haa_perVJ	Mean_Hvj_perAA	Hmax_vj	Hmax_aa	Hmax_tot	Hmax_nt	FiltUnprodAA	FiltNotransAA	FiltUnresolvedVJ	FiltAmbigNT	RefDate	AnalysisNotes
Pt52_on	69257	56288	618	16767	17284	17050	14.0	1.0	20	24	25	24	36	42	44	42	7.92647599235	12.0844372858	12.1549050509	12.1125267599	4.22842905851	2.96174049015	0.0150308096968	9.2714630279	14.0333369604	14.0771495156	14.0574841188	384_aaCDR3,944_reads	4053_aaCDR3,12025_reads	0_aaCDR3,0_reads	0_aaCDR3,0_reads	2017-10-12 12:6:38	 TCRseq_sample_report.py Pt52_on.tsv -t IMSQ2 -vj -r -aa -nt -cl -ca -ac -j
