VJcombo	Pt82_on_Reads	Pt82_on_Freq
TRBV29-1.TRBJ1-2	536	0.00441148632522
TRBV29-1.TRBJ1-5	78	0.000641970024938
TRBV29-1.TRBJ1-4	195	0.00160492506235
TRBV5-6.TRBJ1-2	353	0.00290532588209
TRBV29-1.TRBJ2-2	159	0.00130863120468
TRBV29-1.TRBJ2-3	187	0.00153908198286
TRBV29-1.TRBJ2-1	235	0.00193414045975
TRBV29-1.TRBJ2-6	25	0.000205759623378
TRBV29-1.TRBJ2-7	382	0.00314400704521
TRBV29-1.TRBJ2-4	18	0.000148146928832
TRBV29-1.TRBJ2-5	184	0.00151439082806
TRBV6-1.TRBJ2-7	1021	0.00840322301874
TRBV6-4.TRBJ1-4	14	0.000115225389091
TRBV5-6.TRBJ1-4	53	0.00043621040156
TRBV9-1.TRBJ2-6	45	0.00037036732208
TRBV7-9.TRBJ1-2	466	0.00383535937976
TRBV12-2.TRBJ1-4	1	8.2303849351e-06
TRBV12-2.TRBJ1-5	3	2.46911548053e-05
TRBV12-2.TRBJ1-6	2	1.64607698702e-05
TRBV12-2.TRBJ1-1	1	8.2303849351e-06
TRBV12-2.TRBJ1-2	19	0.000156377313767
TRBV15-1.TRBJ1-1	105	0.000864190418186
TRBV15-1.TRBJ1-2	75	0.000617278870133
TRBV15-1.TRBJ1-3	14	0.000115225389091
TRBV15-1.TRBJ1-4	40	0.000329215397404
TRBV15-1.TRBJ1-5	121	0.000995876577148
TRBV15-1.TRBJ1-6	30	0.000246911548053
TRBV7-8.TRBJ1-3	44	0.000362136937145
TRBV5-8.TRBJ1-6	3	2.46911548053e-05
TRBV7-8.TRBJ1-2	140	0.00115225389091
TRBV7-8.TRBJ1-1	243	0.00199998353923
TRBV4-3.TRBJ1-6	2	1.64607698702e-05
TRBV4-3.TRBJ1-5	53	0.00043621040156
TRBV3-1.TRBJ2-5	422	0.00347322244261
TRBV3-1.TRBJ2-4	35	0.000288063472729
TRBV3-1.TRBJ2-7	1178	0.00969539345355
TRBV3-1.TRBJ2-6	40	0.000329215397404
TRBV3-1.TRBJ2-1	651	0.00535798059275
TRBV3-1.TRBJ2-3	278	0.00228804701196
TRBV3-1.TRBJ2-2	287	0.00236212047637
TRBV13-1.TRBJ2-5	158	0.00130040081975
TRBV13-1.TRBJ2-4	37	0.000304524242599
TRBV13-1.TRBJ2-7	136	0.00111933235117
TRBV3-1.TRBJ1-5	528	0.00434564324573
TRBV3-1.TRBJ1-2	607	0.00499584365561
TRBV3-1.TRBJ1-3	129	0.00106171965663
TRBV13-1.TRBJ2-3	85	0.000699582719484
TRBV3-1.TRBJ1-1	375	0.00308639435066
TRBV13-1.TRBJ1-6	15	0.000123455774027
TRBV13-1.TRBJ1-4	6	4.93823096106e-05
TRBV13-1.TRBJ1-5	19	0.000156377313767
TRBV13-1.TRBJ1-2	105	0.000864190418186
TRBV13-1.TRBJ1-3	8	6.58430794808e-05
TRBV13-1.TRBJ1-1	315	0.00259257125456
TRBV15-1.TRBJ2-3	108	0.000888881572991
TRBV15-1.TRBJ2-2	58	0.000477362326236
TRBV15-1.TRBJ2-1	450	0.0037036732208
TRBV15-1.TRBJ2-7	272	0.00223866470235
TRBV15-1.TRBJ2-6	9	7.40734644159e-05
TRBV15-1.TRBJ2-5	158	0.00130040081975
TRBV10-1.TRBJ1-1	52	0.000427980016625
TRBV10-1.TRBJ1-3	39	0.000320985012469
TRBV10-1.TRBJ1-2	75	0.000617278870133
TRBV10-1.TRBJ1-5	37	0.000304524242599
TRBV10-1.TRBJ1-4	9	7.40734644159e-05
TRBV10-1.TRBJ1-6	7	5.76126945457e-05
TRBV5-8.TRBJ1-1	48	0.000395058476885
TRBV10-1.TRBJ2-3	30	0.000246911548053
TRBV5-8.TRBJ1-3	13	0.000106995004156
TRBV10-1.TRBJ2-1	85	0.000699582719484
TRBV5-8.TRBJ1-5	31	0.000255141932988
TRBV10-1.TRBJ2-7	127	0.00104525888676
TRBV10-1.TRBJ2-4	15	0.000123455774027
TRBV10-1.TRBJ2-5	26	0.000213990008313
TRBV11-3.TRBJ2-1	212	0.00174484160624
TRBV5-8.TRBJ2-3	27	0.000222220393248
TRBV11-3.TRBJ2-3	87	0.000716043489354
TRBV11-3.TRBJ2-2	143	0.00117694504572
TRBV11-3.TRBJ2-5	69	0.000567896560522
TRBV5-8.TRBJ2-7	68	0.000559666175587
TRBV11-3.TRBJ2-7	164	0.00134978312936
TRBV5-8.TRBJ2-5	27	0.000222220393248
TRBV11-3.TRBJ1-2	11	9.05342342861e-05
TRBV11-3.TRBJ1-3	2	1.64607698702e-05
TRBV11-3.TRBJ1-1	85	0.000699582719484
TRBV11-3.TRBJ1-6	3	2.46911548053e-05
TRBV11-3.TRBJ1-4	4	3.29215397404e-05
TRBV11-3.TRBJ1-5	9	7.40734644159e-05
TRBV12-2.TRBJ2-7	6	4.93823096106e-05
TRBV12-2.TRBJ2-6	2	1.64607698702e-05
TRBV12-2.TRBJ2-5	2	1.64607698702e-05
TRBV12-2.TRBJ2-4	2	1.64607698702e-05
TRBV12-2.TRBJ2-3	6	4.93823096106e-05
TRBV12-2.TRBJ2-2	3	2.46911548053e-05
TRBV12-2.TRBJ2-1	18	0.000148146928832
TRBV5-1.TRBJ1-1	470	0.0038682809195
TRBV5-1.TRBJ1-2	576	0.00474070172262
TRBV5-1.TRBJ1-3	103	0.000847729648316
TRBV5-1.TRBJ1-4	134	0.0011028715813
TRBV5-1.TRBJ1-5	163	0.00134155274442
TRBV5-1.TRBJ1-6	240	0.00197529238442
TRBV7-5.TRBJ2-5	1	8.2303849351e-06
TRBV7-5.TRBJ2-7	14	0.000115225389091
TRBV7-5.TRBJ2-6	2	1.64607698702e-05
TRBV7-5.TRBJ2-1	2	1.64607698702e-05
TRBV7-5.TRBJ2-3	1	8.2303849351e-06
TRBV7-5.TRBJ1-4	1	8.2303849351e-06
TRBV7-5.TRBJ1-2	4	3.29215397404e-05
TRBV7-5.TRBJ1-3	1	8.2303849351e-06
TRBV7-5.TRBJ1-1	4	3.29215397404e-05
TRBV11-1.TRBJ2-6	1	8.2303849351e-06
TRBV5-1.TRBJ2-3	348	0.00286417395742
TRBV5-1.TRBJ2-2	259	0.00213166969819
TRBV5-1.TRBJ2-1	557	0.00458432440885
TRBV5-1.TRBJ2-7	681	0.00560489214081
TRBV5-1.TRBJ2-6	57	0.000469131941301
TRBV5-1.TRBJ2-5	325	0.00267487510391
TRBV5-1.TRBJ2-4	45	0.00037036732208
TRBV16-1.TRBJ1-6	2	1.64607698702e-05
TRBV16-1.TRBJ1-5	7	5.76126945457e-05
TRBV16-1.TRBJ1-4	6	4.93823096106e-05
TRBV16-1.TRBJ1-3	3	2.46911548053e-05
TRBV16-1.TRBJ1-2	20	0.000164607698702
TRBV16-1.TRBJ1-1	11	9.05342342861e-05
TRBV3-1.TRBJ1-6	232	0.00190944930494
TRBV3-1.TRBJ1-4	204	0.00167899852676
TRBV24-1.TRBJ1-6	22	0.000181068468572
TRBV13-1.TRBJ2-6	11	9.05342342861e-05
TRBV16-1.TRBJ2-4	2	1.64607698702e-05
TRBV13-1.TRBJ2-1	60	0.000493823096106
TRBV16-1.TRBJ2-7	24	0.000197529238442
TRBV16-1.TRBJ2-1	31	0.000255141932988
TRBV16-1.TRBJ2-2	9	7.40734644159e-05
TRBV16-1.TRBJ2-3	9	7.40734644159e-05
TRBV11-1.TRBJ1-4	15	0.000123455774027
TRBV11-1.TRBJ1-6	9	7.40734644159e-05
TRBV13-1.TRBJ2-2	35	0.000288063472729
TRBV11-1.TRBJ1-1	19	0.000156377313767
TRBV11-1.TRBJ1-2	60	0.000493823096106
TRBV11-1.TRBJ1-3	5	4.11519246755e-05
TRBV23-1.TRBJ2-5	14	0.000115225389091
TRBV11-1.TRBJ2-7	29	0.000238681163118
TRBV11-3.TRBJ2-6	3	2.46911548053e-05
TRBV11-1.TRBJ2-5	17	0.000139916543897
TRBV11-1.TRBJ2-3	74	0.000609048485198
TRBV11-1.TRBJ2-2	22	0.000181068468572
TRBV11-1.TRBJ2-1	20	0.000164607698702
TRBV23-1.TRBJ1-4	15	0.000123455774027
