VJcombo	Pt37_pre_Reads	Pt37_pre_Freq
TRBV28-1.TRBJ2-3	18	0.000801282051282
TRBV7-9.TRBJ1-4	42	0.00186965811966
TRBV28-1.TRBJ2-1	46	0.00204772079772
TRBV4-2.TRBJ1-5	8	0.000356125356125
TRBV10-3.TRBJ2-4	1	4.45156695157e-05
TRBV10-3.TRBJ2-5	21	0.000934829059829
TRBV10-3.TRBJ2-6	4	0.000178062678063
TRBV10-3.TRBJ2-7	917	0.0408208689459
TRBV10-3.TRBJ2-1	31	0.00137998575499
TRBV10-3.TRBJ2-2	14	0.000623219373219
TRBV10-3.TRBJ2-3	157	0.00698896011396
TRBV11-2.TRBJ1-3	13	0.000578703703704
TRBV11-2.TRBJ1-2	38	0.0016915954416
TRBV11-2.TRBJ1-1	25	0.00111289173789
TRBV11-2.TRBJ1-6	39	0.00173611111111
TRBV11-2.TRBJ1-5	7	0.00031160968661
TRBV11-2.TRBJ1-4	18	0.000801282051282
TRBV27-1.TRBJ2-7	181	0.00805733618234
TRBV7-4.TRBJ1-3	1	4.45156695157e-05
TRBV20-1.TRBJ1-4	87	0.00387286324786
TRBV20-1.TRBJ1-5	193	0.00859152421652
TRBV20-1.TRBJ1-6	56	0.00249287749288
TRBV6-5.TRBJ2-3	17	0.000756766381766
TRBV6-5.TRBJ2-4	3	0.000133547008547
TRBV20-1.TRBJ1-1	151	0.00672186609687
TRBV20-1.TRBJ1-2	151	0.00672186609687
TRBV6-5.TRBJ2-7	96	0.0042735042735
TRBV4-2.TRBJ1-3	2	8.90313390313e-05
TRBV7-2.TRBJ1-5	50	0.00222578347578
TRBV7-2.TRBJ1-4	51	0.0022702991453
TRBV7-2.TRBJ1-6	46	0.00204772079772
TRBV7-2.TRBJ1-1	86	0.00382834757835
TRBV7-2.TRBJ1-3	32	0.0014245014245
TRBV7-2.TRBJ1-2	95	0.00422898860399
TRBV7-2.TRBJ2-6	5	0.000222578347578
TRBV7-2.TRBJ2-7	111	0.00494123931624
TRBV7-2.TRBJ2-4	7	0.00031160968661
TRBV7-2.TRBJ2-5	22	0.000979344729345
TRBV7-2.TRBJ2-2	28	0.00124643874644
TRBV7-2.TRBJ2-3	42	0.00186965811966
TRBV7-2.TRBJ2-1	68	0.00302706552707
TRBV10-3.TRBJ1-6	25	0.00111289173789
TRBV10-3.TRBJ1-5	31	0.00137998575499
TRBV10-3.TRBJ1-4	9	0.000400641025641
TRBV10-3.TRBJ1-3	9	0.000400641025641
TRBV10-3.TRBJ1-2	55	0.00244836182336
TRBV10-3.TRBJ1-1	34	0.00151353276353
TRBV7-7.TRBJ2-3	1	4.45156695157e-05
TRBV7-7.TRBJ2-2	14	0.000623219373219
TRBV7-7.TRBJ2-1	3	0.000133547008547
TRBV7-7.TRBJ2-7	12	0.000534188034188
TRBV7-7.TRBJ2-6	1	4.45156695157e-05
TRBV7-7.TRBJ2-5	12	0.000534188034188
TRBV25-1.TRBJ1-5	5	0.000222578347578
TRBV25-1.TRBJ1-4	4	0.000178062678063
TRBV25-1.TRBJ1-6	4	0.000178062678063
TRBV25-1.TRBJ1-1	14	0.000623219373219
TRBV25-1.TRBJ1-3	1	4.45156695157e-05
TRBV25-1.TRBJ1-2	21	0.000934829059829
TRBV4-2.TRBJ1-6	1	4.45156695157e-05
TRBV6-6.TRBJ1-3	7	0.00031160968661
TRBV4-2.TRBJ1-4	3	0.000133547008547
TRBV7-7.TRBJ1-1	1	4.45156695157e-05
TRBV7-7.TRBJ1-2	1	4.45156695157e-05
TRBV7-7.TRBJ1-3	1	4.45156695157e-05
TRBV7-7.TRBJ1-5	1	4.45156695157e-05
TRBV7-9.TRBJ2-1	67	0.00298254985755
TRBV7-9.TRBJ2-3	59	0.00262642450142
TRBV4-2.TRBJ2-2	31	0.00137998575499
TRBV7-9.TRBJ2-5	1512	0.0673076923077
TRBV7-9.TRBJ2-4	11	0.000489672364672
TRBV7-9.TRBJ2-7	158	0.00703347578348
TRBV7-9.TRBJ2-6	10	0.000445156695157
TRBV20-1.TRBJ2-7	159	0.00707799145299
TRBV7-9.TRBJ1-3	43	0.00191417378917
TRBV20-1.TRBJ2-5	79	0.00351673789174
TRBV7-9.TRBJ1-1	600	0.0267094017094
TRBV7-9.TRBJ1-6	68	0.00302706552707
TRBV20-1.TRBJ2-2	85	0.00378383190883
TRBV20-1.TRBJ2-1	105	0.00467414529915
TRBV7-9.TRBJ1-5	293	0.0130430911681
TRBV2-1.TRBJ2-1	45	0.00200320512821
TRBV2-1.TRBJ2-2	27	0.00120192307692
TRBV2-1.TRBJ2-3	65	0.00289351851852
TRBV2-1.TRBJ2-4	1	4.45156695157e-05
TRBV2-1.TRBJ2-5	25	0.00111289173789
TRBV2-1.TRBJ2-6	2	8.90313390313e-05
TRBV2-1.TRBJ2-7	593	0.0263977920228
TRBV30-1.TRBJ2-1	26	0.00115740740741
TRBV28-1.TRBJ2-2	22	0.000979344729345
TRBV30-1.TRBJ2-2	34	0.00151353276353
TRBV6-6.TRBJ1-4	4	0.000178062678063
TRBV6-6.TRBJ1-5	17	0.000756766381766
TRBV6-6.TRBJ1-6	16	0.000712250712251
TRBV6-6.TRBJ1-1	36	0.00160256410256
TRBV6-6.TRBJ1-2	40	0.00178062678063
TRBV5-5.TRBJ1-1	27	0.00120192307692
TRBV30-1.TRBJ2-6	6	0.000267094017094
TRBV5-5.TRBJ1-3	5	0.000222578347578
TRBV9-1.TRBJ1-4	10	0.000445156695157
TRBV9-1.TRBJ1-5	6	0.000267094017094
TRBV14-1.TRBJ2-4	2	8.90313390313e-05
TRBV14-1.TRBJ2-3	5	0.000222578347578
TRBV6-6.TRBJ2-7	51	0.0022702991453
TRBV6-6.TRBJ2-6	2	8.90313390313e-05
TRBV6-6.TRBJ2-5	13	0.000578703703704
TRBV6-6.TRBJ2-4	2	8.90313390313e-05
TRBV6-6.TRBJ2-3	12	0.000534188034188
TRBV6-6.TRBJ2-2	5	0.000222578347578
TRBV6-6.TRBJ2-1	11	0.000489672364672
TRBV14-1.TRBJ2-1	10	0.000445156695157
TRBV6-4.TRBJ2-1	6	0.000267094017094
TRBV6-4.TRBJ2-3	10	0.000445156695157
TRBV6-4.TRBJ2-2	20	0.000890313390313
TRBV6-4.TRBJ2-7	1	4.45156695157e-05
TRBV6-4.TRBJ2-6	4	0.000178062678063
TRBV5-6.TRBJ2-1	79	0.00351673789174
TRBV5-6.TRBJ2-2	16	0.000712250712251
TRBV5-6.TRBJ2-3	26	0.00115740740741
TRBV5-6.TRBJ2-4	3	0.000133547008547
TRBV5-6.TRBJ2-5	23	0.00102386039886
TRBV5-6.TRBJ2-6	5	0.000222578347578
TRBV5-6.TRBJ2-7	193	0.00859152421652
TRBV30-1.TRBJ1-3	24	0.00106837606838
TRBV4-3.TRBJ2-6	1	4.45156695157e-05
TRBV5-5.TRBJ2-6	2	8.90313390313e-05
TRBV30-1.TRBJ1-1	115	0.0051193019943
TRBV6-4.TRBJ1-2	8	0.000356125356125
TRBV5-6.TRBJ1-2	92	0.00409544159544
TRBV5-6.TRBJ1-1	20	0.000890313390313
TRBV6-4.TRBJ1-1	22	0.000979344729345
TRBV6-4.TRBJ1-6	6	0.000267094017094
TRBV5-6.TRBJ1-6	32	0.0014245014245
TRBV5-6.TRBJ1-5	32	0.0014245014245
TRBV5-6.TRBJ1-4	32	0.0014245014245
TRBV5-5.TRBJ2-2	10	0.000445156695157
TRBV5-5.TRBJ2-1	19	0.000845797720798
TRBV6-5.TRBJ1-3	18	0.000801282051282
TRBV6-5.TRBJ1-2	86	0.00382834757835
TRBV6-5.TRBJ1-1	78	0.00347222222222
TRBV6-5.TRBJ1-6	617	0.0274661680912
TRBV6-5.TRBJ1-5	41	0.00182514245014
TRBV6-5.TRBJ1-4	20	0.000890313390313
TRBV25-1.TRBJ2-7	24	0.00106837606838
TRBV12-5.TRBJ1-5	1	4.45156695157e-05
TRBV12-5.TRBJ1-4	3	0.000133547008547
TRBV25-1.TRBJ2-4	1	4.45156695157e-05
TRBV12-5.TRBJ1-2	3	0.000133547008547
TRBV12-5.TRBJ1-1	7	0.00031160968661
TRBV7-3.TRBJ1-4	2	8.90313390313e-05
TRBV7-3.TRBJ1-2	2	8.90313390313e-05
TRBV7-3.TRBJ1-3	7	0.00031160968661
TRBV12-5.TRBJ2-5	2	8.90313390313e-05
TRBV12-5.TRBJ2-7	7	0.00031160968661
TRBV12-5.TRBJ2-1	3	0.000133547008547
TRBV12-5.TRBJ2-2	4	0.000178062678063
TRBV12-5.TRBJ2-3	1	4.45156695157e-05
TRBV20-1.TRBJ2-6	10	0.000445156695157
TRBV7-3.TRBJ2-7	221	0.00983796296296
TRBV7-3.TRBJ2-5	1	4.45156695157e-05
TRBV7-3.TRBJ2-3	2	8.90313390313e-05
TRBV7-3.TRBJ2-2	1	4.45156695157e-05
TRBV7-3.TRBJ2-1	1	4.45156695157e-05
TRBV1-1.TRBJ1-3	85	0.00378383190883
TRBV5-3.TRBJ2-5	1	4.45156695157e-05
TRBV5-3.TRBJ2-7	1	4.45156695157e-05
TRBV25-1.TRBJ2-3	3	0.000133547008547
TRBV5-3.TRBJ1-6	6	0.000267094017094
TRBV8-2.TRBJ1-1	1	4.45156695157e-05
TRBV2-1.TRBJ1-3	75	0.00333867521368
TRBV2-1.TRBJ1-2	67	0.00298254985755
TRBV2-1.TRBJ1-1	70	0.0031160968661
TRBV1-1.TRBJ2-4	1	4.45156695157e-05
TRBV1-1.TRBJ2-3	1	4.45156695157e-05
TRBV2-1.TRBJ1-6	26	0.00115740740741
TRBV2-1.TRBJ1-5	163	0.00725605413105
TRBV2-1.TRBJ1-4	28	0.00124643874644
TRBV5-5.TRBJ1-4	7	0.00031160968661
TRBV5-5.TRBJ1-5	17	0.000756766381766
TRBV5-5.TRBJ1-6	17	0.000756766381766
TRBV30-1.TRBJ2-3	21	0.000934829059829
TRBV30-1.TRBJ2-4	4	0.000178062678063
TRBV30-1.TRBJ2-5	74	0.00329415954416
TRBV5-5.TRBJ1-2	26	0.00115740740741
TRBV30-1.TRBJ2-7	55	0.00244836182336
TRBV5-5.TRBJ2-7	56	0.00249287749288
TRBV30-1.TRBJ1-2	77	0.00342770655271
TRBV5-5.TRBJ2-5	7	0.00031160968661
TRBV5-5.TRBJ2-4	1	4.45156695157e-05
TRBV5-5.TRBJ2-3	11	0.000489672364672
TRBV30-1.TRBJ1-6	47	0.00209223646724
TRBV30-1.TRBJ1-5	46	0.00204772079772
TRBV30-1.TRBJ1-4	11	0.000489672364672
TRBV20-1.TRBJ2-3	54	0.00240384615385
TRBV25-1.TRBJ2-1	3	0.000133547008547
TRBV16-1.TRBJ2-5	1	4.45156695157e-05
TRBV6-8.TRBJ2-2	1	4.45156695157e-05
TRBV19-1.TRBJ2-7	141	0.00627670940171
TRBV19-1.TRBJ2-6	11	0.000489672364672
TRBV19-1.TRBJ2-5	53	0.00235933048433
TRBV19-1.TRBJ2-4	4	0.000178062678063
TRBV19-1.TRBJ2-3	36	0.00160256410256
TRBV19-1.TRBJ2-2	99	0.00440705128205
TRBV19-1.TRBJ2-1	50	0.00222578347578
TRBV6-9.TRBJ1-6	1	4.45156695157e-05
TRBV6-9.TRBJ1-1	1	4.45156695157e-05
TRBV19-1.TRBJ1-4	43	0.00191417378917
TRBV19-1.TRBJ1-5	174	0.00774572649573
TRBV19-1.TRBJ1-6	96	0.0042735042735
TRBV19-1.TRBJ1-1	122	0.00543091168091
TRBV19-1.TRBJ1-2	112	0.00498575498575
TRBV19-1.TRBJ1-3	22	0.000979344729345
TRBV5-4.TRBJ1-5	15	0.000667735042735
TRBV5-4.TRBJ1-4	29	0.00129095441595
TRBV5-4.TRBJ1-6	68	0.00302706552707
TRBV5-4.TRBJ1-1	42	0.00186965811966
TRBV5-4.TRBJ1-3	13	0.000578703703704
TRBV5-4.TRBJ1-2	93	0.00413995726496
TRBV5-4.TRBJ2-6	8	0.000356125356125
TRBV5-4.TRBJ2-7	1301	0.0579148860399
TRBV5-4.TRBJ2-4	2	8.90313390313e-05
TRBV5-4.TRBJ2-5	61	0.00271545584046
TRBV5-4.TRBJ2-2	34	0.00151353276353
TRBV5-4.TRBJ2-3	160	0.00712250712251
TRBV5-4.TRBJ2-1	67	0.00298254985755
TRBV18-1.TRBJ1-1	53	0.00235933048433
TRBV18-1.TRBJ1-3	5	0.000222578347578
TRBV18-1.TRBJ1-2	106	0.00471866096866
TRBV18-1.TRBJ1-5	20	0.000890313390313
TRBV18-1.TRBJ1-4	57	0.00253739316239
TRBV18-1.TRBJ1-6	26	0.00115740740741
TRBV20-1.TRBJ2-4	29	0.00129095441595
TRBV6-5.TRBJ2-1	53	0.00235933048433
TRBV6-5.TRBJ2-2	51	0.0022702991453
TRBV25-1.TRBJ2-5	4	0.000178062678063
TRBV25-1.TRBJ2-2	3	0.000133547008547
TRBV6-5.TRBJ2-5	12	0.000534188034188
TRBV18-1.TRBJ2-2	13	0.000578703703704
TRBV18-1.TRBJ2-3	30	0.00133547008547
TRBV18-1.TRBJ2-1	27	0.00120192307692
TRBV18-1.TRBJ2-6	3	0.000133547008547
TRBV18-1.TRBJ2-7	69	0.00307158119658
TRBV18-1.TRBJ2-4	16	0.000712250712251
TRBV18-1.TRBJ2-5	13	0.000578703703704
TRBV20-1.TRBJ1-3	19	0.000845797720798
TRBV29-1.TRBJ1-1	35	0.00155804843305
TRBV5-6.TRBJ1-3	8	0.000356125356125
TRBV29-1.TRBJ1-3	5	0.000222578347578
TRBV29-1.TRBJ1-2	47	0.00209223646724
TRBV29-1.TRBJ1-5	8	0.000356125356125
TRBV29-1.TRBJ1-4	8	0.000356125356125
TRBV29-1.TRBJ1-6	4	0.000178062678063
TRBV29-1.TRBJ2-2	19	0.000845797720798
TRBV29-1.TRBJ2-3	15	0.000667735042735
TRBV29-1.TRBJ2-1	19	0.000845797720798
TRBV29-1.TRBJ2-6	1	4.45156695157e-05
TRBV29-1.TRBJ2-7	57	0.00253739316239
TRBV29-1.TRBJ2-4	23	0.00102386039886
TRBV29-1.TRBJ2-5	13	0.000578703703704
TRBV6-1.TRBJ2-5	8	0.000356125356125
TRBV6-1.TRBJ2-7	97	0.00431801994302
TRBV6-4.TRBJ1-4	2	8.90313390313e-05
TRBV6-4.TRBJ1-5	7	0.00031160968661
TRBV12-3.TRBJ2-1	20	0.000890313390313
TRBV12-2.TRBJ1-5	4	0.000178062678063
TRBV12-2.TRBJ1-2	2	8.90313390313e-05
TRBV15-1.TRBJ1-1	17	0.000756766381766
TRBV15-1.TRBJ1-2	42	0.00186965811966
TRBV15-1.TRBJ1-3	7	0.00031160968661
TRBV15-1.TRBJ1-4	9	0.000400641025641
TRBV15-1.TRBJ1-5	22	0.000979344729345
TRBV15-1.TRBJ1-6	8	0.000356125356125
TRBV7-8.TRBJ1-3	2	8.90313390313e-05
TRBV5-8.TRBJ1-6	2	8.90313390313e-05
TRBV7-8.TRBJ1-2	15	0.000667735042735
TRBV4-3.TRBJ1-1	12	0.000534188034188
TRBV7-8.TRBJ1-6	14	0.000623219373219
TRBV7-8.TRBJ1-5	39	0.00173611111111
TRBV3-1.TRBJ2-5	56	0.00249287749288
TRBV3-1.TRBJ2-4	15	0.000667735042735
TRBV3-1.TRBJ2-7	107	0.00476317663818
TRBV4-3.TRBJ1-4	4	0.000178062678063
TRBV3-1.TRBJ2-1	36	0.00160256410256
TRBV3-1.TRBJ2-3	34	0.00151353276353
TRBV3-1.TRBJ2-2	28	0.00124643874644
TRBV13-1.TRBJ2-5	7	0.00031160968661
TRBV3-1.TRBJ1-4	35	0.00155804843305
TRBV3-1.TRBJ1-5	61	0.00271545584046
TRBV3-1.TRBJ1-2	123	0.00547542735043
TRBV3-1.TRBJ1-3	59	0.00262642450142
TRBV13-1.TRBJ2-3	8	0.000356125356125
TRBV3-1.TRBJ1-1	109	0.00485220797721
TRBV13-1.TRBJ1-6	2	8.90313390313e-05
TRBV13-1.TRBJ1-4	1	4.45156695157e-05
TRBV13-1.TRBJ1-2	3	0.000133547008547
TRBV13-1.TRBJ1-1	14	0.000623219373219
TRBV9-1.TRBJ2-5	27	0.00120192307692
TRBV15-1.TRBJ2-3	8	0.000356125356125
TRBV15-1.TRBJ2-2	11	0.000489672364672
TRBV15-1.TRBJ2-1	19	0.000845797720798
TRBV15-1.TRBJ2-7	22	0.000979344729345
TRBV15-1.TRBJ2-6	16	0.000712250712251
TRBV15-1.TRBJ2-5	19	0.000845797720798
TRBV15-1.TRBJ2-4	1	4.45156695157e-05
TRBV10-1.TRBJ1-1	8	0.000356125356125
TRBV10-1.TRBJ1-3	2	8.90313390313e-05
TRBV10-1.TRBJ1-2	12	0.000534188034188
TRBV10-1.TRBJ1-5	3	0.000133547008547
TRBV10-1.TRBJ1-4	1	4.45156695157e-05
TRBV10-1.TRBJ1-6	8	0.000356125356125
TRBV5-8.TRBJ1-1	8	0.000356125356125
TRBV10-1.TRBJ2-3	16	0.000712250712251
TRBV5-8.TRBJ1-2	6	0.000267094017094
TRBV5-8.TRBJ1-5	13	0.000578703703704
TRBV10-1.TRBJ2-7	22	0.000979344729345
TRBV10-1.TRBJ2-4	2	8.90313390313e-05
TRBV10-1.TRBJ2-5	51	0.0022702991453
TRBV5-8.TRBJ2-2	8	0.000356125356125
TRBV5-8.TRBJ2-3	7	0.00031160968661
TRBV11-3.TRBJ2-3	8	0.000356125356125
TRBV5-8.TRBJ2-1	3	0.000133547008547
TRBV5-8.TRBJ2-6	1	4.45156695157e-05
TRBV5-8.TRBJ2-7	17	0.000756766381766
