VJcombo	Pt101_pre_Reads	Pt101_pre_Freq
TRBV25-1.TRBJ2-4	14	7.29615075932e-05
TRBV21-1.TRBJ1-1	89	0.000463826726843
TRBV21-1.TRBJ1-3	15	7.81730438499e-05
TRBV21-1.TRBJ1-2	105	0.000547211306949
TRBV21-1.TRBJ1-5	156	0.000812999656039
TRBV21-1.TRBJ1-4	38	0.000198038377753
TRBV21-1.TRBJ1-6	24	0.00012507687016
TRBV21-1.TRBJ2-2	104	0.000541999770692
TRBV21-1.TRBJ2-3	70	0.000364807537966
TRBV21-1.TRBJ2-1	123	0.000641018959569
TRBV21-1.TRBJ2-6	18	9.38076526198e-05
TRBV21-1.TRBJ2-7	276	0.00143838400684
TRBV21-1.TRBJ2-4	20	0.000104230725133
TRBV21-1.TRBJ2-5	76	0.000396076755506
TRBV6-1.TRBJ2-4	132	0.000687922785879
TRBV6-1.TRBJ2-5	520	0.00270999885346
TRBV6-1.TRBJ2-6	147	0.000766095829729
TRBV6-1.TRBJ2-7	2046	0.0106628031811
TRBV6-1.TRBJ2-1	903	0.00470601723976
TRBV6-1.TRBJ2-2	468	0.00243899896812
TRBV6-1.TRBJ2-3	614	0.00319988326159
TRBV12-3.TRBJ2-6	89	0.000463826726843
TRBV12-3.TRBJ2-7	1261	0.00657174721965
TRBV12-3.TRBJ2-4	121	0.000630595887056
TRBV12-3.TRBJ2-5	547	0.00285071033239
TRBV12-3.TRBJ2-2	660	0.00343961392939
TRBV12-3.TRBJ2-3	658	0.00342919085688
TRBV12-3.TRBJ2-1	1118	0.00582649753494
TRBV24-1.TRBJ1-1	131	0.000682711249622
TRBV24-1.TRBJ1-2	177	0.000922441917428
TRBV24-1.TRBJ1-3	22	0.000114653797646
TRBV24-1.TRBJ1-4	29	0.000151134551443
TRBV24-1.TRBJ1-5	187	0.000974557279995
TRBV9-1.TRBJ2-5	570	0.00297057566629
TRBV7-8.TRBJ1-3	105	0.000547211306949
TRBV7-8.TRBJ1-2	425	0.00221490290908
TRBV7-8.TRBJ1-1	316	0.0016468454571
TRBV7-8.TRBJ1-6	99	0.000515942089409
TRBV7-8.TRBJ1-5	347	0.00180840308106
TRBV7-8.TRBJ1-4	135	0.000703557394649
TRBV6-2.TRBJ2-7	584	0.00304353717389
TRBV6-2.TRBJ2-6	40	0.000208461450266
TRBV4-2.TRBJ2-3	254	0.00132373020919
TRBV6-2.TRBJ2-5	174	0.000906807308658
TRBV7-6.TRBJ1-1	201	0.00104751878759
TRBV7-6.TRBJ1-3	82	0.000427345973046
TRBV7-6.TRBJ1-2	128	0.000667076640852
TRBV7-6.TRBJ1-5	92	0.000479461335613
TRBV7-6.TRBJ1-4	63	0.000328326784169
TRBV7-6.TRBJ1-6	76	0.000396076755506
TRBV6-1.TRBJ1-6	382	0.00199080685004
TRBV6-1.TRBJ1-5	1085	0.00565451683847
TRBV6-1.TRBJ1-4	319	0.00166248006587
TRBV6-1.TRBJ1-3	378	0.00196996070502
TRBV6-1.TRBJ1-2	1179	0.0061444012466
TRBV6-1.TRBJ1-1	720	0.00375230610479
TRBV11-3.TRBJ2-1	237	0.00123513409283
TRBV23-1.TRBJ2-2	36	0.00018761530524
TRBV23-1.TRBJ2-3	29	0.000151134551443
TRBV23-1.TRBJ2-4	4	2.08461450266e-05
TRBV23-1.TRBJ2-5	36	0.00018761530524
TRBV23-1.TRBJ2-6	8	4.16922900533e-05
TRBV23-1.TRBJ2-7	103	0.000536788234436
TRBV11-3.TRBJ2-2	138	0.000719192003419
TRBV12-3.TRBJ1-5	1368	0.00712938159911
TRBV12-3.TRBJ1-4	291	0.00151655705069
TRBV23-1.TRBJ1-1	43	0.000224096059036
TRBV12-3.TRBJ1-6	337	0.00175628771849
TRBV12-3.TRBJ1-1	805	0.00419528668661
TRBV23-1.TRBJ1-6	21	0.00010944226139
TRBV12-3.TRBJ1-3	261	0.00136021096299
TRBV12-3.TRBJ1-2	1041	0.00542520924318
TRBV6-7.TRBJ2-6	2	1.04230725133e-05
TRBV6-7.TRBJ2-7	20	0.000104230725133
TRBV6-7.TRBJ2-4	3	1.563460877e-05
TRBV6-7.TRBJ2-5	6	3.12692175399e-05
TRBV6-7.TRBJ2-2	5	2.60576812833e-05
TRBV5-8.TRBJ2-4	19	9.90191888765e-05
TRBV6-7.TRBJ2-1	7	3.64807537966e-05
TRBV27-1.TRBJ1-6	352	0.00183446076234
TRBV27-1.TRBJ1-5	1154	0.00601411284018
TRBV27-1.TRBJ1-4	221	0.00115174951272
TRBV27-1.TRBJ1-3	175	0.000912018844915
TRBV27-1.TRBJ1-2	1034	0.00538872848938
TRBV27-1.TRBJ1-1	1379	0.00718670849793
TRBV7-8.TRBJ2-1	441	0.00229828748919
TRBV7-8.TRBJ2-2	195	0.00101624957005
TRBV7-8.TRBJ2-3	258	0.00134457635422
TRBV7-8.TRBJ2-4	34	0.000177192232726
TRBV7-8.TRBJ2-5	239	0.00124555716534
TRBV7-8.TRBJ2-6	46	0.000239730667806
TRBV7-8.TRBJ2-7	716	0.00373145995977
TRBV9-1.TRBJ2-7	1070	0.00557634379462
TRBV6-2.TRBJ2-2	215	0.00112048029518
TRBV6-2.TRBJ2-1	337	0.00175628771849
TRBV9-1.TRBJ2-4	71	0.000370019074223
TRBV9-1.TRBJ2-3	868	0.00452361347078
TRBV9-1.TRBJ2-2	729	0.0037992099311
TRBV9-1.TRBJ2-1	1212	0.00631638194307
TRBV6-2.TRBJ2-4	50	0.000260576812833
TRBV11-3.TRBJ2-4	10	5.21153625666e-05
TRBV28-1.TRBJ1-4	312	0.00162599931208
TRBV28-1.TRBJ1-5	910	0.00474249799356
TRBV28-1.TRBJ1-6	43	0.000224096059036
TRBV28-1.TRBJ1-1	549	0.00286113340491
TRBV28-1.TRBJ1-2	958	0.00499265173388
TRBV28-1.TRBJ1-3	164	0.000854691946092
TRBV7-9.TRBJ2-1	1229	0.00640497805943
TRBV7-9.TRBJ1-4	430	0.00224096059036
TRBV7-9.TRBJ1-2	1201	0.00625905504425
TRBV27-1.TRBJ2-4	147	0.000766095829729
TRBV27-1.TRBJ2-5	659	0.00343440239314
TRBV27-1.TRBJ2-6	161	0.000839057337322
TRBV4-2.TRBJ2-2	297	0.00154782626823
TRBV27-1.TRBJ2-1	1185	0.00617567046414
TRBV27-1.TRBJ2-2	707	0.00368455613346
TRBV27-1.TRBJ2-3	950	0.00495095944382
TRBV7-9.TRBJ2-5	635	0.00330932552298
TRBV4-2.TRBJ2-4	29	0.000151134551443
TRBV5-7.TRBJ2-1	1	5.21153625666e-06
TRBV5-7.TRBJ2-3	3	1.563460877e-05
TRBV5-7.TRBJ2-2	1	5.21153625666e-06
TRBV5-7.TRBJ2-5	3	1.563460877e-05
TRBV4-2.TRBJ2-7	388	0.00202207606758
TRBV5-7.TRBJ2-7	5	2.60576812833e-05
TRBV5-7.TRBJ2-6	1	5.21153625666e-06
TRBV5-7.TRBJ1-2	3	1.563460877e-05
TRBV5-7.TRBJ1-3	2	1.04230725133e-05
TRBV7-9.TRBJ2-6	104	0.000541999770692
TRBV5-7.TRBJ1-6	2	1.04230725133e-05
TRBV5-7.TRBJ1-4	3	1.563460877e-05
TRBV5-7.TRBJ1-5	1	5.21153625666e-06
TRBV11-2.TRBJ2-1	470	0.00244942204063
TRBV11-2.TRBJ2-2	256	0.0013341532817
TRBV11-2.TRBJ2-3	320	0.00166769160213
TRBV11-2.TRBJ2-4	40	0.000208461450266
TRBV11-2.TRBJ2-5	322	0.00167811467464
TRBV11-2.TRBJ2-6	34	0.000177192232726
TRBV11-2.TRBJ2-7	999	0.0052063247204
TRBV20-1.TRBJ2-4	303	0.00157909548577
TRBV7-9.TRBJ1-6	249	0.00129767252791
TRBV6-2.TRBJ1-2	261	0.00136021096299
TRBV6-2.TRBJ1-3	51	0.00026578834909
TRBV6-2.TRBJ1-4	60	0.000312692175399
TRBV6-2.TRBJ1-5	658	0.00342919085688
TRBV6-2.TRBJ1-6	68	0.000354384465453
TRBV28-1.TRBJ2-7	2119	0.0110432453279
TRBV28-1.TRBJ2-6	110	0.000573268988232
TRBV28-1.TRBJ2-5	523	0.00272563346223
TRBV28-1.TRBJ2-4	141	0.000734826612189
TRBV28-1.TRBJ2-3	466	0.0024285758956
TRBV28-1.TRBJ2-2	365	0.00190221073368
TRBV28-1.TRBJ2-1	731	0.00380963300362
TRBV7-4.TRBJ2-4	4	2.08461450266e-05
TRBV7-4.TRBJ2-5	3	1.563460877e-05
TRBV7-4.TRBJ2-6	1	5.21153625666e-06
TRBV4-2.TRBJ1-5	150	0.000781730438499
TRBV7-4.TRBJ2-1	5	2.60576812833e-05
TRBV7-4.TRBJ2-2	1	5.21153625666e-06
TRBV7-4.TRBJ2-3	3	1.563460877e-05
TRBV7-9.TRBJ1-1	753	0.00392428680126
TRBV10-3.TRBJ2-4	20	0.000104230725133
TRBV10-3.TRBJ2-5	180	0.000938076526198
TRBV10-3.TRBJ2-6	61	0.000317903711656
TRBV10-3.TRBJ2-7	691	0.00360117155335
TRBV10-3.TRBJ2-1	377	0.00196474916876
TRBV10-3.TRBJ2-2	238	0.00124034562908
TRBV10-3.TRBJ2-3	550	0.00286634494116
TRBV11-2.TRBJ1-3	108	0.000562845915719
TRBV11-2.TRBJ1-2	296	0.00154261473197
TRBV11-2.TRBJ1-1	316	0.0016468454571
TRBV4-2.TRBJ1-2	350	0.00182403768983
TRBV11-2.TRBJ1-5	150	0.000781730438499
TRBV11-2.TRBJ1-4	115	0.000599326669516
TRBV7-4.TRBJ1-5	5	2.60576812833e-05
TRBV27-1.TRBJ2-7	2372	0.0123617640008
TRBV7-4.TRBJ1-3	3	1.563460877e-05
TRBV7-4.TRBJ1-2	3	1.563460877e-05
TRBV7-4.TRBJ1-1	1	5.21153625666e-06
TRBV6-7.TRBJ1-4	9	4.69038263099e-05
TRBV20-1.TRBJ1-4	482	0.00251196047571
TRBV20-1.TRBJ1-5	1436	0.00748376606456
TRBV20-1.TRBJ1-6	393	0.00204813374887
TRBV6-5.TRBJ2-3	425	0.00221490290908
TRBV25-1.TRBJ2-2	100	0.000521153625666
TRBV20-1.TRBJ1-1	1243	0.00647793956703
TRBV20-1.TRBJ1-2	1825	0.0095110536684
TRBV6-5.TRBJ2-7	1098	0.00572226680981
TRBV5-5.TRBJ1-5	106	0.000552422843206
TRBV4-2.TRBJ1-3	65	0.000338749856683
TRBV7-2.TRBJ1-5	317	0.00165205699336
TRBV7-2.TRBJ1-4	105	0.000547211306949
TRBV7-2.TRBJ1-6	117	0.000609749742029
TRBV7-2.TRBJ1-1	254	0.00132373020919
TRBV7-2.TRBJ1-3	121	0.000630595887056
TRBV7-2.TRBJ1-2	444	0.00231392209796
TRBV7-2.TRBJ2-6	61	0.000317903711656
TRBV7-2.TRBJ2-7	1011	0.00526886315548
TRBV7-2.TRBJ2-4	67	0.000349172929196
TRBV7-2.TRBJ2-5	311	0.00162078777582
TRBV7-2.TRBJ2-2	250	0.00130288406416
TRBV7-2.TRBJ2-3	340	0.00177192232726
TRBV7-2.TRBJ2-1	521	0.00271521038972
TRBV10-3.TRBJ1-6	98	0.000510730553152
TRBV10-3.TRBJ1-5	225	0.00117259565775
TRBV10-3.TRBJ1-4	107	0.000557634379462
TRBV10-3.TRBJ1-3	99	0.000515942089409
TRBV10-3.TRBJ1-2	440	0.00229307595293
TRBV10-3.TRBJ1-1	316	0.0016468454571
TRBV7-7.TRBJ2-3	73	0.000380442146736
TRBV7-7.TRBJ2-2	95	0.000495095944382
TRBV7-7.TRBJ2-1	150	0.000781730438499
TRBV7-7.TRBJ2-7	86	0.000448192118073
TRBV7-7.TRBJ2-6	10	5.21153625666e-05
TRBV7-7.TRBJ2-5	147	0.000766095829729
TRBV7-7.TRBJ2-4	2	1.04230725133e-05
TRBV25-1.TRBJ1-5	78	0.000406499828019
TRBV25-1.TRBJ1-4	81	0.000422134436789
TRBV25-1.TRBJ1-6	125	0.000651442032082
TRBV25-1.TRBJ1-1	173	0.000901595772402
TRBV25-1.TRBJ1-3	114	0.000594115133259
TRBV25-1.TRBJ1-2	231	0.00120386487529
TRBV4-2.TRBJ1-6	52	0.000270999885346
TRBV25-1.TRBJ2-3	89	0.000463826726843
TRBV29-1.TRBJ1-6	33	0.00017198069647
TRBV6-6.TRBJ1-3	114	0.000594115133259
TRBV2-1.TRBJ1-3	266	0.00138626864427
TRBV6-7.TRBJ1-3	2	1.04230725133e-05
TRBV1-1.TRBJ2-5	18	9.38076526198e-05
TRBV4-2.TRBJ1-4	84	0.000437769045559
TRBV7-7.TRBJ1-1	36	0.00018761530524
TRBV7-7.TRBJ1-2	17	8.85961163632e-05
TRBV7-7.TRBJ1-3	20	0.000104230725133
TRBV7-7.TRBJ1-4	13	6.77499713366e-05
TRBV7-7.TRBJ1-5	16	8.33845801065e-05
TRBV7-7.TRBJ1-6	4	2.08461450266e-05
TRBV1-1.TRBJ2-2	8	4.16922900533e-05
TRBV4-2.TRBJ2-1	334	0.00174065310972
TRBV7-9.TRBJ2-3	787	0.00410147903399
TRBV7-9.TRBJ2-2	576	0.00300184488383
TRBV4-2.TRBJ2-5	202	0.00105273032384
TRBV7-9.TRBJ2-4	100	0.000521153625666
TRBV7-9.TRBJ2-7	2277	0.0118666680564
TRBV4-2.TRBJ2-6	37	0.000192826841496
TRBV20-1.TRBJ2-7	3342	0.0174169541698
TRBV7-9.TRBJ1-3	199	0.00103709571507
TRBV20-1.TRBJ2-5	1741	0.00907328462284
TRBV4-2.TRBJ1-1	160	0.000833845801065
TRBV20-1.TRBJ2-3	1670	0.00870326554862
TRBV20-1.TRBJ2-2	780	0.00406499828019
TRBV20-1.TRBJ2-1	2432	0.0126744561762
TRBV7-9.TRBJ1-5	480	0.0025015374032
TRBV2-1.TRBJ2-1	1148	0.00598284362264
TRBV2-1.TRBJ2-2	586	0.0030539602464
TRBV2-1.TRBJ2-3	668	0.00348130621945
TRBV2-1.TRBJ2-4	139	0.000724403539675
TRBV2-1.TRBJ2-5	698	0.00363765230715
TRBV2-1.TRBJ2-6	147	0.000766095829729
TRBV2-1.TRBJ2-7	1858	0.00968303436487
TRBV5-5.TRBJ1-6	36	0.00018761530524
TRBV6-6.TRBJ1-4	125	0.000651442032082
TRBV6-6.TRBJ1-5	392	0.00204292221261
TRBV6-6.TRBJ1-6	106	0.000552422843206
TRBV6-6.TRBJ1-1	367	0.00191263380619
TRBV6-6.TRBJ1-2	441	0.00229828748919
TRBV5-5.TRBJ1-1	118	0.000614961278286
TRBV30-1.TRBJ2-6	116	0.000604538205772
TRBV5-5.TRBJ1-3	23	0.000119865333903
TRBV14-1.TRBJ2-6	21	0.00010944226139
TRBV9-1.TRBJ1-5	334	0.00174065310972
TRBV14-1.TRBJ2-4	18	9.38076526198e-05
TRBV5-8.TRBJ2-6	17	8.85961163632e-05
TRBV6-5.TRBJ2-6	98	0.000510730553152
TRBV14-1.TRBJ2-3	136	0.000708768930905
TRBV6-6.TRBJ2-7	577	0.00300705642009
TRBV6-6.TRBJ2-6	19	9.90191888765e-05
TRBV6-6.TRBJ2-5	184	0.000958922671225
TRBV6-6.TRBJ2-4	46	0.000239730667806
TRBV6-6.TRBJ2-3	276	0.00143838400684
TRBV6-6.TRBJ2-2	188	0.000979768816252
TRBV6-6.TRBJ2-1	341	0.00177713386352
TRBV14-1.TRBJ2-1	265	0.00138105710801
TRBV6-2.TRBJ1-1	202	0.00105273032384
TRBV6-4.TRBJ2-1	120	0.000625384350799
TRBV6-4.TRBJ2-3	88	0.000458615190586
TRBV6-4.TRBJ2-2	63	0.000328326784169
TRBV6-4.TRBJ2-5	20	0.000104230725133
TRBV6-4.TRBJ2-4	10	5.21153625666e-05
TRBV6-4.TRBJ2-7	78	0.000406499828019
TRBV6-4.TRBJ2-6	7	3.64807537966e-05
TRBV5-6.TRBJ2-1	398	0.00207419143015
TRBV5-6.TRBJ2-2	191	0.000995403425022
TRBV5-6.TRBJ2-3	311	0.00162078777582
TRBV5-6.TRBJ2-4	49	0.000255365276576
TRBV5-6.TRBJ2-5	341	0.00177713386352
TRBV5-6.TRBJ2-6	55	0.000286634494116
TRBV5-6.TRBJ2-7	698	0.00363765230715
TRBV30-1.TRBJ1-3	258	0.00134457635422
TRBV5-5.TRBJ2-6	6	3.12692175399e-05
TRBV5-5.TRBJ2-5	78	0.000406499828019
TRBV6-4.TRBJ1-2	105	0.000547211306949
TRBV6-4.TRBJ1-3	27	0.00014071147893
TRBV5-6.TRBJ1-1	334	0.00174065310972
TRBV6-4.TRBJ1-1	58	0.000302269102886
TRBV6-4.TRBJ1-6	26	0.000135499942673
TRBV5-6.TRBJ1-6	154	0.000802576583525
TRBV5-6.TRBJ1-5	173	0.000901595772402
TRBV6-4.TRBJ1-5	40	0.000208461450266
TRBV30-1.TRBJ1-6	382	0.00199080685004
TRBV4-3.TRBJ2-7	4	2.08461450266e-05
TRBV5-5.TRBJ2-1	75	0.000390865219249
TRBV6-5.TRBJ1-3	142	0.000740038148445
TRBV6-5.TRBJ1-2	871	0.00453924807955
TRBV6-5.TRBJ1-1	689	0.00359074848084
TRBV6-5.TRBJ1-6	271	0.00141232632555
TRBV6-5.TRBJ1-5	433	0.00225659519913
TRBV6-5.TRBJ1-4	205	0.00106836493261
TRBV1-1.TRBJ2-1	28	0.000145923015186
TRBV23-1.TRBJ1-3	12	6.25384350799e-05
TRBV7-4.TRBJ2-7	7	3.64807537966e-05
TRBV25-1.TRBJ2-7	266	0.00138626864427
TRBV6-7.TRBJ1-2	5	2.60576812833e-05
TRBV5-8.TRBJ2-5	71	0.000370019074223
TRBV12-5.TRBJ1-6	31	0.000161557623956
TRBV12-5.TRBJ1-5	109	0.000568057451976
TRBV12-5.TRBJ1-4	30	0.0001563460877
TRBV12-5.TRBJ1-3	30	0.0001563460877
TRBV12-5.TRBJ1-2	103	0.000536788234436
TRBV12-5.TRBJ1-1	102	0.000531576698179
TRBV7-3.TRBJ1-4	21	0.00010944226139
TRBV7-3.TRBJ1-5	68	0.000354384465453
TRBV7-3.TRBJ1-6	72	0.000375230610479
TRBV7-3.TRBJ1-1	350	0.00182403768983
TRBV7-3.TRBJ1-2	157	0.000818211192295
TRBV7-3.TRBJ1-3	41	0.000213672986523
TRBV12-5.TRBJ2-4	9	4.69038263099e-05
TRBV12-5.TRBJ2-5	63	0.000328326784169
TRBV12-5.TRBJ2-6	23	0.000119865333903
TRBV12-5.TRBJ2-7	150	0.000781730438499
TRBV12-5.TRBJ2-1	154	0.000802576583525
TRBV12-5.TRBJ2-2	85	0.000442980581816
TRBV12-5.TRBJ2-3	66	0.000343961392939
TRBV20-1.TRBJ2-6	133	0.000693134322135
TRBV7-3.TRBJ2-7	371	0.00193347995122
TRBV7-3.TRBJ2-6	48	0.00025015374032
TRBV7-3.TRBJ2-5	251	0.00130809560042
TRBV7-3.TRBJ2-4	22	0.000114653797646
TRBV7-3.TRBJ2-3	502	0.00261619120084
TRBV7-3.TRBJ2-2	381	0.00198559531379
TRBV7-3.TRBJ2-1	661	0.00344482546565
TRBV1-1.TRBJ1-4	4	2.08461450266e-05
TRBV1-1.TRBJ1-5	13	6.77499713366e-05
TRBV1-1.TRBJ1-1	9	4.69038263099e-05
TRBV1-1.TRBJ1-2	9	4.69038263099e-05
TRBV5-3.TRBJ2-5	14	7.29615075932e-05
TRBV5-3.TRBJ2-4	2	1.04230725133e-05
TRBV5-3.TRBJ2-7	43	0.000224096059036
TRBV8-2.TRBJ2-6	2	1.04230725133e-05
TRBV5-3.TRBJ2-1	21	0.00010944226139
TRBV5-3.TRBJ2-3	16	8.33845801065e-05
TRBV5-3.TRBJ2-2	7	3.64807537966e-05
TRBV5-3.TRBJ1-6	6	3.12692175399e-05
TRBV5-3.TRBJ1-4	7	3.64807537966e-05
TRBV5-3.TRBJ1-5	22	0.000114653797646
TRBV5-3.TRBJ1-2	24	0.00012507687016
TRBV5-3.TRBJ1-3	6	3.12692175399e-05
TRBV5-3.TRBJ1-1	21	0.00010944226139
TRBV1-1.TRBJ2-7	28	0.000145923015186
TRBV2-1.TRBJ1-2	1378	0.00718149696167
TRBV2-1.TRBJ1-1	701	0.00365328691592
TRBV1-1.TRBJ2-4	1	5.21153625666e-06
TRBV1-1.TRBJ2-3	31	0.000161557623956
TRBV2-1.TRBJ1-6	297	0.00154782626823
TRBV2-1.TRBJ1-5	991	0.00516463243035
TRBV2-1.TRBJ1-4	420	0.0021888452278
TRBV5-5.TRBJ1-4	78	0.000406499828019
TRBV30-1.TRBJ2-1	549	0.00286113340491
TRBV30-1.TRBJ2-2	436	0.0022722298079
TRBV30-1.TRBJ2-3	407	0.00212109525646
TRBV30-1.TRBJ2-4	93	0.000484672871869
TRBV30-1.TRBJ2-5	491	0.00255886430202
TRBV5-5.TRBJ1-2	166	0.000865115018605
TRBV30-1.TRBJ2-7	953	0.00496659405259
TRBV5-5.TRBJ2-7	280	0.00145923015186
TRBV30-1.TRBJ1-2	1206	0.00628511272553
TRBV30-1.TRBJ1-1	752	0.00391907526501
TRBV5-5.TRBJ2-4	7	3.64807537966e-05
TRBV5-5.TRBJ2-3	86	0.000448192118073
TRBV5-5.TRBJ2-2	104	0.000541999770692
TRBV30-1.TRBJ1-5	652	0.00339792163934
TRBV30-1.TRBJ1-4	307	0.00159994163079
TRBV16-1.TRBJ2-5	9	4.69038263099e-05
TRBV6-8.TRBJ2-5	1	5.21153625666e-06
TRBV6-8.TRBJ2-4	1	5.21153625666e-06
TRBV6-8.TRBJ2-7	4	2.08461450266e-05
TRBV4-3.TRBJ2-5	1	5.21153625666e-06
TRBV6-8.TRBJ2-3	3	1.563460877e-05
TRBV6-8.TRBJ1-5	3	1.563460877e-05
TRBV6-8.TRBJ1-2	1	5.21153625666e-06
TRBV19-1.TRBJ2-7	1631	0.00850001563461
TRBV19-1.TRBJ2-6	247	0.00128724945539
TRBV19-1.TRBJ2-5	606	0.00315819097153
TRBV19-1.TRBJ2-4	147	0.000766095829729
TRBV19-1.TRBJ2-3	824	0.00429430587549
TRBV19-1.TRBJ2-2	793	0.00413274825153
TRBV19-1.TRBJ2-1	1068	0.00556592072211
TRBV11-2.TRBJ1-6	85	0.000442980581816
TRBV6-9.TRBJ2-5	2	1.04230725133e-05
TRBV6-9.TRBJ2-7	35	0.000182403768983
TRBV6-9.TRBJ2-1	6	3.12692175399e-05
TRBV6-9.TRBJ2-2	4	2.08461450266e-05
TRBV6-9.TRBJ2-3	2	1.04230725133e-05
TRBV12-1.TRBJ1-3	2	1.04230725133e-05
TRBV12-1.TRBJ1-2	13	6.77499713366e-05
TRBV12-1.TRBJ1-1	4	2.08461450266e-05
TRBV12-1.TRBJ1-5	5	2.60576812833e-05
TRBV12-1.TRBJ1-4	2	1.04230725133e-05
TRBV6-9.TRBJ1-6	1	5.21153625666e-06
TRBV6-9.TRBJ1-5	4	2.08461450266e-05
TRBV6-9.TRBJ1-4	1	5.21153625666e-06
TRBV6-9.TRBJ1-2	8	4.16922900533e-05
TRBV6-9.TRBJ1-1	5	2.60576812833e-05
TRBV19-1.TRBJ1-4	345	0.00179798000855
TRBV19-1.TRBJ1-5	1535	0.00799970815397
TRBV19-1.TRBJ1-6	361	0.00188136458865
TRBV6-8.TRBJ2-1	1	5.21153625666e-06
TRBV19-1.TRBJ1-1	1241	0.00646751649451
TRBV19-1.TRBJ1-2	1498	0.00780688131247
TRBV19-1.TRBJ1-3	285	0.00148528783315
TRBV5-4.TRBJ1-5	94	0.000489884408126
TRBV5-4.TRBJ1-4	136	0.000708768930905
TRBV5-4.TRBJ1-6	127	0.000661865104596
TRBV5-4.TRBJ1-1	393	0.00204813374887
TRBV5-4.TRBJ1-3	89	0.000463826726843
TRBV5-4.TRBJ1-2	592	0.00308522946394
TRBV5-4.TRBJ2-6	82	0.000427345973046
TRBV5-4.TRBJ2-7	713	0.003715825351
TRBV5-4.TRBJ2-4	49	0.000255365276576
TRBV5-4.TRBJ2-5	474	0.00247026818566
TRBV5-4.TRBJ2-2	356	0.00185530690737
TRBV5-4.TRBJ2-3	427	0.00222532598159
