VJcombo	Pt3_pre_Reads	Pt3_pre_Freq
TRBV12-3.TRBJ1-3	3	0.000390218522373
TRBV23-1.TRBJ1-4	4	0.000520291363163
TRBV27-1.TRBJ1-5	1	0.000130072840791
TRBV27-1.TRBJ1-4	9	0.00117065556712
TRBV27-1.TRBJ1-3	1	0.000130072840791
TRBV27-1.TRBJ1-2	14	0.00182101977107
TRBV27-1.TRBJ1-1	6	0.000780437044745
TRBV7-8.TRBJ2-1	7	0.000910509885536
TRBV7-8.TRBJ2-2	6	0.000780437044745
TRBV7-8.TRBJ2-3	12	0.00156087408949
TRBV4-3.TRBJ2-5	3	0.000390218522373
TRBV4-3.TRBJ2-6	1	0.000130072840791
TRBV7-8.TRBJ2-7	15	0.00195109261186
TRBV6-2.TRBJ2-3	15	0.00195109261186
TRBV6-2.TRBJ2-2	26	0.00338189386056
TRBV9-1.TRBJ2-5	16	0.00208116545265
TRBV9-1.TRBJ2-3	5	0.000650364203954
TRBV9-1.TRBJ2-2	10	0.00130072840791
TRBV9-1.TRBJ2-1	31	0.00403225806452
TRBV6-2.TRBJ2-4	2	0.000260145681582
TRBV28-1.TRBJ1-4	3	0.000390218522373
TRBV28-1.TRBJ1-5	6	0.000780437044745
TRBV28-1.TRBJ1-6	1	0.000130072840791
TRBV28-1.TRBJ1-1	11	0.0014308012487
TRBV28-1.TRBJ1-2	9	0.00117065556712
TRBV28-1.TRBJ1-3	8	0.00104058272633
TRBV7-9.TRBJ2-1	19	0.00247138397503
TRBV7-9.TRBJ1-4	53	0.00689386056191
TRBV7-9.TRBJ1-2	49	0.00637356919875
TRBV27-1.TRBJ2-4	3	0.000390218522373
TRBV27-1.TRBJ2-5	2	0.000260145681582
TRBV27-1.TRBJ2-6	1	0.000130072840791
TRBV27-1.TRBJ2-7	178	0.0231529656608
TRBV27-1.TRBJ2-1	55	0.0071540062435
TRBV27-1.TRBJ2-2	62	0.00806451612903
TRBV27-1.TRBJ2-3	7	0.000910509885536
TRBV4-2.TRBJ2-2	2	0.000260145681582
TRBV7-9.TRBJ2-5	70	0.00910509885536
TRBV5-7.TRBJ2-1	2	0.000260145681582
TRBV7-9.TRBJ2-7	98	0.0127471383975
TRBV4-2.TRBJ1-2	6	0.000780437044745
TRBV11-2.TRBJ2-2	6	0.000780437044745
TRBV11-2.TRBJ2-3	4	0.000520291363163
TRBV11-2.TRBJ2-5	8	0.00104058272633
TRBV11-2.TRBJ2-6	1	0.000130072840791
TRBV7-9.TRBJ1-3	31	0.00403225806452
TRBV4-2.TRBJ1-1	6	0.000780437044745
TRBV4-2.TRBJ1-6	2	0.000260145681582
TRBV6-2.TRBJ1-2	20	0.00260145681582
TRBV6-2.TRBJ1-5	9	0.00117065556712
TRBV6-2.TRBJ1-6	24	0.00312174817898
TRBV28-1.TRBJ2-7	30	0.00390218522373
TRBV28-1.TRBJ2-6	2	0.000260145681582
TRBV28-1.TRBJ2-5	1	0.000130072840791
TRBV28-1.TRBJ2-4	10	0.00130072840791
TRBV28-1.TRBJ2-3	1	0.000130072840791
TRBV20-1.TRBJ2-1	81	0.0105359001041
TRBV28-1.TRBJ2-1	17	0.00221123829344
TRBV4-2.TRBJ1-5	1	0.000130072840791
TRBV10-3.TRBJ2-5	6	0.000780437044745
TRBV10-3.TRBJ2-7	13	0.00169094693028
TRBV10-3.TRBJ2-1	10	0.00130072840791
TRBV10-3.TRBJ2-2	4	0.000520291363163
TRBV10-3.TRBJ2-3	10	0.00130072840791
TRBV6-7.TRBJ1-5	1	0.000130072840791
TRBV11-2.TRBJ1-3	2	0.000260145681582
TRBV11-2.TRBJ1-2	5	0.000650364203954
TRBV11-2.TRBJ1-1	15	0.00195109261186
TRBV11-2.TRBJ1-6	6	0.000780437044745
TRBV11-2.TRBJ1-5	4	0.000520291363163
TRBV11-2.TRBJ1-4	2	0.000260145681582
TRBV20-1.TRBJ1-4	5	0.000650364203954
TRBV6-5.TRBJ2-1	114	0.0148283038502
TRBV20-1.TRBJ1-6	3	0.000390218522373
TRBV25-1.TRBJ2-5	8	0.00104058272633
TRBV6-5.TRBJ2-4	1	0.000130072840791
TRBV20-1.TRBJ1-1	83	0.0107960457856
TRBV20-1.TRBJ1-2	120	0.0156087408949
TRBV20-1.TRBJ1-3	10	0.00130072840791
TRBV7-2.TRBJ1-5	41	0.00533298647242
TRBV7-2.TRBJ1-4	5	0.000650364203954
TRBV7-2.TRBJ1-6	6	0.000780437044745
TRBV7-2.TRBJ1-1	7	0.000910509885536
TRBV7-2.TRBJ1-3	4	0.000520291363163
TRBV7-2.TRBJ1-2	44	0.0057232049948
TRBV7-2.TRBJ2-7	63	0.00819458896982
TRBV7-2.TRBJ2-4	1	0.000130072840791
TRBV7-2.TRBJ2-5	10	0.00130072840791
TRBV7-2.TRBJ2-2	7	0.000910509885536
TRBV7-2.TRBJ2-3	17	0.00221123829344
TRBV7-2.TRBJ2-1	12	0.00156087408949
TRBV10-3.TRBJ1-6	1	0.000130072840791
TRBV10-3.TRBJ1-5	2	0.000260145681582
TRBV10-3.TRBJ1-3	3	0.000390218522373
TRBV10-3.TRBJ1-2	5	0.000650364203954
TRBV10-3.TRBJ1-1	8	0.00104058272633
TRBV7-7.TRBJ2-3	6	0.000780437044745
TRBV7-7.TRBJ2-2	1	0.000130072840791
TRBV7-7.TRBJ2-1	3	0.000390218522373
TRBV7-7.TRBJ2-7	4	0.000520291363163
TRBV7-7.TRBJ2-5	9	0.00117065556712
TRBV25-1.TRBJ1-5	1	0.000130072840791
TRBV25-1.TRBJ1-6	3	0.000390218522373
TRBV25-1.TRBJ1-1	4	0.000520291363163
TRBV25-1.TRBJ1-3	1	0.000130072840791
TRBV25-1.TRBJ1-2	2	0.000260145681582
TRBV25-1.TRBJ2-3	4	0.000520291363163
TRBV11-2.TRBJ2-1	13	0.00169094693028
TRBV7-7.TRBJ1-1	1	0.000130072840791
TRBV4-2.TRBJ2-1	6	0.000780437044745
TRBV4-2.TRBJ2-3	13	0.00169094693028
TRBV7-9.TRBJ2-2	8	0.00104058272633
TRBV4-2.TRBJ2-5	6	0.000780437044745
TRBV7-1.TRBJ2-7	1	0.000130072840791
TRBV4-2.TRBJ2-7	22	0.0028616024974
TRBV4-2.TRBJ2-6	1	0.000130072840791
TRBV20-1.TRBJ2-7	174	0.0226326742976
TRBV4-2.TRBJ1-3	11	0.0014308012487
TRBV20-1.TRBJ2-5	39	0.00507284079084
TRBV7-9.TRBJ1-1	202	0.0262747138398
TRBV7-9.TRBJ1-6	2	0.000260145681582
TRBV20-1.TRBJ2-2	104	0.0135275754422
TRBV4-2.TRBJ1-4	2	0.000260145681582
TRBV7-9.TRBJ1-5	87	0.0113163371488
TRBV2-1.TRBJ2-1	65	0.0084547346514
TRBV2-1.TRBJ2-2	17	0.00221123829344
TRBV2-1.TRBJ2-3	11	0.0014308012487
TRBV2-1.TRBJ2-4	3	0.000390218522373
TRBV2-1.TRBJ2-5	8	0.00104058272633
TRBV2-1.TRBJ2-6	1	0.000130072840791
TRBV2-1.TRBJ2-7	31	0.00403225806452
TRBV30-1.TRBJ2-1	12	0.00156087408949
TRBV11-2.TRBJ2-7	37	0.00481269510926
TRBV30-1.TRBJ2-2	8	0.00104058272633
TRBV6-6.TRBJ1-4	1	0.000130072840791
TRBV6-6.TRBJ1-5	13	0.00169094693028
TRBV6-6.TRBJ1-6	4	0.000520291363163
TRBV6-6.TRBJ1-1	22	0.0028616024974
TRBV6-6.TRBJ1-2	12	0.00156087408949
TRBV6-6.TRBJ1-3	20	0.00260145681582
TRBV30-1.TRBJ2-6	1	0.000130072840791
TRBV30-1.TRBJ2-7	192	0.0249739854318
TRBV9-1.TRBJ1-4	3	0.000390218522373
TRBV6-5.TRBJ2-6	4	0.000520291363163
TRBV14-1.TRBJ2-3	5	0.000650364203954
TRBV6-6.TRBJ2-7	14	0.00182101977107
TRBV6-6.TRBJ2-5	6	0.000780437044745
TRBV6-6.TRBJ2-3	5	0.000650364203954
TRBV6-6.TRBJ2-2	16	0.00208116545265
TRBV6-6.TRBJ2-1	8	0.00104058272633
TRBV9-1.TRBJ1-3	2	0.000260145681582
TRBV6-2.TRBJ1-1	10	0.00130072840791
TRBV6-4.TRBJ2-1	1	0.000130072840791
TRBV6-4.TRBJ2-3	5	0.000650364203954
TRBV6-4.TRBJ2-2	1	0.000130072840791
TRBV6-4.TRBJ2-5	1	0.000130072840791
TRBV30-1.TRBJ2-5	4	0.000520291363163
TRBV5-6.TRBJ2-1	14	0.00182101977107
TRBV5-6.TRBJ2-2	3	0.000390218522373
TRBV5-6.TRBJ2-3	59	0.00767429760666
TRBV5-6.TRBJ2-5	15	0.00195109261186
TRBV5-6.TRBJ2-6	2	0.000260145681582
TRBV5-6.TRBJ2-7	22	0.0028616024974
TRBV30-1.TRBJ1-3	3	0.000390218522373
TRBV5-5.TRBJ2-6	1	0.000130072840791
TRBV5-5.TRBJ2-5	2	0.000260145681582
TRBV6-4.TRBJ1-2	6	0.000780437044745
TRBV5-6.TRBJ1-2	23	0.00299167533819
TRBV5-6.TRBJ1-1	2	0.000260145681582
TRBV6-4.TRBJ1-1	1	0.000130072840791
TRBV5-6.TRBJ1-6	8	0.00104058272633
TRBV6-4.TRBJ1-4	1	0.000130072840791
TRBV5-6.TRBJ1-4	2	0.000260145681582
TRBV30-1.TRBJ1-5	2	0.000260145681582
TRBV6-5.TRBJ1-3	10	0.00130072840791
TRBV6-5.TRBJ1-2	108	0.0140478668054
TRBV6-5.TRBJ1-1	23	0.00299167533819
TRBV6-5.TRBJ1-5	45	0.00585327783559
TRBV6-5.TRBJ1-4	11	0.0014308012487
TRBV5-8.TRBJ2-5	1	0.000130072840791
TRBV25-1.TRBJ2-4	2	0.000260145681582
TRBV12-5.TRBJ1-2	2	0.000260145681582
TRBV12-5.TRBJ1-1	3	0.000390218522373
TRBV7-3.TRBJ1-5	1	0.000130072840791
TRBV7-3.TRBJ1-2	2	0.000260145681582
TRBV7-3.TRBJ1-3	1	0.000130072840791
TRBV6-2.TRBJ2-1	25	0.00325182101977
TRBV12-5.TRBJ2-7	7	0.000910509885536
TRBV12-5.TRBJ2-1	20	0.00260145681582
TRBV12-5.TRBJ2-2	6	0.000780437044745
TRBV12-5.TRBJ2-3	2	0.000260145681582
TRBV20-1.TRBJ2-6	3	0.000390218522373
TRBV7-3.TRBJ2-7	1	0.000130072840791
TRBV7-3.TRBJ2-5	2	0.000260145681582
TRBV7-3.TRBJ2-1	1	0.000130072840791
TRBV5-3.TRBJ2-6	2	0.000260145681582
TRBV5-3.TRBJ2-1	1	0.000130072840791
TRBV5-3.TRBJ2-3	1	0.000130072840791
TRBV5-3.TRBJ1-6	1	0.000130072840791
TRBV5-3.TRBJ1-4	1	0.000130072840791
TRBV2-1.TRBJ1-3	4	0.000520291363163
TRBV2-1.TRBJ1-2	24	0.00312174817898
TRBV2-1.TRBJ1-1	15	0.00195109261186
TRBV2-1.TRBJ1-6	17	0.00221123829344
TRBV2-1.TRBJ1-5	7	0.000910509885536
TRBV2-1.TRBJ1-4	2	0.000260145681582
TRBV5-5.TRBJ1-4	1	0.000130072840791
TRBV5-5.TRBJ1-5	16	0.00208116545265
TRBV5-5.TRBJ1-6	2	0.000260145681582
TRBV30-1.TRBJ2-3	4	0.000520291363163
TRBV5-5.TRBJ1-1	58	0.00754422476587
TRBV5-5.TRBJ1-2	13	0.00169094693028
TRBV5-5.TRBJ1-3	2	0.000260145681582
TRBV5-5.TRBJ2-7	8	0.00104058272633
TRBV30-1.TRBJ1-2	59	0.00767429760666
TRBV30-1.TRBJ1-1	7	0.000910509885536
TRBV5-5.TRBJ2-4	1	0.000130072840791
TRBV5-5.TRBJ2-3	12	0.00156087408949
TRBV5-5.TRBJ2-2	2	0.000260145681582
TRBV5-5.TRBJ2-1	804	0.104578563996
TRBV30-1.TRBJ1-4	3	0.000390218522373
TRBV20-1.TRBJ2-3	44	0.0057232049948
TRBV6-8.TRBJ2-5	1	0.000130072840791
TRBV19-1.TRBJ2-7	57	0.00741415192508
TRBV19-1.TRBJ2-6	7	0.000910509885536
TRBV19-1.TRBJ2-5	9	0.00117065556712
TRBV19-1.TRBJ2-4	8	0.00104058272633
TRBV19-1.TRBJ2-3	23	0.00299167533819
TRBV19-1.TRBJ2-2	21	0.00273152965661
TRBV19-1.TRBJ2-1	34	0.00442247658689
TRBV6-9.TRBJ2-7	6	0.000780437044745
TRBV19-1.TRBJ1-4	15	0.00195109261186
TRBV19-1.TRBJ1-5	49	0.00637356919875
TRBV19-1.TRBJ1-6	4	0.000520291363163
TRBV19-1.TRBJ1-1	58	0.00754422476587
TRBV19-1.TRBJ1-2	66	0.0085848074922
TRBV19-1.TRBJ1-3	8	0.00104058272633
TRBV5-4.TRBJ1-5	3	0.000390218522373
TRBV5-4.TRBJ1-4	12	0.00156087408949
TRBV5-4.TRBJ1-6	173	0.0225026014568
TRBV5-4.TRBJ1-1	7	0.000910509885536
TRBV5-4.TRBJ1-3	71	0.00923517169615
TRBV5-4.TRBJ1-2	28	0.00364203954214
TRBV5-4.TRBJ2-6	1	0.000130072840791
TRBV5-4.TRBJ2-7	39	0.00507284079084
TRBV5-4.TRBJ2-4	1	0.000130072840791
TRBV5-4.TRBJ2-5	2	0.000260145681582
TRBV5-4.TRBJ2-2	16	0.00208116545265
TRBV5-4.TRBJ2-3	10	0.00130072840791
TRBV5-4.TRBJ2-1	6	0.000780437044745
TRBV18-1.TRBJ1-1	9	0.00117065556712
TRBV18-1.TRBJ1-2	18	0.00234131113424
TRBV18-1.TRBJ1-5	6	0.000780437044745
TRBV18-1.TRBJ1-6	6	0.000780437044745
TRBV20-1.TRBJ2-4	2	0.000260145681582
TRBV25-1.TRBJ2-7	5	0.000650364203954
TRBV6-5.TRBJ2-2	3	0.000390218522373
TRBV6-5.TRBJ2-3	9	0.00117065556712
TRBV6-5.TRBJ2-5	7	0.000910509885536
TRBV18-1.TRBJ2-2	8	0.00104058272633
TRBV18-1.TRBJ2-3	3	0.000390218522373
TRBV18-1.TRBJ2-1	7	0.000910509885536
TRBV18-1.TRBJ2-6	1	0.000130072840791
TRBV18-1.TRBJ2-7	21	0.00273152965661
TRBV18-1.TRBJ2-4	1	0.000130072840791
TRBV18-1.TRBJ2-5	9	0.00117065556712
TRBV6-5.TRBJ2-7	16	0.00208116545265
TRBV29-1.TRBJ1-1	10	0.00130072840791
TRBV5-6.TRBJ1-3	1	0.000130072840791
TRBV29-1.TRBJ1-3	3	0.000390218522373
TRBV29-1.TRBJ1-2	5	0.000650364203954
TRBV29-1.TRBJ1-5	7	0.000910509885536
TRBV29-1.TRBJ1-4	6	0.000780437044745
TRBV29-1.TRBJ2-2	6	0.000780437044745
TRBV29-1.TRBJ2-3	13	0.00169094693028
TRBV29-1.TRBJ2-1	33	0.0042924037461
TRBV29-1.TRBJ2-6	2	0.000260145681582
TRBV29-1.TRBJ2-7	51	0.00663371488033
TRBV29-1.TRBJ2-5	2	0.000260145681582
TRBV6-1.TRBJ2-7	42	0.00546305931322
TRBV5-6.TRBJ1-5	3	0.000390218522373
TRBV20-1.TRBJ1-5	18	0.00234131113424
TRBV15-1.TRBJ1-1	8	0.00104058272633
TRBV15-1.TRBJ1-2	3	0.000390218522373
TRBV15-1.TRBJ1-3	1	0.000130072840791
TRBV15-1.TRBJ1-4	3	0.000390218522373
TRBV15-1.TRBJ1-5	6	0.000780437044745
TRBV15-1.TRBJ1-6	3	0.000390218522373
TRBV4-3.TRBJ1-3	1	0.000130072840791
TRBV7-8.TRBJ1-2	4	0.000520291363163
TRBV7-8.TRBJ1-1	7	0.000910509885536
TRBV4-3.TRBJ1-5	2	0.000260145681582
TRBV3-1.TRBJ2-5	5	0.000650364203954
TRBV3-1.TRBJ2-4	1	0.000130072840791
TRBV3-1.TRBJ2-7	26	0.00338189386056
TRBV4-3.TRBJ1-4	14	0.00182101977107
TRBV3-1.TRBJ2-1	16	0.00208116545265
TRBV3-1.TRBJ2-3	98	0.0127471383975
TRBV3-1.TRBJ2-2	20	0.00260145681582
TRBV3-1.TRBJ1-6	6	0.000780437044745
TRBV13-1.TRBJ2-4	1	0.000130072840791
TRBV3-1.TRBJ1-4	6	0.000780437044745
TRBV3-1.TRBJ1-5	19	0.00247138397503
TRBV3-1.TRBJ1-2	17	0.00221123829344
TRBV3-1.TRBJ1-3	2	0.000260145681582
TRBV13-1.TRBJ2-3	2	0.000260145681582
TRBV3-1.TRBJ1-1	19	0.00247138397503
TRBV13-1.TRBJ1-2	1	0.000130072840791
TRBV13-1.TRBJ1-3	2	0.000260145681582
TRBV13-1.TRBJ1-1	6	0.000780437044745
TRBV15-1.TRBJ2-3	3	0.000390218522373
TRBV15-1.TRBJ2-2	4	0.000520291363163
TRBV15-1.TRBJ2-1	113	0.0146982310094
TRBV15-1.TRBJ2-7	6	0.000780437044745
TRBV15-1.TRBJ2-6	4	0.000520291363163
TRBV15-1.TRBJ2-5	4	0.000520291363163
TRBV15-1.TRBJ2-4	4	0.000520291363163
TRBV10-1.TRBJ1-1	4	0.000520291363163
TRBV5-8.TRBJ1-1	11	0.0014308012487
TRBV10-1.TRBJ2-3	3	0.000390218522373
TRBV5-8.TRBJ1-2	4	0.000520291363163
TRBV5-8.TRBJ1-4	2	0.000260145681582
TRBV10-1.TRBJ2-5	3	0.000390218522373
TRBV7-9.TRBJ2-3	12	0.00156087408949
TRBV11-3.TRBJ2-1	9	0.00117065556712
TRBV5-8.TRBJ2-3	1	0.000130072840791
TRBV11-3.TRBJ2-3	8	0.00104058272633
TRBV5-8.TRBJ2-1	2	0.000260145681582
TRBV11-3.TRBJ2-5	3	0.000390218522373
TRBV5-8.TRBJ2-7	3	0.000390218522373
TRBV11-3.TRBJ2-7	13	0.00169094693028
TRBV11-3.TRBJ2-6	1	0.000130072840791
TRBV11-3.TRBJ1-2	14	0.00182101977107
TRBV11-3.TRBJ1-1	1	0.000130072840791
TRBV12-2.TRBJ2-7	18	0.00234131113424
TRBV12-2.TRBJ2-5	1	0.000130072840791
TRBV12-2.TRBJ2-3	1	0.000130072840791
TRBV5-1.TRBJ1-1	17	0.00221123829344
TRBV5-1.TRBJ1-2	53	0.00689386056191
TRBV5-1.TRBJ1-3	11	0.0014308012487
TRBV5-1.TRBJ1-4	14	0.00182101977107
TRBV5-1.TRBJ1-5	11	0.0014308012487
TRBV5-1.TRBJ1-6	8	0.00104058272633
TRBV3-1.TRBJ2-6	1	0.000130072840791
TRBV5-1.TRBJ2-3	22	0.0028616024974
TRBV5-1.TRBJ2-2	21	0.00273152965661
TRBV5-1.TRBJ2-1	44	0.0057232049948
TRBV5-1.TRBJ2-7	36	0.00468262226847
TRBV5-1.TRBJ2-6	1	0.000130072840791
TRBV5-1.TRBJ2-5	49	0.00637356919875
TRBV5-1.TRBJ2-4	1	0.000130072840791
TRBV16-1.TRBJ1-5	2	0.000260145681582
TRBV13-1.TRBJ2-5	1	0.000130072840791
TRBV13-1.TRBJ2-7	3	0.000390218522373
TRBV13-1.TRBJ2-1	2	0.000260145681582
TRBV11-1.TRBJ1-2	15	0.00195109261186
TRBV11-1.TRBJ2-7	1	0.000130072840791
TRBV11-1.TRBJ2-3	1	0.000130072840791
TRBV11-1.TRBJ2-2	1	0.000130072840791
