SampleName	TotalReads	UserFilteredReads	VJcombos	aaCDR3	totCDR3	ntCDR3	Median_AAperVJ	Median_VJperAA	N50_vj	N50_aa	N50_tot	N50_nt	N90_vj	N90_aa	N90_tot	N90_nt	H_vj	H_aa	H_tot	H_nt	H_delta	Mean_Haa_perVJ	Mean_Hvj_perAA	Hmax_vj	Hmax_aa	Hmax_tot	Hmax_nt	FiltUnprodAA	FiltNotransAA	FiltUnresolvedVJ	FiltAmbigNT	RefDate	AnalysisNotes
Pt67_on	68219	45990	583	11439	11688	11566	11.0	1.0	5	6	6	6	8	10	10	10	7.09193441914	9.95788303828	10.0077113846	9.97893904358	2.9157769655	2.75256112504	0.00926762616887	9.1873520732	13.4816733164	13.5127404628	13.4976023868	203_aaCDR3,583_reads	2470_aaCDR3,21646_reads	0_aaCDR3,0_reads	0_aaCDR3,0_reads	2017-10-12 12:8:36	 TCRseq_sample_report.py Pt67_on.tsv -t IMSQ2 -vj -r -aa -nt -cl -ca -ac -j
