VJcombo	Pt31_on_Reads	Pt31_on_Freq
TRBV6-1.TRBJ1-4	108	0.000876680303916
TRBV6-1.TRBJ1-3	112	0.000909149944802
TRBV6-1.TRBJ1-2	252	0.0020455873758
TRBV6-1.TRBJ1-1	278	0.00225664004156
TRBV5-8.TRBJ2-2	42	0.000340931229301
TRBV23-1.TRBJ2-2	8	6.49392817715e-05
TRBV23-1.TRBJ2-3	16	0.000129878563543
TRBV23-1.TRBJ2-4	4	3.24696408858e-05
TRBV23-1.TRBJ2-5	22	0.000178583024872
TRBV23-1.TRBJ2-6	11	8.92915124359e-05
TRBV23-1.TRBJ2-7	36	0.000292226767972
TRBV11-3.TRBJ2-2	164	0.00133125527632
TRBV12-3.TRBJ1-5	406	0.00329566854991
TRBV12-3.TRBJ1-4	188	0.00152607312163
TRBV23-1.TRBJ1-1	5	4.05870511072e-05
TRBV12-3.TRBJ1-6	7	5.68218715501e-05
TRBV12-3.TRBJ1-1	438	0.00355542567699
TRBV12-3.TRBJ1-3	124	0.00100655886746
TRBV12-3.TRBJ1-2	560	0.00454574972401
TRBV6-7.TRBJ2-7	19	0.000154230794207
TRBV6-7.TRBJ2-5	2	1.62348204429e-05
TRBV6-7.TRBJ2-3	1	8.11741022144e-06
TRBV6-7.TRBJ2-1	1	8.11741022144e-06
TRBV27-1.TRBJ1-6	4	3.24696408858e-05
TRBV27-1.TRBJ1-5	1274	0.0103415806221
TRBV27-1.TRBJ1-4	191	0.0015504253523
TRBV27-1.TRBJ1-3	69	0.00056010130528
TRBV27-1.TRBJ1-2	741	0.00601500097409
TRBV27-1.TRBJ1-1	890	0.00722449509708
TRBV4-3.TRBJ2-1	317	0.0025732190402
TRBV4-3.TRBJ2-2	332	0.00269498019352
TRBV4-3.TRBJ2-3	192	0.00155854276252
TRBV4-3.TRBJ2-4	31	0.000251639716865
TRBV4-3.TRBJ2-5	151	0.00122572894344
TRBV4-3.TRBJ2-6	21	0.00017046561465
TRBV7-8.TRBJ2-7	804	0.00652639781804
TRBV9-1.TRBJ2-7	786	0.00638028443405
TRBV6-2.TRBJ2-2	351	0.00284921098773
TRBV9-1.TRBJ2-5	224	0.0018182998896
TRBV9-1.TRBJ2-4	18	0.000146113383986
TRBV9-1.TRBJ2-3	474	0.00384765244496
TRBV9-1.TRBJ2-2	403	0.00327131631924
TRBV6-2.TRBJ2-5	235	0.00190759140204
TRBV6-2.TRBJ2-4	50	0.000405870511072
TRBV11-3.TRBJ2-4	11	8.92915124359e-05
TRBV28-1.TRBJ1-4	286	0.00232157932333
TRBV28-1.TRBJ1-5	1223	0.00992759270082
TRBV28-1.TRBJ1-6	10	8.11741022144e-05
TRBV28-1.TRBJ1-1	856	0.00694850314956
TRBV28-1.TRBJ1-2	1388	0.0112669653874
TRBV28-1.TRBJ1-3	212	0.00172089096695
TRBV4-2.TRBJ2-1	311	0.00252451457887
TRBV7-9.TRBJ1-4	216	0.00175336060783
TRBV7-9.TRBJ1-2	700	0.00568218715501
TRBV27-1.TRBJ2-4	80	0.000649392817715
TRBV27-1.TRBJ2-5	280	0.002272874862
TRBV27-1.TRBJ2-6	160	0.00129878563543
TRBV7-9.TRBJ2-2	269	0.00218358334957
TRBV27-1.TRBJ2-1	904	0.00733813884018
TRBV27-1.TRBJ2-2	362	0.00293850250016
TRBV27-1.TRBJ2-3	393	0.00319014221703
TRBV7-9.TRBJ2-5	290	0.00235404896422
TRBV4-2.TRBJ2-4	9	7.3056691993e-05
TRBV5-7.TRBJ2-1	1	8.11741022144e-06
TRBV5-7.TRBJ2-5	1	8.11741022144e-06
TRBV7-9.TRBJ2-7	2392	0.0194168452497
TRBV5-7.TRBJ2-7	1	8.11741022144e-06
TRBV5-7.TRBJ2-6	1	8.11741022144e-06
TRBV5-7.TRBJ1-2	1	8.11741022144e-06
TRBV4-2.TRBJ2-6	6	4.87044613287e-05
TRBV5-7.TRBJ1-4	5	4.05870511072e-05
TRBV5-7.TRBJ1-5	4	3.24696408858e-05
TRBV11-2.TRBJ2-1	246	0.00199688291447
TRBV11-2.TRBJ2-2	151	0.00122572894344
TRBV11-2.TRBJ2-3	136	0.00110396779012
TRBV11-2.TRBJ2-4	4	3.24696408858e-05
TRBV11-2.TRBJ2-5	233	0.0018913565816
TRBV11-2.TRBJ2-6	15	0.000121761153322
TRBV11-2.TRBJ2-7	1027	0.00833658029742
TRBV4-2.TRBJ1-1	47	0.000381518280408
TRBV20-1.TRBJ1-3	114	0.000925384765244
TRBV6-2.TRBJ1-1	436	0.00353919085655
TRBV6-2.TRBJ1-2	681	0.0055279563608
TRBV6-2.TRBJ1-3	33	0.000267874537308
TRBV6-2.TRBJ1-4	64	0.000519514254172
TRBV6-2.TRBJ1-5	397	0.00322261185791
TRBV6-2.TRBJ1-6	1	8.11741022144e-06
TRBV28-1.TRBJ2-7	1715	0.0139213585298
TRBV28-1.TRBJ2-6	73	0.000592570946165
TRBV28-1.TRBJ2-5	607	0.00492726800442
TRBV28-1.TRBJ2-4	109	0.000884797714137
TRBV28-1.TRBJ2-3	541	0.0043915189298
TRBV28-1.TRBJ2-2	403	0.00327131631924
TRBV28-1.TRBJ2-1	818	0.00664004156114
TRBV7-4.TRBJ2-5	1	8.11741022144e-06
TRBV4-2.TRBJ1-5	33	0.000267874537308
TRBV7-4.TRBJ2-1	1	8.11741022144e-06
TRBV7-4.TRBJ2-3	3	2.43522306643e-05
TRBV10-3.TRBJ2-4	11	8.92915124359e-05
TRBV10-3.TRBJ2-5	71	0.000576336125722
TRBV10-3.TRBJ2-6	48	0.000389635690629
TRBV10-3.TRBJ2-7	347	0.00281674134684
TRBV10-3.TRBJ2-1	370	0.00300344178193
TRBV10-3.TRBJ2-2	99	0.000803623611923
TRBV10-3.TRBJ2-3	190	0.00154230794207
TRBV6-7.TRBJ1-5	4	3.24696408858e-05
TRBV7-9.TRBJ1-6	1	8.11741022144e-06
TRBV11-2.TRBJ1-3	209	0.00169653873628
TRBV11-2.TRBJ1-2	212	0.00172089096695
TRBV11-2.TRBJ1-1	339	0.00275180206507
TRBV11-2.TRBJ1-6	1	8.11741022144e-06
TRBV11-2.TRBJ1-5	70	0.000568218715501
TRBV11-2.TRBJ1-4	57	0.000462692382622
TRBV7-4.TRBJ1-4	11	8.92915124359e-05
TRBV7-4.TRBJ1-3	1	8.11741022144e-06
TRBV7-4.TRBJ1-2	6	4.87044613287e-05
TRBV7-4.TRBJ1-1	1	8.11741022144e-06
TRBV6-7.TRBJ1-4	1	8.11741022144e-06
TRBV20-1.TRBJ1-4	154	0.0012500811741
TRBV20-1.TRBJ1-5	961	0.00780083122281
TRBV6-5.TRBJ2-2	376	0.00305214624326
TRBV6-5.TRBJ2-3	343	0.00278427170595
TRBV6-5.TRBJ2-4	77	0.000625040587051
TRBV20-1.TRBJ1-1	634	0.00514643808039
TRBV20-1.TRBJ1-2	428	0.00347425157478
TRBV6-5.TRBJ2-7	1090	0.00884797714137
TRBV4-2.TRBJ1-3	11	8.92915124359e-05
TRBV7-2.TRBJ1-5	304	0.00246769270732
TRBV7-2.TRBJ1-4	85	0.000689979868823
TRBV7-2.TRBJ1-6	4	3.24696408858e-05
TRBV7-2.TRBJ1-1	312	0.00253263198909
TRBV7-2.TRBJ1-3	132	0.00107149814923
TRBV7-2.TRBJ1-2	473	0.00383953503474
TRBV7-2.TRBJ2-6	53	0.000430222741736
TRBV7-2.TRBJ2-7	1487	0.0120705889993
TRBV7-2.TRBJ2-4	59	0.000478927203065
TRBV7-2.TRBJ2-5	328	0.00266251055263
TRBV7-2.TRBJ2-2	247	0.0020050003247
TRBV7-2.TRBJ2-3	1212	0.00983830118839
TRBV7-2.TRBJ2-1	585	0.00474868497954
TRBV10-3.TRBJ1-6	2	1.62348204429e-05
TRBV10-3.TRBJ1-5	169	0.00137184232742
TRBV10-3.TRBJ1-4	26	0.000211052665758
TRBV10-3.TRBJ1-3	39	0.000316578998636
TRBV10-3.TRBJ1-2	150	0.00121761153322
TRBV10-3.TRBJ1-1	190	0.00154230794207
TRBV7-7.TRBJ2-3	128	0.00103902850834
TRBV7-7.TRBJ2-2	70	0.000568218715501
TRBV7-7.TRBJ2-1	105	0.000852328073252
TRBV7-7.TRBJ2-7	56	0.000454574972401
TRBV7-7.TRBJ2-6	1	8.11741022144e-06
TRBV7-7.TRBJ2-5	117	0.000949736995909
TRBV7-7.TRBJ2-4	1	8.11741022144e-06
TRBV25-1.TRBJ1-5	25	0.000202935255536
TRBV25-1.TRBJ1-4	20	0.000162348204429
TRBV25-1.TRBJ1-6	2	1.62348204429e-05
TRBV25-1.TRBJ1-1	50	0.000405870511072
TRBV25-1.TRBJ1-3	11	8.92915124359e-05
TRBV25-1.TRBJ1-2	169	0.00137184232742
TRBV4-2.TRBJ1-6	4	3.24696408858e-05
TRBV25-1.TRBJ2-3	39	0.000316578998636
TRBV6-5.TRBJ2-1	475	0.00385576985519
TRBV2-1.TRBJ1-3	77	0.000625040587051
TRBV6-7.TRBJ1-3	1	8.11741022144e-06
TRBV7-7.TRBJ1-1	13	0.000105526332879
TRBV7-7.TRBJ1-2	657	0.00533313851549
TRBV7-7.TRBJ1-3	14	0.0001136437431
TRBV7-7.TRBJ1-4	6	4.87044613287e-05
TRBV7-7.TRBJ1-5	2	1.62348204429e-05
TRBV1-1.TRBJ2-2	1	8.11741022144e-06
TRBV7-9.TRBJ2-1	1203	0.0097652444964
TRBV7-9.TRBJ2-3	328	0.00266251055263
TRBV4-2.TRBJ2-2	64	0.000519514254172
TRBV4-2.TRBJ2-5	55	0.000446457562179
TRBV7-9.TRBJ2-4	40	0.000324696408858
TRBV4-2.TRBJ2-7	484	0.00392882654718
TRBV7-9.TRBJ2-6	45	0.000365283459965
TRBV4-2.TRBJ1-2	77	0.000625040587051
TRBV7-9.TRBJ1-3	178	0.00144489901942
TRBV20-1.TRBJ2-5	888	0.00720826027664
TRBV7-9.TRBJ1-1	733	0.00595006169232
TRBV20-1.TRBJ2-3	937	0.00760601337749
TRBV20-1.TRBJ2-2	387	0.0031414377557
TRBV4-2.TRBJ1-4	134	0.00108773296967
TRBV7-9.TRBJ1-5	370	0.00300344178193
TRBV2-1.TRBJ2-1	631	0.00512208584973
TRBV2-1.TRBJ2-2	278	0.00225664004156
TRBV2-1.TRBJ2-3	389	0.00315767257614
TRBV2-1.TRBJ2-4	26	0.000211052665758
TRBV2-1.TRBJ2-5	246	0.00199688291447
TRBV2-1.TRBJ2-6	25	0.000202935255536
TRBV2-1.TRBJ2-7	926	0.00751672186506
TRBV30-1.TRBJ2-1	13	0.000105526332879
TRBV7-8.TRBJ2-6	7	5.68218715501e-05
TRBV6-6.TRBJ1-4	60	0.000487044613287
TRBV6-6.TRBJ1-5	222	0.00180206506916
TRBV6-6.TRBJ1-6	3	2.43522306643e-05
TRBV6-6.TRBJ1-1	328	0.00266251055263
TRBV6-6.TRBJ1-2	276	0.00224040522112
TRBV6-6.TRBJ1-3	40	0.000324696408858
TRBV30-1.TRBJ2-7	9	7.3056691993e-05
TRBV14-1.TRBJ2-6	12	9.74089226573e-05
TRBV9-1.TRBJ1-5	298	0.00241898824599
TRBV9-1.TRBJ1-6	4	3.24696408858e-05
TRBV5-8.TRBJ2-6	5	4.05870511072e-05
TRBV6-5.TRBJ2-6	37	0.000300344178193
TRBV14-1.TRBJ2-3	73	0.000592570946165
TRBV6-6.TRBJ2-7	489	0.00396941359829
TRBV6-6.TRBJ2-6	7	5.68218715501e-05
TRBV6-6.TRBJ2-5	94	0.000763036560816
TRBV6-6.TRBJ2-4	12	9.74089226573e-05
TRBV6-6.TRBJ2-3	98	0.000795506201701
TRBV6-6.TRBJ2-2	92	0.000746801740373
TRBV6-6.TRBJ2-1	197	0.00159912981362
TRBV9-1.TRBJ1-3	270	0.00219170075979
TRBV6-4.TRBJ2-1	81	0.000657510227937
TRBV6-4.TRBJ2-3	99	0.000803623611923
TRBV6-4.TRBJ2-2	42	0.000340931229301
TRBV6-4.TRBJ2-5	16	0.000129878563543
TRBV17-1.TRBJ2-3	1	8.11741022144e-06
TRBV6-4.TRBJ2-7	54	0.000438340151958
TRBV6-4.TRBJ2-6	4	3.24696408858e-05
TRBV30-1.TRBJ2-5	4	3.24696408858e-05
TRBV5-6.TRBJ2-1	264	0.00214299629846
TRBV5-6.TRBJ2-2	106	0.000860445483473
TRBV5-6.TRBJ2-3	140	0.001136437431
TRBV5-6.TRBJ2-4	25	0.000202935255536
TRBV5-6.TRBJ2-5	146	0.00118514189233
TRBV5-6.TRBJ2-6	71	0.000576336125722
TRBV5-6.TRBJ2-7	546	0.00443210598091
TRBV30-1.TRBJ1-3	2	1.62348204429e-05
TRBV30-1.TRBJ1-2	4	3.24696408858e-05
TRBV30-1.TRBJ1-1	5	4.05870511072e-05
TRBV6-4.TRBJ1-2	38	0.000308461588415
TRBV5-6.TRBJ1-2	302	0.00245145788688
TRBV5-6.TRBJ1-1	172	0.00139619455809
TRBV6-4.TRBJ1-1	44	0.000357166049743
TRBV5-6.TRBJ1-6	5	4.05870511072e-05
TRBV5-6.TRBJ1-5	244	0.00198064809403
TRBV5-6.TRBJ1-4	50	0.000405870511072
TRBV4-3.TRBJ2-7	1442	0.0117053055393
TRBV30-1.TRBJ1-5	8	6.49392817715e-05
TRBV6-5.TRBJ1-3	102	0.000827975842587
TRBV6-5.TRBJ1-2	626	0.00508149879862
TRBV6-5.TRBJ1-1	2181	0.017704071693
TRBV6-5.TRBJ1-6	2	1.62348204429e-05
TRBV6-5.TRBJ1-5	248	0.00201311773492
TRBV6-5.TRBJ1-4	168	0.0013637249172
TRBV1-1.TRBJ2-1	3	2.43522306643e-05
TRBV7-4.TRBJ2-7	3	2.43522306643e-05
TRBV5-8.TRBJ2-4	1	8.11741022144e-06
TRBV5-8.TRBJ2-5	26	0.000211052665758
TRBV12-5.TRBJ1-5	37	0.000300344178193
TRBV12-5.TRBJ1-4	9	7.3056691993e-05
TRBV12-5.TRBJ1-3	21	0.00017046561465
TRBV12-5.TRBJ1-2	188	0.00152607312163
TRBV12-5.TRBJ1-1	47	0.000381518280408
TRBV7-3.TRBJ1-4	84	0.000681862458601
TRBV7-3.TRBJ1-5	30	0.000243522306643
TRBV7-3.TRBJ1-1	74	0.000600688356387
TRBV7-3.TRBJ1-2	78	0.000633157997273
TRBV7-3.TRBJ1-3	17	0.000137995973765
TRBV6-2.TRBJ2-1	735	0.00596629651276
TRBV20-1.TRBJ2-7	1960	0.015910124034
TRBV12-5.TRBJ2-4	8	6.49392817715e-05
TRBV12-5.TRBJ2-5	660	0.00535749074615
TRBV12-5.TRBJ2-6	7	5.68218715501e-05
TRBV12-5.TRBJ2-7	222	0.00180206506916
TRBV12-5.TRBJ2-1	132	0.00107149814923
TRBV12-5.TRBJ2-2	60	0.000487044613287
TRBV12-5.TRBJ2-3	37	0.000300344178193
TRBV20-1.TRBJ2-6	50	0.000405870511072
TRBV7-3.TRBJ2-7	130	0.00105526332879
TRBV7-3.TRBJ2-6	35	0.000284109357751
TRBV7-3.TRBJ2-5	110	0.000892915124359
TRBV7-3.TRBJ2-4	3	2.43522306643e-05
TRBV7-3.TRBJ2-3	137	0.00111208520034
TRBV7-3.TRBJ2-2	160	0.00129878563543
TRBV7-3.TRBJ2-1	308	0.0025001623482
TRBV1-1.TRBJ1-5	1	8.11741022144e-06
TRBV5-3.TRBJ2-5	2	1.62348204429e-05
TRBV5-3.TRBJ2-7	31	0.000251639716865
TRBV5-3.TRBJ2-1	13	0.000105526332879
TRBV5-3.TRBJ2-3	8	6.49392817715e-05
TRBV5-3.TRBJ2-2	4	3.24696408858e-05
TRBV5-3.TRBJ1-4	4	3.24696408858e-05
TRBV5-3.TRBJ1-5	15	0.000121761153322
TRBV5-3.TRBJ1-2	9	7.3056691993e-05
TRBV5-3.TRBJ1-3	1	8.11741022144e-06
TRBV5-3.TRBJ1-1	3	2.43522306643e-05
TRBV1-1.TRBJ2-7	47	0.000381518280408
TRBV2-1.TRBJ1-2	222	0.00180206506916
TRBV2-1.TRBJ1-1	318	0.00258133645042
TRBV1-1.TRBJ2-4	1	8.11741022144e-06
TRBV1-1.TRBJ2-3	5	4.05870511072e-05
TRBV2-1.TRBJ1-6	2	1.62348204429e-05
TRBV2-1.TRBJ1-5	465	0.00377459575297
TRBV2-1.TRBJ1-4	190	0.00154230794207
TRBV5-5.TRBJ1-4	65	0.000527631664394
TRBV5-5.TRBJ1-5	98	0.000795506201701
TRBV30-1.TRBJ2-2	2	1.62348204429e-05
TRBV30-1.TRBJ2-3	1	8.11741022144e-06
TRBV5-5.TRBJ1-1	112	0.000909149944802
TRBV5-5.TRBJ1-2	127	0.00103091109812
TRBV5-5.TRBJ1-3	32	0.000259757127086
TRBV5-5.TRBJ2-7	287	0.00232969673355
TRBV5-5.TRBJ2-6	17	0.000137995973765
TRBV5-5.TRBJ2-5	82	0.000665627638158
TRBV5-5.TRBJ2-4	4	3.24696408858e-05
TRBV5-5.TRBJ2-3	64	0.000519514254172
TRBV5-5.TRBJ2-2	32	0.000259757127086
TRBV5-5.TRBJ2-1	109	0.000884797714137
TRBV16-1.TRBJ2-5	2	1.62348204429e-05
TRBV6-8.TRBJ2-7	3	2.43522306643e-05
TRBV6-8.TRBJ2-1	2	1.62348204429e-05
TRBV6-8.TRBJ2-2	1	8.11741022144e-06
TRBV20-1.TRBJ2-1	1394	0.0113156698487
TRBV6-8.TRBJ1-4	1	8.11741022144e-06
TRBV6-8.TRBJ1-1	2	1.62348204429e-05
TRBV19-1.TRBJ2-7	755	0.00612864471719
TRBV19-1.TRBJ2-6	85	0.000689979868823
TRBV19-1.TRBJ2-5	395	0.00320637703747
TRBV19-1.TRBJ2-4	45	0.000365283459965
TRBV19-1.TRBJ2-3	441	0.00357977790766
TRBV19-1.TRBJ2-2	390	0.00316578998636
TRBV19-1.TRBJ2-1	519	0.00421293590493
TRBV7-1.TRBJ2-1	1	8.11741022144e-06
TRBV6-9.TRBJ2-5	3	2.43522306643e-05
TRBV6-9.TRBJ2-7	2	1.62348204429e-05
TRBV6-9.TRBJ2-1	2	1.62348204429e-05
TRBV6-9.TRBJ2-2	1	8.11741022144e-06
TRBV12-1.TRBJ1-2	2	1.62348204429e-05
TRBV12-1.TRBJ1-1	2	1.62348204429e-05
TRBV12-1.TRBJ1-5	8	6.49392817715e-05
TRBV6-9.TRBJ1-4	1	8.11741022144e-06
TRBV6-9.TRBJ1-2	2	1.62348204429e-05
TRBV6-9.TRBJ1-1	2	1.62348204429e-05
TRBV19-1.TRBJ1-4	211	0.00171277355672
TRBV19-1.TRBJ1-5	665	0.00539807779726
TRBV19-1.TRBJ1-6	6	4.87044613287e-05
TRBV19-1.TRBJ1-1	495	0.00401811805961
TRBV19-1.TRBJ1-2	591	0.00479738944087
TRBV19-1.TRBJ1-3	144	0.00116890707189
TRBV3-2.TRBJ2-1	3	2.43522306643e-05
TRBV5-4.TRBJ1-5	78	0.000633157997273
TRBV5-4.TRBJ1-4	64	0.000519514254172
TRBV5-4.TRBJ1-6	2	1.62348204429e-05
TRBV5-4.TRBJ1-1	222	0.00180206506916
TRBV5-4.TRBJ1-3	70	0.000568218715501
TRBV5-4.TRBJ1-2	439	0.00356354308721
TRBV5-4.TRBJ2-6	17	0.000137995973765
TRBV5-4.TRBJ2-7	706	0.00573089161634
TRBV5-4.TRBJ2-4	26	0.000211052665758
TRBV5-4.TRBJ2-5	133	0.00107961555945
TRBV5-4.TRBJ2-2	185	0.00150172089097
TRBV5-4.TRBJ2-3	215	0.00174524319761
TRBV5-4.TRBJ2-1	366	0.00297097214105
TRBV18-1.TRBJ1-1	404	0.00327943372946
TRBV18-1.TRBJ1-3	83	0.00067374504838
TRBV18-1.TRBJ1-2	242	0.00196441327359
TRBV18-1.TRBJ1-5	322	0.0026138060913
TRBV18-1.TRBJ1-4	84	0.000681862458601
TRBV18-1.TRBJ1-6	2	1.62348204429e-05
TRBV12-1.TRBJ2-1	4	3.24696408858e-05
TRBV12-1.TRBJ2-2	3	2.43522306643e-05
TRBV12-1.TRBJ2-3	2	1.62348204429e-05
TRBV12-1.TRBJ2-5	1	8.11741022144e-06
TRBV12-1.TRBJ2-7	5	4.05870511072e-05
TRBV3-2.TRBJ2-7	2	1.62348204429e-05
TRBV20-1.TRBJ2-4	107	0.000868562893694
TRBV25-1.TRBJ2-6	7	5.68218715501e-05
TRBV25-1.TRBJ2-7	202	0.00163971686473
TRBV25-1.TRBJ2-4	11	8.92915124359e-05
TRBV25-1.TRBJ2-5	54	0.000438340151958
TRBV25-1.TRBJ2-2	41	0.000332813819079
TRBV21-1.TRBJ1-6	1	8.11741022144e-06
TRBV6-5.TRBJ2-5	211	0.00171277355672
TRBV18-1.TRBJ2-2	167	0.00135560750698
TRBV18-1.TRBJ2-3	177	0.0014367816092
TRBV18-1.TRBJ2-1	298	0.00241898824599
TRBV18-1.TRBJ2-6	26	0.000211052665758
TRBV18-1.TRBJ2-7	397	0.00322261185791
TRBV18-1.TRBJ2-4	21	0.00017046561465
TRBV18-1.TRBJ2-5	231	0.00187512176115
TRBV25-1.TRBJ2-1	113	0.000917267355023
TRBV7-1.TRBJ2-7	1	8.11741022144e-06
TRBV29-1.TRBJ1-1	606	0.00491915059419
