VJcombo	Pt44_pre_Reads	Pt44_pre_Freq
TRBV21-1.TRBJ1-1	5	0.000165936545865
TRBV21-1.TRBJ1-2	33	0.00109518120271
TRBV21-1.TRBJ1-5	22	0.000730120801805
TRBV21-1.TRBJ1-4	2	6.63746183459e-05
TRBV21-1.TRBJ1-6	7	0.000232311164211
TRBV21-1.TRBJ2-2	5	0.000165936545865
TRBV21-1.TRBJ2-3	3	9.95619275189e-05
TRBV21-1.TRBJ2-1	5	0.000165936545865
TRBV21-1.TRBJ2-6	1	3.3187309173e-05
TRBV21-1.TRBJ2-7	2	6.63746183459e-05
TRBV21-1.TRBJ2-5	135	0.00448028673835
TRBV6-1.TRBJ2-4	185	0.006139652197
TRBV6-1.TRBJ2-5	64	0.00212398778707
TRBV6-1.TRBJ2-6	15	0.000497809637595
TRBV6-1.TRBJ2-7	236	0.00783220496482
TRBV6-1.TRBJ2-1	84	0.00278773397053
TRBV6-1.TRBJ2-2	69	0.00228992433294
TRBV6-1.TRBJ2-3	64	0.00212398778707
TRBV12-3.TRBJ2-6	4	0.000132749236692
TRBV12-3.TRBJ2-7	286	0.00949157042347
TRBV12-3.TRBJ2-4	6	0.000199123855038
TRBV12-3.TRBJ2-5	58	0.00192486393203
TRBV12-3.TRBJ2-2	37	0.0012279304394
TRBV12-3.TRBJ2-3	110	0.00365060400903
TRBV12-3.TRBJ2-1	128	0.00424797557414
TRBV24-1.TRBJ1-1	57	0.00189167662286
TRBV24-1.TRBJ1-2	32	0.00106199389354
TRBV24-1.TRBJ1-3	2	6.63746183459e-05
TRBV24-1.TRBJ1-4	4	0.000132749236692
TRBV24-1.TRBJ1-5	48	0.0015929908403
TRBV24-1.TRBJ1-6	8	0.000265498473384
TRBV7-8.TRBJ1-2	18	0.000597371565114
TRBV7-8.TRBJ1-1	20	0.000663746183459
TRBV7-8.TRBJ1-6	6	0.000199123855038
TRBV7-8.TRBJ1-5	34	0.00112836851188
TRBV7-8.TRBJ1-4	53	0.00175892738617
TRBV9-1.TRBJ2-3	86	0.00285410858888
TRBV6-2.TRBJ2-5	6	0.000199123855038
TRBV7-6.TRBJ1-1	88	0.00292048320722
TRBV7-6.TRBJ1-3	17	0.000564184255941
TRBV7-6.TRBJ1-2	13	0.000431435019249
TRBV7-6.TRBJ1-5	16	0.000530996946768
TRBV7-6.TRBJ1-4	7	0.000232311164211
TRBV7-6.TRBJ1-6	15	0.000497809637595
TRBV6-1.TRBJ1-6	23	0.000763308110978
TRBV6-1.TRBJ1-5	108	0.00358422939068
TRBV6-1.TRBJ1-4	33	0.00109518120271
TRBV6-1.TRBJ1-3	24	0.000796495420151
TRBV6-1.TRBJ1-2	64	0.00212398778707
TRBV6-1.TRBJ1-1	31	0.00102880658436
TRBV23-1.TRBJ2-1	2	6.63746183459e-05
TRBV23-1.TRBJ2-2	2	6.63746183459e-05
TRBV23-1.TRBJ2-5	1	3.3187309173e-05
TRBV23-1.TRBJ2-7	5	0.000165936545865
TRBV11-3.TRBJ2-2	12	0.000398247710076
TRBV12-3.TRBJ1-5	117	0.00388291517324
TRBV12-3.TRBJ1-4	18	0.000597371565114
TRBV12-3.TRBJ1-6	28	0.000929244656843
TRBV12-3.TRBJ1-1	55	0.00182530200451
TRBV23-1.TRBJ1-5	10	0.00033187309173
TRBV12-3.TRBJ1-2	155	0.00514403292181
TRBV6-7.TRBJ2-7	19	0.000630558874286
TRBV6-7.TRBJ2-5	1	3.3187309173e-05
TRBV5-8.TRBJ2-4	1	3.3187309173e-05
TRBV27-1.TRBJ1-6	46	0.00152661622196
TRBV27-1.TRBJ1-5	46	0.00152661622196
TRBV27-1.TRBJ1-4	6	0.000199123855038
TRBV27-1.TRBJ1-3	3	9.95619275189e-05
TRBV27-1.TRBJ1-2	46	0.00152661622196
TRBV27-1.TRBJ1-1	276	0.00915969733174
TRBV7-8.TRBJ2-1	12	0.000398247710076
TRBV4-3.TRBJ2-2	1	3.3187309173e-05
TRBV7-8.TRBJ2-3	12	0.000398247710076
TRBV7-8.TRBJ2-5	89	0.00295367051639
TRBV7-8.TRBJ2-6	59	0.00195805124121
TRBV7-8.TRBJ2-7	27	0.00089605734767
TRBV6-2.TRBJ2-3	9	0.000298685782557
TRBV9-1.TRBJ2-6	8	0.000265498473384
TRBV6-2.TRBJ2-1	26	0.000862870038497
TRBV9-1.TRBJ2-4	9	0.000298685782557
TRBV6-2.TRBJ2-7	32	0.00106199389354
TRBV9-1.TRBJ2-2	76	0.00252223549715
TRBV9-1.TRBJ2-1	92	0.00305323244391
TRBV6-2.TRBJ2-4	1	3.3187309173e-05
TRBV28-1.TRBJ1-4	101	0.00335191822647
TRBV28-1.TRBJ1-5	473	0.0156975972388
TRBV28-1.TRBJ1-6	42	0.00139386698526
TRBV28-1.TRBJ1-1	97	0.00321916898978
TRBV28-1.TRBJ1-2	85	0.0028209212797
TRBV28-1.TRBJ1-3	23	0.000763308110978
TRBV4-2.TRBJ2-1	24	0.000796495420151
TRBV7-9.TRBJ2-3	50	0.00165936545865
TRBV27-1.TRBJ2-4	29	0.000962431966016
TRBV27-1.TRBJ2-5	58	0.00192486393203
TRBV27-1.TRBJ2-6	2	6.63746183459e-05
TRBV27-1.TRBJ2-7	409	0.0135736094517
TRBV27-1.TRBJ2-1	126	0.00418160095579
TRBV27-1.TRBJ2-2	66	0.00219036240542
TRBV27-1.TRBJ2-3	82	0.00272135935218
TRBV4-2.TRBJ2-2	9	0.000298685782557
TRBV7-9.TRBJ2-5	29	0.000962431966016
TRBV4-2.TRBJ2-4	1	3.3187309173e-05
TRBV7-9.TRBJ2-7	624	0.0207088809239
TRBV5-7.TRBJ1-2	1	3.3187309173e-05
TRBV4-2.TRBJ2-6	3	9.95619275189e-05
TRBV5-7.TRBJ1-5	3	9.95619275189e-05
TRBV11-2.TRBJ2-1	93	0.00308641975309
TRBV11-2.TRBJ2-2	24	0.000796495420151
TRBV11-2.TRBJ2-3	49	0.00162617814948
TRBV11-2.TRBJ2-4	1	3.3187309173e-05
TRBV11-2.TRBJ2-5	13	0.000431435019249
TRBV11-2.TRBJ2-6	9	0.000298685782557
TRBV11-2.TRBJ2-7	324	0.010752688172
TRBV4-2.TRBJ1-1	5	0.000165936545865
TRBV7-9.TRBJ1-6	30	0.000995619275189
TRBV6-2.TRBJ1-2	40	0.00132749236692
TRBV6-2.TRBJ1-3	2	6.63746183459e-05
TRBV6-2.TRBJ1-4	2	6.63746183459e-05
TRBV6-2.TRBJ1-5	4	0.000132749236692
TRBV6-2.TRBJ1-6	6	0.000199123855038
TRBV28-1.TRBJ2-7	478	0.0158635337847
TRBV28-1.TRBJ2-6	17	0.000564184255941
TRBV28-1.TRBJ2-5	152	0.00504447099429
TRBV28-1.TRBJ2-4	5	0.000165936545865
TRBV28-1.TRBJ2-3	53	0.00175892738617
TRBV7-9.TRBJ1-4	58	0.00192486393203
TRBV28-1.TRBJ2-1	161	0.00534315677685
TRBV7-4.TRBJ2-5	1	3.3187309173e-05
TRBV7-9.TRBJ1-5	33	0.00109518120271
TRBV10-3.TRBJ2-5	14	0.000464622328422
TRBV10-3.TRBJ2-7	97	0.00321916898978
TRBV10-3.TRBJ2-1	31	0.00102880658436
TRBV10-3.TRBJ2-2	14	0.000464622328422
TRBV10-3.TRBJ2-3	42	0.00139386698526
TRBV11-2.TRBJ1-3	5	0.000165936545865
TRBV11-2.TRBJ1-2	62	0.00205761316872
TRBV11-2.TRBJ1-1	32	0.00106199389354
TRBV4-2.TRBJ1-2	62	0.00205761316872
TRBV11-2.TRBJ1-5	2	6.63746183459e-05
TRBV11-2.TRBJ1-4	18	0.000597371565114
TRBV20-1.TRBJ1-4	28	0.000929244656843
TRBV20-1.TRBJ1-5	177	0.00587415372362
TRBV20-1.TRBJ1-6	84	0.00278773397053
TRBV6-5.TRBJ2-3	175	0.00580777910527
TRBV25-1.TRBJ2-2	58	0.00192486393203
TRBV20-1.TRBJ1-1	96	0.00318598168061
TRBV20-1.TRBJ1-2	546	0.0181202708084
TRBV25-1.TRBJ2-1	116	0.00384972786406
TRBV5-5.TRBJ1-5	13	0.000431435019249
TRBV4-2.TRBJ1-3	2	6.63746183459e-05
TRBV7-2.TRBJ1-5	39	0.00129430505775
TRBV7-2.TRBJ1-4	10	0.00033187309173
TRBV7-2.TRBJ1-6	35	0.00116155582105
TRBV7-2.TRBJ1-1	35	0.00116155582105
TRBV7-2.TRBJ1-3	13	0.000431435019249
TRBV7-2.TRBJ1-2	16	0.000530996946768
TRBV7-2.TRBJ2-6	2	6.63746183459e-05
TRBV7-2.TRBJ2-7	117	0.00388291517324
TRBV7-2.TRBJ2-4	13	0.000431435019249
TRBV7-2.TRBJ2-5	16	0.000530996946768
TRBV7-2.TRBJ2-2	34	0.00112836851188
TRBV7-2.TRBJ2-3	38	0.00126111774857
TRBV7-2.TRBJ2-1	21	0.000696933492632
TRBV10-3.TRBJ1-6	7	0.000232311164211
TRBV10-3.TRBJ1-5	35	0.00116155582105
TRBV10-3.TRBJ1-4	3	9.95619275189e-05
TRBV10-3.TRBJ1-3	1	3.3187309173e-05
TRBV10-3.TRBJ1-2	55	0.00182530200451
TRBV10-3.TRBJ1-1	31	0.00102880658436
TRBV7-7.TRBJ2-3	2	6.63746183459e-05
TRBV7-7.TRBJ2-2	16	0.000530996946768
TRBV7-7.TRBJ2-1	2	6.63746183459e-05
TRBV7-7.TRBJ2-7	1	3.3187309173e-05
TRBV7-7.TRBJ2-6	10	0.00033187309173
TRBV5-3.TRBJ2-3	3	9.95619275189e-05
TRBV25-1.TRBJ1-5	8	0.000265498473384
TRBV25-1.TRBJ1-4	4	0.000132749236692
TRBV25-1.TRBJ1-6	18	0.000597371565114
TRBV25-1.TRBJ1-1	26	0.000862870038497
TRBV25-1.TRBJ1-3	2	6.63746183459e-05
TRBV25-1.TRBJ1-2	194	0.00643833797956
TRBV4-2.TRBJ1-6	3	9.95619275189e-05
TRBV6-6.TRBJ1-3	3	9.95619275189e-05
TRBV1-1.TRBJ2-6	3	9.95619275189e-05
TRBV4-2.TRBJ1-4	16	0.000530996946768
TRBV7-7.TRBJ1-1	1	3.3187309173e-05
TRBV7-7.TRBJ1-2	1	3.3187309173e-05
TRBV7-9.TRBJ2-1	41	0.00136067967609
TRBV4-2.TRBJ2-3	38	0.00126111774857
TRBV7-9.TRBJ2-2	45	0.00149342891278
TRBV4-2.TRBJ2-5	19	0.000630558874286
TRBV7-9.TRBJ2-4	2	6.63746183459e-05
TRBV4-2.TRBJ2-7	76	0.00252223549715
TRBV7-9.TRBJ2-6	5	0.000165936545865
TRBV20-1.TRBJ2-7	620	0.0205761316872
TRBV7-9.TRBJ1-3	6	0.000199123855038
TRBV20-1.TRBJ2-5	203	0.00673702376211
TRBV7-9.TRBJ1-1	106	0.00351785477234
TRBV20-1.TRBJ2-3	77	0.00255542280632
TRBV20-1.TRBJ2-2	71	0.00235629895128
TRBV20-1.TRBJ2-1	228	0.00756670649144
TRBV4-2.TRBJ1-5	19	0.000630558874286
TRBV2-1.TRBJ2-1	344	0.0114164343555
TRBV2-1.TRBJ2-2	49	0.00162617814948
TRBV2-1.TRBJ2-3	22	0.000730120801805
TRBV2-1.TRBJ2-4	4	0.000132749236692
TRBV2-1.TRBJ2-5	153	0.00507765830346
TRBV2-1.TRBJ2-6	4	0.000132749236692
TRBV2-1.TRBJ2-7	354	0.0117483074472
TRBV28-1.TRBJ2-2	468	0.015531660693
TRBV5-5.TRBJ1-6	6	0.000199123855038
TRBV6-6.TRBJ1-4	7	0.000232311164211
TRBV6-6.TRBJ1-5	35	0.00116155582105
TRBV6-6.TRBJ1-6	6	0.000199123855038
TRBV6-6.TRBJ1-1	71	0.00235629895128
TRBV6-6.TRBJ1-2	55	0.00182530200451
TRBV30-1.TRBJ2-5	6	0.000199123855038
TRBV30-1.TRBJ2-6	4	0.000132749236692
TRBV5-5.TRBJ1-3	2	6.63746183459e-05
TRBV14-1.TRBJ2-6	2	6.63746183459e-05
TRBV9-1.TRBJ1-5	26	0.000862870038497
TRBV14-1.TRBJ2-4	1	3.3187309173e-05
TRBV5-8.TRBJ2-6	1	3.3187309173e-05
TRBV6-5.TRBJ2-6	10	0.00033187309173
TRBV14-1.TRBJ2-3	3	9.95619275189e-05
TRBV6-6.TRBJ2-7	232	0.00769945572813
TRBV6-6.TRBJ2-6	8	0.000265498473384
TRBV6-6.TRBJ2-5	28	0.000929244656843
TRBV6-6.TRBJ2-4	4	0.000132749236692
TRBV6-6.TRBJ2-3	27	0.00089605734767
TRBV6-6.TRBJ2-2	19	0.000630558874286
TRBV6-6.TRBJ2-1	16	0.000530996946768
TRBV14-1.TRBJ2-1	13	0.000431435019249
TRBV6-5.TRBJ2-7	705	0.0233970529669
TRBV6-2.TRBJ1-1	44	0.00146024160361
TRBV6-4.TRBJ2-1	17	0.000564184255941
TRBV6-4.TRBJ2-3	17	0.000564184255941
TRBV6-4.TRBJ2-2	7	0.000232311164211
TRBV6-4.TRBJ2-5	3	9.95619275189e-05
TRBV6-4.TRBJ2-7	11	0.000365060400903
TRBV6-4.TRBJ2-6	1	3.3187309173e-05
TRBV5-6.TRBJ2-1	12	0.000398247710076
TRBV5-6.TRBJ2-2	514	0.0170582769149
TRBV5-6.TRBJ2-3	73	0.00242267356963
TRBV5-6.TRBJ2-5	12	0.000398247710076
TRBV5-6.TRBJ2-6	2	6.63746183459e-05
TRBV5-6.TRBJ2-7	45	0.00149342891278
TRBV5-5.TRBJ2-7	35	0.00116155582105
TRBV5-5.TRBJ2-6	1	3.3187309173e-05
TRBV5-6.TRBJ1-3	105	0.00348466746316
TRBV5-6.TRBJ1-2	24	0.000796495420151
TRBV5-6.TRBJ1-1	41	0.00136067967609
TRBV6-4.TRBJ1-1	33	0.00109518120271
TRBV6-4.TRBJ1-6	10	0.00033187309173
TRBV5-6.TRBJ1-6	182	0.00604009026948
TRBV5-6.TRBJ1-5	71	0.00235629895128
TRBV6-4.TRBJ1-5	7	0.000232311164211
TRBV5-5.TRBJ2-2	5	0.000165936545865
TRBV30-1.TRBJ1-5	49	0.00162617814948
TRBV6-5.TRBJ1-3	10	0.00033187309173
TRBV6-5.TRBJ1-2	118	0.00391610248241
TRBV6-5.TRBJ1-1	85	0.0028209212797
TRBV6-5.TRBJ1-6	21	0.000696933492632
TRBV6-5.TRBJ1-5	65	0.00215717509624
TRBV6-5.TRBJ1-4	32	0.00106199389354
TRBV6-2.TRBJ2-2	1	3.3187309173e-05
TRBV1-1.TRBJ2-1	1	3.3187309173e-05
TRBV11-3.TRBJ2-1	4	0.000132749236692
TRBV7-4.TRBJ2-7	1	3.3187309173e-05
TRBV25-1.TRBJ2-7	95	0.00315279437143
TRBV12-5.TRBJ1-5	4	0.000132749236692
TRBV7-3.TRBJ1-5	4	0.000132749236692
TRBV7-3.TRBJ1-6	4	0.000132749236692
TRBV7-3.TRBJ1-1	22	0.000730120801805
TRBV7-3.TRBJ1-2	13	0.000431435019249
TRBV12-5.TRBJ2-5	2	6.63746183459e-05
TRBV12-5.TRBJ2-6	2	6.63746183459e-05
TRBV12-5.TRBJ2-1	7	0.000232311164211
TRBV12-5.TRBJ2-2	2	6.63746183459e-05
TRBV20-1.TRBJ2-6	2	6.63746183459e-05
TRBV7-3.TRBJ2-7	43	0.00142705429444
TRBV7-3.TRBJ2-6	2	6.63746183459e-05
TRBV7-3.TRBJ2-5	2	6.63746183459e-05
TRBV7-3.TRBJ2-4	3	9.95619275189e-05
TRBV7-3.TRBJ2-3	9	0.000298685782557
TRBV7-3.TRBJ2-2	35	0.00116155582105
TRBV7-3.TRBJ2-1	10	0.00033187309173
TRBV1-1.TRBJ1-5	2	6.63746183459e-05
TRBV1-1.TRBJ1-6	1	3.3187309173e-05
TRBV5-3.TRBJ2-4	1	3.3187309173e-05
TRBV5-3.TRBJ2-1	3	9.95619275189e-05
TRBV25-1.TRBJ2-3	15	0.000497809637595
TRBV5-3.TRBJ2-2	2	6.63746183459e-05
TRBV2-1.TRBJ1-3	10	0.00033187309173
TRBV2-1.TRBJ1-2	132	0.00438072481083
TRBV2-1.TRBJ1-1	343	0.0113832470463
TRBV1-1.TRBJ2-4	1	3.3187309173e-05
TRBV1-1.TRBJ2-3	1	3.3187309173e-05
TRBV2-1.TRBJ1-6	31	0.00102880658436
TRBV2-1.TRBJ1-5	126	0.00418160095579
TRBV2-1.TRBJ1-4	57	0.00189167662286
TRBV5-5.TRBJ1-4	4	0.000132749236692
TRBV30-1.TRBJ2-1	610	0.0202442585955
TRBV30-1.TRBJ2-2	12	0.000398247710076
TRBV30-1.TRBJ2-3	5	0.000165936545865
TRBV30-1.TRBJ2-4	3	9.95619275189e-05
TRBV5-5.TRBJ1-1	42	0.00139386698526
TRBV5-5.TRBJ1-2	15	0.000497809637595
TRBV30-1.TRBJ2-7	201	0.00667064914377
TRBV30-1.TRBJ1-3	82	0.00272135935218
TRBV30-1.TRBJ1-2	91	0.00302004513474
TRBV30-1.TRBJ1-1	104	0.00345148015399
TRBV5-5.TRBJ2-3	12	0.000398247710076
TRBV30-1.TRBJ1-6	35	0.00116155582105
TRBV5-5.TRBJ2-1	21	0.000696933492632
TRBV30-1.TRBJ1-4	24	0.000796495420151
TRBV6-8.TRBJ2-1	1	3.3187309173e-05
TRBV6-8.TRBJ1-1	14	0.000464622328422
TRBV19-1.TRBJ2-7	263	0.00872826231249
TRBV19-1.TRBJ2-6	15	0.000497809637595
TRBV19-1.TRBJ2-5	65	0.00215717509624
TRBV19-1.TRBJ2-4	8	0.000265498473384
TRBV19-1.TRBJ2-3	162	0.00537634408602
TRBV19-1.TRBJ2-2	426	0.0141377937077
TRBV19-1.TRBJ2-1	95	0.00315279437143
TRBV11-2.TRBJ1-6	14	0.000464622328422
TRBV6-9.TRBJ2-7	3	9.95619275189e-05
TRBV12-1.TRBJ1-3	1	3.3187309173e-05
TRBV12-1.TRBJ1-4	8	0.000265498473384
TRBV6-9.TRBJ1-6	1	3.3187309173e-05
TRBV19-1.TRBJ1-4	22	0.000730120801805
TRBV19-1.TRBJ1-5	414	0.0137395459976
TRBV19-1.TRBJ1-6	62	0.00205761316872
TRBV19-1.TRBJ1-1	163	0.00540953139519
TRBV19-1.TRBJ1-2	71	0.00235629895128
TRBV19-1.TRBJ1-3	61	0.00202442585955
TRBV5-4.TRBJ1-5	92	0.00305323244391
TRBV5-4.TRBJ1-4	5	0.000165936545865
TRBV5-4.TRBJ1-6	20	0.000663746183459
TRBV5-4.TRBJ1-1	129	0.00428116288331
TRBV5-4.TRBJ1-3	10	0.00033187309173
TRBV5-4.TRBJ1-2	22	0.000730120801805
TRBV5-4.TRBJ2-6	1	3.3187309173e-05
TRBV5-4.TRBJ2-7	207	0.00686977299881
TRBV5-4.TRBJ2-4	1	3.3187309173e-05
TRBV5-4.TRBJ2-5	6	0.000199123855038
TRBV5-4.TRBJ2-2	14	0.000464622328422
TRBV5-4.TRBJ2-3	69	0.00228992433294
TRBV5-4.TRBJ2-1	62	0.00205761316872
TRBV18-1.TRBJ1-1	43	0.00142705429444
TRBV18-1.TRBJ1-3	11	0.000365060400903
TRBV18-1.TRBJ1-2	21	0.000696933492632
TRBV18-1.TRBJ1-5	59	0.00195805124121
TRBV18-1.TRBJ1-4	33	0.00109518120271
TRBV18-1.TRBJ1-6	18	0.000597371565114
TRBV12-1.TRBJ2-7	1	3.3187309173e-05
TRBV20-1.TRBJ2-4	7	0.000232311164211
TRBV6-5.TRBJ2-1	68	0.00225673702376
TRBV6-5.TRBJ2-2	42	0.00139386698526
TRBV25-1.TRBJ2-5	11	0.000365060400903
TRBV6-5.TRBJ2-4	2	6.63746183459e-05
TRBV6-5.TRBJ2-5	33	0.00109518120271
TRBV18-1.TRBJ2-2	28	0.000929244656843
TRBV18-1.TRBJ2-3	7	0.000232311164211
TRBV18-1.TRBJ2-1	8	0.000265498473384
TRBV18-1.TRBJ2-6	3	9.95619275189e-05
TRBV18-1.TRBJ2-7	53	0.00175892738617
TRBV18-1.TRBJ2-4	1	3.3187309173e-05
TRBV18-1.TRBJ2-5	23	0.000763308110978
TRBV20-1.TRBJ1-3	86	0.00285410858888
TRBV29-1.TRBJ1-1	61	0.00202442585955
TRBV6-4.TRBJ1-2	8	0.000265498473384
TRBV29-1.TRBJ1-3	7	0.000232311164211
TRBV29-1.TRBJ1-2	54	0.00179211469534
TRBV29-1.TRBJ1-5	16	0.000530996946768
TRBV29-1.TRBJ1-4	18	0.000597371565114
TRBV6-4.TRBJ1-3	1	3.3187309173e-05
TRBV29-1.TRBJ2-2	135	0.00448028673835
TRBV29-1.TRBJ2-3	18	0.000597371565114
TRBV29-1.TRBJ2-1	50	0.00165936545865
TRBV29-1.TRBJ2-6	2	6.63746183459e-05
TRBV29-1.TRBJ2-7	65	0.00215717509624
TRBV29-1.TRBJ2-4	2	6.63746183459e-05
TRBV29-1.TRBJ2-5	58	0.00192486393203
TRBV6-4.TRBJ1-4	7	0.000232311164211
TRBV5-6.TRBJ1-4	10	0.00033187309173
TRBV7-1.TRBJ2-6	1	3.3187309173e-05
TRBV7-9.TRBJ1-2	53	0.00175892738617
TRBV12-2.TRBJ1-4	1	3.3187309173e-05
TRBV12-2.TRBJ1-5	2	6.63746183459e-05
TRBV12-2.TRBJ1-3	1	3.3187309173e-05
TRBV15-1.TRBJ1-1	10	0.00033187309173
TRBV15-1.TRBJ1-2	63	0.0020908004779
TRBV15-1.TRBJ1-3	9	0.000298685782557
TRBV15-1.TRBJ1-4	38	0.00126111774857
TRBV15-1.TRBJ1-5	8	0.000265498473384
TRBV15-1.TRBJ1-6	9	0.000298685782557
TRBV4-3.TRBJ1-6	1	3.3187309173e-05
TRBV3-1.TRBJ2-5	61	0.00202442585955
TRBV3-1.TRBJ2-4	6	0.000199123855038
TRBV3-1.TRBJ2-7	80	0.00265498473384
TRBV3-1.TRBJ2-6	13	0.000431435019249
TRBV3-1.TRBJ2-1	108	0.00358422939068
TRBV3-1.TRBJ2-3	111	0.0036837913182
TRBV3-1.TRBJ2-2	387	0.0128434886499
TRBV13-1.TRBJ2-5	196	0.0065047125979
TRBV13-1.TRBJ2-4	15	0.000497809637595
TRBV13-1.TRBJ2-7	48	0.0015929908403
TRBV3-1.TRBJ1-5	136	0.00451347404752
TRBV3-1.TRBJ1-2	371	0.0123124917032
TRBV3-1.TRBJ1-3	30	0.000995619275189
TRBV13-1.TRBJ2-3	164	0.00544271870437
TRBV3-1.TRBJ1-1	1148	0.0380990309306
TRBV13-1.TRBJ1-6	30	0.000995619275189
TRBV13-1.TRBJ1-4	12	0.000398247710076
TRBV13-1.TRBJ1-5	19	0.000630558874286
TRBV13-1.TRBJ1-2	10	0.00033187309173
TRBV13-1.TRBJ1-3	1	3.3187309173e-05
TRBV13-1.TRBJ1-1	106	0.00351785477234
TRBV9-1.TRBJ2-5	68	0.00225673702376
TRBV15-1.TRBJ2-3	32	0.00106199389354
TRBV15-1.TRBJ2-2	40	0.00132749236692
TRBV15-1.TRBJ2-1	9	0.000298685782557
TRBV15-1.TRBJ2-7	103	0.00341829284482
TRBV15-1.TRBJ2-6	2	6.63746183459e-05
TRBV15-1.TRBJ2-5	3	9.95619275189e-05
TRBV15-1.TRBJ2-4	1	3.3187309173e-05
TRBV10-1.TRBJ1-1	4	0.000132749236692
TRBV10-1.TRBJ1-4	1	3.3187309173e-05
TRBV10-1.TRBJ1-6	2	6.63746183459e-05
TRBV5-8.TRBJ1-1	2	6.63746183459e-05
TRBV10-1.TRBJ2-3	4	0.000132749236692
TRBV5-8.TRBJ1-3	3	9.95619275189e-05
TRBV5-8.TRBJ1-2	1	3.3187309173e-05
TRBV5-8.TRBJ1-5	16	0.000530996946768
TRBV5-8.TRBJ1-4	22	0.000730120801805
TRBV10-1.TRBJ2-4	4	0.000132749236692
TRBV5-8.TRBJ2-2	28	0.000929244656843
TRBV5-8.TRBJ2-3	10	0.00033187309173
TRBV11-3.TRBJ2-3	75	0.00248904818797
TRBV5-8.TRBJ2-1	10	0.00033187309173
TRBV11-3.TRBJ2-5	4	0.000132749236692
TRBV5-8.TRBJ2-7	17	0.000564184255941
TRBV11-3.TRBJ2-7	27	0.00089605734767
TRBV5-8.TRBJ2-5	7	0.000232311164211
TRBV11-3.TRBJ1-3	1	3.3187309173e-05
TRBV11-3.TRBJ1-1	13	0.000431435019249
TRBV11-3.TRBJ1-4	1	3.3187309173e-05
TRBV11-3.TRBJ1-5	2	6.63746183459e-05
TRBV12-2.TRBJ2-7	2	6.63746183459e-05
TRBV5-1.TRBJ1-1	489	0.0162285941856
TRBV5-1.TRBJ1-2	127	0.00421478826497
