VJcombo	Pt59_pre_Reads	Pt59_pre_Freq
TRBV15-1.TRBJ1-3	42	0.000554982954095
TRBV15-1.TRBJ1-4	36	0.000475699674939
TRBV15-1.TRBJ1-5	36	0.000475699674939
TRBV15-1.TRBJ1-6	14	0.000184994318032
TRBV7-8.TRBJ1-3	6	7.92832791564e-05
TRBV5-8.TRBJ1-6	4	5.28555194376e-05
TRBV7-8.TRBJ1-2	156	0.00206136525807
TRBV4-3.TRBJ1-1	98	0.00129496022622
TRBV6-5.TRBJ1-4	35	0.000462485795079
TRBV4-3.TRBJ1-6	9	0.000118924918735
TRBV4-3.TRBJ1-5	142	0.00187637094004
TRBV3-1.TRBJ2-5	125	0.00165173498243
TRBV3-1.TRBJ2-4	31	0.000409630275642
TRBV3-1.TRBJ2-7	196	0.00258992045244
TRBV3-1.TRBJ2-6	12	0.000158566558313
TRBV3-1.TRBJ2-1	280	0.00369988636063
TRBV3-1.TRBJ2-3	176	0.00232564285526
TRBV3-1.TRBJ2-2	91	0.00120246306721
TRBV3-1.TRBJ1-6	34	0.00044927191522
TRBV13-1.TRBJ2-4	4	5.28555194376e-05
TRBV3-1.TRBJ1-4	29	0.000383202515923
TRBV3-1.TRBJ1-5	93	0.00122889082692
TRBV3-1.TRBJ1-2	179	0.00236528449483
TRBV3-1.TRBJ1-3	39	0.000515341314517
TRBV13-1.TRBJ2-3	36	0.000475699674939
TRBV3-1.TRBJ1-1	105	0.00138745738524
TRBV13-1.TRBJ1-6	3	3.96416395782e-05
TRBV13-1.TRBJ1-4	216	0.00285419804963
TRBV13-1.TRBJ1-5	1	1.32138798594e-05
TRBV13-1.TRBJ1-2	17	0.00022463595761
TRBV13-1.TRBJ1-3	26	0.000343560876345
TRBV13-1.TRBJ1-1	25	0.000330346996485
TRBV15-1.TRBJ2-3	30	0.000396416395782
TRBV15-1.TRBJ2-2	60	0.000792832791564
TRBV15-1.TRBJ2-1	61	0.000806046671424
TRBV15-1.TRBJ2-7	413	0.00545733238193
TRBV15-1.TRBJ2-6	3	3.96416395782e-05
TRBV15-1.TRBJ2-5	18	0.000237849837469
TRBV15-1.TRBJ2-4	13	0.000171780438172
TRBV10-1.TRBJ1-1	130	0.00171780438172
TRBV10-1.TRBJ1-2	13	0.000171780438172
TRBV10-1.TRBJ1-5	15	0.000198208197891
TRBV10-1.TRBJ1-4	1	1.32138798594e-05
TRBV10-1.TRBJ1-6	4	5.28555194376e-05
TRBV10-1.TRBJ2-2	92	0.00121567694707
TRBV10-1.TRBJ2-3	5	6.6069399297e-05
TRBV5-8.TRBJ1-3	3	3.96416395782e-05
TRBV5-8.TRBJ1-2	26	0.000343560876345
TRBV5-8.TRBJ1-5	14	0.000184994318032
TRBV10-1.TRBJ2-7	28	0.000369988636063
TRBV10-1.TRBJ2-5	5	6.6069399297e-05
TRBV5-8.TRBJ2-2	18	0.000237849837469
TRBV5-8.TRBJ2-3	95	0.00125531858664
TRBV11-3.TRBJ2-3	24	0.000317133116626
TRBV11-3.TRBJ2-2	36	0.000475699674939
TRBV11-3.TRBJ2-5	14	0.000184994318032
TRBV5-8.TRBJ2-7	25	0.000330346996485
TRBV11-3.TRBJ2-7	106	0.0014006712651
TRBV11-3.TRBJ2-6	5	6.6069399297e-05
TRBV11-3.TRBJ1-3	5	6.6069399297e-05
TRBV11-3.TRBJ1-1	16	0.00021142207775
TRBV11-3.TRBJ1-6	4	5.28555194376e-05
TRBV11-3.TRBJ1-5	6	7.92832791564e-05
TRBV12-2.TRBJ2-7	4	5.28555194376e-05
TRBV12-2.TRBJ2-5	1	1.32138798594e-05
TRBV12-2.TRBJ2-3	3	3.96416395782e-05
TRBV12-2.TRBJ2-2	1	1.32138798594e-05
TRBV5-1.TRBJ1-1	156	0.00206136525807
TRBV5-1.TRBJ1-2	117	0.00154602394355
TRBV5-1.TRBJ1-3	59	0.000779618911705
TRBV5-1.TRBJ1-4	46	0.000607838473533
TRBV5-1.TRBJ1-5	99	0.00130817410608
TRBV5-1.TRBJ1-6	35	0.000462485795079
TRBV7-5.TRBJ2-1	4	5.28555194376e-05
TRBV7-5.TRBJ1-4	186	0.00245778165385
TRBV7-5.TRBJ1-5	3	3.96416395782e-05
TRBV7-5.TRBJ1-2	1	1.32138798594e-05
TRBV5-1.TRBJ2-3	183	0.00241814001427
TRBV5-1.TRBJ2-2	553	0.00730727556225
TRBV5-1.TRBJ2-1	306	0.00404344723698
TRBV5-1.TRBJ2-7	210	0.00277491477047
TRBV5-1.TRBJ2-6	22	0.000290705356907
TRBV5-1.TRBJ2-5	115	0.00151959618383
TRBV5-1.TRBJ2-4	4	5.28555194376e-05
TRBV16-1.TRBJ1-5	4	5.28555194376e-05
TRBV16-1.TRBJ1-4	10	0.000132138798594
TRBV16-1.TRBJ1-3	1	1.32138798594e-05
TRBV16-1.TRBJ1-1	12	0.000158566558313
TRBV13-1.TRBJ2-5	104	0.00137424350538
TRBV13-1.TRBJ2-7	37	0.000488913554798
TRBV13-1.TRBJ2-6	4	5.28555194376e-05
TRBV16-1.TRBJ2-4	1	1.32138798594e-05
TRBV13-1.TRBJ2-1	28	0.000369988636063
TRBV16-1.TRBJ2-7	2	2.64277597188e-05
TRBV16-1.TRBJ2-1	17	0.00022463595761
TRBV16-1.TRBJ2-2	3	3.96416395782e-05
TRBV16-1.TRBJ2-3	1	1.32138798594e-05
TRBV11-1.TRBJ1-4	1	1.32138798594e-05
TRBV11-1.TRBJ1-5	2	2.64277597188e-05
TRBV11-1.TRBJ1-6	9	0.000118924918735
TRBV13-1.TRBJ2-2	8	0.000105711038875
TRBV11-1.TRBJ1-1	7	9.24971590158e-05
TRBV11-1.TRBJ1-2	6	7.92832791564e-05
TRBV6-4.TRBJ1-3	1	1.32138798594e-05
TRBV11-1.TRBJ2-7	5	6.6069399297e-05
TRBV11-1.TRBJ2-6	1	1.32138798594e-05
TRBV11-1.TRBJ2-5	7	9.24971590158e-05
TRBV11-1.TRBJ2-3	5	6.6069399297e-05
TRBV11-1.TRBJ2-2	5	6.6069399297e-05
TRBV11-1.TRBJ2-1	5	6.6069399297e-05
TRBV23-1.TRBJ1-4	1	1.32138798594e-05
