VJcombo	Pt70_pre_Reads	Pt70_pre_Freq
TRBV10-1.TRBJ2-7	45	0.000799616184232
TRBV10-1.TRBJ2-4	4	7.10769941539e-05
TRBV10-1.TRBJ2-5	8	0.000142153988308
TRBV11-3.TRBJ2-1	23	0.000408692716385
TRBV5-8.TRBJ2-3	5	8.88462426924e-05
TRBV11-3.TRBJ2-3	90	0.00159923236846
TRBV5-8.TRBJ2-1	13	0.000231000231
TRBV11-3.TRBJ2-5	52	0.000924000924001
TRBV5-8.TRBJ2-7	87	0.00154592462285
TRBV11-3.TRBJ2-7	20	0.00035538497077
TRBV5-8.TRBJ2-5	10	0.000177692485385
TRBV11-3.TRBJ1-2	2	3.5538497077e-05
TRBV11-3.TRBJ1-1	3	5.33077456154e-05
TRBV11-3.TRBJ1-4	5	8.88462426924e-05
TRBV11-3.TRBJ1-5	27	0.000479769710539
TRBV12-2.TRBJ2-7	4	7.10769941539e-05
TRBV12-2.TRBJ2-6	1	1.77692485385e-05
TRBV5-1.TRBJ1-1	263	0.00467331236562
TRBV5-1.TRBJ1-2	149	0.00264761803223
TRBV5-1.TRBJ1-3	47	0.000835154681309
TRBV5-1.TRBJ1-4	82	0.00145707838016
TRBV5-1.TRBJ1-5	85	0.00151038612577
TRBV5-1.TRBJ1-6	66	0.00117277040354
TRBV7-5.TRBJ2-7	3	5.33077456154e-05
TRBV3-1.TRBJ2-6	3	5.33077456154e-05
TRBV5-1.TRBJ2-3	267	0.00474438935977
TRBV5-1.TRBJ2-2	168	0.00298523375446
TRBV5-1.TRBJ2-1	258	0.00458446612293
TRBV5-1.TRBJ2-7	518	0.00920447074293
TRBV5-1.TRBJ2-6	25	0.000444231213462
TRBV5-1.TRBJ2-5	210	0.00373154219308
TRBV5-1.TRBJ2-4	7	0.000124384739769
TRBV16-1.TRBJ1-5	2	3.5538497077e-05
TRBV16-1.TRBJ1-4	1	1.77692485385e-05
TRBV16-1.TRBJ1-3	1	1.77692485385e-05
TRBV16-1.TRBJ1-2	4	7.10769941539e-05
TRBV16-1.TRBJ1-1	2	3.5538497077e-05
TRBV13-1.TRBJ2-5	25	0.000444231213462
TRBV3-1.TRBJ1-4	20	0.00035538497077
TRBV13-1.TRBJ2-1	1174	0.0208610977842
TRBV16-1.TRBJ2-1	9	0.000159923236846
TRBV16-1.TRBJ2-2	1	1.77692485385e-05
TRBV11-1.TRBJ1-4	1	1.77692485385e-05
TRBV11-1.TRBJ1-5	4	7.10769941539e-05
TRBV3-1.TRBJ1-1	183	0.00325177248254
TRBV11-1.TRBJ1-1	2	3.5538497077e-05
TRBV11-1.TRBJ1-2	1	1.77692485385e-05
TRBV11-1.TRBJ2-7	9	0.000159923236846
TRBV11-1.TRBJ2-6	1	1.77692485385e-05
TRBV11-1.TRBJ2-5	8	0.000142153988308
TRBV11-1.TRBJ2-4	11	0.000195461733923
TRBV11-1.TRBJ2-3	5	8.88462426924e-05
TRBV11-1.TRBJ2-2	1	1.77692485385e-05
TRBV11-1.TRBJ2-1	6	0.000106615491231
TRBV15-1.TRBJ2-1	25	0.000444231213462
