VJcombo	Pt34_on_Reads	Pt34_on_Freq
TRBV9-1.TRBJ2-6	10	5.17973686937e-05
TRBV12-2.TRBJ1-4	2	1.03594737387e-05
TRBV12-2.TRBJ1-5	10	5.17973686937e-05
TRBV12-2.TRBJ1-1	1	5.17973686937e-06
TRBV12-2.TRBJ1-2	1	5.17973686937e-06
TRBV12-2.TRBJ1-3	1	5.17973686937e-06
TRBV15-1.TRBJ1-1	77	0.000398839738941
TRBV15-1.TRBJ1-2	149	0.000771780793536
TRBV15-1.TRBJ1-3	835	0.00432508028592
TRBV15-1.TRBJ1-4	42	0.000217548948513
TRBV15-1.TRBJ1-5	67	0.000347042370248
TRBV15-1.TRBJ1-6	3	1.55392106081e-05
TRBV7-8.TRBJ1-3	23	0.000119133947995
TRBV5-8.TRBJ1-6	1	5.17973686937e-06
TRBV7-8.TRBJ1-2	229	0.00118615974309
TRBV7-8.TRBJ1-1	525	0.00271936185642
TRBV6-5.TRBJ1-4	54	0.000279705790946
TRBV7-8.TRBJ1-6	17	8.80555267792e-05
TRBV4-3.TRBJ1-5	40	0.000207189474775
TRBV3-1.TRBJ2-5	260	0.00134673158604
TRBV3-1.TRBJ2-4	13	6.73365793018e-05
TRBV3-1.TRBJ2-7	1414	0.00732414793328
TRBV7-8.TRBJ1-4	86	0.000445457370766
TRBV3-1.TRBJ2-1	432	0.00223764632757
TRBV3-1.TRBJ2-3	345	0.00178700921993
TRBV3-1.TRBJ2-2	194	0.00100486895266
TRBV3-1.TRBJ1-6	220	0.00113954211126
TRBV13-1.TRBJ2-4	4	2.07189474775e-05
TRBV3-1.TRBJ1-4	75	0.000388480265203
TRBV3-1.TRBJ1-5	1204	0.00623640319072
TRBV13-1.TRBJ2-1	95	0.00049207500259
TRBV3-1.TRBJ1-3	564	0.00292137159432
TRBV13-1.TRBJ2-3	45	0.000233088159122
TRBV3-1.TRBJ1-1	164	0.000849476846576
TRBV13-1.TRBJ1-6	11	5.6977105563e-05
TRBV13-1.TRBJ1-4	412	0.00213405159018
TRBV13-1.TRBJ1-5	75	0.000388480265203
TRBV13-1.TRBJ1-2	39	0.000202009737905
TRBV13-1.TRBJ1-1	359	0.0018595255361
TRBV15-1.TRBJ2-3	51	0.000264166580338
TRBV15-1.TRBJ2-2	40	0.000207189474775
TRBV15-1.TRBJ2-1	273	0.00141406816534
TRBV15-1.TRBJ2-7	299	0.00154874132394
TRBV15-1.TRBJ2-6	74	0.000383300528333
TRBV15-1.TRBJ2-5	29	0.000150212369212
TRBV15-1.TRBJ2-4	2	1.03594737387e-05
TRBV10-1.TRBJ1-1	31	0.00016057184295
TRBV10-1.TRBJ1-2	23	0.000119133947995
TRBV10-1.TRBJ1-5	4	2.07189474775e-05
TRBV10-1.TRBJ1-4	3	1.55392106081e-05
TRBV10-1.TRBJ1-6	10	5.17973686937e-05
TRBV10-1.TRBJ2-2	105	0.000543872371284
TRBV10-1.TRBJ2-3	542	0.0028074173832
TRBV5-8.TRBJ1-3	5	2.58986843468e-05
TRBV5-8.TRBJ1-2	47	0.00024344763286
TRBV5-8.TRBJ1-5	27	0.000139852895473
TRBV10-1.TRBJ2-7	155	0.000802859214752
TRBV10-1.TRBJ2-4	2	1.03594737387e-05
TRBV10-1.TRBJ2-5	6	3.10784212162e-05
TRBV11-3.TRBJ2-1	2373	0.012291515591
TRBV5-8.TRBJ2-3	374	0.00193722158914
TRBV11-3.TRBJ2-3	36	0.000186470527297
TRBV11-3.TRBJ2-2	52	0.000269346317207
TRBV11-3.TRBJ2-5	109	0.000564591318761
TRBV5-8.TRBJ2-7	61	0.000315963949031
TRBV11-3.TRBJ2-7	174	0.00090127421527
TRBV11-3.TRBJ2-6	10	5.17973686937e-05
TRBV11-3.TRBJ1-2	50	0.000258986843468
TRBV11-3.TRBJ1-3	9	4.66176318243e-05
TRBV11-3.TRBJ1-1	55	0.000284885527815
TRBV11-3.TRBJ1-6	4	2.07189474775e-05
TRBV11-3.TRBJ1-4	4	2.07189474775e-05
TRBV11-3.TRBJ1-5	9	4.66176318243e-05
TRBV12-2.TRBJ2-7	2632	0.0136330674402
TRBV12-2.TRBJ2-5	8	4.14378949549e-05
TRBV12-2.TRBJ2-3	6	3.10784212162e-05
TRBV5-1.TRBJ1-1	567	0.00293691080493
TRBV5-1.TRBJ1-2	704	0.00364653475603
TRBV5-1.TRBJ1-3	57	0.000295245001554
TRBV5-1.TRBJ1-4	116	0.000600849476847
TRBV5-1.TRBJ1-5	188	0.000973790531441
TRBV5-1.TRBJ1-6	190	0.00098415000518
TRBV7-5.TRBJ2-7	1	5.17973686937e-06
TRBV7-5.TRBJ2-3	2	1.03594737387e-05
TRBV7-5.TRBJ1-5	25	0.000129493421734
TRBV7-5.TRBJ1-2	9	4.66176318243e-05
TRBV3-1.TRBJ2-6	9	4.66176318243e-05
TRBV5-1.TRBJ2-3	251	0.00130011395421
TRBV5-1.TRBJ2-2	420	0.00217548948513
TRBV5-1.TRBJ2-1	925	0.00479125660416
TRBV5-1.TRBJ2-7	1638	0.00848440899202
TRBV5-1.TRBJ2-6	642	0.00332539107013
TRBV5-1.TRBJ2-5	356	0.00184398632549
TRBV5-1.TRBJ2-4	56	0.000290065264685
TRBV16-1.TRBJ1-6	2	1.03594737387e-05
TRBV16-1.TRBJ1-5	39	0.000202009737905
TRBV16-1.TRBJ1-3	1	5.17973686937e-06
TRBV16-1.TRBJ1-2	1	5.17973686937e-06
TRBV16-1.TRBJ1-1	26	0.000134673158604
TRBV13-1.TRBJ2-5	5	2.58986843468e-05
TRBV13-1.TRBJ2-7	95	0.00049207500259
TRBV13-1.TRBJ2-6	4	2.07189474775e-05
TRBV3-1.TRBJ1-2	400	0.00207189474775
TRBV16-1.TRBJ2-7	23	0.000119133947995
TRBV23-1.TRBJ2-1	2	1.03594737387e-05
TRBV11-1.TRBJ1-4	1	5.17973686937e-06
TRBV11-1.TRBJ1-5	15	7.76960530405e-05
TRBV13-1.TRBJ2-2	33	0.000170931316689
TRBV11-1.TRBJ1-1	12	6.21568424324e-05
TRBV11-1.TRBJ1-2	13	6.73365793018e-05
TRBV11-1.TRBJ1-3	38	0.000196830001036
TRBV11-1.TRBJ2-7	34	0.000176111053558
TRBV11-1.TRBJ2-6	6	3.10784212162e-05
TRBV11-1.TRBJ2-5	6	3.10784212162e-05
TRBV11-1.TRBJ2-4	1	5.17973686937e-06
TRBV11-1.TRBJ2-3	44	0.000227908422252
TRBV11-1.TRBJ2-2	10	5.17973686937e-05
TRBV11-1.TRBJ2-1	111	0.0005749507925
