VJcombo	Pt8_pre_Reads	Pt8_pre_Freq
TRBV20-1.TRBJ1-1	329	0.00356326694176
TRBV3-1.TRBJ2-5	659	0.00713736448213
TRBV3-1.TRBJ2-4	29	0.000314087359608
TRBV3-1.TRBJ2-7	697	0.00754892722921
TRBV7-8.TRBJ1-4	7	7.58141902503e-05
TRBV3-1.TRBJ2-1	482	0.00522034852866
TRBV3-1.TRBJ2-3	310	0.00335748556823
TRBV3-1.TRBJ2-2	371	0.00401815208327
TRBV3-1.TRBJ1-6	25	0.00027076496518
TRBV13-1.TRBJ2-4	2	2.16611972144e-05
TRBV3-1.TRBJ1-4	62	0.000671497113645
TRBV3-1.TRBJ1-5	193	0.00209030553119
TRBV13-1.TRBJ2-1	41	0.000444054542895
TRBV3-1.TRBJ1-3	116	0.00125634943843
TRBV13-1.TRBJ2-3	66	0.000714819508074
TRBV3-1.TRBJ1-1	543	0.0058810150437
TRBV13-1.TRBJ1-6	5	5.41529930359e-05
TRBV13-1.TRBJ1-4	8	8.66447888575e-05
TRBV13-1.TRBJ1-5	18	0.000194950774929
TRBV13-1.TRBJ1-2	64	0.00069315831086
TRBV13-1.TRBJ1-3	31	0.000335748556823
TRBV13-1.TRBJ1-1	24	0.000259934366572
TRBV15-1.TRBJ2-3	43	0.000465715740109
TRBV15-1.TRBJ2-2	48	0.000519868733145
TRBV20-1.TRBJ1-3	93	0.00100724567047
TRBV15-1.TRBJ2-7	220	0.00238273169358
TRBV15-1.TRBJ2-6	8	8.66447888575e-05
TRBV15-1.TRBJ2-5	47	0.000509038134538
TRBV15-1.TRBJ2-4	2	2.16611972144e-05
TRBV10-1.TRBJ1-1	90	0.000974753874647
TRBV10-1.TRBJ1-3	8	8.66447888575e-05
TRBV10-1.TRBJ1-2	30	0.000324917958216
TRBV10-1.TRBJ1-5	16	0.000173289577715
TRBV10-1.TRBJ1-6	5	5.41529930359e-05
TRBV10-1.TRBJ2-2	80	0.000866447888575
TRBV10-1.TRBJ2-3	322	0.00348745275151
TRBV5-8.TRBJ1-3	7	7.58141902503e-05
TRBV10-1.TRBJ2-1	72	0.000779803099717
TRBV5-8.TRBJ1-5	43	0.000465715740109
TRBV10-1.TRBJ2-7	132	0.00142963901615
TRBV10-1.TRBJ2-4	2	2.16611972144e-05
TRBV10-1.TRBJ2-5	19	0.000205781373537
TRBV11-3.TRBJ2-1	125	0.0013538248259
TRBV5-8.TRBJ2-3	12	0.000129967183286
TRBV11-3.TRBJ2-3	30	0.000324917958216
TRBV11-3.TRBJ2-2	71	0.00076897250111
TRBV11-3.TRBJ2-5	37	0.000400732148466
TRBV5-8.TRBJ2-7	31	0.000335748556823
TRBV11-3.TRBJ2-7	383	0.00414811926655
TRBV11-3.TRBJ2-6	16	0.000173289577715
TRBV11-3.TRBJ1-2	17	0.000184120176322
TRBV11-3.TRBJ1-3	13	0.000140797781893
TRBV11-3.TRBJ1-1	22	0.000238273169358
TRBV11-3.TRBJ1-6	4	4.33223944287e-05
TRBV11-3.TRBJ1-4	3	3.24917958216e-05
TRBV11-3.TRBJ1-5	5	5.41529930359e-05
TRBV14-1.TRBJ2-4	1	1.08305986072e-05
TRBV12-2.TRBJ2-7	26	0.000281595563787
TRBV12-2.TRBJ2-3	28	0.000303256761001
TRBV12-2.TRBJ2-2	2	2.16611972144e-05
TRBV12-2.TRBJ2-1	29	0.000314087359608
TRBV5-1.TRBJ1-1	230	0.00249103767965
TRBV5-1.TRBJ1-2	536	0.00580520085345
TRBV5-1.TRBJ1-3	82	0.000888109085789
TRBV5-1.TRBJ1-4	69	0.000747311303896
TRBV5-1.TRBJ1-5	79	0.000855617289968
TRBV5-1.TRBJ1-6	55	0.000595682923395
TRBV7-5.TRBJ2-5	2	2.16611972144e-05
TRBV7-5.TRBJ2-7	1	1.08305986072e-05
TRBV7-5.TRBJ2-2	1	1.08305986072e-05
TRBV3-1.TRBJ2-6	1	1.08305986072e-05
TRBV5-1.TRBJ2-3	329	0.00356326694176
TRBV5-1.TRBJ2-2	186	0.00201449134094
TRBV5-1.TRBJ2-1	1501	0.0162567285094
TRBV5-1.TRBJ2-7	585	0.0063359001852
TRBV5-1.TRBJ2-6	24	0.000259934366572
TRBV5-1.TRBJ2-5	175	0.00189535475626
TRBV5-1.TRBJ2-4	7	7.58141902503e-05
TRBV16-1.TRBJ1-6	15	0.000162458979108
TRBV16-1.TRBJ1-5	13	0.000140797781893
TRBV16-1.TRBJ1-2	2	2.16611972144e-05
TRBV16-1.TRBJ1-1	2	2.16611972144e-05
TRBV13-1.TRBJ2-5	9	9.74753874647e-05
TRBV13-1.TRBJ2-7	72	0.000779803099717
TRBV24-1.TRBJ1-6	2	2.16611972144e-05
TRBV13-1.TRBJ2-6	3	3.24917958216e-05
TRBV3-1.TRBJ1-2	353	0.00382320130834
TRBV16-1.TRBJ2-7	31	0.000335748556823
TRBV16-1.TRBJ2-1	1	1.08305986072e-05
TRBV16-1.TRBJ2-3	3	3.24917958216e-05
TRBV11-1.TRBJ1-5	2	2.16611972144e-05
TRBV11-1.TRBJ1-6	3	3.24917958216e-05
TRBV13-1.TRBJ2-2	28	0.000303256761001
TRBV11-1.TRBJ1-1	168	0.00181954056601
TRBV11-1.TRBJ1-2	21	0.000227442570751
TRBV11-1.TRBJ2-7	16	0.000173289577715
TRBV11-1.TRBJ2-6	8	8.66447888575e-05
TRBV11-1.TRBJ2-5	9	9.74753874647e-05
TRBV11-1.TRBJ2-3	5	5.41529930359e-05
TRBV11-1.TRBJ2-2	19	0.000205781373537
TRBV11-1.TRBJ2-1	28	0.000303256761001
TRBV23-1.TRBJ1-4	4	4.33223944287e-05
TRBV15-1.TRBJ2-1	55	0.000595682923395
