SampleName	TotalReads	UserFilteredReads	VJcombos	aaCDR3	totCDR3	ntCDR3	Median_AAperVJ	Median_VJperAA	N50_vj	N50_aa	N50_tot	N50_nt	N90_vj	N90_aa	N90_tot	N90_nt	H_vj	H_aa	H_tot	H_nt	H_delta	Mean_Haa_perVJ	Mean_Hvj_perAA	Hmax_vj	Hmax_aa	Hmax_tot	Hmax_nt	FiltUnprodAA	FiltNotransAA	FiltUnresolvedVJ	FiltAmbigNT	RefDate	AnalysisNotes
Pt27_pre	23360	19185	589	9096	9255	9179	10.0	1.0	9	9	9	9	15	16	16	16	8.06516516701	11.6140475347	11.6499795014	11.631025712	3.58481433434	2.79610113226	0.0122742029132	9.20212382383	13.1510165389	13.1760172748	13.1641212734	183_aaCDR3,295_reads	2196_aaCDR3,3880_reads	0_aaCDR3,0_reads	0_aaCDR3,0_reads	2017-10-12 12:0:33	 TCRseq_sample_report.py Pt27_pre.tsv -t IMSQ2 -vj -r -aa -nt -cl -ca -ac -j
