VJcombo	Pt30_on_Reads	Pt30_on_Freq
TRBV10-1.TRBJ1-1	9	3.19429853204e-05
TRBV10-1.TRBJ1-3	2	7.09844118232e-06
TRBV10-1.TRBJ1-2	34	0.000120673500099
TRBV10-1.TRBJ1-5	155	0.00055012919163
TRBV10-1.TRBJ1-4	6	2.12953235469e-05
TRBV10-1.TRBJ2-2	56	0.000198756353105
TRBV10-1.TRBJ2-3	39	0.000138419603055
TRBV5-8.TRBJ1-3	5	1.77461029558e-05
TRBV10-1.TRBJ2-1	65	0.000230699338425
TRBV10-1.TRBJ2-6	17	6.03367500497e-05
TRBV10-1.TRBJ2-7	284	0.00100797864789
TRBV10-1.TRBJ2-4	119	0.000422357250348
TRBV10-1.TRBJ2-5	20	7.09844118232e-05
TRBV11-3.TRBJ2-1	287	0.00101862630966
TRBV5-8.TRBJ2-3	11	3.90414265027e-05
TRBV11-3.TRBJ2-3	43	0.00015261648542
TRBV5-8.TRBJ2-1	78	0.00027683920611
TRBV11-3.TRBJ2-5	25	8.8730514779e-05
TRBV5-8.TRBJ2-7	80	0.000283937647293
TRBV11-3.TRBJ2-7	132	0.000468497118033
TRBV5-8.TRBJ2-5	48	0.000170362588376
TRBV11-3.TRBJ1-2	11	3.90414265027e-05
TRBV11-3.TRBJ1-3	2	7.09844118232e-06
TRBV11-3.TRBJ1-1	98	0.000347823617934
TRBV11-3.TRBJ1-4	3	1.06476617735e-05
TRBV11-3.TRBJ1-5	2	7.09844118232e-06
TRBV12-2.TRBJ2-7	1	3.54922059116e-06
TRBV12-2.TRBJ2-4	1	3.54922059116e-06
TRBV12-2.TRBJ2-3	3	1.06476617735e-05
TRBV12-2.TRBJ2-2	63	0.000223600897243
TRBV6-9.TRBJ1-4	1	3.54922059116e-06
TRBV5-1.TRBJ1-1	779	0.00276484284051
TRBV5-1.TRBJ1-2	637	0.00226085351657
TRBV5-1.TRBJ1-3	194	0.000688548794685
TRBV5-1.TRBJ1-4	185	0.000656605809364
TRBV5-1.TRBJ1-5	285	0.00101152786848
TRBV7-5.TRBJ2-5	1	3.54922059116e-06
TRBV7-5.TRBJ2-7	1	3.54922059116e-06
TRBV7-5.TRBJ2-1	1	3.54922059116e-06
TRBV7-5.TRBJ2-3	1	3.54922059116e-06
TRBV7-5.TRBJ1-2	19	6.7435191232e-05
TRBV5-1.TRBJ2-3	1228	0.00435844288594
TRBV5-1.TRBJ2-2	7374	0.0261719526392
TRBV5-1.TRBJ2-1	1234	0.00437973820949
TRBV5-1.TRBJ2-7	1061	0.00376572304722
TRBV5-1.TRBJ2-6	304	0.00107896305971
TRBV5-1.TRBJ2-5	283	0.0010044294273
TRBV5-1.TRBJ2-4	41	0.000145518044237
TRBV16-1.TRBJ1-5	65	0.000230699338425
TRBV16-1.TRBJ1-2	5	1.77461029558e-05
TRBV16-1.TRBJ1-1	30	0.000106476617735
TRBV13-1.TRBJ2-7	720	0.00255543882563
TRBV3-1.TRBJ1-5	96	0.000340725176751
TRBV3-1.TRBJ1-2	6997	0.0248338964763
TRBV16-1.TRBJ2-7	13	4.61398676851e-05
TRBV16-1.TRBJ2-1	10	3.54922059116e-05
TRBV16-1.TRBJ2-2	26	9.22797353701e-05
TRBV16-1.TRBJ2-3	6	2.12953235469e-05
TRBV23-1.TRBJ2-1	8	2.83937647293e-05
TRBV11-1.TRBJ1-4	2	7.09844118232e-06
TRBV13-1.TRBJ2-2	143	0.000507538544536
TRBV11-1.TRBJ1-1	90	0.000319429853204
TRBV11-1.TRBJ1-2	4	1.41968823646e-05
TRBV11-1.TRBJ1-3	14	4.96890882762e-05
TRBV11-1.TRBJ2-7	1082	0.00384025667963
TRBV11-1.TRBJ2-5	29	0.000102927397144
TRBV11-1.TRBJ2-3	5	1.77461029558e-05
TRBV11-1.TRBJ2-2	5	1.77461029558e-05
TRBV11-1.TRBJ2-1	51	0.000181010250149
