VJcombo	Pt17_pre_Reads	Pt17_pre_Freq
TRBV7-5.TRBJ2-1	1	0.00138696255201
TRBV9-1.TRBJ2-1	4	0.00554785020804
TRBV30-1.TRBJ2-2	2	0.00277392510402
TRBV19-1.TRBJ1-5	3	0.00416088765603
TRBV7-6.TRBJ1-1	5	0.00693481276006
TRBV7-6.TRBJ1-2	1	0.00138696255201
TRBV19-1.TRBJ1-4	2	0.00277392510402
TRBV6-1.TRBJ1-6	2	0.00277392510402
TRBV6-1.TRBJ1-5	4	0.00554785020804
TRBV7-8.TRBJ2-7	1	0.00138696255201
TRBV19-1.TRBJ1-1	9	0.0124826629681
TRBV6-1.TRBJ1-1	5	0.00693481276006
TRBV14-1.TRBJ2-7	10	0.0138696255201
TRBV3-1.TRBJ2-7	3	0.00416088765603
TRBV20-1.TRBJ2-1	1	0.00138696255201
TRBV6-1.TRBJ1-2	2	0.00277392510402
TRBV5-4.TRBJ1-6	1	0.00138696255201
TRBV19-1.TRBJ1-2	2	0.00277392510402
TRBV5-4.TRBJ1-2	2	0.00277392510402
TRBV5-4.TRBJ2-6	2	0.00277392510402
TRBV14-1.TRBJ2-2	1	0.00138696255201
TRBV5-4.TRBJ2-4	1	0.00138696255201
TRBV19-1.TRBJ1-3	2	0.00277392510402
TRBV5-1.TRBJ2-7	9	0.0124826629681
TRBV5-1.TRBJ2-6	1	0.00138696255201
TRBV5-1.TRBJ2-5	1	0.00138696255201
TRBV5-1.TRBJ2-4	1	0.00138696255201
TRBV5-6.TRBJ2-6	1	0.00138696255201
TRBV18-1.TRBJ1-1	2	0.00277392510402
TRBV23-1.TRBJ1-2	1	0.00138696255201
TRBV30-1.TRBJ1-5	1	0.00138696255201
TRBV12-3.TRBJ1-6	2	0.00277392510402
TRBV12-3.TRBJ1-1	3	0.00416088765603
TRBV27-1.TRBJ1-6	1	0.00138696255201
TRBV27-1.TRBJ1-4	1	0.00138696255201
TRBV3-1.TRBJ1-4	1	0.00138696255201
TRBV27-1.TRBJ1-1	2	0.00277392510402
TRBV19-1.TRBJ2-7	8	0.0110957004161
TRBV7-9.TRBJ2-2	1	0.00138696255201
TRBV6-2.TRBJ1-1	1	0.00138696255201
TRBV6-4.TRBJ2-1	1	0.00138696255201
TRBV4-3.TRBJ2-1	3	0.00416088765603
TRBV4-3.TRBJ2-2	1	0.00138696255201
TRBV4-3.TRBJ2-5	1	0.00138696255201
TRBV4-3.TRBJ2-7	12	0.0166435506241
TRBV9-1.TRBJ2-7	1	0.00138696255201
TRBV25-1.TRBJ2-6	1	0.00138696255201
TRBV9-1.TRBJ2-5	1	0.00138696255201
TRBV9-1.TRBJ2-4	1	0.00138696255201
TRBV9-1.TRBJ2-3	6	0.00832177531207
TRBV9-1.TRBJ2-2	1	0.00138696255201
TRBV6-2.TRBJ2-5	1	0.00138696255201
TRBV6-2.TRBJ2-4	2	0.00277392510402
TRBV21-1.TRBJ1-5	1	0.00138696255201
TRBV6-2.TRBJ2-2	2	0.00277392510402
TRBV11-1.TRBJ1-1	1	0.00138696255201
TRBV11-1.TRBJ1-2	2	0.00277392510402
TRBV11-1.TRBJ1-3	1	0.00138696255201
TRBV15-1.TRBJ1-2	1	0.00138696255201
TRBV20-1.TRBJ1-5	1	0.00138696255201
TRBV28-1.TRBJ1-4	3	0.00416088765603
TRBV28-1.TRBJ1-5	4	0.00554785020804
TRBV28-1.TRBJ1-2	7	0.00970873786408
TRBV28-1.TRBJ1-3	2	0.00277392510402
TRBV18-1.TRBJ2-2	2	0.00277392510402
TRBV5-6.TRBJ1-2	2	0.00277392510402
TRBV5-6.TRBJ1-1	6	0.00832177531207
TRBV18-1.TRBJ2-1	1	0.00138696255201
TRBV18-1.TRBJ2-7	4	0.00554785020804
TRBV5-6.TRBJ1-5	2	0.00277392510402
TRBV6-4.TRBJ1-5	2	0.00277392510402
TRBV20-1.TRBJ1-3	2	0.00277392510402
TRBV7-9.TRBJ1-2	1	0.00138696255201
TRBV27-1.TRBJ2-5	2	0.00277392510402
TRBV27-1.TRBJ2-7	4	0.00554785020804
TRBV27-1.TRBJ2-1	3	0.00416088765603
TRBV27-1.TRBJ2-2	1	0.00138696255201
TRBV5-4.TRBJ2-7	2	0.00277392510402
TRBV6-5.TRBJ1-3	1	0.00138696255201
TRBV6-5.TRBJ1-2	9	0.0124826629681
TRBV6-5.TRBJ1-1	3	0.00416088765603
TRBV25-1.TRBJ1-2	2	0.00277392510402
TRBV5-1.TRBJ2-1	10	0.0138696255201
TRBV28-1.TRBJ2-2	2	0.00277392510402
TRBV6-4.TRBJ1-2	1	0.00138696255201
TRBV5-4.TRBJ2-5	2	0.00277392510402
TRBV4-2.TRBJ2-7	2	0.00277392510402
TRBV5-4.TRBJ2-2	1	0.00138696255201
TRBV7-9.TRBJ1-3	4	0.00554785020804
TRBV7-8.TRBJ1-2	1	0.00138696255201
TRBV29-1.TRBJ2-7	1	0.00138696255201
TRBV29-1.TRBJ2-5	1	0.00138696255201
TRBV11-2.TRBJ2-1	1	0.00138696255201
TRBV11-2.TRBJ2-2	2	0.00277392510402
TRBV11-2.TRBJ2-3	1	0.00138696255201
TRBV11-2.TRBJ2-7	4	0.00554785020804
TRBV6-1.TRBJ2-6	1	0.00138696255201
TRBV7-9.TRBJ1-1	2	0.00277392510402
TRBV20-1.TRBJ2-3	7	0.00970873786408
TRBV6-2.TRBJ1-2	1	0.00138696255201
TRBV18-1.TRBJ2-5	1	0.00138696255201
TRBV6-2.TRBJ1-5	3	0.00416088765603
TRBV20-1.TRBJ2-2	2	0.00277392510402
TRBV28-1.TRBJ2-7	8	0.0110957004161
TRBV28-1.TRBJ2-6	1	0.00138696255201
TRBV28-1.TRBJ2-5	3	0.00416088765603
TRBV28-1.TRBJ2-3	1	0.00138696255201
TRBV7-9.TRBJ1-4	4	0.00554785020804
TRBV28-1.TRBJ2-1	4	0.00554785020804
TRBV6-1.TRBJ2-3	1	0.00138696255201
TRBV7-3.TRBJ2-2	1	0.00138696255201
