SampleName	TotalReads	UserFilteredReads	VJcombos	aaCDR3	totCDR3	ntCDR3	Median_AAperVJ	Median_VJperAA	N50_vj	N50_aa	N50_tot	N50_nt	N90_vj	N90_aa	N90_tot	N90_nt	H_vj	H_aa	H_tot	H_nt	H_delta	Mean_Haa_perVJ	Mean_Hvj_perAA	Hmax_vj	Hmax_aa	Hmax_tot	Hmax_nt	FiltUnprodAA	FiltNotransAA	FiltUnresolvedVJ	FiltAmbigNT	RefDate	AnalysisNotes
Pt30_pre	18767	15384	488	3606	3720	3634	4.0	1.0	11	11	12	11	20	20	20	20	7.54908147809	9.74879153224	9.79969079486	9.76473998626	2.25060931677	1.6690876585	0.0129088517482	8.93073733756	11.8161836814	11.861086906	11.8273427042	70_aaCDR3,174_reads	855_aaCDR3,3209_reads	0_aaCDR3,0_reads	0_aaCDR3,0_reads	2017-10-12 12:1:9	 TCRseq_sample_report.py Pt30_pre.tsv -t IMSQ2 -vj -r -aa -nt -cl -ca -ac -j
