VJcombo	Pt30_pre_Reads	Pt30_pre_Freq
TRBV24-1.TRBJ2-7	5	0.00032501300052
TRBV24-1.TRBJ2-5	12	0.000780031201248
TRBV4-3.TRBJ2-1	74	0.0048101924077
TRBV4-3.TRBJ2-2	30	0.00195007800312
TRBV7-8.TRBJ2-3	3	0.000195007800312
TRBV21-1.TRBJ1-3	1	6.5002600104e-05
TRBV21-1.TRBJ1-2	1	6.5002600104e-05
TRBV21-1.TRBJ1-4	1	6.5002600104e-05
TRBV4-3.TRBJ2-5	4	0.000260010400416
TRBV21-1.TRBJ2-2	2	0.000130005200208
TRBV21-1.TRBJ2-1	4	0.000260010400416
TRBV21-1.TRBJ2-7	7	0.000455018200728
TRBV21-1.TRBJ2-5	2	0.000130005200208
TRBV6-1.TRBJ2-4	13	0.000845033801352
TRBV6-1.TRBJ2-5	23	0.00149505980239
TRBV6-1.TRBJ2-6	2	0.000130005200208
TRBV6-1.TRBJ2-7	118	0.00767030681227
TRBV6-1.TRBJ2-1	41	0.00266510660426
TRBV6-1.TRBJ2-2	80	0.00520020800832
TRBV6-1.TRBJ2-3	27	0.00175507020281
TRBV12-3.TRBJ2-6	10	0.00065002600104
TRBV12-3.TRBJ2-7	47	0.00305512220489
TRBV12-3.TRBJ2-4	3	0.000195007800312
TRBV12-3.TRBJ2-5	20	0.00130005200208
TRBV12-3.TRBJ2-2	57	0.00370514820593
TRBV12-3.TRBJ2-3	28	0.00182007280291
TRBV12-3.TRBJ2-1	38	0.00247009880395
TRBV24-1.TRBJ1-1	5	0.00032501300052
TRBV24-1.TRBJ1-2	16	0.00104004160166
TRBV24-1.TRBJ1-3	1	6.5002600104e-05
TRBV24-1.TRBJ1-4	2	0.000130005200208
TRBV24-1.TRBJ1-5	4	0.000260010400416
TRBV7-8.TRBJ1-3	8	0.000520020800832
TRBV4-3.TRBJ1-2	9	0.000585023400936
TRBV4-3.TRBJ1-1	15	0.00097503900156
TRBV7-8.TRBJ1-5	199	0.0129355174207
TRBV7-8.TRBJ1-4	14	0.000910036401456
TRBV6-2.TRBJ2-7	115	0.00747529901196
TRBV9-1.TRBJ2-1	523	0.0339963598544
TRBV7-6.TRBJ1-1	3	0.000195007800312
TRBV7-6.TRBJ1-3	1	6.5002600104e-05
TRBV7-6.TRBJ1-5	1	6.5002600104e-05
TRBV7-6.TRBJ1-4	7	0.000455018200728
TRBV6-1.TRBJ1-5	40	0.00260010400416
TRBV6-1.TRBJ1-4	51	0.0033151326053
TRBV6-1.TRBJ1-3	25	0.0016250650026
TRBV6-1.TRBJ1-2	60	0.00390015600624
TRBV6-1.TRBJ1-1	32	0.00208008320333
TRBV23-1.TRBJ2-1	2	0.000130005200208
TRBV23-1.TRBJ2-2	3	0.000195007800312
TRBV23-1.TRBJ2-7	2	0.000130005200208
TRBV11-3.TRBJ2-2	3	0.000195007800312
TRBV12-3.TRBJ1-5	35	0.00227509100364
TRBV23-1.TRBJ1-2	4	0.000260010400416
TRBV23-1.TRBJ1-1	13	0.000845033801352
TRBV12-3.TRBJ1-1	34	0.00221008840354
TRBV12-3.TRBJ1-3	50	0.0032501300052
TRBV12-3.TRBJ1-2	71	0.00461518460738
TRBV6-7.TRBJ2-2	1	6.5002600104e-05
TRBV27-1.TRBJ1-5	17	0.00110504420177
TRBV27-1.TRBJ1-4	16	0.00104004160166
TRBV27-1.TRBJ1-3	3	0.000195007800312
TRBV27-1.TRBJ1-2	93	0.00604524180967
TRBV27-1.TRBJ1-1	32	0.00208008320333
TRBV7-8.TRBJ2-1	21	0.00136505460218
TRBV7-8.TRBJ2-2	4	0.000260010400416
TRBV4-3.TRBJ2-3	21	0.00136505460218
TRBV4-3.TRBJ2-4	5	0.00032501300052
TRBV7-8.TRBJ2-5	105	0.00682527301092
TRBV7-8.TRBJ2-6	3	0.000195007800312
TRBV7-8.TRBJ2-7	353	0.0229459178367
TRBV9-1.TRBJ2-7	56	0.00364014560582
TRBV6-2.TRBJ2-2	26	0.0016900676027
TRBV9-1.TRBJ2-5	19	0.00123504940198
TRBV9-1.TRBJ2-4	14	0.000910036401456
TRBV9-1.TRBJ2-3	32	0.00208008320333
TRBV9-1.TRBJ2-2	25	0.0016250650026
TRBV6-2.TRBJ2-5	27	0.00175507020281
TRBV6-2.TRBJ2-4	14	0.000910036401456
TRBV28-1.TRBJ1-4	29	0.00188507540302
TRBV28-1.TRBJ1-5	53	0.00344513780551
TRBV28-1.TRBJ1-1	185	0.0120254810192
TRBV28-1.TRBJ1-2	206	0.0133905356214
TRBV28-1.TRBJ1-3	16	0.00104004160166
TRBV7-9.TRBJ2-1	92	0.00598023920957
TRBV7-9.TRBJ1-4	41	0.00266510660426
TRBV4-2.TRBJ2-3	3	0.000195007800312
TRBV27-1.TRBJ2-4	3	0.000195007800312
TRBV27-1.TRBJ2-5	11	0.000715028601144
TRBV27-1.TRBJ2-6	1	6.5002600104e-05
TRBV27-1.TRBJ2-7	387	0.0251560062402
TRBV27-1.TRBJ2-1	112	0.00728029121165
TRBV27-1.TRBJ2-2	14	0.000910036401456
TRBV27-1.TRBJ2-3	15	0.00097503900156
TRBV4-2.TRBJ2-2	5	0.00032501300052
TRBV7-9.TRBJ2-5	42	0.00273010920437
TRBV5-2.TRBJ1-2	1	6.5002600104e-05
TRBV7-9.TRBJ2-4	2	0.000130005200208
TRBV4-2.TRBJ2-7	6	0.000390015600624
TRBV11-3.TRBJ2-6	1	6.5002600104e-05
TRBV11-2.TRBJ2-1	14	0.000910036401456
TRBV11-2.TRBJ2-2	8	0.000520020800832
TRBV11-2.TRBJ2-3	19	0.00123504940198
TRBV11-2.TRBJ2-4	1	6.5002600104e-05
TRBV11-2.TRBJ2-5	17	0.00110504420177
TRBV11-2.TRBJ2-6	2	0.000130005200208
TRBV11-2.TRBJ2-7	29	0.00188507540302
TRBV18-1.TRBJ2-7	17	0.00110504420177
TRBV20-1.TRBJ2-4	26	0.0016900676027
TRBV6-2.TRBJ1-1	43	0.00279511180447
TRBV6-2.TRBJ1-2	24	0.0015600624025
TRBV6-2.TRBJ1-3	2	0.000130005200208
TRBV6-2.TRBJ1-4	1	6.5002600104e-05
TRBV6-2.TRBJ1-5	65	0.00422516900676
TRBV28-1.TRBJ2-7	265	0.0172256890276
TRBV28-1.TRBJ2-6	2	0.000130005200208
TRBV28-1.TRBJ2-5	6	0.000390015600624
TRBV28-1.TRBJ2-3	20	0.00130005200208
TRBV28-1.TRBJ2-2	12	0.000780031201248
TRBV28-1.TRBJ2-1	121	0.00786531461258
TRBV4-2.TRBJ1-5	6	0.000390015600624
TRBV7-9.TRBJ1-1	212	0.013780551222
TRBV10-3.TRBJ2-4	3	0.000195007800312
TRBV10-3.TRBJ2-5	155	0.0100754030161
TRBV10-3.TRBJ2-6	1	6.5002600104e-05
TRBV10-3.TRBJ2-7	87	0.00565522620905
TRBV10-3.TRBJ2-1	70	0.00455018200728
TRBV10-3.TRBJ2-2	24	0.0015600624025
TRBV10-3.TRBJ2-3	86	0.00559022360894
TRBV11-2.TRBJ1-3	3	0.000195007800312
TRBV11-2.TRBJ1-2	8	0.000520020800832
TRBV11-2.TRBJ1-1	135	0.00877535101404
TRBV2-1.TRBJ2-7	60	0.00390015600624
TRBV11-2.TRBJ1-5	3	0.000195007800312
TRBV11-2.TRBJ1-4	4	0.000260010400416
TRBV20-1.TRBJ1-4	102	0.00663026521061
TRBV20-1.TRBJ1-5	143	0.00929537181487
TRBV6-5.TRBJ2-2	19	0.00123504940198
TRBV6-5.TRBJ2-3	26	0.0016900676027
TRBV25-1.TRBJ2-2	6	0.000390015600624
TRBV20-1.TRBJ1-1	73	0.00474518980759
TRBV20-1.TRBJ1-2	91	0.00591523660946
TRBV6-5.TRBJ2-7	133	0.00864534581383
TRBV4-2.TRBJ1-3	94	0.00611024440978
TRBV7-2.TRBJ1-5	55	0.00357514300572
TRBV7-2.TRBJ1-4	4	0.000260010400416
TRBV7-2.TRBJ1-1	79	0.00513520540822
TRBV7-2.TRBJ1-3	17	0.00110504420177
TRBV7-2.TRBJ1-2	12	0.000780031201248
TRBV7-2.TRBJ2-6	2	0.000130005200208
TRBV7-2.TRBJ2-7	151	0.0098153926157
TRBV7-2.TRBJ2-4	19	0.00123504940198
TRBV7-2.TRBJ2-5	20	0.00130005200208
TRBV7-2.TRBJ2-2	13	0.000845033801352
TRBV7-2.TRBJ2-3	44	0.00286011440458
TRBV7-2.TRBJ2-1	57	0.00370514820593
TRBV10-3.TRBJ1-5	3	0.000195007800312
TRBV10-3.TRBJ1-4	6	0.000390015600624
TRBV10-3.TRBJ1-3	2	0.000130005200208
TRBV10-3.TRBJ1-2	11	0.000715028601144
TRBV10-3.TRBJ1-1	21	0.00136505460218
TRBV7-7.TRBJ2-3	3	0.000195007800312
TRBV7-7.TRBJ2-1	143	0.00929537181487
TRBV7-7.TRBJ2-7	11	0.000715028601144
TRBV7-7.TRBJ2-5	4	0.000260010400416
TRBV25-1.TRBJ1-1	25	0.0016250650026
TRBV25-1.TRBJ1-2	75	0.0048751950078
TRBV4-2.TRBJ1-4	2	0.000130005200208
TRBV7-7.TRBJ1-1	1	6.5002600104e-05
TRBV7-7.TRBJ1-2	6	0.000390015600624
TRBV7-7.TRBJ1-5	44	0.00286011440458
TRBV4-2.TRBJ2-1	23	0.00149505980239
TRBV7-9.TRBJ2-3	26	0.0016900676027
TRBV7-9.TRBJ2-2	19	0.00123504940198
TRBV4-2.TRBJ2-5	15	0.00097503900156
TRBV4-2.TRBJ2-4	27	0.00175507020281
TRBV7-9.TRBJ2-7	131	0.00851534061362
TRBV7-9.TRBJ2-6	3	0.000195007800312
TRBV4-2.TRBJ1-2	131	0.00851534061362
TRBV7-9.TRBJ1-3	16	0.00104004160166
TRBV20-1.TRBJ2-5	68	0.00442017680707
TRBV4-2.TRBJ1-1	43	0.00279511180447
TRBV20-1.TRBJ2-3	75	0.0048751950078
TRBV20-1.TRBJ2-2	82	0.00533021320853
TRBV20-1.TRBJ2-1	187	0.0121554862194
TRBV7-9.TRBJ1-5	111	0.00721528861154
TRBV2-1.TRBJ2-1	40	0.00260010400416
TRBV2-1.TRBJ2-2	41	0.00266510660426
TRBV2-1.TRBJ2-3	139	0.00903536141446
TRBV2-1.TRBJ2-4	3	0.000195007800312
TRBV2-1.TRBJ2-5	19	0.00123504940198
TRBV2-1.TRBJ2-6	1	6.5002600104e-05
TRBV30-1.TRBJ2-1	13	0.000845033801352
TRBV6-6.TRBJ1-4	3	0.000195007800312
TRBV6-6.TRBJ1-5	15	0.00097503900156
TRBV6-6.TRBJ1-1	15	0.00097503900156
TRBV6-6.TRBJ1-2	26	0.0016900676027
TRBV6-6.TRBJ1-3	4	0.000260010400416
TRBV5-5.TRBJ1-2	5	0.00032501300052
TRBV30-1.TRBJ2-7	95	0.00617524700988
TRBV14-1.TRBJ2-6	1	6.5002600104e-05
TRBV14-1.TRBJ2-7	6	0.000390015600624
TRBV5-8.TRBJ2-2	1	6.5002600104e-05
TRBV5-8.TRBJ2-6	2	0.000130005200208
TRBV14-1.TRBJ2-3	5	0.00032501300052
TRBV6-6.TRBJ2-7	32	0.00208008320333
TRBV6-6.TRBJ2-6	6	0.000390015600624
TRBV6-6.TRBJ2-5	23	0.00149505980239
TRBV6-6.TRBJ2-4	2	0.000130005200208
TRBV6-6.TRBJ2-3	4	0.000260010400416
TRBV6-6.TRBJ2-2	2	0.000130005200208
TRBV6-6.TRBJ2-1	158	0.0102704108164
TRBV14-1.TRBJ2-1	10	0.00065002600104
TRBV6-4.TRBJ2-1	5	0.00032501300052
TRBV6-4.TRBJ2-3	2	0.000130005200208
TRBV6-4.TRBJ2-2	3	0.000195007800312
TRBV6-4.TRBJ2-5	6	0.000390015600624
TRBV6-4.TRBJ2-7	705	0.0458268330733
TRBV30-1.TRBJ2-5	3	0.000195007800312
TRBV5-6.TRBJ2-1	13	0.000845033801352
TRBV5-6.TRBJ2-2	6	0.000390015600624
TRBV5-6.TRBJ2-3	9	0.000585023400936
TRBV5-6.TRBJ2-4	13	0.000845033801352
TRBV5-6.TRBJ2-5	4	0.000260010400416
TRBV5-6.TRBJ2-6	4	0.000260010400416
TRBV5-6.TRBJ2-7	66	0.00429017160686
TRBV30-1.TRBJ1-3	6	0.000390015600624
TRBV30-1.TRBJ1-2	52	0.00338013520541
TRBV30-1.TRBJ1-1	61	0.00396515860634
TRBV6-4.TRBJ1-2	10	0.00065002600104
TRBV5-6.TRBJ1-2	46	0.00299011960478
TRBV5-6.TRBJ1-1	17	0.00110504420177
TRBV6-4.TRBJ1-1	3	0.000195007800312
TRBV5-6.TRBJ1-5	13	0.000845033801352
TRBV5-6.TRBJ1-4	24	0.0015600624025
TRBV4-3.TRBJ2-7	30	0.00195007800312
TRBV30-1.TRBJ1-5	14	0.000910036401456
TRBV6-5.TRBJ1-3	3	0.000195007800312
TRBV6-5.TRBJ1-2	95	0.00617524700988
TRBV6-5.TRBJ1-1	32	0.00208008320333
TRBV6-5.TRBJ1-6	1	6.5002600104e-05
TRBV6-5.TRBJ1-5	17	0.00110504420177
TRBV6-5.TRBJ1-4	17	0.00110504420177
TRBV25-1.TRBJ2-7	164	0.0106604264171
TRBV12-5.TRBJ1-3	1	6.5002600104e-05
TRBV12-5.TRBJ1-1	4	0.000260010400416
TRBV7-3.TRBJ1-4	1	6.5002600104e-05
TRBV7-3.TRBJ1-5	4	0.000260010400416
TRBV7-3.TRBJ1-1	51	0.0033151326053
TRBV7-3.TRBJ1-2	7	0.000455018200728
TRBV6-2.TRBJ2-1	49	0.0031851274051
TRBV20-1.TRBJ2-7	271	0.0176157046282
TRBV12-5.TRBJ2-4	1	6.5002600104e-05
TRBV12-5.TRBJ2-5	9	0.000585023400936
TRBV12-5.TRBJ2-7	2	0.000130005200208
TRBV12-5.TRBJ2-1	7	0.000455018200728
TRBV12-5.TRBJ2-2	1	6.5002600104e-05
TRBV12-5.TRBJ2-3	10	0.00065002600104
TRBV20-1.TRBJ2-6	16	0.00104004160166
TRBV7-3.TRBJ2-7	11	0.000715028601144
TRBV7-3.TRBJ2-5	11	0.000715028601144
TRBV7-3.TRBJ2-4	1	6.5002600104e-05
TRBV7-3.TRBJ2-3	3	0.000195007800312
TRBV7-3.TRBJ2-2	11	0.000715028601144
TRBV7-3.TRBJ2-1	13	0.000845033801352
TRBV1-1.TRBJ1-2	3	0.000195007800312
TRBV5-3.TRBJ2-7	2	0.000130005200208
TRBV8-2.TRBJ2-6	1	6.5002600104e-05
TRBV25-1.TRBJ2-3	1	6.5002600104e-05
TRBV5-3.TRBJ2-2	1	6.5002600104e-05
TRBV5-3.TRBJ1-2	1	6.5002600104e-05
TRBV2-1.TRBJ1-3	21	0.00136505460218
TRBV2-1.TRBJ1-2	37	0.00240509620385
TRBV2-1.TRBJ1-1	52	0.00338013520541
TRBV2-1.TRBJ1-5	63	0.00409516380655
TRBV2-1.TRBJ1-4	7	0.000455018200728
TRBV5-5.TRBJ1-4	1	6.5002600104e-05
TRBV5-5.TRBJ1-5	31	0.00201508060322
TRBV30-1.TRBJ2-2	7	0.000455018200728
TRBV30-1.TRBJ2-3	11	0.000715028601144
TRBV30-1.TRBJ2-4	2	0.000130005200208
TRBV5-5.TRBJ1-1	1	6.5002600104e-05
TRBV30-1.TRBJ2-6	11	0.000715028601144
TRBV5-5.TRBJ1-3	5	0.00032501300052
TRBV5-5.TRBJ2-7	7	0.000455018200728
TRBV5-5.TRBJ2-6	2	0.000130005200208
TRBV5-5.TRBJ2-5	2	0.000130005200208
TRBV5-5.TRBJ2-3	5	0.00032501300052
TRBV5-5.TRBJ2-2	6	0.000390015600624
TRBV5-5.TRBJ2-1	24	0.0015600624025
TRBV30-1.TRBJ1-4	3	0.000195007800312
TRBV7-1.TRBJ1-1	1	6.5002600104e-05
TRBV7-1.TRBJ1-5	1	6.5002600104e-05
TRBV25-1.TRBJ2-1	9	0.000585023400936
TRBV6-8.TRBJ2-1	1	6.5002600104e-05
TRBV19-1.TRBJ2-7	78	0.00507020280811
TRBV19-1.TRBJ2-6	47	0.00305512220489
TRBV19-1.TRBJ2-5	17	0.00110504420177
TRBV19-1.TRBJ2-4	69	0.00448517940718
TRBV19-1.TRBJ2-3	30	0.00195007800312
TRBV19-1.TRBJ2-2	33	0.00214508580343
TRBV19-1.TRBJ2-1	98	0.00637025481019
TRBV6-9.TRBJ2-7	1	6.5002600104e-05
TRBV6-9.TRBJ2-1	1	6.5002600104e-05
TRBV6-9.TRBJ1-4	1	6.5002600104e-05
TRBV19-1.TRBJ1-4	20	0.00130005200208
TRBV19-1.TRBJ1-5	60	0.00390015600624
TRBV19-1.TRBJ1-1	43	0.00279511180447
TRBV19-1.TRBJ1-2	36	0.00234009360374
TRBV19-1.TRBJ1-3	17	0.00110504420177
TRBV5-4.TRBJ1-5	8	0.000520020800832
TRBV5-4.TRBJ1-4	7	0.000455018200728
TRBV5-4.TRBJ1-6	1	6.5002600104e-05
TRBV5-4.TRBJ1-1	21	0.00136505460218
TRBV5-4.TRBJ1-2	77	0.00500520020801
TRBV5-4.TRBJ2-6	2	0.000130005200208
TRBV5-4.TRBJ2-7	19	0.00123504940198
TRBV5-4.TRBJ2-4	4	0.000260010400416
TRBV5-4.TRBJ2-5	17	0.00110504420177
TRBV5-4.TRBJ2-2	121	0.00786531461258
TRBV5-4.TRBJ2-3	15	0.00097503900156
TRBV5-4.TRBJ2-1	21	0.00136505460218
TRBV18-1.TRBJ1-1	15	0.00097503900156
TRBV18-1.TRBJ1-3	7	0.000455018200728
TRBV18-1.TRBJ1-2	14	0.000910036401456
TRBV18-1.TRBJ1-5	10	0.00065002600104
TRBV18-1.TRBJ1-4	5	0.00032501300052
TRBV6-5.TRBJ2-1	61	0.00396515860634
TRBV25-1.TRBJ2-4	1	6.5002600104e-05
TRBV25-1.TRBJ2-5	6	0.000390015600624
TRBV6-5.TRBJ2-4	1	6.5002600104e-05
TRBV6-5.TRBJ2-5	6	0.000390015600624
TRBV18-1.TRBJ2-2	10	0.00065002600104
TRBV18-1.TRBJ2-3	126	0.0081903276131
TRBV18-1.TRBJ2-1	21	0.00136505460218
TRBV18-1.TRBJ2-6	9	0.000585023400936
TRBV6-5.TRBJ2-6	6	0.000390015600624
TRBV18-1.TRBJ2-4	4	0.000260010400416
TRBV18-1.TRBJ2-5	9	0.000585023400936
TRBV20-1.TRBJ1-3	23	0.00149505980239
TRBV29-1.TRBJ1-1	48	0.00312012480499
TRBV5-6.TRBJ1-3	7	0.000455018200728
TRBV29-1.TRBJ1-3	6	0.000390015600624
TRBV29-1.TRBJ1-2	18	0.00117004680187
TRBV29-1.TRBJ1-5	8	0.000520020800832
TRBV29-1.TRBJ1-4	2	0.000130005200208
TRBV29-1.TRBJ2-2	7	0.000455018200728
TRBV29-1.TRBJ2-3	29	0.00188507540302
TRBV29-1.TRBJ2-1	39	0.00253510140406
TRBV29-1.TRBJ2-6	1	6.5002600104e-05
TRBV29-1.TRBJ2-7	73	0.00474518980759
TRBV29-1.TRBJ2-4	2	0.000130005200208
TRBV29-1.TRBJ2-5	7	0.000455018200728
TRBV6-4.TRBJ1-5	2	0.000130005200208
TRBV7-9.TRBJ1-2	188	0.0122204888196
TRBV12-2.TRBJ1-5	1	6.5002600104e-05
TRBV15-1.TRBJ1-1	11	0.000715028601144
TRBV15-1.TRBJ1-2	8	0.000520020800832
TRBV15-1.TRBJ1-3	14	0.000910036401456
TRBV15-1.TRBJ1-4	2	0.000130005200208
TRBV15-1.TRBJ1-5	32	0.00208008320333
TRBV4-3.TRBJ1-3	4	0.000260010400416
TRBV7-8.TRBJ1-2	39	0.00253510140406
TRBV7-8.TRBJ1-1	15	0.00097503900156
TRBV4-3.TRBJ1-5	2	0.000130005200208
TRBV3-1.TRBJ2-5	14	0.000910036401456
TRBV3-1.TRBJ2-4	4	0.000260010400416
TRBV3-1.TRBJ2-7	75	0.0048751950078
TRBV3-1.TRBJ2-6	1	6.5002600104e-05
TRBV3-1.TRBJ2-1	182	0.0118304732189
TRBV3-1.TRBJ2-3	32	0.00208008320333
TRBV3-1.TRBJ2-2	22	0.00143005720229
TRBV3-1.TRBJ1-6	3	0.000195007800312
TRBV13-1.TRBJ2-7	15	0.00097503900156
TRBV13-1.TRBJ2-6	8	0.000520020800832
TRBV3-1.TRBJ1-2	260	0.016900676027
TRBV3-1.TRBJ1-3	39	0.00253510140406
TRBV13-1.TRBJ2-3	1	6.5002600104e-05
TRBV3-1.TRBJ1-1	19	0.00123504940198
TRBV13-1.TRBJ1-2	2	0.000130005200208
TRBV13-1.TRBJ1-3	2	0.000130005200208
TRBV13-1.TRBJ1-1	2	0.000130005200208
TRBV15-1.TRBJ2-3	9	0.000585023400936
TRBV15-1.TRBJ2-2	7	0.000455018200728
TRBV15-1.TRBJ2-1	39	0.00253510140406
TRBV15-1.TRBJ2-7	65	0.00422516900676
TRBV15-1.TRBJ2-6	3	0.000195007800312
TRBV15-1.TRBJ2-5	7	0.000455018200728
TRBV10-1.TRBJ1-2	2	0.000130005200208
TRBV10-1.TRBJ1-5	5	0.00032501300052
TRBV10-1.TRBJ2-2	5	0.00032501300052
TRBV10-1.TRBJ2-3	2	0.000130005200208
TRBV5-8.TRBJ1-2	2	0.000130005200208
TRBV10-1.TRBJ2-6	2	0.000130005200208
TRBV10-1.TRBJ2-7	2	0.000130005200208
TRBV10-1.TRBJ2-4	3	0.000195007800312
TRBV10-1.TRBJ2-5	2	0.000130005200208
TRBV11-3.TRBJ2-1	58	0.00377015080603
TRBV11-3.TRBJ2-3	7	0.000455018200728
TRBV5-8.TRBJ2-1	11	0.000715028601144
TRBV11-3.TRBJ2-5	1	6.5002600104e-05
TRBV5-8.TRBJ2-7	1	6.5002600104e-05
TRBV11-3.TRBJ2-7	8	0.000520020800832
TRBV5-8.TRBJ2-5	4	0.000260010400416
TRBV11-3.TRBJ1-2	1	6.5002600104e-05
TRBV11-3.TRBJ1-1	1	6.5002600104e-05
TRBV11-3.TRBJ1-4	1	6.5002600104e-05
TRBV11-3.TRBJ1-5	1	6.5002600104e-05
TRBV12-2.TRBJ2-3	1	6.5002600104e-05
TRBV12-2.TRBJ2-2	9	0.000585023400936
TRBV5-1.TRBJ1-1	70	0.00455018200728
TRBV5-1.TRBJ1-2	84	0.00546021840874
TRBV5-1.TRBJ1-3	27	0.00175507020281
TRBV5-1.TRBJ1-4	26	0.0016900676027
TRBV5-1.TRBJ1-5	23	0.00149505980239
TRBV5-1.TRBJ1-6	1	6.5002600104e-05
TRBV7-5.TRBJ2-7	1	6.5002600104e-05
TRBV7-5.TRBJ1-2	1	6.5002600104e-05
TRBV5-1.TRBJ2-3	79	0.00513520540822
TRBV5-1.TRBJ2-2	59	0.00383515340614
TRBV5-1.TRBJ2-1	161	0.0104654186167
TRBV5-1.TRBJ2-7	89	0.00578523140926
TRBV5-1.TRBJ2-6	12	0.000780031201248
TRBV5-1.TRBJ2-5	58	0.00377015080603
TRBV5-1.TRBJ2-4	4	0.000260010400416
TRBV16-1.TRBJ1-5	2	0.000130005200208
TRBV16-1.TRBJ1-1	2	0.000130005200208
TRBV13-1.TRBJ2-5	1	6.5002600104e-05
TRBV3-1.TRBJ1-4	3	0.000195007800312
TRBV3-1.TRBJ1-5	8	0.000520020800832
TRBV13-1.TRBJ2-1	1	6.5002600104e-05
TRBV16-1.TRBJ2-7	2	0.000130005200208
TRBV16-1.TRBJ2-2	5	0.00032501300052
TRBV11-1.TRBJ1-4	1	6.5002600104e-05
TRBV11-1.TRBJ1-1	5	0.00032501300052
TRBV11-1.TRBJ1-2	1	6.5002600104e-05
TRBV11-1.TRBJ1-3	1	6.5002600104e-05
TRBV11-1.TRBJ2-7	27	0.00175507020281
TRBV11-1.TRBJ2-5	11	0.000715028601144
TRBV11-1.TRBJ2-3	1	6.5002600104e-05
TRBV11-1.TRBJ2-1	3	0.000195007800312
