VJcombo	Pt48_pre_Reads	Pt48_pre_Freq
TRBV27-1.TRBJ1-6	15	0.000608469901022
TRBV27-1.TRBJ1-5	534	0.0216615284764
TRBV27-1.TRBJ1-4	24	0.000973551841636
TRBV27-1.TRBJ1-3	33	0.00133863378225
TRBV27-1.TRBJ1-2	100	0.00405646600681
TRBV27-1.TRBJ1-1	46	0.00186597436313
TRBV7-8.TRBJ2-1	39	0.00158202174266
TRBV4-3.TRBJ2-2	100	0.00405646600681
TRBV7-8.TRBJ2-3	19	0.000770728541295
TRBV4-3.TRBJ2-4	5	0.000202823300341
TRBV7-8.TRBJ2-5	21	0.000851857861431
TRBV7-8.TRBJ2-6	12	0.000486775920818
TRBV4-3.TRBJ2-7	98	0.00397533668668
TRBV6-2.TRBJ2-3	81	0.00328573746552
TRBV6-2.TRBJ2-2	31	0.00125750446211
TRBV6-2.TRBJ2-1	98	0.00397533668668
TRBV9-1.TRBJ2-4	13	0.000527340580886
TRBV9-1.TRBJ2-3	124	0.00503001784845
TRBV6-2.TRBJ2-6	24	0.000973551841636
TRBV6-2.TRBJ2-5	53	0.00214992698361
TRBV6-2.TRBJ2-4	14	0.000567905240954
TRBV28-1.TRBJ1-4	6	0.000243387960409
TRBV28-1.TRBJ1-5	6	0.000243387960409
TRBV28-1.TRBJ1-6	4	0.000162258640273
TRBV28-1.TRBJ1-1	10	0.000405646600681
TRBV28-1.TRBJ1-2	20	0.000811293201363
TRBV28-1.TRBJ1-3	6	0.000243387960409
TRBV4-2.TRBJ2-1	7	0.000283952620477
TRBV4-2.TRBJ2-3	14	0.000567905240954
TRBV27-1.TRBJ2-4	10	0.000405646600681
TRBV27-1.TRBJ2-5	39	0.00158202174266
TRBV27-1.TRBJ2-6	3	0.000121693980204
TRBV27-1.TRBJ2-7	264	0.010709070258
TRBV27-1.TRBJ2-1	305	0.0123722213208
TRBV27-1.TRBJ2-2	91	0.0036913840662
TRBV27-1.TRBJ2-3	81	0.00328573746552
TRBV4-2.TRBJ2-2	4	0.000162258640273
TRBV4-2.TRBJ2-5	13	0.000527340580886
TRBV4-2.TRBJ2-7	53	0.00214992698361
TRBV11-3.TRBJ2-6	2	8.11293201363e-05
TRBV11-2.TRBJ2-1	38	0.00154145708259
TRBV11-2.TRBJ2-2	69	0.0027989615447
TRBV11-2.TRBJ2-3	33	0.00133863378225
TRBV11-2.TRBJ2-5	17	0.000689599221159
TRBV11-2.TRBJ2-6	3	0.000121693980204
TRBV11-2.TRBJ2-7	80	0.00324517280545
TRBV18-1.TRBJ2-7	78	0.00316404348532
TRBV4-2.TRBJ1-1	19	0.000770728541295
TRBV6-2.TRBJ1-1	75	0.00304234950511
TRBV6-2.TRBJ1-2	62	0.00251500892423
TRBV6-2.TRBJ1-3	5	0.000202823300341
TRBV6-2.TRBJ1-4	21	0.000851857861431
TRBV6-2.TRBJ1-5	87	0.00352912542593
TRBV6-2.TRBJ1-6	23	0.000932987181567
TRBV28-1.TRBJ2-7	134	0.00543566444913
TRBV28-1.TRBJ2-5	6	0.000243387960409
TRBV28-1.TRBJ2-4	3	0.000121693980204
TRBV28-1.TRBJ2-3	36	0.00146032776245
TRBV7-9.TRBJ1-4	53	0.00214992698361
TRBV28-1.TRBJ2-1	20	0.000811293201363
TRBV4-2.TRBJ1-5	5	0.000202823300341
TRBV10-3.TRBJ2-5	18	0.000730163881227
TRBV10-3.TRBJ2-6	6	0.000243387960409
TRBV10-3.TRBJ2-7	54	0.00219049164368
TRBV10-3.TRBJ2-1	30	0.00121693980204
TRBV10-3.TRBJ2-2	6	0.000243387960409
TRBV10-3.TRBJ2-3	41	0.00166315106279
TRBV11-2.TRBJ1-3	11	0.00044621126075
TRBV11-2.TRBJ1-2	28	0.00113581048191
TRBV11-2.TRBJ1-1	40	0.00162258640273
TRBV2-1.TRBJ2-7	168	0.00681486289145
TRBV4-2.TRBJ1-2	13	0.000527340580886
TRBV11-2.TRBJ1-5	36	0.00146032776245
TRBV11-2.TRBJ1-4	11	0.00044621126075
TRBV7-4.TRBJ1-5	1	4.05646600681e-05
TRBV7-4.TRBJ1-2	1	4.05646600681e-05
TRBV7-4.TRBJ1-1	1	4.05646600681e-05
TRBV20-1.TRBJ1-4	30	0.00121693980204
TRBV25-1.TRBJ2-7	23	0.000932987181567
TRBV6-5.TRBJ2-2	78	0.00316404348532
TRBV6-5.TRBJ2-3	34	0.00137919844232
TRBV25-1.TRBJ2-2	21	0.000851857861431
TRBV20-1.TRBJ1-1	188	0.00762615609281
TRBV20-1.TRBJ1-2	179	0.0072610741522
TRBV6-5.TRBJ2-7	161	0.00653091027097
TRBV4-2.TRBJ1-3	3	0.000121693980204
TRBV7-2.TRBJ1-5	50	0.00202823300341
TRBV7-2.TRBJ1-4	23	0.000932987181567
TRBV7-2.TRBJ1-6	31	0.00125750446211
TRBV7-2.TRBJ1-1	86	0.00348856076586
TRBV7-2.TRBJ1-3	27	0.00109524582184
TRBV7-2.TRBJ1-2	70	0.00283952620477
TRBV7-2.TRBJ2-6	5	0.000202823300341
TRBV7-2.TRBJ2-7	180	0.00730163881227
TRBV7-2.TRBJ2-4	13	0.000527340580886
TRBV7-2.TRBJ2-5	53	0.00214992698361
TRBV7-2.TRBJ2-2	134	0.00543566444913
TRBV7-2.TRBJ2-3	58	0.00235275028395
TRBV7-2.TRBJ2-1	97	0.00393477202661
TRBV10-3.TRBJ1-6	5	0.000202823300341
TRBV10-3.TRBJ1-5	25	0.0010141165017
TRBV10-3.TRBJ1-4	2	8.11293201363e-05
TRBV10-3.TRBJ1-3	4	0.000162258640273
TRBV10-3.TRBJ1-2	40	0.00162258640273
TRBV10-3.TRBJ1-1	34	0.00137919844232
TRBV7-7.TRBJ2-3	1	4.05646600681e-05
TRBV7-7.TRBJ2-2	6	0.000243387960409
TRBV7-7.TRBJ2-1	14	0.000567905240954
TRBV7-7.TRBJ2-7	11	0.00044621126075
TRBV7-7.TRBJ2-5	3	0.000121693980204
TRBV25-1.TRBJ1-5	13	0.000527340580886
TRBV25-1.TRBJ1-4	7	0.000283952620477
TRBV25-1.TRBJ1-6	1	4.05646600681e-05
TRBV25-1.TRBJ1-1	20	0.000811293201363
TRBV25-1.TRBJ1-3	2	8.11293201363e-05
TRBV25-1.TRBJ1-2	33	0.00133863378225
TRBV4-2.TRBJ1-6	2	8.11293201363e-05
TRBV6-6.TRBJ1-3	8	0.000324517280545
TRBV1-1.TRBJ2-7	1	4.05646600681e-05
TRBV1-1.TRBJ2-5	12	0.000486775920818
TRBV4-2.TRBJ1-4	3	0.000121693980204
TRBV7-7.TRBJ1-1	1	4.05646600681e-05
TRBV7-7.TRBJ1-2	1	4.05646600681e-05
TRBV7-7.TRBJ1-3	1	4.05646600681e-05
TRBV7-7.TRBJ1-4	5	0.000202823300341
TRBV7-7.TRBJ1-5	4	0.000162258640273
TRBV7-7.TRBJ1-6	3	0.000121693980204
TRBV7-9.TRBJ2-1	264	0.010709070258
TRBV7-9.TRBJ2-3	62	0.00251500892423
TRBV7-9.TRBJ2-2	203	0.00823462599383
TRBV7-9.TRBJ2-5	198	0.00803180269349
TRBV7-9.TRBJ2-4	15	0.000608469901022
TRBV7-9.TRBJ2-7	293	0.0118854454
TRBV7-9.TRBJ2-6	5	0.000202823300341
TRBV7-9.TRBJ1-2	103	0.00417815998702
TRBV7-9.TRBJ1-3	34	0.00137919844232
TRBV20-1.TRBJ2-5	89	0.00361025474607
TRBV7-9.TRBJ1-1	138	0.0055979230894
TRBV7-9.TRBJ1-6	46	0.00186597436313
TRBV20-1.TRBJ2-2	59	0.00239331494402
TRBV20-1.TRBJ2-1	186	0.00754502677268
TRBV7-9.TRBJ1-5	138	0.0055979230894
TRBV2-1.TRBJ2-1	80	0.00324517280545
TRBV2-1.TRBJ2-2	34	0.00137919844232
TRBV2-1.TRBJ2-3	26	0.00105468116177
TRBV2-1.TRBJ2-4	9	0.000365081940613
TRBV2-1.TRBJ2-5	94	0.00381307804641
TRBV2-1.TRBJ2-6	2	8.11293201363e-05
TRBV30-1.TRBJ2-1	34	0.00137919844232
TRBV30-1.TRBJ2-2	41	0.00166315106279
TRBV6-6.TRBJ1-4	5	0.000202823300341
TRBV6-6.TRBJ1-5	18	0.000730163881227
TRBV6-6.TRBJ1-6	14	0.000567905240954
TRBV6-6.TRBJ1-1	18	0.000730163881227
TRBV6-6.TRBJ1-2	31	0.00125750446211
TRBV5-5.TRBJ1-1	10	0.000405646600681
TRBV30-1.TRBJ2-6	9	0.000365081940613
TRBV5-5.TRBJ1-3	2	8.11293201363e-05
TRBV14-1.TRBJ2-6	1	4.05646600681e-05
TRBV7-8.TRBJ2-7	110	0.0044621126075
TRBV9-1.TRBJ1-5	33	0.00133863378225
TRBV5-8.TRBJ2-6	1	4.05646600681e-05
TRBV14-1.TRBJ2-3	33	0.00133863378225
TRBV6-6.TRBJ2-7	150	0.00608469901022
TRBV6-6.TRBJ2-6	1	4.05646600681e-05
TRBV6-6.TRBJ2-5	26	0.00105468116177
TRBV6-6.TRBJ2-4	1	4.05646600681e-05
TRBV6-6.TRBJ2-3	162	0.00657147493104
TRBV6-6.TRBJ2-2	7	0.000283952620477
TRBV6-6.TRBJ2-1	26	0.00105468116177
TRBV14-1.TRBJ2-1	25	0.0010141165017
TRBV4-3.TRBJ2-5	24	0.000973551841636
TRBV6-4.TRBJ2-1	39	0.00158202174266
TRBV6-4.TRBJ2-3	85	0.00344799610579
TRBV6-4.TRBJ2-2	33	0.00133863378225
TRBV6-4.TRBJ2-5	2	8.11293201363e-05
TRBV6-4.TRBJ2-7	9	0.000365081940613
TRBV6-4.TRBJ2-6	1	4.05646600681e-05
TRBV5-6.TRBJ2-1	31	0.00125750446211
TRBV5-6.TRBJ2-2	21	0.000851857861431
TRBV5-6.TRBJ2-3	20	0.000811293201363
TRBV5-6.TRBJ2-4	3	0.000121693980204
TRBV5-6.TRBJ2-5	23	0.000932987181567
TRBV5-6.TRBJ2-6	4	0.000162258640273
TRBV5-6.TRBJ2-7	96	0.00389420736654
TRBV30-1.TRBJ1-3	8	0.000324517280545
TRBV4-3.TRBJ2-6	9	0.000365081940613
TRBV5-5.TRBJ2-6	1	4.05646600681e-05
TRBV5-5.TRBJ2-5	3	0.000121693980204
TRBV6-4.TRBJ1-2	112	0.00454324192763
TRBV5-6.TRBJ1-2	642	0.0260425117638
TRBV5-6.TRBJ1-1	21	0.000851857861431
TRBV6-4.TRBJ1-1	8	0.000324517280545
TRBV6-4.TRBJ1-6	5	0.000202823300341
TRBV5-6.TRBJ1-6	7	0.000283952620477
TRBV5-6.TRBJ1-5	7	0.000283952620477
TRBV6-4.TRBJ1-5	30	0.00121693980204
TRBV30-1.TRBJ1-6	9	0.000365081940613
TRBV5-5.TRBJ2-1	9	0.000365081940613
TRBV6-5.TRBJ1-3	11	0.00044621126075
TRBV6-5.TRBJ1-2	97	0.00393477202661
TRBV6-5.TRBJ1-1	106	0.00429985396722
TRBV6-5.TRBJ1-6	25	0.0010141165017
TRBV6-5.TRBJ1-5	41	0.00166315106279
TRBV28-1.TRBJ2-2	6	0.000243387960409
TRBV5-8.TRBJ2-7	10	0.000405646600681
TRBV12-5.TRBJ1-5	5	0.000202823300341
TRBV12-5.TRBJ1-3	1	4.05646600681e-05
TRBV12-5.TRBJ1-2	13	0.000527340580886
TRBV12-5.TRBJ1-1	32	0.00129806912218
TRBV7-3.TRBJ1-4	1	4.05646600681e-05
TRBV7-3.TRBJ1-5	282	0.0114392341392
TRBV7-3.TRBJ1-6	9	0.000365081940613
TRBV7-3.TRBJ1-1	44	0.001784845043
TRBV7-3.TRBJ1-2	20	0.000811293201363
TRBV7-3.TRBJ1-3	5	0.000202823300341
TRBV20-1.TRBJ2-7	309	0.0125344799611
TRBV12-5.TRBJ2-4	2	8.11293201363e-05
TRBV12-5.TRBJ2-5	7	0.000283952620477
TRBV12-5.TRBJ2-6	24	0.000973551841636
TRBV12-5.TRBJ2-7	39	0.00158202174266
TRBV12-5.TRBJ2-1	18	0.000730163881227
TRBV12-5.TRBJ2-2	4	0.000162258640273
TRBV12-5.TRBJ2-3	22	0.000892422521499
TRBV20-1.TRBJ2-6	11	0.00044621126075
TRBV7-3.TRBJ2-7	26	0.00105468116177
TRBV7-3.TRBJ2-6	2	8.11293201363e-05
TRBV7-3.TRBJ2-5	16	0.00064903456109
TRBV7-3.TRBJ2-4	1	4.05646600681e-05
TRBV7-3.TRBJ2-3	28	0.00113581048191
TRBV7-3.TRBJ2-2	42	0.00170371572286
TRBV7-3.TRBJ2-1	44	0.001784845043
TRBV5-3.TRBJ2-7	3	0.000121693980204
TRBV25-1.TRBJ2-3	21	0.000851857861431
TRBV5-3.TRBJ2-2	1	4.05646600681e-05
TRBV5-3.TRBJ1-4	1	4.05646600681e-05
TRBV5-3.TRBJ1-5	1	4.05646600681e-05
TRBV5-3.TRBJ1-2	50	0.00202823300341
TRBV5-3.TRBJ1-1	3	0.000121693980204
TRBV2-1.TRBJ1-3	31	0.00125750446211
TRBV2-1.TRBJ1-2	87	0.00352912542593
TRBV2-1.TRBJ1-1	47	0.0019065390232
TRBV1-1.TRBJ2-4	1	4.05646600681e-05
TRBV1-1.TRBJ2-3	1	4.05646600681e-05
TRBV2-1.TRBJ1-6	19	0.000770728541295
TRBV2-1.TRBJ1-5	61	0.00247444426416
TRBV2-1.TRBJ1-4	24	0.000973551841636
TRBV5-5.TRBJ1-4	11	0.00044621126075
TRBV5-5.TRBJ1-5	12	0.000486775920818
TRBV5-5.TRBJ1-6	4	0.000162258640273
TRBV30-1.TRBJ2-3	10	0.000405646600681
TRBV30-1.TRBJ2-5	16	0.00064903456109
TRBV5-5.TRBJ1-2	146	0.00592244036995
TRBV30-1.TRBJ2-7	52	0.00210936232354
TRBV5-5.TRBJ2-7	88	0.003569690086
TRBV30-1.TRBJ1-2	61	0.00247444426416
TRBV30-1.TRBJ1-1	53	0.00214992698361
TRBV5-5.TRBJ2-4	1	4.05646600681e-05
TRBV5-5.TRBJ2-3	2	8.11293201363e-05
TRBV5-5.TRBJ2-2	83	0.00336686678566
TRBV30-1.TRBJ1-5	59	0.00239331494402
TRBV30-1.TRBJ1-4	15	0.000608469901022
TRBV20-1.TRBJ2-3	104	0.00421872464709
TRBV19-1.TRBJ2-7	280	0.0113581048191
TRBV19-1.TRBJ2-6	11	0.00044621126075
TRBV19-1.TRBJ2-5	57	0.00231218562388
TRBV19-1.TRBJ2-4	5	0.000202823300341
TRBV19-1.TRBJ2-3	59	0.00239331494402
TRBV19-1.TRBJ2-2	260	0.0105468116177
TRBV19-1.TRBJ2-1	388	0.0157390881064
TRBV11-2.TRBJ1-6	4	0.000162258640273
TRBV6-9.TRBJ2-7	1	4.05646600681e-05
TRBV12-1.TRBJ1-2	3	0.000121693980204
TRBV6-9.TRBJ1-6	2	8.11293201363e-05
TRBV19-1.TRBJ1-4	25	0.0010141165017
TRBV19-1.TRBJ1-5	96	0.00389420736654
TRBV19-1.TRBJ1-6	25	0.0010141165017
TRBV19-1.TRBJ1-1	111	0.00450267726756
TRBV19-1.TRBJ1-2	297	0.0120477040402
TRBV19-1.TRBJ1-3	11	0.00044621126075
TRBV5-4.TRBJ1-5	10	0.000405646600681
TRBV5-4.TRBJ1-4	1	4.05646600681e-05
TRBV5-4.TRBJ1-6	29	0.00117637514198
TRBV5-4.TRBJ1-1	16	0.00064903456109
TRBV5-4.TRBJ1-3	2	8.11293201363e-05
TRBV5-4.TRBJ1-2	98	0.00397533668668
TRBV5-4.TRBJ2-6	1	4.05646600681e-05
TRBV5-4.TRBJ2-7	57	0.00231218562388
TRBV5-4.TRBJ2-4	1	4.05646600681e-05
TRBV5-4.TRBJ2-5	20	0.000811293201363
TRBV5-4.TRBJ2-2	212	0.00859970793445
TRBV5-4.TRBJ2-3	57	0.00231218562388
TRBV5-4.TRBJ2-1	46	0.00186597436313
TRBV18-1.TRBJ1-1	19	0.000770728541295
TRBV18-1.TRBJ1-3	6	0.000243387960409
TRBV18-1.TRBJ1-2	20	0.000811293201363
TRBV18-1.TRBJ1-5	14	0.000567905240954
TRBV18-1.TRBJ1-4	14	0.000567905240954
TRBV18-1.TRBJ1-6	5	0.000202823300341
TRBV12-1.TRBJ2-3	1	4.05646600681e-05
TRBV12-1.TRBJ2-6	1	4.05646600681e-05
TRBV3-2.TRBJ2-7	2	8.11293201363e-05
TRBV20-1.TRBJ2-4	47	0.0019065390232
TRBV25-1.TRBJ2-6	1	4.05646600681e-05
TRBV6-5.TRBJ2-1	62	0.00251500892423
TRBV20-1.TRBJ1-6	40	0.00162258640273
TRBV25-1.TRBJ2-5	5	0.000202823300341
TRBV3-2.TRBJ2-4	1	4.05646600681e-05
TRBV6-5.TRBJ2-4	9	0.000365081940613
TRBV6-5.TRBJ2-5	29	0.00117637514198
TRBV18-1.TRBJ2-2	24	0.000973551841636
TRBV18-1.TRBJ2-3	78	0.00316404348532
TRBV18-1.TRBJ2-1	22	0.000892422521499
TRBV18-1.TRBJ2-6	3	0.000121693980204
TRBV6-5.TRBJ2-6	17	0.000689599221159
TRBV18-1.TRBJ2-4	3	0.000121693980204
TRBV18-1.TRBJ2-5	28	0.00113581048191
TRBV25-1.TRBJ2-1	20	0.000811293201363
TRBV21-1.TRBJ2-2	5	0.000202823300341
TRBV29-1.TRBJ1-1	230	0.00932987181567
TRBV5-6.TRBJ1-3	30	0.00121693980204
TRBV29-1.TRBJ1-3	31	0.00125750446211
TRBV29-1.TRBJ1-2	42	0.00170371572286
TRBV29-1.TRBJ1-5	16	0.00064903456109
TRBV29-1.TRBJ1-4	8	0.000324517280545
TRBV6-4.TRBJ1-3	2	8.11293201363e-05
TRBV29-1.TRBJ2-2	74	0.00300178484504
TRBV29-1.TRBJ2-3	22	0.000892422521499
TRBV29-1.TRBJ2-1	55	0.00223105630375
TRBV29-1.TRBJ2-6	1	4.05646600681e-05
TRBV29-1.TRBJ2-7	79	0.00320460814538
TRBV29-1.TRBJ2-4	5	0.000202823300341
TRBV29-1.TRBJ2-5	41	0.00166315106279
TRBV6-4.TRBJ1-4	1	4.05646600681e-05
TRBV5-6.TRBJ1-4	28	0.00113581048191
TRBV20-1.TRBJ1-5	54	0.00219049164368
TRBV4-3.TRBJ1-4	6	0.000243387960409
TRBV12-2.TRBJ1-2	2	8.11293201363e-05
TRBV12-2.TRBJ1-3	1	4.05646600681e-05
TRBV15-1.TRBJ1-1	72	0.00292065552491
TRBV15-1.TRBJ1-2	42	0.00170371572286
TRBV15-1.TRBJ1-3	2	8.11293201363e-05
TRBV15-1.TRBJ1-4	23	0.000932987181567
TRBV15-1.TRBJ1-5	140	0.00567905240954
TRBV4-3.TRBJ1-3	10	0.000405646600681
TRBV7-8.TRBJ1-2	181	0.00734220347233
TRBV7-8.TRBJ1-1	12	0.000486775920818
TRBV6-5.TRBJ1-4	16	0.00064903456109
TRBV7-8.TRBJ1-6	6	0.000243387960409
TRBV4-3.TRBJ1-5	3	0.000121693980204
TRBV3-1.TRBJ2-5	48	0.00194710368327
TRBV3-1.TRBJ2-4	18	0.000730163881227
TRBV3-1.TRBJ2-7	110	0.0044621126075
TRBV3-1.TRBJ2-6	21	0.000851857861431
TRBV3-1.TRBJ2-1	47	0.0019065390232
TRBV3-1.TRBJ2-3	43	0.00174428038293
TRBV3-1.TRBJ2-2	53	0.00214992698361
TRBV13-1.TRBJ2-5	12	0.000486775920818
TRBV13-1.TRBJ2-4	3	0.000121693980204
TRBV13-1.TRBJ2-7	78	0.00316404348532
TRBV3-1.TRBJ1-5	86	0.00348856076586
TRBV13-1.TRBJ2-1	29	0.00117637514198
TRBV3-1.TRBJ1-3	10	0.000405646600681
TRBV13-1.TRBJ2-3	35	0.00141976310239
TRBV3-1.TRBJ1-1	35	0.00141976310239
TRBV13-1.TRBJ1-4	4	0.000162258640273
TRBV13-1.TRBJ1-5	3	0.000121693980204
TRBV13-1.TRBJ1-2	18	0.000730163881227
TRBV13-1.TRBJ1-3	83	0.00336686678566
TRBV13-1.TRBJ1-1	2	8.11293201363e-05
TRBV15-1.TRBJ2-3	29	0.00117637514198
TRBV15-1.TRBJ2-2	60	0.00243387960409
TRBV20-1.TRBJ1-3	33	0.00133863378225
