VJcombo	Pt44_on_Reads	Pt44_on_Freq
TRBV7-6.TRBJ1-2	104	0.000790501816634
TRBV7-6.TRBJ1-5	61	0.000463659719372
TRBV7-6.TRBJ1-4	22	0.000167221538134
TRBV7-6.TRBJ1-6	27	0.000205226433165
TRBV6-1.TRBJ1-6	137	0.00104133412384
TRBV6-1.TRBJ1-5	338	0.00256913090406
TRBV6-1.TRBJ1-4	72	0.000547270488439
TRBV6-1.TRBJ1-3	361	0.0027439534212
TRBV6-1.TRBJ1-2	99	0.000752496921604
TRBV6-1.TRBJ1-1	125	0.000950122375762
TRBV11-3.TRBJ2-1	85	0.000646083215518
TRBV23-1.TRBJ2-3	3	2.28029370183e-05
TRBV23-1.TRBJ2-4	1	7.6009790061e-06
TRBV23-1.TRBJ2-5	1	7.6009790061e-06
TRBV23-1.TRBJ2-7	9	6.84088110549e-05
TRBV11-3.TRBJ2-2	62	0.000471260698378
TRBV12-3.TRBJ1-5	377	0.0028655690853
TRBV12-3.TRBJ1-4	96	0.000729693984585
TRBV23-1.TRBJ1-1	2	1.52019580122e-05
TRBV12-3.TRBJ1-6	156	0.00118575272495
TRBV12-3.TRBJ1-1	351	0.00266794363114
TRBV23-1.TRBJ1-6	2	1.52019580122e-05
TRBV23-1.TRBJ1-5	97	0.000737294963591
TRBV12-3.TRBJ1-2	1217	0.00925039145042
TRBV6-7.TRBJ2-6	3	2.28029370183e-05
TRBV6-7.TRBJ2-7	229	0.0017406241924
TRBV6-7.TRBJ2-4	1	7.6009790061e-06
TRBV6-7.TRBJ2-3	2	1.52019580122e-05
TRBV6-7.TRBJ2-1	3	2.28029370183e-05
TRBV27-1.TRBJ1-6	138	0.00104893510284
TRBV27-1.TRBJ1-5	308	0.00234110153388
TRBV27-1.TRBJ1-4	31	0.000235630349189
TRBV27-1.TRBJ1-3	30	0.000228029370183
TRBV27-1.TRBJ1-2	296	0.0022498897858
TRBV27-1.TRBJ1-1	1350	0.0102613216582
TRBV7-8.TRBJ2-1	59	0.00044845776136
TRBV7-8.TRBJ2-2	14	0.000106413706085
TRBV7-8.TRBJ2-3	77	0.000585275383469
TRBV7-8.TRBJ2-4	3	2.28029370183e-05
TRBV7-8.TRBJ2-5	201	0.00152779678023
TRBV7-8.TRBJ2-6	72	0.000547270488439
TRBV7-8.TRBJ2-7	251	0.00190784573053
TRBV6-2.TRBJ2-3	127	0.000965324333774
TRBV6-2.TRBJ2-2	44	0.000334443076268
TRBV6-2.TRBJ2-1	141	0.00107173803986
TRBV9-1.TRBJ2-4	12	9.12117480732e-05
TRBV6-2.TRBJ2-7	144	0.00109454097688
TRBV9-1.TRBJ2-2	235	0.00178623006643
TRBV9-1.TRBJ2-1	629	0.00478101579483
TRBV6-2.TRBJ2-4	1	7.6009790061e-06
TRBV11-3.TRBJ2-4	4	3.04039160244e-05
TRBV28-1.TRBJ1-4	459	0.0034888493638
TRBV28-1.TRBJ1-5	1264	0.00960763746371
TRBV28-1.TRBJ1-6	185	0.00140618111613
TRBV28-1.TRBJ1-1	420	0.00319241118256
TRBV28-1.TRBJ1-2	225	0.00171022027637
TRBV28-1.TRBJ1-3	64	0.00048646265639
TRBV4-2.TRBJ2-1	122	0.000927319438744
TRBV5-2.TRBJ2-7	1	7.6009790061e-06
TRBV7-9.TRBJ1-4	134	0.00101853118682
TRBV4-2.TRBJ2-3	428	0.00325321901461
TRBV27-1.TRBJ2-4	64	0.00048646265639
TRBV27-1.TRBJ2-5	167	0.00126936349402
TRBV27-1.TRBJ2-6	67	0.000509265593408
TRBV27-1.TRBJ2-7	2096	0.0159316519968
TRBV27-1.TRBJ2-1	752	0.00571593621258
TRBV27-1.TRBJ2-2	263	0.0019990574786
TRBV27-1.TRBJ2-3	324	0.00246271719798
TRBV4-2.TRBJ2-2	81	0.000615679299494
TRBV4-2.TRBJ2-5	123	0.00093492041775
TRBV7-9.TRBJ2-4	16	0.000121615664098
TRBV5-7.TRBJ2-2	1	7.6009790061e-06
TRBV4-2.TRBJ2-7	168	0.00127696447302
TRBV5-7.TRBJ2-7	3	2.28029370183e-05
TRBV5-7.TRBJ1-2	2	1.52019580122e-05
TRBV4-2.TRBJ2-6	18	0.00013681762211
TRBV5-7.TRBJ1-5	508	0.0038612973351
TRBV11-2.TRBJ2-1	205	0.00155820069625
TRBV11-2.TRBJ2-2	40	0.000304039160244
TRBV11-2.TRBJ2-3	133	0.00101093020781
TRBV11-2.TRBJ2-4	1	7.6009790061e-06
TRBV11-2.TRBJ2-5	89	0.000676487131543
TRBV11-2.TRBJ2-6	44	0.000334443076268
TRBV11-2.TRBJ2-7	746	0.00567033033855
TRBV10-1.TRBJ2-5	1	7.6009790061e-06
TRBV18-1.TRBJ2-7	242	0.00183943691948
TRBV7-9.TRBJ1-1	1095	0.00832307201168
TRBV20-1.TRBJ2-3	361	0.0027439534212
TRBV6-2.TRBJ1-2	90	0.000684088110549
TRBV6-2.TRBJ1-3	6	4.56058740366e-05
TRBV6-2.TRBJ1-4	15	0.000114014685091
TRBV6-2.TRBJ1-5	36	0.000273635244219
TRBV6-2.TRBJ1-6	11	8.36107690671e-05
TRBV28-1.TRBJ2-7	1946	0.0147915051459
TRBV28-1.TRBJ2-6	24	0.000182423496146
TRBV28-1.TRBJ2-5	588	0.00446937565558
TRBV28-1.TRBJ2-4	24	0.000182423496146
TRBV28-1.TRBJ2-3	244	0.00185463887749
TRBV20-1.TRBJ2-1	1565	0.0118955321445
TRBV28-1.TRBJ2-1	1271	0.00966084431675
TRBV7-9.TRBJ1-5	259	0.00196865356258
TRBV7-4.TRBJ2-1	1	7.6009790061e-06
TRBV10-3.TRBJ2-4	2	1.52019580122e-05
TRBV10-3.TRBJ2-5	46	0.00034964503428
TRBV10-3.TRBJ2-6	4	3.04039160244e-05
TRBV10-3.TRBJ2-7	499	0.00379288852404
TRBV11-3.TRBJ2-6	1	7.6009790061e-06
TRBV10-3.TRBJ2-1	93	0.000706891047567
TRBV10-3.TRBJ2-2	85	0.000646083215518
TRBV10-3.TRBJ2-3	131	0.000995728249799
TRBV7-9.TRBJ1-6	160	0.00121615664098
TRBV11-2.TRBJ1-3	9	6.84088110549e-05
TRBV11-2.TRBJ1-2	610	0.00463659719372
TRBV11-2.TRBJ1-1	78	0.000592876362475
TRBV4-2.TRBJ1-2	289	0.00219668293276
TRBV11-2.TRBJ1-5	31	0.000235630349189
TRBV11-2.TRBJ1-4	59	0.00044845776136
TRBV7-4.TRBJ1-5	3	2.28029370183e-05
TRBV20-1.TRBJ1-4	145	0.00110214195588
TRBV20-1.TRBJ1-5	586	0.00445417369757
TRBV6-5.TRBJ2-2	939	0.00713731928672
TRBV6-5.TRBJ2-3	488	0.00370927775497
TRBV25-1.TRBJ2-2	280	0.00212827412171
TRBV20-1.TRBJ1-1	344	0.0026147367781
TRBV20-1.TRBJ1-2	1870	0.0142138307414
TRBV25-1.TRBJ2-1	285	0.00216627901674
TRBV5-5.TRBJ1-5	40	0.000304039160244
TRBV4-2.TRBJ1-3	14	0.000106413706085
TRBV7-2.TRBJ1-5	56	0.000425654824341
TRBV7-2.TRBJ1-4	36	0.000273635244219
TRBV7-2.TRBJ1-6	89	0.000676487131543
TRBV7-2.TRBJ1-1	159	0.00120855566197
TRBV7-2.TRBJ1-3	27	0.000205226433165
TRBV7-2.TRBJ1-2	65	0.000494063635396
TRBV7-2.TRBJ2-6	18	0.00013681762211
TRBV7-2.TRBJ2-7	677	0.00514586278713
TRBV7-2.TRBJ2-4	16	0.000121615664098
TRBV7-2.TRBJ2-5	64	0.00048646265639
TRBV7-2.TRBJ2-2	470	0.00357246013287
TRBV7-2.TRBJ2-3	94	0.000714492026573
TRBV7-2.TRBJ2-1	146	0.00110974293489
TRBV10-3.TRBJ1-6	39	0.000296438181238
TRBV10-3.TRBJ1-5	69	0.000524467551421
TRBV10-3.TRBJ1-4	6	4.56058740366e-05
TRBV10-3.TRBJ1-3	19	0.000144418601116
TRBV10-3.TRBJ1-2	988	0.00750976725802
TRBV10-3.TRBJ1-1	488	0.00370927775497
TRBV7-7.TRBJ2-3	3	2.28029370183e-05
TRBV7-7.TRBJ2-2	20	0.000152019580122
TRBV7-7.TRBJ2-1	9	6.84088110549e-05
TRBV7-7.TRBJ2-7	14	0.000106413706085
TRBV7-7.TRBJ2-6	6	4.56058740366e-05
TRBV7-7.TRBJ2-5	10	7.6009790061e-05
TRBV25-1.TRBJ1-5	38	0.000288837202232
TRBV25-1.TRBJ1-4	23	0.00017482251714
TRBV25-1.TRBJ1-6	51	0.000387649929311
TRBV25-1.TRBJ1-1	54	0.000410452866329
TRBV25-1.TRBJ1-3	1	7.6009790061e-06
TRBV25-1.TRBJ1-2	546	0.00415013453733
TRBV6-5.TRBJ2-1	1002	0.00761618096411
TRBV6-6.TRBJ1-3	45	0.000342044055274
TRBV7-1.TRBJ2-1	1	7.6009790061e-06
TRBV6-7.TRBJ1-3	1	7.6009790061e-06
TRBV1-1.TRBJ2-6	3	2.28029370183e-05
TRBV1-1.TRBJ2-5	1	7.6009790061e-06
TRBV7-7.TRBJ1-2	13	9.88127270792e-05
TRBV7-7.TRBJ1-4	7	5.32068530427e-05
TRBV7-7.TRBJ1-6	2	1.52019580122e-05
TRBV1-1.TRBJ2-2	1	7.6009790061e-06
TRBV7-9.TRBJ2-1	189	0.00143658503215
TRBV7-9.TRBJ2-3	158	0.00120095468296
TRBV7-9.TRBJ2-2	264	0.00200665845761
TRBV7-9.TRBJ2-5	145	0.00110214195588
TRBV4-2.TRBJ2-4	21	0.000159620559128
TRBV7-9.TRBJ2-7	681	0.00517626670315
TRBV7-9.TRBJ2-6	48	0.000364846992293
TRBV20-1.TRBJ2-7	2692	0.0204618354844
TRBV7-9.TRBJ1-3	51	0.000387649929311
TRBV20-1.TRBJ2-5	530	0.00402851887323
TRBV4-2.TRBJ1-1	68	0.000516866572415
TRBV4-2.TRBJ1-6	77	0.000585275383469
TRBV20-1.TRBJ2-2	424	0.00322281509858
TRBV4-2.TRBJ1-4	59	0.00044845776136
TRBV4-2.TRBJ1-5	159	0.00120855566197
TRBV2-1.TRBJ2-1	721	0.0054803058634
TRBV2-1.TRBJ2-2	236	0.00179383104544
TRBV2-1.TRBJ2-3	116	0.000881713564707
TRBV2-1.TRBJ2-4	15	0.000114014685091
TRBV2-1.TRBJ2-5	1525	0.0115914929843
TRBV2-1.TRBJ2-6	27	0.000205226433165
TRBV2-1.TRBJ2-7	3733	0.0283744546298
TRBV28-1.TRBJ2-2	1908	0.0145026679436
TRBV5-5.TRBJ1-6	31	0.000235630349189
TRBV6-6.TRBJ1-4	21	0.000159620559128
TRBV6-6.TRBJ1-5	145	0.00110214195588
TRBV6-6.TRBJ1-6	21	0.000159620559128
TRBV6-6.TRBJ1-1	406	0.00308599747647
TRBV6-6.TRBJ1-2	218	0.00165701342333
TRBV30-1.TRBJ2-5	68	0.000516866572415
TRBV30-1.TRBJ2-6	11	8.36107690671e-05
TRBV5-5.TRBJ1-3	5	3.80048950305e-05
TRBV6-5.TRBJ2-5	201	0.00152779678023
TRBV14-1.TRBJ2-6	2	1.52019580122e-05
TRBV9-1.TRBJ1-5	216	0.00164181146532
TRBV14-1.TRBJ2-4	3	2.28029370183e-05
TRBV5-8.TRBJ2-6	3	2.28029370183e-05
TRBV14-1.TRBJ2-3	31	0.000235630349189
TRBV6-6.TRBJ2-7	419	0.00318481020355
TRBV6-6.TRBJ2-6	17	0.000129216643104
TRBV6-6.TRBJ2-5	281	0.00213587510071
TRBV6-6.TRBJ2-4	30	0.000228029370183
TRBV6-6.TRBJ2-3	50	0.000380048950305
TRBV6-6.TRBJ2-2	92	0.000699290068561
TRBV6-6.TRBJ2-1	107	0.000813304753652
TRBV9-1.TRBJ1-3	66	0.000501664614402
TRBV6-5.TRBJ2-7	2298	0.017467049756
TRBV4-3.TRBJ2-5	1	7.6009790061e-06
TRBV6-2.TRBJ1-1	123	0.00093492041775
TRBV6-4.TRBJ2-1	126	0.000957723354768
TRBV6-4.TRBJ2-3	113	0.000858910627689
TRBV6-4.TRBJ2-2	54	0.000410452866329
TRBV6-4.TRBJ2-5	10	7.6009790061e-05
TRBV6-4.TRBJ2-4	2	1.52019580122e-05
TRBV6-4.TRBJ2-7	17	0.000129216643104
TRBV6-4.TRBJ2-6	14	0.000106413706085
TRBV5-6.TRBJ2-1	68	0.000516866572415
TRBV5-6.TRBJ2-2	529	0.00402091789422
TRBV5-6.TRBJ2-3	339	0.00257673188307
TRBV5-6.TRBJ2-4	12	9.12117480732e-05
TRBV5-6.TRBJ2-5	59	0.00044845776136
TRBV5-6.TRBJ2-6	3	2.28029370183e-05
TRBV5-6.TRBJ2-7	276	0.00209787020568
TRBV5-5.TRBJ2-7	240	0.00182423496146
TRBV5-5.TRBJ2-6	2	1.52019580122e-05
TRBV5-5.TRBJ2-5	11	8.36107690671e-05
TRBV5-6.TRBJ1-3	1237	0.00940241103054
TRBV5-6.TRBJ1-2	372	0.00282756419027
TRBV5-6.TRBJ1-1	108	0.000820905732658
TRBV6-4.TRBJ1-1	188	0.00142898405315
TRBV6-4.TRBJ1-6	92	0.000699290068561
TRBV5-6.TRBJ1-6	294	0.00223468782779
TRBV5-6.TRBJ1-5	150	0.00114014685091
TRBV5-6.TRBJ1-4	54	0.000410452866329
TRBV5-5.TRBJ2-2	18	0.00013681762211
TRBV4-3.TRBJ2-7	3	2.28029370183e-05
TRBV5-5.TRBJ2-1	128	0.00097292531278
TRBV6-5.TRBJ1-3	73	0.000554871467445
TRBV6-5.TRBJ1-2	671	0.00510025691309
TRBV6-5.TRBJ1-1	586	0.00445417369757
TRBV6-5.TRBJ1-6	104	0.000790501816634
TRBV6-5.TRBJ1-5	614	0.00466700110974
TRBV6-5.TRBJ1-4	89	0.000676487131543
TRBV1-1.TRBJ2-1	4	3.04039160244e-05
TRBV7-4.TRBJ2-7	1	7.6009790061e-06
TRBV5-8.TRBJ2-4	2	1.52019580122e-05
TRBV12-5.TRBJ1-5	7	5.32068530427e-05
TRBV12-5.TRBJ1-4	1	7.6009790061e-06
TRBV12-5.TRBJ1-3	1	7.6009790061e-06
TRBV12-5.TRBJ1-2	4	3.04039160244e-05
TRBV12-5.TRBJ1-1	7	5.32068530427e-05
TRBV7-3.TRBJ1-4	24	0.000182423496146
TRBV7-3.TRBJ1-5	24	0.000182423496146
TRBV7-3.TRBJ1-6	35	0.000266034265213
TRBV7-3.TRBJ1-1	23	0.00017482251714
TRBV7-3.TRBJ1-2	29	0.000220428391177
TRBV7-3.TRBJ1-3	6	4.56058740366e-05
TRBV12-5.TRBJ2-5	1	7.6009790061e-06
TRBV12-5.TRBJ2-7	9	6.84088110549e-05
TRBV12-5.TRBJ2-1	2	1.52019580122e-05
TRBV12-5.TRBJ2-2	6	4.56058740366e-05
TRBV12-5.TRBJ2-3	6	4.56058740366e-05
TRBV20-1.TRBJ2-6	8	6.08078320488e-05
TRBV7-3.TRBJ2-7	437	0.00332162782566
TRBV7-3.TRBJ2-6	5	3.80048950305e-05
TRBV7-3.TRBJ2-5	44	0.000334443076268
TRBV7-3.TRBJ2-4	28	0.000212827412171
TRBV7-3.TRBJ2-3	76	0.000577674404463
TRBV7-3.TRBJ2-2	357	0.00271354950518
TRBV7-3.TRBJ2-1	80	0.000608078320488
TRBV1-1.TRBJ1-5	7	5.32068530427e-05
TRBV1-1.TRBJ1-6	3	2.28029370183e-05
TRBV5-3.TRBJ2-7	7	5.32068530427e-05
TRBV5-3.TRBJ2-6	1	7.6009790061e-06
TRBV5-3.TRBJ2-1	3	2.28029370183e-05
TRBV5-3.TRBJ2-3	2	1.52019580122e-05
TRBV5-3.TRBJ2-2	4	3.04039160244e-05
TRBV5-3.TRBJ1-6	3	2.28029370183e-05
TRBV5-3.TRBJ1-5	7	5.32068530427e-05
TRBV5-3.TRBJ1-2	2	1.52019580122e-05
TRBV5-3.TRBJ1-3	10	7.6009790061e-05
TRBV5-3.TRBJ1-1	4	3.04039160244e-05
TRBV2-1.TRBJ1-3	175	0.00133017132607
TRBV2-1.TRBJ1-2	2941	0.0223544792569
TRBV2-1.TRBJ1-1	796	0.00605037928885
TRBV1-1.TRBJ2-4	2	1.52019580122e-05
TRBV7-1.TRBJ2-5	1	7.6009790061e-06
TRBV2-1.TRBJ1-6	91	0.000691689089555
TRBV2-1.TRBJ1-5	563	0.00427935118043
TRBV2-1.TRBJ1-4	150	0.00114014685091
TRBV5-5.TRBJ1-4	24	0.000182423496146
TRBV30-1.TRBJ2-1	537	0.00408172572627
TRBV30-1.TRBJ2-2	59	0.00044845776136
TRBV30-1.TRBJ2-3	27	0.000205226433165
TRBV30-1.TRBJ2-4	5	3.80048950305e-05
TRBV5-5.TRBJ1-1	187	0.00142138307414
TRBV5-5.TRBJ1-2	62	0.000471260698378
TRBV30-1.TRBJ2-7	672	0.0051078578921
TRBV30-1.TRBJ1-3	301	0.00228789468083
TRBV30-1.TRBJ1-2	239	0.00181663398246
TRBV30-1.TRBJ1-1	110	0.000836107690671
TRBV5-5.TRBJ2-3	22	0.000167221538134
TRBV30-1.TRBJ1-6	734	0.00557911859047
TRBV30-1.TRBJ1-5	255	0.00193824964655
TRBV30-1.TRBJ1-4	109	0.000828506711664
TRBV16-1.TRBJ2-5	2	1.52019580122e-05
TRBV6-8.TRBJ2-7	3	2.28029370183e-05
TRBV6-8.TRBJ2-1	2	1.52019580122e-05
TRBV6-8.TRBJ1-4	13	9.88127270792e-05
TRBV6-8.TRBJ1-5	1	7.6009790061e-06
TRBV6-8.TRBJ1-3	1	7.6009790061e-06
TRBV6-8.TRBJ1-1	9	6.84088110549e-05
TRBV19-1.TRBJ2-7	664	0.00504705006005
TRBV19-1.TRBJ2-6	148	0.0011249448929
TRBV19-1.TRBJ2-5	196	0.00148979188519
TRBV19-1.TRBJ2-4	16	0.000121615664098
TRBV19-1.TRBJ2-3	395	0.00300238670741
TRBV19-1.TRBJ2-2	384	0.00291877593834
TRBV19-1.TRBJ2-1	424	0.00322281509858
TRBV11-2.TRBJ1-6	170	0.00129216643104
TRBV6-9.TRBJ2-4	1	7.6009790061e-06
TRBV6-9.TRBJ2-5	1	7.6009790061e-06
TRBV6-9.TRBJ2-7	3	2.28029370183e-05
TRBV6-9.TRBJ2-1	4	3.04039160244e-05
TRBV6-9.TRBJ2-2	1	7.6009790061e-06
TRBV6-9.TRBJ2-3	2	1.52019580122e-05
TRBV12-1.TRBJ1-3	3	2.28029370183e-05
TRBV12-1.TRBJ1-4	16	0.000121615664098
TRBV6-9.TRBJ1-5	1	7.6009790061e-06
TRBV19-1.TRBJ1-4	73	0.000554871467445
TRBV19-1.TRBJ1-5	1700	0.0129216643104
TRBV19-1.TRBJ1-6	182	0.00138337817911
TRBV19-1.TRBJ1-1	484	0.00367887383895
TRBV19-1.TRBJ1-2	294	0.00223468782779
TRBV19-1.TRBJ1-3	658	0.00500144418601
TRBV5-4.TRBJ1-5	36	0.000273635244219
TRBV5-4.TRBJ1-4	34	0.000258433286207
TRBV5-4.TRBJ1-6	38	0.000288837202232
TRBV5-4.TRBJ1-1	1224	0.00930359830346
TRBV5-4.TRBJ1-3	50	0.000380048950305
TRBV5-4.TRBJ1-2	104	0.000790501816634
TRBV5-4.TRBJ2-6	6	4.56058740366e-05
TRBV5-4.TRBJ2-7	1646	0.012511211444
TRBV5-4.TRBJ2-4	22	0.000167221538134
TRBV5-4.TRBJ2-5	43	0.000326842097262
TRBV5-4.TRBJ2-2	60	0.000456058740366
TRBV5-4.TRBJ2-3	187	0.00142138307414
TRBV5-4.TRBJ2-1	275	0.00209026922668
TRBV18-1.TRBJ1-1	112	0.000851309648683
TRBV18-1.TRBJ1-3	67	0.000509265593408
TRBV18-1.TRBJ1-2	129	0.000980526291786
TRBV18-1.TRBJ1-5	141	0.00107173803986
TRBV18-1.TRBJ1-4	41	0.00031164013925
TRBV18-1.TRBJ1-6	96	0.000729693984585
TRBV12-1.TRBJ2-2	1	7.6009790061e-06
TRBV20-1.TRBJ2-4	37	0.000281236223226
TRBV25-1.TRBJ2-6	1	7.6009790061e-06
TRBV25-1.TRBJ2-7	189	0.00143658503215
TRBV20-1.TRBJ1-6	270	0.00205226433165
TRBV25-1.TRBJ2-5	144	0.00109454097688
TRBV6-5.TRBJ2-4	12	9.12117480732e-05
TRBV25-1.TRBJ2-3	33	0.000250832307201
TRBV18-1.TRBJ2-2	55	0.000418053845335
TRBV18-1.TRBJ2-3	49	0.000372447971299
TRBV18-1.TRBJ2-1	190	0.00144418601116
TRBV18-1.TRBJ2-6	9	6.84088110549e-05
TRBV6-5.TRBJ2-6	99	0.000752496921604
TRBV18-1.TRBJ2-4	3	2.28029370183e-05
TRBV18-1.TRBJ2-5	374	0.00284276614828
TRBV20-1.TRBJ1-3	166	0.00126176251501
TRBV7-1.TRBJ2-7	2	1.52019580122e-05
TRBV29-1.TRBJ1-1	154	0.00117055076694
TRBV6-4.TRBJ1-2	83	0.000630881257506
TRBV29-1.TRBJ1-3	21	0.000159620559128
TRBV29-1.TRBJ1-2	509	0.0038688983141
TRBV29-1.TRBJ1-5	68	0.000516866572415
TRBV29-1.TRBJ1-4	36	0.000273635244219
TRBV29-1.TRBJ1-6	13	9.88127270792e-05
TRBV29-1.TRBJ2-2	1047	0.00795822501938
TRBV29-1.TRBJ2-3	39	0.000296438181238
TRBV29-1.TRBJ2-1	107	0.000813304753652
TRBV29-1.TRBJ2-6	3	2.28029370183e-05
TRBV29-1.TRBJ2-7	324	0.00246271719798
TRBV29-1.TRBJ2-4	28	0.000212827412171
TRBV29-1.TRBJ2-5	189	0.00143658503215
TRBV6-4.TRBJ1-4	4	3.04039160244e-05
TRBV6-4.TRBJ1-5	29	0.000220428391177
TRBV9-1.TRBJ2-6	9	6.84088110549e-05
TRBV7-1.TRBJ2-6	1	7.6009790061e-06
