VJcombo	Pt8_on_Reads	Pt8_on_Freq
TRBV7-2.TRBJ1-4	3	0.000118193995745
TRBV7-2.TRBJ1-6	10	0.000393979985817
TRBV7-2.TRBJ1-1	23	0.000906153967378
TRBV7-2.TRBJ1-3	4	0.000157591994327
TRBV7-2.TRBJ1-2	52	0.00204869592625
TRBV7-2.TRBJ2-6	2	7.87959971633e-05
TRBV7-2.TRBJ2-7	42	0.00165471594043
TRBV7-2.TRBJ2-4	12	0.00047277598298
TRBV7-2.TRBJ2-5	6	0.00023638799149
TRBV7-2.TRBJ2-2	11	0.000433377984398
TRBV7-2.TRBJ2-3	9	0.000354581987235
TRBV7-2.TRBJ2-1	66	0.00260026790639
TRBV10-3.TRBJ1-5	12	0.00047277598298
TRBV10-3.TRBJ1-4	6	0.00023638799149
TRBV10-3.TRBJ1-2	20	0.000787959971633
TRBV10-3.TRBJ1-1	11	0.000433377984398
TRBV7-7.TRBJ2-3	1	3.93979985817e-05
TRBV7-7.TRBJ2-2	7	0.000275785990072
TRBV7-7.TRBJ2-1	22	0.000866755968797
TRBV7-7.TRBJ2-7	8	0.000315183988653
TRBV7-7.TRBJ2-5	3	0.000118193995745
TRBV25-1.TRBJ1-5	1	3.93979985817e-05
TRBV25-1.TRBJ1-4	1	3.93979985817e-05
TRBV25-1.TRBJ1-6	1	3.93979985817e-05
TRBV25-1.TRBJ1-1	14	0.000551571980143
TRBV25-1.TRBJ1-2	40	0.00157591994327
TRBV6-5.TRBJ2-1	114	0.00449137183831
TRBV1-1.TRBJ2-5	2	7.87959971633e-05
TRBV7-7.TRBJ1-1	2	7.87959971633e-05
TRBV7-7.TRBJ1-4	1	3.93979985817e-05
TRBV1-1.TRBJ2-2	1	3.93979985817e-05
TRBV4-2.TRBJ2-1	35	0.00137892995036
TRBV7-9.TRBJ2-3	91	0.00358521787093
TRBV7-9.TRBJ2-2	56	0.00220628792057
TRBV7-9.TRBJ2-5	71	0.0027972578993
TRBV7-9.TRBJ2-4	8	0.000315183988653
TRBV7-9.TRBJ2-7	420	0.0165471594043
TRBV4-2.TRBJ2-6	19	0.000748561973052
TRBV20-1.TRBJ2-7	480	0.0189110393192
TRBV20-1.TRBJ2-6	9	0.000354581987235
TRBV20-1.TRBJ2-5	150	0.00590969978725
TRBV4-2.TRBJ1-1	17	0.000669765975888
TRBV20-1.TRBJ2-3	125	0.00492474982271
TRBV20-1.TRBJ2-2	89	0.00350642187377
TRBV4-2.TRBJ1-4	15	0.000590969978725
TRBV7-9.TRBJ1-5	49	0.0019305019305
TRBV2-1.TRBJ2-1	566	0.0222992671972
TRBV2-1.TRBJ2-2	36	0.00141832794894
TRBV2-1.TRBJ2-3	79	0.00311244188795
TRBV2-1.TRBJ2-4	23	0.000906153967378
TRBV2-1.TRBJ2-5	76	0.00299424789221
TRBV2-1.TRBJ2-6	4	0.000157591994327
TRBV2-1.TRBJ2-7	86	0.00338822787802
TRBV11-2.TRBJ2-7	101	0.00397919785675
TRBV5-5.TRBJ1-6	3	0.000118193995745
TRBV14-1.TRBJ1-6	1	3.93979985817e-05
TRBV6-6.TRBJ1-4	9	0.000354581987235
TRBV6-6.TRBJ1-5	31	0.00122133795603
TRBV6-6.TRBJ1-6	2	7.87959971633e-05
TRBV6-6.TRBJ1-1	76	0.00299424789221
TRBV6-6.TRBJ1-2	9	0.000354581987235
TRBV6-6.TRBJ1-3	29	0.00114254195887
TRBV30-1.TRBJ2-6	6	0.00023638799149
TRBV5-5.TRBJ1-3	1	3.93979985817e-05
TRBV9-1.TRBJ1-5	24	0.00094555196596
TRBV14-1.TRBJ2-3	16	0.000630367977307
TRBV6-6.TRBJ2-7	47	0.00185170593334
TRBV6-6.TRBJ2-6	5	0.000196989992908
TRBV6-6.TRBJ2-5	17	0.000669765975888
TRBV6-6.TRBJ2-3	8	0.000315183988653
TRBV6-6.TRBJ2-2	376	0.0148136474667
TRBV6-6.TRBJ2-1	13	0.000512173981562
TRBV14-1.TRBJ2-1	11	0.000433377984398
TRBV6-2.TRBJ1-1	8	0.000315183988653
TRBV6-4.TRBJ2-1	33	0.0013001339532
TRBV6-4.TRBJ2-3	44	0.00173351193759
TRBV6-4.TRBJ2-2	20	0.000787959971633
TRBV6-4.TRBJ2-5	8	0.000315183988653
TRBV6-4.TRBJ2-7	44	0.00173351193759
TRBV6-4.TRBJ2-6	10	0.000393979985817
TRBV30-1.TRBJ2-5	10	0.000393979985817
TRBV5-6.TRBJ2-1	13	0.000512173981562
TRBV5-6.TRBJ2-2	9	0.000354581987235
TRBV5-6.TRBJ2-3	35	0.00137892995036
TRBV5-6.TRBJ2-4	5	0.000196989992908
TRBV5-6.TRBJ2-5	35	0.00137892995036
TRBV5-6.TRBJ2-6	5	0.000196989992908
TRBV5-6.TRBJ2-7	78	0.00307304388937
TRBV30-1.TRBJ1-3	11	0.000433377984398
TRBV5-5.TRBJ2-5	106	0.00417618784966
TRBV5-6.TRBJ1-3	19	0.000748561973052
TRBV5-6.TRBJ1-2	73	0.00287605389646
TRBV5-6.TRBJ1-1	19	0.000748561973052
TRBV6-4.TRBJ1-1	7	0.000275785990072
TRBV6-4.TRBJ1-6	7	0.000275785990072
TRBV5-6.TRBJ1-6	11	0.000433377984398
TRBV5-6.TRBJ1-5	11	0.000433377984398
TRBV6-4.TRBJ1-5	4	0.000157591994327
TRBV5-5.TRBJ2-2	5	0.000196989992908
TRBV4-3.TRBJ2-7	1	3.93979985817e-05
TRBV5-5.TRBJ2-1	8	0.000315183988653
TRBV6-5.TRBJ1-3	37	0.00145772594752
TRBV6-5.TRBJ1-2	113	0.00445197383973
TRBV6-5.TRBJ1-1	83	0.00327003388228
TRBV6-5.TRBJ1-6	151	0.00594909778583
TRBV6-5.TRBJ1-5	145	0.00571270979434
TRBV28-1.TRBJ2-2	12	0.00047277598298
TRBV6-2.TRBJ2-2	3	0.000118193995745
TRBV1-1.TRBJ2-1	3	0.000118193995745
TRBV12-5.TRBJ1-5	4	0.000157591994327
TRBV12-5.TRBJ1-4	3	0.000118193995745
TRBV25-1.TRBJ2-4	1	3.93979985817e-05
TRBV12-5.TRBJ1-2	2	7.87959971633e-05
TRBV12-5.TRBJ1-1	2	7.87959971633e-05
TRBV7-3.TRBJ1-4	1	3.93979985817e-05
TRBV7-3.TRBJ1-6	9	0.000354581987235
TRBV7-3.TRBJ1-1	54	0.00212749192341
TRBV7-3.TRBJ1-2	11	0.000433377984398
TRBV7-3.TRBJ1-3	4	0.000157591994327
TRBV12-5.TRBJ2-4	1	3.93979985817e-05
TRBV12-5.TRBJ2-5	9	0.000354581987235
TRBV12-5.TRBJ2-7	52	0.00204869592625
TRBV12-5.TRBJ2-1	2	7.87959971633e-05
TRBV12-5.TRBJ2-2	1	3.93979985817e-05
TRBV12-5.TRBJ2-3	2	7.87959971633e-05
TRBV7-3.TRBJ2-7	21	0.000827357970215
TRBV7-3.TRBJ2-6	2	7.87959971633e-05
TRBV7-3.TRBJ2-5	20	0.000787959971633
TRBV7-3.TRBJ2-3	32	0.00126073595461
TRBV7-3.TRBJ2-2	41	0.00161531794185
TRBV7-3.TRBJ2-1	121	0.00476715782838
TRBV1-1.TRBJ1-5	7	0.000275785990072
TRBV5-3.TRBJ2-7	2	7.87959971633e-05
TRBV5-3.TRBJ2-1	4	0.000157591994327
TRBV5-3.TRBJ2-2	1	3.93979985817e-05
TRBV5-3.TRBJ1-6	4	0.000157591994327
TRBV5-3.TRBJ1-4	3	0.000118193995745
TRBV5-3.TRBJ1-5	5	0.000196989992908
TRBV5-3.TRBJ1-2	3	0.000118193995745
TRBV5-3.TRBJ1-1	2	7.87959971633e-05
TRBV2-1.TRBJ1-3	63	0.00248207391065
TRBV2-1.TRBJ1-2	81	0.00319123788512
TRBV2-1.TRBJ1-1	115	0.00453076983689
TRBV1-1.TRBJ2-3	1	3.93979985817e-05
TRBV2-1.TRBJ1-6	4	0.000157591994327
TRBV2-1.TRBJ1-5	148	0.00583090379009
TRBV2-1.TRBJ1-4	130	0.00512173981562
TRBV5-5.TRBJ1-4	4	0.000157591994327
TRBV30-1.TRBJ2-1	51	0.00200929792767
TRBV30-1.TRBJ2-2	57	0.00224568591916
TRBV30-1.TRBJ2-3	24	0.00094555196596
TRBV30-1.TRBJ2-4	8	0.000315183988653
TRBV5-5.TRBJ1-1	10	0.000393979985817
TRBV5-5.TRBJ1-2	20	0.000787959971633
TRBV30-1.TRBJ2-7	26	0.00102434796312
TRBV5-5.TRBJ2-7	37	0.00145772594752
TRBV30-1.TRBJ1-2	22	0.000866755968797
TRBV30-1.TRBJ1-1	24	0.00094555196596
TRBV5-5.TRBJ2-4	1	3.93979985817e-05
TRBV5-5.TRBJ2-3	2	7.87959971633e-05
TRBV30-1.TRBJ1-6	29	0.00114254195887
TRBV30-1.TRBJ1-5	71	0.0027972578993
TRBV30-1.TRBJ1-4	41	0.00161531794185
TRBV6-8.TRBJ2-7	1	3.93979985817e-05
TRBV6-8.TRBJ1-1	1	3.93979985817e-05
TRBV19-1.TRBJ2-7	467	0.0183988653376
TRBV19-1.TRBJ2-6	7	0.000275785990072
TRBV19-1.TRBJ2-5	37	0.00145772594752
TRBV19-1.TRBJ2-4	7	0.000275785990072
TRBV19-1.TRBJ2-3	27	0.00106374596171
TRBV19-1.TRBJ2-2	51	0.00200929792767
TRBV19-1.TRBJ2-1	128	0.00504294381845
TRBV11-2.TRBJ1-6	2	7.87959971633e-05
TRBV6-9.TRBJ2-2	1	3.93979985817e-05
TRBV12-1.TRBJ1-5	2	7.87959971633e-05
TRBV19-1.TRBJ1-4	22	0.000866755968797
TRBV19-1.TRBJ1-5	223	0.00878575368371
TRBV19-1.TRBJ1-6	47	0.00185170593334
TRBV19-1.TRBJ1-1	414	0.0163107714128
TRBV19-1.TRBJ1-2	80	0.00315183988653
TRBV19-1.TRBJ1-3	4	0.000157591994327
TRBV5-4.TRBJ1-4	8	0.000315183988653
TRBV5-4.TRBJ1-6	2	7.87959971633e-05
TRBV5-4.TRBJ1-1	57	0.00224568591916
TRBV5-4.TRBJ1-3	3	0.000118193995745
TRBV5-4.TRBJ1-2	21	0.000827357970215
TRBV5-4.TRBJ2-6	2	7.87959971633e-05
TRBV5-4.TRBJ2-7	167	0.00657946576314
TRBV5-4.TRBJ2-4	1	3.93979985817e-05
TRBV5-4.TRBJ2-5	85	0.00334882987944
TRBV5-4.TRBJ2-2	168	0.00661886376172
TRBV5-4.TRBJ2-3	12	0.00047277598298
TRBV5-4.TRBJ2-1	28	0.00110314396029
TRBV18-1.TRBJ1-1	61	0.00240327791348
TRBV18-1.TRBJ1-3	14	0.000551571980143
TRBV18-1.TRBJ1-2	34	0.00133953195178
TRBV18-1.TRBJ1-5	92	0.00362461586951
TRBV18-1.TRBJ1-4	37	0.00145772594752
TRBV18-1.TRBJ1-6	2	7.87959971633e-05
TRBV12-1.TRBJ2-1	1	3.93979985817e-05
TRBV12-1.TRBJ2-5	1	3.93979985817e-05
TRBV12-1.TRBJ2-7	2	7.87959971633e-05
TRBV25-1.TRBJ2-6	1	3.93979985817e-05
TRBV25-1.TRBJ2-7	185	0.00728862973761
TRBV6-5.TRBJ2-2	67	0.00263966590497
TRBV6-5.TRBJ2-3	103	0.00405799385391
TRBV25-1.TRBJ2-2	3	0.000118193995745
TRBV25-1.TRBJ2-3	10	0.000393979985817
TRBV18-1.TRBJ2-2	7	0.000275785990072
TRBV18-1.TRBJ2-3	14	0.000551571980143
TRBV18-1.TRBJ2-1	75	0.00295484989363
TRBV18-1.TRBJ2-6	1	3.93979985817e-05
TRBV6-5.TRBJ2-6	6	0.00023638799149
TRBV18-1.TRBJ2-4	4	0.000157591994327
TRBV18-1.TRBJ2-5	82	0.0032306358837
TRBV25-1.TRBJ2-1	30	0.00118193995745
TRBV29-1.TRBJ1-1	26	0.00102434796312
TRBV6-4.TRBJ1-2	4	0.000157591994327
TRBV29-1.TRBJ1-3	14	0.000551571980143
TRBV29-1.TRBJ1-2	59	0.00232448191632
TRBV29-1.TRBJ1-5	1	3.93979985817e-05
TRBV29-1.TRBJ1-4	32	0.00126073595461
TRBV29-1.TRBJ1-6	4	0.000157591994327
TRBV29-1.TRBJ2-2	46	0.00181230793476
TRBV29-1.TRBJ2-3	33	0.0013001339532
TRBV29-1.TRBJ2-1	41	0.00161531794185
TRBV29-1.TRBJ2-6	10	0.000393979985817
TRBV29-1.TRBJ2-7	191	0.0075250177291
TRBV29-1.TRBJ2-4	5	0.000196989992908
TRBV29-1.TRBJ2-5	32	0.00126073595461
TRBV5-6.TRBJ1-4	2	7.87959971633e-05
TRBV7-9.TRBJ1-2	42	0.00165471594043
TRBV12-2.TRBJ1-2	3	0.000118193995745
TRBV15-1.TRBJ1-1	17	0.000669765975888
TRBV15-1.TRBJ1-2	16	0.000630367977307
TRBV15-1.TRBJ1-3	13	0.000512173981562
TRBV15-1.TRBJ1-4	44	0.00173351193759
TRBV15-1.TRBJ1-5	5	0.000196989992908
TRBV15-1.TRBJ1-6	2	7.87959971633e-05
TRBV20-1.TRBJ1-1	101	0.00397919785675
TRBV6-5.TRBJ1-4	15	0.000590969978725
TRBV3-1.TRBJ2-5	110	0.00433377984398
TRBV3-1.TRBJ2-4	30	0.00118193995745
TRBV3-1.TRBJ2-7	162	0.00638247577023
TRBV3-1.TRBJ2-6	7	0.000275785990072
TRBV3-1.TRBJ2-1	94	0.00370341186668
TRBV3-1.TRBJ2-3	79	0.00311244188795
TRBV3-1.TRBJ2-2	85	0.00334882987944
TRBV3-1.TRBJ1-6	16	0.000630367977307
TRBV3-1.TRBJ1-4	13	0.000512173981562
TRBV3-1.TRBJ1-5	32	0.00126073595461
TRBV13-1.TRBJ2-1	19	0.000748561973052
TRBV3-1.TRBJ1-3	22	0.000866755968797
TRBV13-1.TRBJ2-3	18	0.00070916397447
TRBV13-1.TRBJ2-2	9	0.000354581987235
TRBV13-1.TRBJ1-6	3	0.000118193995745
TRBV13-1.TRBJ1-4	4	0.000157591994327
TRBV13-1.TRBJ1-5	9	0.000354581987235
TRBV13-1.TRBJ1-2	19	0.000748561973052
TRBV13-1.TRBJ1-3	4	0.000157591994327
TRBV13-1.TRBJ1-1	10	0.000393979985817
TRBV15-1.TRBJ2-3	3	0.000118193995745
TRBV15-1.TRBJ2-2	10	0.000393979985817
TRBV20-1.TRBJ1-3	37	0.00145772594752
TRBV15-1.TRBJ2-7	29	0.00114254195887
TRBV15-1.TRBJ2-6	4	0.000157591994327
TRBV15-1.TRBJ2-5	22	0.000866755968797
TRBV15-1.TRBJ2-4	1	3.93979985817e-05
TRBV10-1.TRBJ1-1	11	0.000433377984398
TRBV10-1.TRBJ1-3	7	0.000275785990072
TRBV10-1.TRBJ1-2	5	0.000196989992908
TRBV10-1.TRBJ1-5	3	0.000118193995745
TRBV10-1.TRBJ1-4	2	7.87959971633e-05
TRBV5-8.TRBJ1-1	7	0.000275785990072
TRBV10-1.TRBJ2-3	191	0.0075250177291
TRBV5-8.TRBJ1-3	1	3.93979985817e-05
TRBV10-1.TRBJ2-1	20	0.000787959971633
TRBV5-8.TRBJ1-5	5	0.000196989992908
TRBV5-8.TRBJ1-4	4	0.000157591994327
TRBV10-1.TRBJ2-4	1	3.93979985817e-05
TRBV5-8.TRBJ1-6	2	7.87959971633e-05
TRBV11-3.TRBJ2-1	45	0.00177290993618
TRBV5-8.TRBJ2-3	2	7.87959971633e-05
TRBV11-3.TRBJ2-3	8	0.000315183988653
TRBV11-3.TRBJ2-2	23	0.000906153967378
TRBV11-3.TRBJ2-5	9	0.000354581987235
TRBV5-8.TRBJ2-7	5	0.000196989992908
TRBV11-3.TRBJ2-7	124	0.00488535182413
TRBV5-8.TRBJ2-5	10	0.000393979985817
TRBV11-3.TRBJ1-2	30	0.00118193995745
TRBV11-3.TRBJ1-1	4	0.000157591994327
TRBV11-3.TRBJ1-6	3	0.000118193995745
TRBV11-3.TRBJ1-5	4	0.000157591994327
TRBV12-2.TRBJ2-7	7	0.000275785990072
TRBV12-2.TRBJ2-5	1	3.93979985817e-05
TRBV12-2.TRBJ2-3	1	3.93979985817e-05
TRBV12-2.TRBJ2-1	12	0.00047277598298
TRBV5-1.TRBJ1-1	81	0.00319123788512
