VJcombo	Pt9_pre_Reads	Pt9_pre_Freq
TRBV12-3.TRBJ2-7	20	0.00540540540541
TRBV12-3.TRBJ2-5	9	0.00243243243243
TRBV12-3.TRBJ2-2	4	0.00108108108108
TRBV12-3.TRBJ2-3	3	0.000810810810811
TRBV12-3.TRBJ2-1	14	0.00378378378378
TRBV24-1.TRBJ1-2	2	0.000540540540541
TRBV9-1.TRBJ2-5	16	0.00432432432432
TRBV4-3.TRBJ1-3	3	0.000810810810811
TRBV4-3.TRBJ1-2	3	0.000810810810811
TRBV7-8.TRBJ1-1	8	0.00216216216216
TRBV4-3.TRBJ1-6	1	0.00027027027027
TRBV7-8.TRBJ1-5	4	0.00108108108108
TRBV4-3.TRBJ1-4	2	0.000540540540541
TRBV6-2.TRBJ2-7	93	0.0251351351351
TRBV6-2.TRBJ2-6	4	0.00108108108108
TRBV9-1.TRBJ2-1	12	0.00324324324324
TRBV7-6.TRBJ1-1	3	0.000810810810811
TRBV7-6.TRBJ1-2	1	0.00027027027027
TRBV7-6.TRBJ1-5	9	0.00243243243243
TRBV7-6.TRBJ1-6	1	0.00027027027027
TRBV6-1.TRBJ1-6	10	0.0027027027027
TRBV6-1.TRBJ1-5	13	0.00351351351351
TRBV6-1.TRBJ1-4	4	0.00108108108108
TRBV6-1.TRBJ1-3	3	0.000810810810811
TRBV6-1.TRBJ1-2	3	0.000810810810811
TRBV6-1.TRBJ1-1	11	0.00297297297297
TRBV23-1.TRBJ2-2	1	0.00027027027027
TRBV23-1.TRBJ2-4	1	0.00027027027027
TRBV23-1.TRBJ2-5	1	0.00027027027027
TRBV23-1.TRBJ2-7	1	0.00027027027027
TRBV12-3.TRBJ1-5	3	0.000810810810811
TRBV12-3.TRBJ1-4	5	0.00135135135135
TRBV23-1.TRBJ1-1	2	0.000540540540541
TRBV12-3.TRBJ1-6	2	0.000540540540541
TRBV12-3.TRBJ1-1	18	0.00486486486486
TRBV12-3.TRBJ1-3	3	0.000810810810811
TRBV12-3.TRBJ1-2	26	0.00702702702703
TRBV27-1.TRBJ1-6	5	0.00135135135135
TRBV27-1.TRBJ1-5	4	0.00108108108108
TRBV27-1.TRBJ1-4	7	0.00189189189189
TRBV27-1.TRBJ1-3	12	0.00324324324324
TRBV27-1.TRBJ1-2	32	0.00864864864865
TRBV27-1.TRBJ1-1	199	0.0537837837838
TRBV7-8.TRBJ2-1	4	0.00108108108108
TRBV7-8.TRBJ2-2	2	0.000540540540541
TRBV4-3.TRBJ2-3	4	0.00108108108108
TRBV7-8.TRBJ2-5	1	0.00027027027027
TRBV7-8.TRBJ2-7	12	0.00324324324324
TRBV6-2.TRBJ2-3	6	0.00162162162162
TRBV6-2.TRBJ2-2	2	0.000540540540541
TRBV6-2.TRBJ2-1	9	0.00243243243243
TRBV9-1.TRBJ2-3	15	0.00405405405405
TRBV9-1.TRBJ2-2	7	0.00189189189189
TRBV6-2.TRBJ2-5	6	0.00162162162162
TRBV6-2.TRBJ2-4	1	0.00027027027027
TRBV28-1.TRBJ1-4	6	0.00162162162162
TRBV28-1.TRBJ1-5	17	0.00459459459459
TRBV28-1.TRBJ1-6	133	0.0359459459459
TRBV28-1.TRBJ1-1	30	0.00810810810811
TRBV28-1.TRBJ1-2	22	0.00594594594595
TRBV28-1.TRBJ1-3	7	0.00189189189189
TRBV7-9.TRBJ2-1	12	0.00324324324324
TRBV7-9.TRBJ1-4	5	0.00135135135135
TRBV7-9.TRBJ1-2	13	0.00351351351351
TRBV27-1.TRBJ2-4	5	0.00135135135135
TRBV27-1.TRBJ2-5	8	0.00216216216216
TRBV27-1.TRBJ2-6	1	0.00027027027027
TRBV27-1.TRBJ2-7	29	0.00783783783784
TRBV27-1.TRBJ2-1	17	0.00459459459459
TRBV27-1.TRBJ2-2	1	0.00027027027027
TRBV27-1.TRBJ2-3	7	0.00189189189189
TRBV4-2.TRBJ2-5	1	0.00027027027027
TRBV4-2.TRBJ2-7	7	0.00189189189189
TRBV5-7.TRBJ1-2	1	0.00027027027027
TRBV11-2.TRBJ2-1	3	0.000810810810811
TRBV11-2.TRBJ2-2	5	0.00135135135135
TRBV11-2.TRBJ2-3	5	0.00135135135135
TRBV11-2.TRBJ2-5	5	0.00135135135135
TRBV11-2.TRBJ2-6	1	0.00027027027027
TRBV11-2.TRBJ2-7	11	0.00297297297297
TRBV20-1.TRBJ2-4	5	0.00135135135135
TRBV4-2.TRBJ1-6	1	0.00027027027027
TRBV6-2.TRBJ1-2	10	0.0027027027027
TRBV6-2.TRBJ1-4	2	0.000540540540541
TRBV6-2.TRBJ1-5	4	0.00108108108108
TRBV6-2.TRBJ1-6	13	0.00351351351351
TRBV28-1.TRBJ2-7	15	0.00405405405405
TRBV28-1.TRBJ2-6	2	0.000540540540541
TRBV28-1.TRBJ2-5	8	0.00216216216216
TRBV28-1.TRBJ2-4	4	0.00108108108108
TRBV28-1.TRBJ2-3	42	0.0113513513514
TRBV20-1.TRBJ2-1	24	0.00648648648649
TRBV28-1.TRBJ2-1	13	0.00351351351351
TRBV7-9.TRBJ1-5	4	0.00108108108108
TRBV7-9.TRBJ1-1	40	0.0108108108108
TRBV10-3.TRBJ2-4	1	0.00027027027027
TRBV10-3.TRBJ2-5	5	0.00135135135135
TRBV10-3.TRBJ2-7	9	0.00243243243243
TRBV10-3.TRBJ2-1	5	0.00135135135135
TRBV10-3.TRBJ2-2	4	0.00108108108108
TRBV10-3.TRBJ2-3	2	0.000540540540541
TRBV11-2.TRBJ1-2	20	0.00540540540541
TRBV11-2.TRBJ1-1	10	0.0027027027027
TRBV11-2.TRBJ1-5	1	0.00027027027027
TRBV11-2.TRBJ1-4	4	0.00108108108108
TRBV20-1.TRBJ1-4	2	0.000540540540541
TRBV6-5.TRBJ2-1	23	0.00621621621622
TRBV20-1.TRBJ1-6	19	0.00513513513514
TRBV25-1.TRBJ2-5	3	0.000810810810811
TRBV6-5.TRBJ2-4	10	0.0027027027027
TRBV20-1.TRBJ1-1	46	0.0124324324324
TRBV20-1.TRBJ1-2	42	0.0113513513514
TRBV6-5.TRBJ2-7	7	0.00189189189189
TRBV7-2.TRBJ1-5	16	0.00432432432432
TRBV7-2.TRBJ1-4	3	0.000810810810811
TRBV7-2.TRBJ1-6	16	0.00432432432432
TRBV7-2.TRBJ1-1	8	0.00216216216216
TRBV7-2.TRBJ1-3	2	0.000540540540541
TRBV7-2.TRBJ1-2	11	0.00297297297297
TRBV7-2.TRBJ2-6	1	0.00027027027027
TRBV7-2.TRBJ2-7	20	0.00540540540541
TRBV7-2.TRBJ2-5	12	0.00324324324324
TRBV7-2.TRBJ2-2	2	0.000540540540541
TRBV7-2.TRBJ2-3	11	0.00297297297297
TRBV7-2.TRBJ2-1	14	0.00378378378378
TRBV10-3.TRBJ1-6	1	0.00027027027027
TRBV10-3.TRBJ1-5	4	0.00108108108108
TRBV10-3.TRBJ1-3	2	0.000540540540541
TRBV10-3.TRBJ1-2	3	0.000810810810811
TRBV10-3.TRBJ1-1	5	0.00135135135135
TRBV7-7.TRBJ2-2	2	0.000540540540541
TRBV7-7.TRBJ2-1	1	0.00027027027027
TRBV7-7.TRBJ2-5	4	0.00108108108108
TRBV25-1.TRBJ1-5	2	0.000540540540541
TRBV25-1.TRBJ1-4	1	0.00027027027027
TRBV25-1.TRBJ1-6	3	0.000810810810811
TRBV25-1.TRBJ1-1	1	0.00027027027027
TRBV25-1.TRBJ1-3	5	0.00135135135135
TRBV25-1.TRBJ1-2	1	0.00027027027027
TRBV1-1.TRBJ2-6	1	0.00027027027027
TRBV4-2.TRBJ2-1	2	0.000540540540541
TRBV4-2.TRBJ2-3	7	0.00189189189189
TRBV7-9.TRBJ2-2	53	0.0143243243243
TRBV7-9.TRBJ2-5	12	0.00324324324324
TRBV7-9.TRBJ2-7	79	0.0213513513514
TRBV7-9.TRBJ2-6	5	0.00135135135135
TRBV4-2.TRBJ1-2	4	0.00108108108108
TRBV7-9.TRBJ1-3	1	0.00027027027027
TRBV20-1.TRBJ2-5	32	0.00864864864865
TRBV4-2.TRBJ1-1	2	0.000540540540541
TRBV7-9.TRBJ1-6	3	0.000810810810811
TRBV20-1.TRBJ2-2	9	0.00243243243243
TRBV4-2.TRBJ1-4	1	0.00027027027027
TRBV4-2.TRBJ1-5	2	0.000540540540541
TRBV2-1.TRBJ2-1	11	0.00297297297297
TRBV2-1.TRBJ2-2	7	0.00189189189189
TRBV2-1.TRBJ2-3	10	0.0027027027027
TRBV2-1.TRBJ2-4	2	0.000540540540541
TRBV2-1.TRBJ2-5	5	0.00135135135135
TRBV2-1.TRBJ2-6	3	0.000810810810811
TRBV2-1.TRBJ2-7	35	0.00945945945946
TRBV30-1.TRBJ2-1	4	0.00108108108108
TRBV28-1.TRBJ2-2	43	0.0116216216216
TRBV6-6.TRBJ1-4	2	0.000540540540541
TRBV6-6.TRBJ1-5	9	0.00243243243243
TRBV6-6.TRBJ1-6	3	0.000810810810811
TRBV6-6.TRBJ1-1	5	0.00135135135135
TRBV6-6.TRBJ1-2	18	0.00486486486486
TRBV5-5.TRBJ1-1	2	0.000540540540541
TRBV5-5.TRBJ1-3	2	0.000540540540541
TRBV9-1.TRBJ1-5	4	0.00108108108108
TRBV14-1.TRBJ2-3	2	0.000540540540541
TRBV6-6.TRBJ2-7	5	0.00135135135135
TRBV6-6.TRBJ2-5	2	0.000540540540541
TRBV6-6.TRBJ2-3	2	0.000540540540541
TRBV6-6.TRBJ2-1	2	0.000540540540541
TRBV14-1.TRBJ2-1	3	0.000810810810811
TRBV6-2.TRBJ1-1	16	0.00432432432432
TRBV6-4.TRBJ2-1	1	0.00027027027027
TRBV6-4.TRBJ2-3	1	0.00027027027027
TRBV6-4.TRBJ2-4	1	0.00027027027027
TRBV5-6.TRBJ2-1	3	0.000810810810811
TRBV5-6.TRBJ2-2	4	0.00108108108108
TRBV5-6.TRBJ2-3	3	0.000810810810811
TRBV5-6.TRBJ2-5	2	0.000540540540541
TRBV5-6.TRBJ2-7	16	0.00432432432432
TRBV5-5.TRBJ2-7	2	0.000540540540541
TRBV5-5.TRBJ2-5	1	0.00027027027027
TRBV6-4.TRBJ1-2	3	0.000810810810811
TRBV5-6.TRBJ1-2	2	0.000540540540541
TRBV5-6.TRBJ1-1	6	0.00162162162162
TRBV6-4.TRBJ1-1	4	0.00108108108108
TRBV6-4.TRBJ1-6	6	0.00162162162162
TRBV5-6.TRBJ1-6	4	0.00108108108108
TRBV5-6.TRBJ1-5	1	0.00027027027027
TRBV6-4.TRBJ1-5	1	0.00027027027027
TRBV4-3.TRBJ2-7	9	0.00243243243243
TRBV6-5.TRBJ1-3	3	0.000810810810811
TRBV6-5.TRBJ1-2	7	0.00189189189189
TRBV6-5.TRBJ1-1	10	0.0027027027027
TRBV6-5.TRBJ1-6	9	0.00243243243243
TRBV6-5.TRBJ1-5	6	0.00162162162162
TRBV6-5.TRBJ1-4	4	0.00108108108108
TRBV12-5.TRBJ1-2	1	0.00027027027027
TRBV12-5.TRBJ1-1	4	0.00108108108108
TRBV7-3.TRBJ1-5	4	0.00108108108108
TRBV7-3.TRBJ1-6	1	0.00027027027027
TRBV7-3.TRBJ1-1	5	0.00135135135135
TRBV7-3.TRBJ1-2	1	0.00027027027027
TRBV7-3.TRBJ1-3	1	0.00027027027027
TRBV20-1.TRBJ2-7	26	0.00702702702703
TRBV12-5.TRBJ2-1	1	0.00027027027027
TRBV7-3.TRBJ2-7	10	0.0027027027027
TRBV7-3.TRBJ2-5	2	0.000540540540541
TRBV7-3.TRBJ2-3	6	0.00162162162162
TRBV7-3.TRBJ2-2	2	0.000540540540541
TRBV7-3.TRBJ2-1	11	0.00297297297297
TRBV25-1.TRBJ2-3	2	0.000540540540541
TRBV8-2.TRBJ1-4	1	0.00027027027027
TRBV2-1.TRBJ1-3	1	0.00027027027027
TRBV2-1.TRBJ1-2	11	0.00297297297297
TRBV2-1.TRBJ1-1	10	0.0027027027027
TRBV2-1.TRBJ1-6	7	0.00189189189189
TRBV2-1.TRBJ1-5	8	0.00216216216216
TRBV2-1.TRBJ1-4	2	0.000540540540541
TRBV5-5.TRBJ1-5	5	0.00135135135135
TRBV5-5.TRBJ1-6	2	0.000540540540541
TRBV30-1.TRBJ2-3	2	0.000540540540541
TRBV30-1.TRBJ2-4	1	0.00027027027027
TRBV30-1.TRBJ2-5	4	0.00108108108108
TRBV5-5.TRBJ1-2	1	0.00027027027027
TRBV30-1.TRBJ2-7	5	0.00135135135135
TRBV30-1.TRBJ1-3	3	0.000810810810811
TRBV30-1.TRBJ1-2	37	0.01
TRBV30-1.TRBJ1-1	7	0.00189189189189
TRBV5-5.TRBJ2-3	2	0.000540540540541
TRBV30-1.TRBJ1-4	3	0.000810810810811
TRBV20-1.TRBJ2-3	17	0.00459459459459
TRBV6-8.TRBJ2-5	1	0.00027027027027
TRBV6-8.TRBJ2-4	1	0.00027027027027
TRBV19-1.TRBJ2-7	13	0.00351351351351
TRBV19-1.TRBJ2-6	10	0.0027027027027
TRBV19-1.TRBJ2-5	7	0.00189189189189
TRBV19-1.TRBJ2-4	2	0.000540540540541
TRBV19-1.TRBJ2-3	24	0.00648648648649
TRBV19-1.TRBJ2-2	3	0.000810810810811
TRBV19-1.TRBJ2-1	7	0.00189189189189
TRBV6-9.TRBJ1-5	2	0.000540540540541
TRBV19-1.TRBJ1-4	2	0.000540540540541
TRBV19-1.TRBJ1-5	33	0.00891891891892
TRBV19-1.TRBJ1-6	8	0.00216216216216
TRBV19-1.TRBJ1-1	18	0.00486486486486
TRBV19-1.TRBJ1-2	29	0.00783783783784
TRBV19-1.TRBJ1-3	3	0.000810810810811
TRBV5-4.TRBJ1-4	1	0.00027027027027
TRBV5-4.TRBJ1-1	9	0.00243243243243
TRBV5-4.TRBJ1-2	4	0.00108108108108
TRBV5-4.TRBJ2-7	6	0.00162162162162
TRBV5-4.TRBJ2-5	3	0.000810810810811
TRBV5-4.TRBJ2-2	3	0.000810810810811
TRBV5-4.TRBJ2-1	3	0.000810810810811
TRBV18-1.TRBJ1-1	31	0.00837837837838
TRBV18-1.TRBJ1-3	1	0.00027027027027
TRBV18-1.TRBJ1-2	33	0.00891891891892
TRBV18-1.TRBJ1-5	9	0.00243243243243
TRBV18-1.TRBJ1-4	5	0.00135135135135
TRBV18-1.TRBJ1-6	3	0.000810810810811
TRBV12-1.TRBJ2-5	2	0.000540540540541
TRBV25-1.TRBJ2-7	2	0.000540540540541
TRBV6-5.TRBJ2-2	7	0.00189189189189
TRBV6-5.TRBJ2-3	8	0.00216216216216
TRBV25-1.TRBJ2-2	1	0.00027027027027
TRBV6-5.TRBJ2-5	5	0.00135135135135
TRBV18-1.TRBJ2-2	3	0.000810810810811
TRBV18-1.TRBJ2-3	8	0.00216216216216
TRBV18-1.TRBJ2-1	41	0.0110810810811
TRBV18-1.TRBJ2-7	4	0.00108108108108
TRBV18-1.TRBJ2-4	3	0.000810810810811
TRBV18-1.TRBJ2-5	15	0.00405405405405
TRBV20-1.TRBJ1-3	5	0.00135135135135
TRBV29-1.TRBJ1-1	6	0.00162162162162
TRBV5-6.TRBJ1-3	1	0.00027027027027
TRBV29-1.TRBJ1-3	2	0.000540540540541
TRBV29-1.TRBJ1-2	9	0.00243243243243
TRBV29-1.TRBJ1-5	24	0.00648648648649
TRBV29-1.TRBJ1-4	3	0.000810810810811
TRBV29-1.TRBJ2-2	2	0.000540540540541
TRBV29-1.TRBJ2-3	7	0.00189189189189
TRBV29-1.TRBJ2-1	9	0.00243243243243
TRBV29-1.TRBJ2-6	1	0.00027027027027
TRBV29-1.TRBJ2-7	6	0.00162162162162
TRBV29-1.TRBJ2-5	1	0.00027027027027
TRBV5-6.TRBJ1-4	4	0.00108108108108
TRBV20-1.TRBJ1-5	31	0.00837837837838
TRBV24-1.TRBJ1-5	1	0.00027027027027
TRBV15-1.TRBJ1-2	1	0.00027027027027
TRBV15-1.TRBJ1-3	1	0.00027027027027
TRBV15-1.TRBJ1-4	1	0.00027027027027
TRBV15-1.TRBJ1-5	4	0.00108108108108
TRBV7-8.TRBJ1-2	3	0.000810810810811
TRBV4-3.TRBJ1-1	9	0.00243243243243
TRBV7-8.TRBJ1-6	3	0.000810810810811
TRBV4-3.TRBJ1-5	1	0.00027027027027
TRBV3-1.TRBJ2-5	4	0.00108108108108
TRBV3-1.TRBJ2-4	1	0.00027027027027
TRBV3-1.TRBJ2-7	59	0.0159459459459
TRBV7-8.TRBJ1-4	1	0.00027027027027
TRBV3-1.TRBJ2-1	10	0.0027027027027
TRBV3-1.TRBJ2-3	17	0.00459459459459
TRBV3-1.TRBJ2-2	7	0.00189189189189
TRBV13-1.TRBJ2-5	1	0.00027027027027
TRBV13-1.TRBJ2-7	2	0.000540540540541
TRBV3-1.TRBJ1-5	5	0.00135135135135
TRBV3-1.TRBJ1-2	9	0.00243243243243
TRBV3-1.TRBJ1-3	5	0.00135135135135
TRBV3-1.TRBJ1-1	15	0.00405405405405
TRBV13-1.TRBJ1-6	2	0.000540540540541
TRBV15-1.TRBJ2-3	2	0.000540540540541
TRBV15-1.TRBJ2-2	1	0.00027027027027
TRBV15-1.TRBJ2-1	8	0.00216216216216
TRBV15-1.TRBJ2-7	6	0.00162162162162
TRBV15-1.TRBJ2-5	2	0.000540540540541
TRBV10-1.TRBJ1-1	7	0.00189189189189
TRBV5-8.TRBJ1-1	1	0.00027027027027
TRBV10-1.TRBJ2-3	1	0.00027027027027
TRBV5-8.TRBJ1-2	1	0.00027027027027
TRBV5-8.TRBJ1-5	2	0.000540540540541
TRBV10-1.TRBJ2-7	6	0.00162162162162
TRBV7-9.TRBJ2-3	4	0.00108108108108
TRBV11-3.TRBJ2-1	9	0.00243243243243
TRBV11-3.TRBJ2-3	1	0.00027027027027
TRBV5-8.TRBJ2-7	1	0.00027027027027
TRBV5-1.TRBJ1-1	13	0.00351351351351
TRBV5-1.TRBJ1-2	7	0.00189189189189
TRBV5-1.TRBJ1-3	3	0.000810810810811
TRBV5-1.TRBJ1-4	6	0.00162162162162
TRBV5-1.TRBJ1-5	2	0.000540540540541
TRBV5-1.TRBJ1-6	11	0.00297297297297
TRBV7-5.TRBJ2-7	1	0.00027027027027
TRBV5-1.TRBJ2-3	36	0.00972972972973
TRBV5-1.TRBJ2-2	15	0.00405405405405
TRBV5-1.TRBJ2-1	18	0.00486486486486
TRBV5-1.TRBJ2-7	37	0.01
TRBV5-1.TRBJ2-6	5	0.00135135135135
TRBV5-1.TRBJ2-5	20	0.00540540540541
TRBV5-1.TRBJ2-4	4	0.00108108108108
TRBV16-1.TRBJ1-2	3	0.000810810810811
TRBV3-1.TRBJ1-6	10	0.0027027027027
TRBV13-1.TRBJ2-1	1	0.00027027027027
TRBV11-1.TRBJ1-6	2	0.000540540540541
TRBV11-1.TRBJ1-1	2	0.000540540540541
TRBV11-1.TRBJ2-6	14	0.00378378378378
TRBV11-1.TRBJ2-5	2	0.000540540540541
TRBV11-1.TRBJ2-3	1	0.00027027027027
