SampleName	TotalReads	UserFilteredReads	VJcombos	aaCDR3	totCDR3	ntCDR3	Median_AAperVJ	Median_VJperAA	N50_vj	N50_aa	N50_tot	N50_nt	N90_vj	N90_aa	N90_tot	N90_nt	H_vj	H_aa	H_tot	H_nt	H_delta	Mean_Haa_perVJ	Mean_Hvj_perAA	Hmax_vj	Hmax_aa	Hmax_tot	Hmax_nt	FiltUnprodAA	FiltNotransAA	FiltUnresolvedVJ	FiltAmbigNT	RefDate	AnalysisNotes
Pt9_pre	4581	3700	411	1659	1665	1671	3.0	1.0	10	10	10	10	17	18	18	18	7.58103520217	9.4444490105	9.45409326654	9.45795391659	1.87305806437	1.33248235204	0.001310970376	8.68299458368	10.696098171	10.701306462	10.7064960181	40_aaCDR3,104_reads	445_aaCDR3,777_reads	0_aaCDR3,0_reads	0_aaCDR3,0_reads	2017-10-12 12:13:27	 TCRseq_sample_report.py Pt9_pre.tsv -t IMSQ2 -vj -r -aa -nt -cl -ca -ac -j
