VJcombo	Pt106_pre_Reads	Pt106_pre_Freq
TRBV12-3.TRBJ2-5	168	0.0115273775216
TRBV12-3.TRBJ2-2	27	0.00185261424455
TRBV12-3.TRBJ2-3	47	0.00322492109236
TRBV12-3.TRBJ2-1	35	0.00240153698367
TRBV24-1.TRBJ1-1	4	0.000274461369562
TRBV24-1.TRBJ1-2	22	0.00150953753259
TRBV24-1.TRBJ1-4	1	6.86153423906e-05
TRBV24-1.TRBJ1-5	17	0.00116646082064
TRBV4-3.TRBJ1-3	5	0.000343076711953
TRBV4-3.TRBJ1-2	50	0.00343076711953
TRBV4-3.TRBJ1-1	20	0.00137230684781
TRBV4-3.TRBJ1-5	7	0.000480307396734
TRBV4-3.TRBJ1-4	6	0.000411692054343
TRBV6-2.TRBJ2-7	152	0.0104295320434
TRBV9-1.TRBJ2-2	40	0.00274461369562
TRBV4-2.TRBJ2-3	21	0.0014409221902
TRBV6-2.TRBJ2-5	68	0.00466584328256
TRBV7-6.TRBJ1-1	69	0.00473445862495
TRBV7-6.TRBJ1-3	2	0.000137230684781
TRBV7-6.TRBJ1-2	5	0.000343076711953
TRBV7-6.TRBJ1-5	4	0.000274461369562
TRBV7-6.TRBJ1-4	3	0.000205846027172
TRBV6-1.TRBJ1-5	222	0.0152326060107
TRBV6-1.TRBJ1-4	21	0.0014409221902
TRBV6-1.TRBJ1-3	20	0.00137230684781
TRBV6-1.TRBJ1-2	59	0.00404830520104
TRBV6-1.TRBJ1-1	29	0.00198984492933
TRBV5-8.TRBJ2-2	1	6.86153423906e-05
TRBV23-1.TRBJ2-2	1	6.86153423906e-05
TRBV23-1.TRBJ2-3	1	6.86153423906e-05
TRBV23-1.TRBJ2-7	3	0.000205846027172
TRBV5-8.TRBJ2-1	4	0.000274461369562
TRBV12-3.TRBJ1-5	57	0.00391107451626
TRBV12-3.TRBJ1-4	35	0.00240153698367
TRBV12-3.TRBJ1-6	3	0.000205846027172
TRBV12-3.TRBJ1-1	69	0.00473445862495
TRBV12-3.TRBJ1-3	9	0.000617538081515
TRBV12-3.TRBJ1-2	116	0.0079593797173
TRBV6-7.TRBJ2-7	2	0.000137230684781
TRBV6-7.TRBJ2-2	18	0.00123507616303
TRBV5-8.TRBJ2-4	1	6.86153423906e-05
TRBV27-1.TRBJ1-5	81	0.00555784273364
TRBV27-1.TRBJ1-4	3	0.000205846027172
TRBV27-1.TRBJ1-3	1	6.86153423906e-05
TRBV27-1.TRBJ1-2	82	0.00562645807603
TRBV27-1.TRBJ1-1	22	0.00150953753259
TRBV11-3.TRBJ2-5	5	0.000343076711953
TRBV4-3.TRBJ2-1	106	0.0072732262934
TRBV4-3.TRBJ2-2	17	0.00116646082064
TRBV7-8.TRBJ2-3	15	0.00102923013586
TRBV7-8.TRBJ2-4	1	6.86153423906e-05
TRBV4-3.TRBJ2-5	12	0.000823384108687
TRBV4-3.TRBJ2-6	3	0.000205846027172
TRBV4-3.TRBJ2-7	21	0.0014409221902
TRBV6-2.TRBJ2-3	39	0.00267599835323
TRBV9-1.TRBJ2-6	6	0.000411692054343
TRBV9-1.TRBJ2-5	44	0.00301907506518
TRBV9-1.TRBJ2-4	7	0.000480307396734
TRBV9-1.TRBJ2-3	75	0.00514615067929
TRBV6-2.TRBJ2-6	11	0.000754768766296
TRBV9-1.TRBJ2-1	51	0.00349938246192
TRBV6-2.TRBJ2-4	26	0.00178399890215
TRBV28-1.TRBJ1-4	18	0.00123507616303
TRBV28-1.TRBJ1-5	77	0.00528338136407
TRBV28-1.TRBJ1-6	2	0.000137230684781
TRBV28-1.TRBJ1-1	75	0.00514615067929
TRBV28-1.TRBJ1-2	109	0.00747907232057
TRBV28-1.TRBJ1-3	22	0.00150953753259
TRBV4-2.TRBJ2-1	23	0.00157815287498
TRBV7-9.TRBJ1-2	98	0.00672430355427
TRBV27-1.TRBJ2-4	7	0.000480307396734
TRBV27-1.TRBJ2-5	36	0.00247015232606
TRBV27-1.TRBJ2-6	5	0.000343076711953
TRBV7-9.TRBJ2-2	41	0.00281322903801
TRBV27-1.TRBJ2-1	44	0.00301907506518
TRBV27-1.TRBJ2-2	15	0.00102923013586
TRBV27-1.TRBJ2-3	34	0.00233292164128
TRBV7-9.TRBJ2-5	117	0.0080279950597
TRBV5-2.TRBJ1-2	1	6.86153423906e-05
TRBV4-2.TRBJ2-7	70	0.00480307396734
TRBV4-2.TRBJ2-6	1	6.86153423906e-05
TRBV11-3.TRBJ2-6	1	6.86153423906e-05
TRBV4-2.TRBJ1-2	12	0.000823384108687
TRBV11-2.TRBJ2-2	20	0.00137230684781
TRBV11-2.TRBJ2-3	611	0.0419239742006
TRBV11-2.TRBJ2-4	4	0.000274461369562
TRBV11-2.TRBJ2-5	14	0.000960614793468
TRBV11-2.TRBJ2-6	4	0.000274461369562
TRBV7-9.TRBJ1-3	17	0.00116646082064
TRBV18-1.TRBJ2-7	24	0.00164676821737
TRBV7-9.TRBJ1-1	30	0.00205846027172
TRBV6-2.TRBJ1-1	39	0.00267599835323
TRBV6-2.TRBJ1-2	64	0.004391381913
TRBV6-2.TRBJ1-3	2	0.000137230684781
TRBV6-2.TRBJ1-4	3	0.000205846027172
TRBV6-2.TRBJ1-5	59	0.00404830520104
TRBV28-1.TRBJ2-7	207	0.0142033758748
TRBV28-1.TRBJ2-6	31	0.00212707561411
TRBV28-1.TRBJ2-5	36	0.00247015232606
TRBV28-1.TRBJ2-4	7	0.000480307396734
TRBV28-1.TRBJ2-3	45	0.00308769040758
TRBV7-9.TRBJ1-4	16	0.00109784547825
TRBV28-1.TRBJ2-1	58	0.00397968985865
TRBV4-2.TRBJ1-5	1	6.86153423906e-05
TRBV10-3.TRBJ2-6	1	6.86153423906e-05
TRBV10-3.TRBJ2-7	2	0.000137230684781
TRBV10-3.TRBJ2-1	8	0.000548922739124
TRBV10-3.TRBJ2-2	1	6.86153423906e-05
TRBV10-3.TRBJ2-3	1	6.86153423906e-05
TRBV7-9.TRBJ1-6	1	6.86153423906e-05
TRBV11-2.TRBJ1-3	5	0.000343076711953
TRBV11-2.TRBJ1-2	10	0.000686153423906
TRBV11-2.TRBJ1-1	25	0.00171538355976
TRBV11-2.TRBJ1-6	1	6.86153423906e-05
TRBV11-2.TRBJ1-4	7	0.000480307396734
TRBV27-1.TRBJ2-7	104	0.00713599560862
TRBV7-4.TRBJ1-3	1	6.86153423906e-05
TRBV25-1.TRBJ2-6	9	0.000617538081515
TRBV20-1.TRBJ1-5	68	0.00466584328256
TRBV6-5.TRBJ2-2	10	0.000686153423906
TRBV25-1.TRBJ2-5	8	0.000548922739124
TRBV6-5.TRBJ2-4	9	0.000617538081515
TRBV20-1.TRBJ1-1	93	0.00638122684232
TRBV6-5.TRBJ2-6	49	0.00336215177714
TRBV6-5.TRBJ2-7	64	0.004391381913
TRBV4-2.TRBJ1-3	3	0.000205846027172
TRBV7-2.TRBJ1-5	24	0.00164676821737
TRBV7-2.TRBJ1-4	7	0.000480307396734
TRBV7-2.TRBJ1-6	1	6.86153423906e-05
TRBV7-2.TRBJ1-1	28	0.00192122958694
TRBV7-2.TRBJ1-3	8	0.000548922739124
TRBV7-2.TRBJ1-2	72	0.00494030465212
TRBV7-2.TRBJ2-6	8	0.000548922739124
TRBV7-2.TRBJ2-7	87	0.00596953478798
TRBV7-2.TRBJ2-4	14	0.000960614793468
TRBV7-2.TRBJ2-5	34	0.00233292164128
TRBV7-2.TRBJ2-2	23	0.00157815287498
TRBV7-2.TRBJ2-3	36	0.00247015232606
TRBV7-2.TRBJ2-1	38	0.00260738301084
TRBV10-3.TRBJ1-3	1	6.86153423906e-05
TRBV10-3.TRBJ1-2	1	6.86153423906e-05
TRBV10-3.TRBJ1-1	1	6.86153423906e-05
TRBV7-7.TRBJ2-3	1	6.86153423906e-05
TRBV7-7.TRBJ2-2	8	0.000548922739124
TRBV7-7.TRBJ2-1	3	0.000205846027172
TRBV7-7.TRBJ2-7	13	0.000891999451077
TRBV7-7.TRBJ2-5	9	0.000617538081515
TRBV4-2.TRBJ1-1	8	0.000548922739124
TRBV25-1.TRBJ1-5	4	0.000274461369562
TRBV25-1.TRBJ1-4	2	0.000137230684781
TRBV25-1.TRBJ1-1	1	6.86153423906e-05
TRBV25-1.TRBJ1-3	1	6.86153423906e-05
TRBV25-1.TRBJ1-2	20	0.00137230684781
TRBV4-2.TRBJ1-6	1	6.86153423906e-05
TRBV6-6.TRBJ1-3	1	6.86153423906e-05
TRBV5-7.TRBJ1-1	1	6.86153423906e-05
TRBV1-1.TRBJ2-6	2	0.000137230684781
TRBV11-2.TRBJ2-1	84	0.00576368876081
TRBV7-9.TRBJ2-1	28	0.00192122958694
TRBV7-9.TRBJ2-3	29	0.00198984492933
TRBV4-2.TRBJ2-2	20	0.00137230684781
TRBV4-2.TRBJ2-5	12	0.000823384108687
TRBV7-9.TRBJ2-4	2	0.000137230684781
TRBV7-9.TRBJ2-7	136	0.00933168656512
TRBV7-9.TRBJ2-6	3	0.000205846027172
TRBV20-1.TRBJ2-7	182	0.0124879923151
TRBV20-1.TRBJ2-6	12	0.000823384108687
TRBV20-1.TRBJ2-5	141	0.00967476327707
TRBV20-1.TRBJ2-4	12	0.000823384108687
TRBV20-1.TRBJ2-3	67	0.00459722794017
TRBV20-1.TRBJ2-2	31	0.00212707561411
TRBV20-1.TRBJ2-1	312	0.0214079868259
TRBV7-9.TRBJ1-5	26	0.00178399890215
TRBV2-1.TRBJ2-1	190	0.0130369150542
TRBV2-1.TRBJ2-2	31	0.00212707561411
TRBV2-1.TRBJ2-3	27	0.00185261424455
TRBV2-1.TRBJ2-4	6	0.000411692054343
TRBV2-1.TRBJ2-5	23	0.00157815287498
TRBV2-1.TRBJ2-6	5	0.000343076711953
TRBV2-1.TRBJ2-7	99	0.00679291889667
TRBV30-1.TRBJ2-1	6	0.000411692054343
TRBV11-2.TRBJ2-7	256	0.017565527652
TRBV7-8.TRBJ2-6	1	6.86153423906e-05
TRBV6-6.TRBJ1-4	3	0.000205846027172
TRBV6-6.TRBJ1-5	29	0.00198984492933
TRBV6-6.TRBJ1-1	58	0.00397968985865
TRBV6-6.TRBJ1-2	23	0.00157815287498
TRBV30-1.TRBJ2-5	3	0.000205846027172
TRBV5-5.TRBJ1-2	16	0.00109784547825
TRBV30-1.TRBJ2-7	5	0.000343076711953
TRBV6-5.TRBJ2-5	41	0.00281322903801
TRBV14-1.TRBJ2-6	11	0.000754768766296
TRBV7-8.TRBJ2-7	38	0.00260738301084
TRBV14-1.TRBJ2-7	46	0.00315630574997
TRBV14-1.TRBJ2-3	3	0.000205846027172
TRBV6-6.TRBJ2-7	782	0.0536571977494
TRBV6-6.TRBJ2-6	11	0.000754768766296
TRBV6-6.TRBJ2-5	21	0.0014409221902
TRBV6-6.TRBJ2-4	2	0.000137230684781
TRBV6-6.TRBJ2-3	22	0.00150953753259
TRBV6-6.TRBJ2-2	13	0.000891999451077
TRBV6-6.TRBJ2-1	18	0.00123507616303
TRBV14-1.TRBJ2-1	7	0.000480307396734
TRBV6-4.TRBJ2-1	43	0.00295045972279
TRBV6-4.TRBJ2-3	13	0.000891999451077
TRBV6-4.TRBJ2-2	18	0.00123507616303
TRBV6-4.TRBJ2-5	1	6.86153423906e-05
TRBV6-4.TRBJ2-7	11	0.000754768766296
TRBV5-6.TRBJ2-1	86	0.00590091944559
TRBV5-6.TRBJ2-2	100	0.00686153423906
TRBV5-6.TRBJ2-3	8	0.000548922739124
TRBV5-6.TRBJ2-5	20	0.00137230684781
TRBV5-6.TRBJ2-6	5	0.000343076711953
TRBV5-6.TRBJ2-7	95	0.0065184575271
TRBV5-5.TRBJ2-7	14	0.000960614793468
TRBV5-5.TRBJ2-5	4	0.000274461369562
TRBV5-6.TRBJ1-3	4	0.000274461369562
TRBV5-6.TRBJ1-2	23	0.00157815287498
TRBV5-6.TRBJ1-1	8	0.000548922739124
TRBV6-4.TRBJ1-1	5	0.000343076711953
TRBV5-6.TRBJ1-5	1	6.86153423906e-05
TRBV6-4.TRBJ1-5	5	0.000343076711953
TRBV17-1.TRBJ1-1	1	6.86153423906e-05
TRBV5-5.TRBJ2-1	8	0.000548922739124
TRBV6-5.TRBJ1-3	11	0.000754768766296
TRBV6-5.TRBJ1-2	41	0.00281322903801
TRBV6-5.TRBJ1-1	36	0.00247015232606
TRBV6-5.TRBJ1-5	30	0.00205846027172
TRBV28-1.TRBJ2-2	21	0.0014409221902
TRBV6-2.TRBJ2-2	67	0.00459722794017
TRBV1-1.TRBJ2-1	2	0.000137230684781
TRBV25-1.TRBJ2-7	7	0.000480307396734
TRBV7-3.TRBJ1-4	6	0.000411692054343
TRBV7-3.TRBJ1-5	10	0.000686153423906
TRBV7-3.TRBJ1-1	5	0.000343076711953
TRBV7-3.TRBJ1-2	2	0.000137230684781
TRBV7-3.TRBJ1-3	1	6.86153423906e-05
TRBV6-2.TRBJ2-1	67	0.00459722794017
TRBV12-5.TRBJ2-3	4	0.000274461369562
TRBV7-3.TRBJ2-7	2	0.000137230684781
TRBV7-3.TRBJ2-6	6	0.000411692054343
TRBV7-3.TRBJ2-5	3	0.000205846027172
TRBV7-3.TRBJ2-3	22	0.00150953753259
TRBV7-3.TRBJ2-2	22	0.00150953753259
TRBV7-3.TRBJ2-1	21	0.0014409221902
TRBV1-1.TRBJ1-2	1	6.86153423906e-05
TRBV5-3.TRBJ2-5	2	0.000137230684781
TRBV5-3.TRBJ2-7	6	0.000411692054343
TRBV8-2.TRBJ2-6	1	6.86153423906e-05
TRBV5-3.TRBJ2-1	7	0.000480307396734
TRBV5-3.TRBJ2-2	1	6.86153423906e-05
TRBV5-3.TRBJ1-2	2	0.000137230684781
TRBV2-1.TRBJ1-3	11	0.000754768766296
TRBV2-1.TRBJ1-2	72	0.00494030465212
TRBV2-1.TRBJ1-1	147	0.0100864553314
TRBV2-1.TRBJ1-5	39	0.00267599835323
TRBV2-1.TRBJ1-4	15	0.00102923013586
TRBV5-5.TRBJ1-4	5	0.000343076711953
TRBV5-5.TRBJ1-5	7	0.000480307396734
TRBV30-1.TRBJ2-2	18	0.00123507616303
TRBV30-1.TRBJ2-3	12	0.000823384108687
TRBV30-1.TRBJ2-4	29	0.00198984492933
TRBV5-5.TRBJ1-1	22	0.00150953753259
TRBV30-1.TRBJ2-6	5	0.000343076711953
TRBV5-5.TRBJ1-3	2	0.000137230684781
TRBV30-1.TRBJ1-3	11	0.000754768766296
TRBV30-1.TRBJ1-2	4	0.000274461369562
TRBV30-1.TRBJ1-1	13	0.000891999451077
TRBV5-5.TRBJ2-4	1	6.86153423906e-05
TRBV5-5.TRBJ2-3	9	0.000617538081515
TRBV5-5.TRBJ2-2	1	6.86153423906e-05
TRBV30-1.TRBJ1-5	23	0.00157815287498
TRBV30-1.TRBJ1-4	3	0.000205846027172
TRBV25-1.TRBJ2-1	9	0.000617538081515
TRBV6-8.TRBJ2-7	1	6.86153423906e-05
TRBV6-8.TRBJ2-3	1	6.86153423906e-05
TRBV6-8.TRBJ1-5	1	6.86153423906e-05
TRBV6-8.TRBJ1-2	5	0.000343076711953
TRBV19-1.TRBJ2-7	95	0.0065184575271
TRBV19-1.TRBJ2-6	15	0.00102923013586
TRBV19-1.TRBJ2-5	32	0.0021956909565
TRBV19-1.TRBJ2-4	8	0.000548922739124
TRBV19-1.TRBJ2-3	35	0.00240153698367
TRBV19-1.TRBJ2-2	36	0.00247015232606
TRBV19-1.TRBJ2-1	46	0.00315630574997
TRBV6-9.TRBJ2-5	1	6.86153423906e-05
TRBV6-9.TRBJ2-6	2	0.000137230684781
TRBV6-9.TRBJ2-7	6	0.000411692054343
TRBV6-9.TRBJ1-5	1	6.86153423906e-05
TRBV6-9.TRBJ1-4	2	0.000137230684781
TRBV6-9.TRBJ1-1	1	6.86153423906e-05
TRBV19-1.TRBJ1-4	15	0.00102923013586
TRBV19-1.TRBJ1-5	76	0.00521476602168
TRBV19-1.TRBJ1-6	1	6.86153423906e-05
TRBV19-1.TRBJ1-1	47	0.00322492109236
TRBV19-1.TRBJ1-2	44	0.00301907506518
TRBV19-1.TRBJ1-3	5	0.000343076711953
TRBV5-4.TRBJ1-5	2	0.000137230684781
TRBV5-4.TRBJ1-4	3	0.000205846027172
TRBV5-4.TRBJ1-1	12	0.000823384108687
TRBV5-4.TRBJ1-3	10	0.000686153423906
TRBV5-4.TRBJ1-2	22	0.00150953753259
TRBV5-4.TRBJ2-7	60	0.00411692054343
TRBV5-4.TRBJ2-4	2	0.000137230684781
TRBV5-4.TRBJ2-5	11	0.000754768766296
TRBV5-4.TRBJ2-2	22	0.00150953753259
TRBV5-4.TRBJ2-3	8	0.000548922739124
TRBV5-4.TRBJ2-1	11	0.000754768766296
TRBV18-1.TRBJ1-1	21	0.0014409221902
TRBV18-1.TRBJ1-3	3	0.000205846027172
TRBV18-1.TRBJ1-2	46	0.00315630574997
TRBV18-1.TRBJ1-5	23	0.00157815287498
TRBV18-1.TRBJ1-4	20	0.00137230684781
TRBV12-1.TRBJ2-3	1	6.86153423906e-05
TRBV12-1.TRBJ2-7	5	0.000343076711953
TRBV20-1.TRBJ1-4	11	0.000754768766296
TRBV6-5.TRBJ2-1	26	0.00178399890215
TRBV25-1.TRBJ2-4	2	0.000137230684781
TRBV6-5.TRBJ2-3	8	0.000548922739124
TRBV25-1.TRBJ2-2	3	0.000205846027172
TRBV25-1.TRBJ2-3	6	0.000411692054343
TRBV18-1.TRBJ2-2	12	0.000823384108687
TRBV18-1.TRBJ2-3	18	0.00123507616303
TRBV18-1.TRBJ2-1	22	0.00150953753259
TRBV18-1.TRBJ2-6	2	0.000137230684781
TRBV20-1.TRBJ1-2	148	0.0101550706738
TRBV18-1.TRBJ2-4	2	0.000137230684781
TRBV18-1.TRBJ2-5	31	0.00212707561411
TRBV20-1.TRBJ1-3	11	0.000754768766296
TRBV29-1.TRBJ1-1	56	0.00384245917387
TRBV6-4.TRBJ1-2	3	0.000205846027172
TRBV29-1.TRBJ1-3	37	0.00253876766845
TRBV29-1.TRBJ1-2	18	0.00123507616303
TRBV29-1.TRBJ1-5	2	0.000137230684781
TRBV29-1.TRBJ1-4	4	0.000274461369562
TRBV29-1.TRBJ2-2	11	0.000754768766296
TRBV29-1.TRBJ2-3	36	0.00247015232606
TRBV29-1.TRBJ2-1	102	0.00699876492384
TRBV29-1.TRBJ2-6	3	0.000205846027172
TRBV29-1.TRBJ2-7	44	0.00301907506518
TRBV29-1.TRBJ2-4	5	0.000343076711953
TRBV29-1.TRBJ2-5	21	0.0014409221902
TRBV5-6.TRBJ1-4	3	0.000205846027172
TRBV20-1.TRBJ1-6	4	0.000274461369562
TRBV15-1.TRBJ1-1	2	0.000137230684781
TRBV15-1.TRBJ1-2	11	0.000754768766296
TRBV15-1.TRBJ1-3	5	0.000343076711953
TRBV15-1.TRBJ1-4	6	0.000411692054343
TRBV15-1.TRBJ1-5	31	0.00212707561411
TRBV7-8.TRBJ1-3	2	0.000137230684781
TRBV7-8.TRBJ1-2	3	0.000205846027172
TRBV7-8.TRBJ1-1	20	0.00137230684781
TRBV6-5.TRBJ1-4	8	0.000548922739124
TRBV7-8.TRBJ1-5	9	0.000617538081515
TRBV3-1.TRBJ2-5	41	0.00281322903801
TRBV3-1.TRBJ2-4	14	0.000960614793468
TRBV3-1.TRBJ2-7	95	0.0065184575271
TRBV3-1.TRBJ2-6	3	0.000205846027172
TRBV3-1.TRBJ2-1	32	0.0021956909565
TRBV3-1.TRBJ2-3	23	0.00157815287498
TRBV3-1.TRBJ2-2	46	0.00315630574997
TRBV13-1.TRBJ2-5	22	0.00150953753259
TRBV13-1.TRBJ2-7	270	0.0185261424455
TRBV3-1.TRBJ1-5	43	0.00295045972279
TRBV13-1.TRBJ2-1	15	0.00102923013586
TRBV3-1.TRBJ1-3	9	0.000617538081515
TRBV13-1.TRBJ2-3	7	0.000480307396734
TRBV13-1.TRBJ2-2	12	0.000823384108687
TRBV13-1.TRBJ1-2	42	0.0028818443804
TRBV13-1.TRBJ1-1	6	0.000411692054343
TRBV15-1.TRBJ2-3	17	0.00116646082064
TRBV15-1.TRBJ2-2	28	0.00192122958694
TRBV15-1.TRBJ2-1	23	0.00157815287498
TRBV15-1.TRBJ2-7	45	0.00308769040758
TRBV15-1.TRBJ2-6	19	0.00130369150542
TRBV15-1.TRBJ2-5	15	0.00102923013586
TRBV10-1.TRBJ1-2	2	0.000137230684781
TRBV10-1.TRBJ1-6	5	0.000343076711953
TRBV10-1.TRBJ2-2	6	0.000411692054343
TRBV10-1.TRBJ2-3	2	0.000137230684781
TRBV5-8.TRBJ1-3	4	0.000274461369562
TRBV5-8.TRBJ1-2	2	0.000137230684781
TRBV5-8.TRBJ1-5	3	0.000205846027172
TRBV5-8.TRBJ1-4	2	0.000137230684781
TRBV10-1.TRBJ2-5	3	0.000205846027172
TRBV11-3.TRBJ2-1	35	0.00240153698367
TRBV5-8.TRBJ2-3	4	0.000274461369562
TRBV11-3.TRBJ2-3	4	0.000274461369562
TRBV11-3.TRBJ2-2	84	0.00576368876081
TRBV5-8.TRBJ2-6	16	0.00109784547825
TRBV5-8.TRBJ2-7	12	0.000823384108687
TRBV11-3.TRBJ2-7	17	0.00116646082064
TRBV5-8.TRBJ2-5	4	0.000274461369562
TRBV11-3.TRBJ1-1	15	0.00102923013586
TRBV11-3.TRBJ1-5	1	6.86153423906e-05
TRBV12-2.TRBJ2-5	1	6.86153423906e-05
TRBV12-2.TRBJ2-1	1	6.86153423906e-05
TRBV5-1.TRBJ1-1	58	0.00397968985865
TRBV5-1.TRBJ1-2	79	0.00542061204885
TRBV5-1.TRBJ1-3	6	0.000411692054343
TRBV5-1.TRBJ1-4	23	0.00157815287498
TRBV5-1.TRBJ1-5	8	0.000548922739124
TRBV7-5.TRBJ2-6	1	6.86153423906e-05
TRBV7-5.TRBJ1-5	1	6.86153423906e-05
TRBV5-1.TRBJ2-3	45	0.00308769040758
TRBV5-1.TRBJ2-2	158	0.0108412240977
TRBV5-1.TRBJ2-1	71	0.00487168930973
TRBV5-1.TRBJ2-7	140	0.00960614793468
TRBV5-1.TRBJ2-6	13	0.000891999451077
TRBV5-1.TRBJ2-5	56	0.00384245917387
TRBV5-1.TRBJ2-4	15	0.00102923013586
TRBV16-1.TRBJ1-5	1	6.86153423906e-05
TRBV16-1.TRBJ1-2	6	0.000411692054343
TRBV16-1.TRBJ1-1	1	6.86153423906e-05
TRBV3-1.TRBJ1-4	24	0.00164676821737
TRBV3-1.TRBJ1-2	43	0.00295045972279
TRBV16-1.TRBJ2-7	2	0.000137230684781
TRBV16-1.TRBJ2-1	3	0.000205846027172
TRBV3-1.TRBJ1-1	55	0.00377384383148
TRBV11-1.TRBJ1-1	8	0.000548922739124
TRBV11-1.TRBJ1-2	12	0.000823384108687
TRBV11-1.TRBJ1-3	4	0.000274461369562
TRBV11-1.TRBJ2-7	6	0.000411692054343
TRBV11-1.TRBJ2-5	3	0.000205846027172
TRBV11-1.TRBJ2-3	9	0.000617538081515
TRBV11-1.TRBJ2-2	5	0.000343076711953
TRBV11-1.TRBJ2-1	2	0.000137230684781
