VJcombo	Pt9_on_Reads	Pt9_on_Freq
TRBV7-8.TRBJ2-1	8	0.00184544405998
TRBV7-8.TRBJ2-3	4	0.000922722029988
TRBV21-1.TRBJ1-1	2	0.000461361014994
TRBV7-8.TRBJ2-5	2	0.000461361014994
TRBV21-1.TRBJ2-2	29	0.00668973471742
TRBV21-1.TRBJ2-3	1	0.000230680507497
TRBV21-1.TRBJ2-1	3	0.000692041522491
TRBV21-1.TRBJ2-6	1	0.000230680507497
TRBV21-1.TRBJ2-7	2	0.000461361014994
TRBV6-1.TRBJ2-4	1	0.000230680507497
TRBV6-1.TRBJ2-5	3	0.000692041522491
TRBV6-1.TRBJ2-6	1	0.000230680507497
TRBV6-1.TRBJ2-7	8	0.00184544405998
TRBV6-1.TRBJ2-1	8	0.00184544405998
TRBV6-1.TRBJ2-2	12	0.00276816608997
TRBV6-1.TRBJ2-3	13	0.00299884659746
TRBV12-3.TRBJ2-6	9	0.00207612456747
TRBV12-3.TRBJ2-7	11	0.00253748558247
TRBV12-3.TRBJ2-5	1	0.000230680507497
TRBV12-3.TRBJ2-2	4	0.000922722029988
TRBV12-3.TRBJ2-3	7	0.00161476355248
TRBV12-3.TRBJ2-1	7	0.00161476355248
TRBV24-1.TRBJ1-1	2	0.000461361014994
TRBV24-1.TRBJ1-2	2	0.000461361014994
TRBV24-1.TRBJ1-5	7	0.00161476355248
TRBV24-1.TRBJ1-6	2	0.000461361014994
TRBV4-3.TRBJ1-3	1	0.000230680507497
TRBV4-3.TRBJ1-2	3	0.000692041522491
TRBV4-3.TRBJ1-1	5	0.00115340253749
TRBV4-3.TRBJ1-6	2	0.000461361014994
TRBV7-8.TRBJ1-5	3	0.000692041522491
TRBV4-3.TRBJ1-4	4	0.000922722029988
TRBV6-2.TRBJ2-7	53	0.0122260668973
TRBV6-2.TRBJ2-6	1	0.000230680507497
TRBV9-1.TRBJ2-1	20	0.00461361014994
TRBV7-6.TRBJ1-1	3	0.000692041522491
TRBV7-6.TRBJ1-3	1	0.000230680507497
TRBV6-1.TRBJ1-6	7	0.00161476355248
TRBV6-1.TRBJ1-5	2	0.000461361014994
TRBV6-1.TRBJ1-2	13	0.00299884659746
TRBV6-1.TRBJ1-1	12	0.00276816608997
TRBV11-3.TRBJ2-1	7	0.00161476355248
TRBV23-1.TRBJ2-4	1	0.000230680507497
TRBV23-1.TRBJ2-7	1	0.000230680507497
TRBV12-3.TRBJ1-5	8	0.00184544405998
TRBV12-3.TRBJ1-4	2	0.000461361014994
TRBV23-1.TRBJ1-1	1	0.000230680507497
TRBV12-3.TRBJ1-6	3	0.000692041522491
TRBV12-3.TRBJ1-1	15	0.00346020761246
TRBV12-3.TRBJ1-3	3	0.000692041522491
TRBV12-3.TRBJ1-2	9	0.00207612456747
TRBV27-1.TRBJ1-6	24	0.00553633217993
TRBV27-1.TRBJ1-5	76	0.0175317185698
TRBV27-1.TRBJ1-4	3	0.000692041522491
TRBV27-1.TRBJ1-3	8	0.00184544405998
TRBV27-1.TRBJ1-2	18	0.00415224913495
TRBV27-1.TRBJ1-1	74	0.0170703575548
TRBV4-3.TRBJ2-1	10	0.00230680507497
TRBV4-3.TRBJ2-2	11	0.00253748558247
TRBV4-3.TRBJ2-3	2	0.000461361014994
TRBV4-3.TRBJ2-5	13	0.00299884659746
TRBV7-8.TRBJ2-6	1	0.000230680507497
TRBV4-3.TRBJ2-7	5	0.00115340253749
TRBV9-1.TRBJ2-7	13	0.00299884659746
TRBV6-2.TRBJ2-2	5	0.00115340253749
TRBV6-2.TRBJ2-1	4	0.000922722029988
TRBV9-1.TRBJ2-3	12	0.00276816608997
TRBV9-1.TRBJ2-2	6	0.00138408304498
TRBV6-2.TRBJ2-5	6	0.00138408304498
TRBV28-1.TRBJ1-4	14	0.00322952710496
TRBV28-1.TRBJ1-5	118	0.0272202998847
TRBV28-1.TRBJ1-6	64	0.0147635524798
TRBV28-1.TRBJ1-1	24	0.00553633217993
TRBV28-1.TRBJ1-2	43	0.00991926182238
TRBV28-1.TRBJ1-3	10	0.00230680507497
TRBV7-9.TRBJ2-1	26	0.00599769319493
TRBV7-9.TRBJ2-3	6	0.00138408304498
TRBV27-1.TRBJ2-4	31	0.00715109573241
TRBV27-1.TRBJ2-5	11	0.00253748558247
TRBV7-9.TRBJ2-2	67	0.0154555940023
TRBV27-1.TRBJ2-1	216	0.0498269896194
TRBV27-1.TRBJ2-2	80	0.0184544405998
TRBV27-1.TRBJ2-3	11	0.00253748558247
TRBV4-2.TRBJ2-7	50	0.0115340253749
TRBV7-9.TRBJ1-2	13	0.00299884659746
TRBV11-2.TRBJ2-2	7	0.00161476355248
TRBV11-2.TRBJ2-3	78	0.0179930795848
TRBV11-2.TRBJ2-5	15	0.00346020761246
TRBV11-2.TRBJ2-6	1	0.000230680507497
TRBV7-9.TRBJ1-3	7	0.00161476355248
TRBV18-1.TRBJ2-7	3	0.000692041522491
TRBV4-2.TRBJ1-1	51	0.0117647058824
TRBV20-1.TRBJ1-3	1	0.000230680507497
TRBV4-2.TRBJ1-6	3	0.000692041522491
TRBV6-2.TRBJ1-2	8	0.00184544405998
TRBV6-2.TRBJ1-4	1	0.000230680507497
TRBV6-2.TRBJ1-5	17	0.00392156862745
TRBV6-2.TRBJ1-6	6	0.00138408304498
TRBV28-1.TRBJ2-7	53	0.0122260668973
TRBV28-1.TRBJ2-5	4	0.000922722029988
TRBV28-1.TRBJ2-4	1	0.000230680507497
TRBV28-1.TRBJ2-3	12	0.00276816608997
TRBV7-9.TRBJ1-4	10	0.00230680507497
TRBV28-1.TRBJ2-1	17	0.00392156862745
TRBV7-4.TRBJ2-5	1	0.000230680507497
TRBV7-9.TRBJ1-5	4	0.000922722029988
TRBV10-3.TRBJ2-5	3	0.000692041522491
TRBV10-3.TRBJ2-7	5	0.00115340253749
TRBV10-3.TRBJ2-1	9	0.00207612456747
TRBV10-3.TRBJ2-2	4	0.000922722029988
TRBV10-3.TRBJ2-3	3	0.000692041522491
TRBV7-9.TRBJ1-6	7	0.00161476355248
TRBV11-2.TRBJ1-3	4	0.000922722029988
TRBV11-2.TRBJ1-2	10	0.00230680507497
TRBV11-2.TRBJ1-1	10	0.00230680507497
TRBV2-1.TRBJ2-7	26	0.00599769319493
TRBV4-2.TRBJ1-2	1	0.000230680507497
TRBV11-2.TRBJ1-4	3	0.000692041522491
TRBV27-1.TRBJ2-7	77	0.0177623990773
TRBV20-1.TRBJ1-4	1	0.000230680507497
TRBV6-5.TRBJ2-1	23	0.00530565167243
TRBV6-5.TRBJ2-2	63	0.0145328719723
TRBV25-1.TRBJ2-5	9	0.00207612456747
TRBV6-5.TRBJ2-4	8	0.00184544405998
TRBV20-1.TRBJ1-1	39	0.00899653979239
TRBV20-1.TRBJ1-2	46	0.0106113033449
TRBV6-5.TRBJ2-7	14	0.00322952710496
TRBV7-2.TRBJ1-5	14	0.00322952710496
TRBV7-2.TRBJ1-4	3	0.000692041522491
TRBV7-2.TRBJ1-6	14	0.00322952710496
TRBV7-2.TRBJ1-1	6	0.00138408304498
TRBV7-2.TRBJ1-2	9	0.00207612456747
TRBV7-2.TRBJ2-7	26	0.00599769319493
TRBV7-2.TRBJ2-5	10	0.00230680507497
TRBV7-2.TRBJ2-2	2	0.000461361014994
TRBV7-2.TRBJ2-3	7	0.00161476355248
TRBV7-2.TRBJ2-1	10	0.00230680507497
TRBV10-3.TRBJ1-6	4	0.000922722029988
TRBV10-3.TRBJ1-5	3	0.000692041522491
TRBV10-3.TRBJ1-4	2	0.000461361014994
TRBV10-3.TRBJ1-3	1	0.000230680507497
TRBV10-3.TRBJ1-2	4	0.000922722029988
TRBV10-3.TRBJ1-1	2	0.000461361014994
TRBV7-7.TRBJ2-2	3	0.000692041522491
TRBV7-7.TRBJ2-1	2	0.000461361014994
TRBV7-7.TRBJ2-7	2	0.000461361014994
TRBV7-7.TRBJ2-5	2	0.000461361014994
TRBV25-1.TRBJ1-3	5	0.00115340253749
TRBV25-1.TRBJ1-2	1	0.000230680507497
TRBV2-1.TRBJ1-2	15	0.00346020761246
TRBV11-2.TRBJ2-1	3	0.000692041522491
TRBV4-2.TRBJ2-1	12	0.00276816608997
TRBV4-2.TRBJ2-3	50	0.0115340253749
TRBV4-2.TRBJ2-2	2	0.000461361014994
TRBV7-9.TRBJ2-5	9	0.00207612456747
TRBV7-9.TRBJ2-4	1	0.000230680507497
TRBV7-9.TRBJ2-7	40	0.00922722029988
TRBV7-9.TRBJ2-6	4	0.000922722029988
TRBV20-1.TRBJ2-7	45	0.0103806228374
TRBV20-1.TRBJ2-6	2	0.000461361014994
TRBV20-1.TRBJ2-5	14	0.00322952710496
TRBV7-9.TRBJ1-1	24	0.00553633217993
TRBV20-1.TRBJ2-3	8	0.00184544405998
TRBV20-1.TRBJ2-2	14	0.00322952710496
TRBV20-1.TRBJ2-1	14	0.00322952710496
TRBV4-2.TRBJ1-5	2	0.000461361014994
TRBV2-1.TRBJ2-1	10	0.00230680507497
TRBV2-1.TRBJ2-2	9	0.00207612456747
TRBV2-1.TRBJ2-3	8	0.00184544405998
TRBV2-1.TRBJ2-5	6	0.00138408304498
TRBV2-1.TRBJ2-6	1	0.000230680507497
TRBV30-1.TRBJ2-1	3	0.000692041522491
TRBV11-2.TRBJ2-7	29	0.00668973471742
TRBV6-6.TRBJ1-5	12	0.00276816608997
TRBV6-6.TRBJ1-6	5	0.00115340253749
TRBV6-6.TRBJ1-1	4	0.000922722029988
TRBV6-6.TRBJ1-2	11	0.00253748558247
TRBV6-6.TRBJ1-3	2	0.000461361014994
TRBV5-5.TRBJ1-2	2	0.000461361014994
TRBV5-5.TRBJ1-3	6	0.00138408304498
TRBV7-8.TRBJ2-7	5	0.00115340253749
TRBV9-1.TRBJ1-5	1	0.000230680507497
TRBV14-1.TRBJ2-3	1	0.000230680507497
TRBV6-6.TRBJ2-7	3	0.000692041522491
TRBV6-6.TRBJ2-3	5	0.00115340253749
TRBV6-6.TRBJ2-2	1	0.000230680507497
TRBV6-6.TRBJ2-1	5	0.00115340253749
TRBV14-1.TRBJ2-1	4	0.000922722029988
TRBV6-2.TRBJ1-1	42	0.00968858131488
TRBV6-4.TRBJ2-1	3	0.000692041522491
TRBV6-4.TRBJ2-3	2	0.000461361014994
TRBV6-4.TRBJ2-4	2	0.000461361014994
TRBV30-1.TRBJ2-5	1	0.000230680507497
TRBV5-6.TRBJ2-1	4	0.000922722029988
TRBV5-6.TRBJ2-2	4	0.000922722029988
TRBV5-6.TRBJ2-3	2	0.000461361014994
TRBV5-6.TRBJ2-4	1	0.000230680507497
TRBV5-6.TRBJ2-5	1	0.000230680507497
TRBV5-6.TRBJ2-7	3	0.000692041522491
TRBV30-1.TRBJ1-3	1	0.000230680507497
TRBV30-1.TRBJ1-1	1	0.000230680507497
TRBV5-6.TRBJ1-2	2	0.000461361014994
TRBV5-6.TRBJ1-1	7	0.00161476355248
TRBV6-4.TRBJ1-6	2	0.000461361014994
TRBV5-6.TRBJ1-4	2	0.000461361014994
TRBV6-5.TRBJ1-3	8	0.00184544405998
TRBV6-5.TRBJ1-2	62	0.0143021914648
TRBV6-5.TRBJ1-1	11	0.00253748558247
TRBV6-5.TRBJ1-6	11	0.00253748558247
TRBV6-5.TRBJ1-5	4	0.000922722029988
TRBV6-5.TRBJ1-4	1	0.000230680507497
TRBV7-3.TRBJ1-5	14	0.00322952710496
TRBV7-3.TRBJ1-6	9	0.00207612456747
TRBV7-3.TRBJ1-1	10	0.00230680507497
TRBV7-3.TRBJ1-2	1	0.000230680507497
TRBV12-5.TRBJ2-6	1	0.000230680507497
TRBV7-3.TRBJ2-7	6	0.00138408304498
TRBV7-3.TRBJ2-6	1	0.000230680507497
TRBV7-3.TRBJ2-5	4	0.000922722029988
TRBV7-3.TRBJ2-3	9	0.00207612456747
TRBV7-3.TRBJ2-2	3	0.000692041522491
TRBV7-3.TRBJ2-1	17	0.00392156862745
TRBV1-1.TRBJ1-2	1	0.000230680507497
TRBV25-1.TRBJ2-3	2	0.000461361014994
TRBV5-3.TRBJ1-2	1	0.000230680507497
TRBV1-1.TRBJ2-6	1	0.000230680507497
TRBV2-1.TRBJ1-1	7	0.00161476355248
TRBV2-1.TRBJ1-6	2	0.000461361014994
TRBV2-1.TRBJ1-5	2	0.000461361014994
TRBV2-1.TRBJ1-4	3	0.000692041522491
TRBV5-5.TRBJ1-5	3	0.000692041522491
TRBV30-1.TRBJ2-2	1	0.000230680507497
TRBV5-5.TRBJ1-1	2	0.000461361014994
TRBV30-1.TRBJ2-6	2	0.000461361014994
TRBV30-1.TRBJ2-7	13	0.00299884659746
TRBV5-5.TRBJ2-7	2	0.000461361014994
TRBV30-1.TRBJ1-2	19	0.00438292964245
TRBV5-5.TRBJ2-5	3	0.000692041522491
TRBV5-5.TRBJ2-4	17	0.00392156862745
TRBV30-1.TRBJ1-6	3	0.000692041522491
TRBV30-1.TRBJ1-5	4	0.000922722029988
TRBV30-1.TRBJ1-4	1	0.000230680507497
TRBV6-8.TRBJ2-3	1	0.000230680507497
TRBV19-1.TRBJ2-7	17	0.00392156862745
TRBV19-1.TRBJ2-6	12	0.00276816608997
TRBV19-1.TRBJ2-5	5	0.00115340253749
TRBV19-1.TRBJ2-3	10	0.00230680507497
TRBV19-1.TRBJ2-2	8	0.00184544405998
TRBV19-1.TRBJ2-1	12	0.00276816608997
TRBV6-9.TRBJ1-5	1	0.000230680507497
TRBV19-1.TRBJ1-4	2	0.000461361014994
TRBV19-1.TRBJ1-5	27	0.00622837370242
TRBV19-1.TRBJ1-6	8	0.00184544405998
TRBV19-1.TRBJ1-1	11	0.00253748558247
TRBV19-1.TRBJ1-2	36	0.0083044982699
TRBV19-1.TRBJ1-3	4	0.000922722029988
TRBV5-4.TRBJ1-5	13	0.00299884659746
TRBV5-4.TRBJ1-6	2	0.000461361014994
TRBV5-4.TRBJ1-1	4	0.000922722029988
TRBV5-4.TRBJ1-2	3	0.000692041522491
TRBV5-4.TRBJ2-7	2	0.000461361014994
TRBV5-4.TRBJ2-5	2	0.000461361014994
TRBV5-4.TRBJ2-3	3	0.000692041522491
TRBV5-4.TRBJ2-1	2	0.000461361014994
TRBV18-1.TRBJ1-1	20	0.00461361014994
TRBV18-1.TRBJ1-3	1	0.000230680507497
TRBV18-1.TRBJ1-2	7	0.00161476355248
TRBV18-1.TRBJ1-5	7	0.00161476355248
TRBV18-1.TRBJ1-6	2	0.000461361014994
TRBV12-1.TRBJ2-5	2	0.000461361014994
TRBV25-1.TRBJ2-7	3	0.000692041522491
TRBV20-1.TRBJ1-6	11	0.00253748558247
TRBV6-5.TRBJ2-3	115	0.0265282583622
TRBV6-5.TRBJ2-5	3	0.000692041522491
TRBV18-1.TRBJ2-3	3	0.000692041522491
TRBV18-1.TRBJ2-1	15	0.00346020761246
TRBV6-5.TRBJ2-6	2	0.000461361014994
TRBV18-1.TRBJ2-4	1	0.000230680507497
TRBV18-1.TRBJ2-5	10	0.00230680507497
TRBV25-1.TRBJ2-1	2	0.000461361014994
TRBV29-1.TRBJ1-1	13	0.00299884659746
TRBV29-1.TRBJ1-2	11	0.00253748558247
TRBV29-1.TRBJ1-5	4	0.000922722029988
TRBV29-1.TRBJ2-2	1	0.000230680507497
TRBV29-1.TRBJ2-3	4	0.000922722029988
TRBV29-1.TRBJ2-1	28	0.00645905420992
TRBV29-1.TRBJ2-7	1	0.000230680507497
TRBV29-1.TRBJ2-5	1	0.000230680507497
TRBV6-4.TRBJ1-5	3	0.000692041522491
TRBV20-1.TRBJ1-5	11	0.00253748558247
TRBV12-2.TRBJ1-6	1	0.000230680507497
TRBV15-1.TRBJ1-1	1	0.000230680507497
TRBV15-1.TRBJ1-2	2	0.000461361014994
TRBV15-1.TRBJ1-4	1	0.000230680507497
TRBV15-1.TRBJ1-5	3	0.000692041522491
TRBV7-8.TRBJ1-2	4	0.000922722029988
TRBV7-8.TRBJ1-1	1	0.000230680507497
TRBV7-8.TRBJ1-6	2	0.000461361014994
TRBV3-1.TRBJ2-5	12	0.00276816608997
TRBV3-1.TRBJ2-4	1	0.000230680507497
TRBV3-1.TRBJ2-7	31	0.00715109573241
TRBV3-1.TRBJ2-1	6	0.00138408304498
TRBV3-1.TRBJ2-3	12	0.00276816608997
TRBV3-1.TRBJ2-2	19	0.00438292964245
TRBV3-1.TRBJ1-6	2	0.000461361014994
TRBV13-1.TRBJ2-7	13	0.00299884659746
TRBV3-1.TRBJ1-5	3	0.000692041522491
TRBV3-1.TRBJ1-2	9	0.00207612456747
TRBV3-1.TRBJ1-3	19	0.00438292964245
TRBV13-1.TRBJ2-3	2	0.000461361014994
TRBV3-1.TRBJ1-1	8	0.00184544405998
TRBV13-1.TRBJ1-5	1	0.000230680507497
TRBV13-1.TRBJ1-2	2	0.000461361014994
TRBV13-1.TRBJ1-1	4	0.000922722029988
TRBV9-1.TRBJ2-5	14	0.00322952710496
TRBV15-1.TRBJ2-3	2	0.000461361014994
TRBV15-1.TRBJ2-2	5	0.00115340253749
TRBV15-1.TRBJ2-1	24	0.00553633217993
TRBV15-1.TRBJ2-7	16	0.00369088811995
TRBV15-1.TRBJ2-5	4	0.000922722029988
TRBV10-1.TRBJ1-1	2	0.000461361014994
TRBV10-1.TRBJ2-2	3	0.000692041522491
TRBV10-1.TRBJ2-3	1	0.000230680507497
TRBV10-1.TRBJ2-1	1	0.000230680507497
TRBV10-1.TRBJ2-7	7	0.00161476355248
TRBV10-1.TRBJ2-5	1	0.000230680507497
TRBV5-8.TRBJ2-2	2	0.000461361014994
TRBV11-3.TRBJ2-3	1	0.000230680507497
TRBV11-3.TRBJ2-2	3	0.000692041522491
TRBV11-3.TRBJ2-5	1	0.000230680507497
TRBV5-8.TRBJ2-7	2	0.000461361014994
TRBV12-2.TRBJ2-3	1	0.000230680507497
TRBV12-2.TRBJ2-1	1	0.000230680507497
TRBV5-1.TRBJ1-1	21	0.00484429065744
TRBV5-1.TRBJ1-2	11	0.00253748558247
TRBV5-1.TRBJ1-3	7	0.00161476355248
TRBV5-1.TRBJ1-4	4	0.000922722029988
TRBV5-1.TRBJ1-5	6	0.00138408304498
TRBV5-1.TRBJ1-6	5	0.00115340253749
TRBV5-1.TRBJ2-3	36	0.0083044982699
TRBV5-1.TRBJ2-2	12	0.00276816608997
TRBV5-1.TRBJ2-1	14	0.00322952710496
TRBV5-1.TRBJ2-7	43	0.00991926182238
TRBV5-1.TRBJ2-5	7	0.00161476355248
TRBV5-1.TRBJ2-4	3	0.000692041522491
TRBV16-1.TRBJ1-2	1	0.000230680507497
TRBV13-1.TRBJ2-5	1	0.000230680507497
TRBV3-1.TRBJ1-4	3	0.000692041522491
TRBV13-1.TRBJ2-1	2	0.000461361014994
TRBV11-1.TRBJ1-6	3	0.000692041522491
TRBV11-1.TRBJ1-1	1	0.000230680507497
TRBV11-1.TRBJ2-7	3	0.000692041522491
TRBV11-1.TRBJ2-6	2	0.000461361014994
TRBV11-1.TRBJ2-3	3	0.000692041522491
TRBV11-1.TRBJ2-2	2	0.000461361014994
TRBV11-1.TRBJ2-1	1	0.000230680507497
