VJcombo	Pt71_pre_Reads	Pt71_pre_Freq
TRBV6-1.TRBJ2-5	58	0.00445024169416
TRBV6-1.TRBJ2-6	8	0.000613826440574
TRBV6-1.TRBJ2-7	78	0.0059848077956
TRBV6-1.TRBJ2-1	19	0.00145783779636
TRBV6-1.TRBJ2-2	6	0.00046036983043
TRBV6-1.TRBJ2-3	39	0.0029924038978
TRBV12-3.TRBJ2-6	5	0.000383641525359
TRBV12-3.TRBJ2-7	121	0.00928412491368
TRBV12-3.TRBJ2-5	12	0.000920739660861
TRBV12-3.TRBJ2-2	45	0.00345277372823
TRBV12-3.TRBJ2-3	16	0.00122765288115
TRBV12-3.TRBJ2-1	56	0.00429678508402
TRBV24-1.TRBJ1-1	2	0.000153456610143
TRBV24-1.TRBJ1-2	5	0.000383641525359
TRBV24-1.TRBJ1-3	14	0.001074196271
TRBV24-1.TRBJ1-4	2	0.000153456610143
TRBV9-1.TRBJ2-5	43	0.00329931711808
TRBV24-1.TRBJ1-6	1	7.67283050717e-05
TRBV4-3.TRBJ1-3	36	0.00276221898258
TRBV4-3.TRBJ1-2	26	0.00199493593187
TRBV7-8.TRBJ1-1	20	0.00153456610143
TRBV4-3.TRBJ1-6	6	0.00046036983043
TRBV4-3.TRBJ1-5	5	0.000383641525359
TRBV4-3.TRBJ1-4	6	0.00046036983043
TRBV6-2.TRBJ2-7	86	0.00659863423617
TRBV9-1.TRBJ2-2	86	0.00659863423617
TRBV9-1.TRBJ2-1	37	0.00283894728765
TRBV7-6.TRBJ1-1	4	0.000306913220287
TRBV7-6.TRBJ1-3	3	0.000230184915215
TRBV7-6.TRBJ1-2	21	0.00161129440651
TRBV7-6.TRBJ1-5	1	7.67283050717e-05
TRBV7-6.TRBJ1-4	3	0.000230184915215
TRBV7-6.TRBJ1-6	2	0.000153456610143
TRBV6-1.TRBJ1-6	41	0.00314586050794
TRBV6-1.TRBJ1-5	26	0.00199493593187
TRBV6-1.TRBJ1-4	5	0.000383641525359
TRBV6-1.TRBJ1-3	2	0.000153456610143
TRBV6-1.TRBJ1-2	58	0.00445024169416
TRBV6-1.TRBJ1-1	30	0.00230184915215
TRBV5-8.TRBJ2-2	2	0.000153456610143
TRBV23-1.TRBJ2-2	1	7.67283050717e-05
TRBV23-1.TRBJ2-4	4	0.000306913220287
TRBV7-8.TRBJ1-4	3	0.000230184915215
TRBV23-1.TRBJ2-7	6	0.00046036983043
TRBV5-8.TRBJ2-1	4	0.000306913220287
TRBV12-3.TRBJ1-5	22	0.00168802271158
TRBV23-1.TRBJ1-2	3	0.000230184915215
TRBV23-1.TRBJ1-1	2	0.000153456610143
TRBV12-3.TRBJ1-6	12	0.000920739660861
TRBV12-3.TRBJ1-1	87	0.00667536254124
TRBV23-1.TRBJ1-6	7	0.000537098135502
TRBV12-3.TRBJ1-3	3	0.000230184915215
TRBV11-3.TRBJ2-4	5	0.000383641525359
TRBV6-7.TRBJ2-3	1	7.67283050717e-05
TRBV27-1.TRBJ1-6	11	0.000844011355789
TRBV27-1.TRBJ1-5	16	0.00122765288115
TRBV27-1.TRBJ1-4	9	0.000690554745646
TRBV27-1.TRBJ1-3	83	0.00636844932095
TRBV27-1.TRBJ1-2	62	0.00475715491445
TRBV27-1.TRBJ1-1	12	0.000920739660861
TRBV11-3.TRBJ2-5	2	0.000153456610143
TRBV3-2.TRBJ1-6	2	0.000153456610143
TRBV4-3.TRBJ2-1	62	0.00475715491445
TRBV7-8.TRBJ2-2	5	0.000383641525359
TRBV7-8.TRBJ2-3	16	0.00122765288115
TRBV7-8.TRBJ2-4	2	0.000153456610143
TRBV7-8.TRBJ2-5	6	0.00046036983043
TRBV4-3.TRBJ2-6	9	0.000690554745646
TRBV7-8.TRBJ2-7	30	0.00230184915215
TRBV9-1.TRBJ2-7	531	0.0407427299931
TRBV6-2.TRBJ2-2	77	0.00590807949052
TRBV6-2.TRBJ2-1	61	0.00468042660938
TRBV9-1.TRBJ2-4	2	0.000153456610143
TRBV9-1.TRBJ2-3	39	0.0029924038978
TRBV6-2.TRBJ2-6	32	0.0024553057623
TRBV6-2.TRBJ2-5	27	0.00207166423694
TRBV6-2.TRBJ2-4	8	0.000613826440574
TRBV28-1.TRBJ1-4	2	0.000153456610143
TRBV28-1.TRBJ1-5	3	0.000230184915215
TRBV28-1.TRBJ1-1	3	0.000230184915215
TRBV28-1.TRBJ1-2	7	0.000537098135502
TRBV4-2.TRBJ2-1	73	0.00560116627024
TRBV4-2.TRBJ2-3	15	0.00115092457608
TRBV27-1.TRBJ2-5	14	0.001074196271
TRBV4-2.TRBJ2-2	9	0.000690554745646
TRBV27-1.TRBJ2-1	22	0.00168802271158
TRBV27-1.TRBJ2-2	25	0.00191820762679
TRBV27-1.TRBJ2-3	17	0.00130438118622
TRBV7-9.TRBJ2-5	61	0.00468042660938
TRBV4-2.TRBJ2-4	1	7.67283050717e-05
TRBV4-2.TRBJ2-7	58	0.00445024169416
TRBV7-9.TRBJ2-6	7	0.000537098135502
TRBV11-2.TRBJ2-1	18	0.00138110949129
TRBV11-2.TRBJ2-2	5	0.000383641525359
TRBV11-2.TRBJ2-3	14	0.001074196271
TRBV11-2.TRBJ2-4	2	0.000153456610143
TRBV11-2.TRBJ2-5	11	0.000844011355789
TRBV11-2.TRBJ2-7	27	0.00207166423694
TRBV18-1.TRBJ2-7	9	0.000690554745646
TRBV20-1.TRBJ2-4	10	0.000767283050717
TRBV4-2.TRBJ1-6	6	0.00046036983043
TRBV6-2.TRBJ1-2	88	0.00675209084631
TRBV6-2.TRBJ1-3	6	0.00046036983043
TRBV6-2.TRBJ1-4	2	0.000153456610143
TRBV6-2.TRBJ1-5	72	0.00552443796517
TRBV6-2.TRBJ1-6	240	0.0184147932172
TRBV28-1.TRBJ2-7	11	0.000844011355789
TRBV28-1.TRBJ2-6	1	7.67283050717e-05
TRBV28-1.TRBJ2-5	1	7.67283050717e-05
TRBV28-1.TRBJ2-3	2	0.000153456610143
TRBV7-9.TRBJ1-4	13	0.000997467965933
TRBV28-1.TRBJ2-1	1	7.67283050717e-05
TRBV7-4.TRBJ2-4	1	7.67283050717e-05
TRBV4-2.TRBJ1-5	8	0.000613826440574
TRBV7-4.TRBJ2-3	1	7.67283050717e-05
TRBV7-9.TRBJ1-1	76	0.00583135118545
TRBV10-3.TRBJ2-4	1	7.67283050717e-05
TRBV10-3.TRBJ2-5	4	0.000306913220287
TRBV10-3.TRBJ2-6	2	0.000153456610143
TRBV10-3.TRBJ2-7	24	0.00184147932172
TRBV10-3.TRBJ2-1	9	0.000690554745646
TRBV10-3.TRBJ2-2	4	0.000306913220287
TRBV10-3.TRBJ2-3	8	0.000613826440574
TRBV11-2.TRBJ1-3	1	7.67283050717e-05
TRBV11-2.TRBJ1-2	16	0.00122765288115
TRBV11-2.TRBJ1-1	61	0.00468042660938
TRBV11-2.TRBJ1-6	7	0.000537098135502
TRBV11-2.TRBJ1-5	3	0.000230184915215
TRBV11-2.TRBJ1-4	2	0.000153456610143
TRBV27-1.TRBJ2-7	640	0.0491061152459
TRBV7-4.TRBJ1-2	1	7.67283050717e-05
TRBV20-1.TRBJ1-4	11	0.000844011355789
TRBV20-1.TRBJ1-5	85	0.0065219059311
TRBV20-1.TRBJ1-6	22	0.00168802271158
TRBV25-1.TRBJ2-5	7	0.000537098135502
TRBV25-1.TRBJ2-2	17	0.00130438118622
TRBV20-1.TRBJ1-1	383	0.0293869408425
TRBV20-1.TRBJ1-2	81	0.00621499271081
TRBV20-1.TRBJ1-3	124	0.0095143098289
TRBV7-2.TRBJ1-5	9	0.000690554745646
TRBV7-2.TRBJ1-4	10	0.000767283050717
TRBV7-2.TRBJ1-6	16	0.00122765288115
TRBV7-2.TRBJ1-1	35	0.00268549067751
TRBV7-2.TRBJ1-3	10	0.000767283050717
TRBV7-2.TRBJ1-2	67	0.00514079643981
TRBV7-2.TRBJ2-6	3	0.000230184915215
TRBV7-2.TRBJ2-7	31	0.00237857745722
TRBV7-2.TRBJ2-4	3	0.000230184915215
TRBV7-2.TRBJ2-5	49	0.00375968694852
TRBV7-2.TRBJ2-2	27	0.00207166423694
TRBV7-2.TRBJ2-3	35	0.00268549067751
TRBV7-2.TRBJ2-1	30	0.00230184915215
TRBV10-3.TRBJ1-6	3	0.000230184915215
TRBV10-3.TRBJ1-5	1	7.67283050717e-05
TRBV10-3.TRBJ1-4	4	0.000306913220287
TRBV10-3.TRBJ1-3	5	0.000383641525359
TRBV10-3.TRBJ1-2	44	0.00337604542316
TRBV10-3.TRBJ1-1	12	0.000920739660861
TRBV7-7.TRBJ2-3	2	0.000153456610143
TRBV7-7.TRBJ2-2	4	0.000306913220287
TRBV7-7.TRBJ2-1	4	0.000306913220287
TRBV7-7.TRBJ2-7	2	0.000153456610143
TRBV7-7.TRBJ2-5	4	0.000306913220287
TRBV7-9.TRBJ1-3	4	0.000306913220287
TRBV5-3.TRBJ2-3	1	7.67283050717e-05
TRBV25-1.TRBJ1-5	1	7.67283050717e-05
TRBV25-1.TRBJ1-4	3	0.000230184915215
TRBV25-1.TRBJ1-1	5	0.000383641525359
TRBV25-1.TRBJ1-3	1	7.67283050717e-05
TRBV25-1.TRBJ1-2	6	0.00046036983043
TRBV29-1.TRBJ1-6	1	7.67283050717e-05
TRBV6-6.TRBJ1-3	1	7.67283050717e-05
TRBV4-2.TRBJ1-4	4	0.000306913220287
TRBV7-7.TRBJ1-2	1	7.67283050717e-05
TRBV7-7.TRBJ1-5	1	7.67283050717e-05
TRBV7-9.TRBJ2-1	34	0.00260876237244
TRBV7-9.TRBJ2-3	23	0.00176475101665
TRBV7-9.TRBJ2-2	12	0.000920739660861
TRBV4-2.TRBJ2-5	16	0.00122765288115
TRBV1-1.TRBJ2-1	3	0.000230184915215
TRBV7-9.TRBJ2-7	50	0.00383641525359
TRBV4-2.TRBJ2-6	30	0.00230184915215
TRBV7-9.TRBJ1-2	44	0.00337604542316
TRBV4-2.TRBJ1-3	6	0.00046036983043
TRBV20-1.TRBJ2-5	53	0.0040666001688
TRBV4-2.TRBJ1-1	24	0.00184147932172
TRBV7-9.TRBJ1-6	9	0.000690554745646
TRBV20-1.TRBJ2-2	137	0.0105117777948
TRBV20-1.TRBJ2-1	135	0.0103583211847
TRBV7-9.TRBJ1-5	64	0.00491061152459
TRBV2-1.TRBJ2-1	18	0.00138110949129
TRBV2-1.TRBJ2-2	19	0.00145783779636
TRBV2-1.TRBJ2-3	13	0.000997467965933
TRBV2-1.TRBJ2-5	20	0.00153456610143
TRBV2-1.TRBJ2-6	4	0.000306913220287
TRBV2-1.TRBJ2-7	70	0.00537098135502
TRBV30-1.TRBJ2-1	38	0.00291567559273
TRBV28-1.TRBJ2-2	2	0.000153456610143
TRBV5-5.TRBJ1-6	1	7.67283050717e-05
TRBV7-8.TRBJ2-6	1	7.67283050717e-05
TRBV6-6.TRBJ1-4	2	0.000153456610143
TRBV6-6.TRBJ1-5	5	0.000383641525359
TRBV6-6.TRBJ1-6	4	0.000306913220287
TRBV6-6.TRBJ1-1	10	0.000767283050717
TRBV6-6.TRBJ1-2	20	0.00153456610143
TRBV30-1.TRBJ2-5	10	0.000767283050717
TRBV30-1.TRBJ2-7	10	0.000767283050717
TRBV14-1.TRBJ2-6	2	0.000153456610143
TRBV9-1.TRBJ1-5	9	0.000690554745646
TRBV9-1.TRBJ1-1	58	0.00445024169416
TRBV6-6.TRBJ2-7	4	0.000306913220287
TRBV6-6.TRBJ2-6	1	7.67283050717e-05
TRBV6-6.TRBJ2-5	7	0.000537098135502
TRBV6-6.TRBJ2-3	6	0.00046036983043
TRBV6-6.TRBJ2-2	4	0.000306913220287
TRBV6-6.TRBJ2-1	5	0.000383641525359
TRBV14-1.TRBJ2-1	6	0.00046036983043
TRBV6-2.TRBJ1-1	75	0.00575462288038
TRBV6-4.TRBJ2-1	62	0.00475715491445
TRBV6-4.TRBJ2-3	116	0.00890048338832
TRBV6-4.TRBJ2-2	75	0.00575462288038
TRBV6-4.TRBJ2-5	18	0.00138110949129
TRBV6-4.TRBJ2-7	7	0.000537098135502
TRBV6-4.TRBJ2-6	48	0.00368295864344
TRBV5-6.TRBJ2-1	13	0.000997467965933
TRBV5-6.TRBJ2-2	7	0.000537098135502
TRBV5-6.TRBJ2-3	16	0.00122765288115
TRBV5-6.TRBJ2-4	1	7.67283050717e-05
TRBV5-6.TRBJ2-5	20	0.00153456610143
TRBV5-6.TRBJ2-6	3	0.000230184915215
TRBV5-6.TRBJ2-7	42	0.00322258881301
TRBV5-5.TRBJ2-7	14	0.001074196271
TRBV30-1.TRBJ1-1	6	0.00046036983043
TRBV6-4.TRBJ1-2	55	0.00422005677895
TRBV5-6.TRBJ1-2	77	0.00590807949052
TRBV5-6.TRBJ1-1	14	0.001074196271
TRBV6-4.TRBJ1-1	25	0.00191820762679
TRBV6-4.TRBJ1-6	7	0.000537098135502
TRBV5-6.TRBJ1-6	3	0.000230184915215
TRBV6-4.TRBJ1-4	3	0.000230184915215
TRBV5-6.TRBJ1-4	11	0.000844011355789
TRBV5-5.TRBJ2-2	1	7.67283050717e-05
TRBV4-3.TRBJ2-7	141	0.0108186910151
TRBV5-5.TRBJ2-1	1	7.67283050717e-05
TRBV6-5.TRBJ1-3	30	0.00230184915215
TRBV6-5.TRBJ1-2	111	0.00851684186296
TRBV6-5.TRBJ1-1	16	0.00122765288115
TRBV6-5.TRBJ1-6	17	0.00130438118622
TRBV6-5.TRBJ1-5	9	0.000690554745646
TRBV6-5.TRBJ1-4	4	0.000306913220287
TRBV25-1.TRBJ2-7	6	0.00046036983043
TRBV12-5.TRBJ1-6	3	0.000230184915215
TRBV12-5.TRBJ1-5	2	0.000153456610143
TRBV12-5.TRBJ1-4	2	0.000153456610143
TRBV12-5.TRBJ1-3	1	7.67283050717e-05
TRBV12-5.TRBJ1-2	1	7.67283050717e-05
TRBV12-5.TRBJ1-1	3	0.000230184915215
TRBV7-3.TRBJ1-5	3	0.000230184915215
TRBV7-3.TRBJ1-6	6	0.00046036983043
TRBV7-3.TRBJ1-1	31	0.00237857745722
TRBV7-3.TRBJ1-2	17	0.00130438118622
TRBV7-3.TRBJ1-3	2	0.000153456610143
TRBV20-1.TRBJ2-7	104	0.00797974372746
TRBV12-5.TRBJ2-5	5	0.000383641525359
TRBV12-5.TRBJ2-7	2	0.000153456610143
TRBV12-5.TRBJ2-1	6	0.00046036983043
TRBV12-5.TRBJ2-2	1	7.67283050717e-05
TRBV12-5.TRBJ2-3	6	0.00046036983043
TRBV20-1.TRBJ2-6	1	7.67283050717e-05
TRBV7-3.TRBJ2-7	13	0.000997467965933
TRBV7-3.TRBJ2-6	1	7.67283050717e-05
TRBV7-3.TRBJ2-5	9	0.000690554745646
TRBV7-3.TRBJ2-3	270	0.0207166423694
TRBV7-3.TRBJ2-2	14	0.001074196271
TRBV7-3.TRBJ2-1	29	0.00222512084708
TRBV5-3.TRBJ2-4	1	7.67283050717e-05
TRBV5-3.TRBJ2-1	1	7.67283050717e-05
TRBV25-1.TRBJ2-3	10	0.000767283050717
TRBV2-1.TRBJ1-3	43	0.00329931711808
TRBV2-1.TRBJ1-2	55	0.00422005677895
TRBV2-1.TRBJ1-1	47	0.00360623033837
TRBV2-1.TRBJ1-6	23	0.00176475101665
TRBV2-1.TRBJ1-5	35	0.00268549067751
TRBV2-1.TRBJ1-4	6	0.00046036983043
TRBV5-5.TRBJ1-5	48	0.00368295864344
TRBV30-1.TRBJ2-2	19	0.00145783779636
TRBV30-1.TRBJ2-3	9	0.000690554745646
TRBV30-1.TRBJ2-4	1	7.67283050717e-05
TRBV5-5.TRBJ1-1	5	0.000383641525359
TRBV5-5.TRBJ1-2	4	0.000306913220287
TRBV5-5.TRBJ1-3	4	0.000306913220287
TRBV30-1.TRBJ1-3	21	0.00161129440651
TRBV30-1.TRBJ1-2	27	0.00207166423694
TRBV5-5.TRBJ2-5	5	0.000383641525359
TRBV5-5.TRBJ2-4	2	0.000153456610143
TRBV5-5.TRBJ2-3	3	0.000230184915215
TRBV30-1.TRBJ1-6	7	0.000537098135502
TRBV30-1.TRBJ1-5	13	0.000997467965933
TRBV30-1.TRBJ1-4	3	0.000230184915215
TRBV20-1.TRBJ2-3	91	0.00698227576153
TRBV25-1.TRBJ2-1	6	0.00046036983043
TRBV16-1.TRBJ2-5	4	0.000306913220287
TRBV6-8.TRBJ2-5	1	7.67283050717e-05
TRBV4-3.TRBJ2-5	4	0.000306913220287
TRBV19-1.TRBJ2-7	61	0.00468042660938
TRBV19-1.TRBJ2-6	7	0.000537098135502
TRBV19-1.TRBJ2-5	14	0.001074196271
TRBV19-1.TRBJ2-4	4	0.000306913220287
TRBV19-1.TRBJ2-3	64	0.00491061152459
TRBV19-1.TRBJ2-2	31	0.00237857745722
TRBV19-1.TRBJ2-1	54	0.00414332847387
TRBV6-9.TRBJ2-1	1	7.67283050717e-05
TRBV12-1.TRBJ1-1	3	0.000230184915215
TRBV12-1.TRBJ1-4	1	7.67283050717e-05
TRBV6-9.TRBJ1-3	1	7.67283050717e-05
TRBV6-9.TRBJ1-2	2	0.000153456610143
TRBV19-1.TRBJ1-4	8	0.000613826440574
TRBV19-1.TRBJ1-5	101	0.00774955881225
TRBV19-1.TRBJ1-6	37	0.00283894728765
TRBV19-1.TRBJ1-1	43	0.00329931711808
TRBV19-1.TRBJ1-2	103	0.00790301542239
TRBV19-1.TRBJ1-3	10	0.000767283050717
TRBV5-4.TRBJ1-5	3	0.000230184915215
TRBV5-4.TRBJ1-4	5	0.000383641525359
TRBV5-4.TRBJ1-6	6	0.00046036983043
TRBV5-4.TRBJ1-1	11	0.000844011355789
TRBV5-4.TRBJ1-3	1	7.67283050717e-05
TRBV5-4.TRBJ1-2	22	0.00168802271158
TRBV5-4.TRBJ2-6	2	0.000153456610143
TRBV5-4.TRBJ2-7	16	0.00122765288115
TRBV5-4.TRBJ2-4	1	7.67283050717e-05
TRBV5-4.TRBJ2-5	24	0.00184147932172
TRBV5-4.TRBJ2-2	15	0.00115092457608
TRBV5-4.TRBJ2-3	6	0.00046036983043
TRBV5-4.TRBJ2-1	11	0.000844011355789
TRBV18-1.TRBJ1-1	9	0.000690554745646
TRBV18-1.TRBJ1-3	5	0.000383641525359
TRBV18-1.TRBJ1-2	16	0.00122765288115
TRBV18-1.TRBJ1-5	15	0.00115092457608
TRBV18-1.TRBJ1-4	8	0.000613826440574
TRBV18-1.TRBJ1-6	4	0.000306913220287
TRBV12-1.TRBJ2-3	1	7.67283050717e-05
TRBV12-1.TRBJ2-5	1	7.67283050717e-05
TRBV3-2.TRBJ2-7	1	7.67283050717e-05
TRBV25-1.TRBJ2-6	1	7.67283050717e-05
TRBV6-5.TRBJ2-1	28	0.00214839254201
TRBV6-5.TRBJ2-2	12	0.000920739660861
TRBV6-5.TRBJ2-3	15	0.00115092457608
TRBV6-5.TRBJ2-5	8	0.000613826440574
TRBV18-1.TRBJ2-2	15	0.00115092457608
TRBV18-1.TRBJ2-3	8	0.000613826440574
TRBV18-1.TRBJ2-1	6	0.00046036983043
TRBV18-1.TRBJ2-6	3	0.000230184915215
TRBV6-5.TRBJ2-6	4	0.000306913220287
TRBV18-1.TRBJ2-5	5	0.000383641525359
TRBV6-5.TRBJ2-7	26	0.00199493593187
TRBV29-1.TRBJ1-1	21	0.00161129440651
TRBV5-6.TRBJ1-3	4	0.000306913220287
TRBV29-1.TRBJ1-3	16	0.00122765288115
TRBV29-1.TRBJ1-2	15	0.00115092457608
TRBV29-1.TRBJ1-5	1	7.67283050717e-05
TRBV29-1.TRBJ1-4	92	0.0070590040666
TRBV6-4.TRBJ1-3	1	7.67283050717e-05
TRBV29-1.TRBJ2-2	3	0.000230184915215
TRBV29-1.TRBJ2-3	7	0.000537098135502
TRBV29-1.TRBJ2-1	16	0.00122765288115
TRBV29-1.TRBJ2-6	4	0.000306913220287
TRBV29-1.TRBJ2-7	245	0.0187984347426
TRBV29-1.TRBJ2-5	6	0.00046036983043
TRBV5-6.TRBJ1-5	4	0.000306913220287
TRBV6-4.TRBJ1-5	4	0.000306913220287
TRBV12-2.TRBJ1-6	3	0.000230184915215
TRBV12-2.TRBJ1-2	4	0.000306913220287
TRBV24-1.TRBJ1-5	2	0.000153456610143
TRBV15-1.TRBJ1-1	29	0.00222512084708
TRBV15-1.TRBJ1-2	9	0.000690554745646
TRBV15-1.TRBJ1-3	5	0.000383641525359
TRBV15-1.TRBJ1-4	22	0.00168802271158
TRBV15-1.TRBJ1-5	17	0.00130438118622
TRBV7-8.TRBJ1-2	13	0.000997467965933
TRBV4-3.TRBJ1-1	61	0.00468042660938
TRBV7-8.TRBJ1-6	1	7.67283050717e-05
TRBV7-8.TRBJ1-5	34	0.00260876237244
TRBV3-1.TRBJ2-5	21	0.00161129440651
TRBV3-1.TRBJ2-4	27	0.00207166423694
TRBV3-1.TRBJ2-7	214	0.0164198572854
TRBV3-1.TRBJ2-6	23	0.00176475101665
TRBV3-1.TRBJ2-1	30	0.00230184915215
TRBV3-1.TRBJ2-3	25	0.00191820762679
TRBV3-1.TRBJ2-2	16	0.00122765288115
TRBV13-1.TRBJ2-5	8	0.000613826440574
TRBV13-1.TRBJ2-4	1	7.67283050717e-05
TRBV13-1.TRBJ2-7	46	0.0035295020333
TRBV3-1.TRBJ1-5	38	0.00291567559273
TRBV13-1.TRBJ2-1	9	0.000690554745646
TRBV3-1.TRBJ1-3	1	7.67283050717e-05
TRBV13-1.TRBJ2-3	2	0.000153456610143
TRBV3-1.TRBJ1-1	31	0.00237857745722
TRBV13-1.TRBJ1-6	7	0.000537098135502
TRBV13-1.TRBJ1-4	2	0.000153456610143
TRBV13-1.TRBJ1-5	1	7.67283050717e-05
TRBV13-1.TRBJ1-2	17	0.00130438118622
TRBV13-1.TRBJ1-1	1047	0.0803345354101
TRBV15-1.TRBJ2-3	9	0.000690554745646
TRBV15-1.TRBJ2-2	7	0.000537098135502
TRBV15-1.TRBJ2-1	7	0.000537098135502
TRBV15-1.TRBJ2-7	20	0.00153456610143
TRBV15-1.TRBJ2-6	2	0.000153456610143
TRBV15-1.TRBJ2-5	7	0.000537098135502
TRBV15-1.TRBJ2-4	17	0.00130438118622
TRBV10-1.TRBJ1-1	1	7.67283050717e-05
TRBV10-1.TRBJ1-2	1	7.67283050717e-05
TRBV10-1.TRBJ1-4	1	7.67283050717e-05
TRBV10-1.TRBJ1-6	1	7.67283050717e-05
TRBV5-8.TRBJ1-2	3	0.000230184915215
TRBV5-8.TRBJ1-5	1	7.67283050717e-05
TRBV10-1.TRBJ2-7	2	0.000153456610143
TRBV5-8.TRBJ1-6	1	7.67283050717e-05
TRBV11-3.TRBJ2-1	11	0.000844011355789
TRBV5-8.TRBJ2-3	2	0.000153456610143
TRBV11-3.TRBJ2-3	20	0.00153456610143
TRBV11-3.TRBJ2-2	8	0.000613826440574
TRBV5-8.TRBJ2-6	1	7.67283050717e-05
TRBV5-8.TRBJ2-7	7	0.000537098135502
TRBV5-8.TRBJ2-4	1	7.67283050717e-05
TRBV5-8.TRBJ2-5	8	0.000613826440574
TRBV11-3.TRBJ1-2	1	7.67283050717e-05
TRBV11-3.TRBJ1-3	1	7.67283050717e-05
TRBV11-3.TRBJ1-1	3	0.000230184915215
TRBV11-3.TRBJ1-6	1	7.67283050717e-05
TRBV11-3.TRBJ1-5	3	0.000230184915215
TRBV12-2.TRBJ2-7	2	0.000153456610143
TRBV12-2.TRBJ2-3	2	0.000153456610143
TRBV5-1.TRBJ1-1	25	0.00191820762679
TRBV5-1.TRBJ1-2	24	0.00184147932172
TRBV5-1.TRBJ1-3	5	0.000383641525359
TRBV5-1.TRBJ1-4	7	0.000537098135502
TRBV5-1.TRBJ1-5	6	0.00046036983043
TRBV5-1.TRBJ1-6	9	0.000690554745646
TRBV7-5.TRBJ2-1	1	7.67283050717e-05
TRBV7-5.TRBJ1-2	3	0.000230184915215
TRBV7-5.TRBJ1-3	2	0.000153456610143
TRBV5-1.TRBJ2-3	48	0.00368295864344
TRBV5-1.TRBJ2-2	9	0.000690554745646
TRBV5-1.TRBJ2-1	23	0.00176475101665
TRBV11-3.TRBJ2-7	2	0.000153456610143
TRBV5-1.TRBJ2-7	32	0.0024553057623
