VJcombo	Pt47_on_Reads	Pt47_on_Freq
TRBV7-6.TRBJ2-2	21	0.000464756003098
TRBV7-6.TRBJ2-3	35	0.000774593338497
TRBV7-6.TRBJ2-1	13	0.000287706097156
TRBV7-6.TRBJ2-6	3	6.63937147283e-05
TRBV7-6.TRBJ2-7	14	0.000309837335399
TRBV7-6.TRBJ2-5	95	0.00210246763306
TRBV10-2.TRBJ1-6	5	0.000110656191214
TRBV10-2.TRBJ1-4	1	2.21312382428e-05
TRBV10-2.TRBJ1-5	206	0.00455903507801
TRBV10-2.TRBJ1-2	14	0.000309837335399
TRBV10-2.TRBJ1-1	23	0.000509018479584
TRBV24-1.TRBJ2-3	25	0.000553280956069
TRBV24-1.TRBJ2-2	89	0.00196968020361
TRBV24-1.TRBJ2-1	52	0.00115082438862
TRBV24-1.TRBJ2-7	1140	0.0252296115968
TRBV24-1.TRBJ2-6	3	6.63937147283e-05
TRBV24-1.TRBJ2-5	44	0.000973774482682
TRBV9-1.TRBJ2-7	1804	0.03992475379
TRBV7-8.TRBJ2-1	24	0.000531149717827
TRBV7-8.TRBJ2-2	4	8.85249529711e-05
TRBV7-8.TRBJ2-3	9	0.000199181144185
TRBV21-1.TRBJ1-1	7	0.000154918667699
TRBV7-8.TRBJ2-4	1	2.21312382428e-05
TRBV21-1.TRBJ1-3	5	0.000110656191214
TRBV21-1.TRBJ1-2	10	0.000221312382428
TRBV21-1.TRBJ1-5	5	0.000110656191214
TRBV21-1.TRBJ1-4	2	4.42624764856e-05
TRBV21-1.TRBJ1-6	17	0.000376231050127
TRBV21-1.TRBJ2-2	6	0.000132787429457
TRBV21-1.TRBJ2-3	26	0.000575412194312
TRBV21-1.TRBJ2-1	4	8.85249529711e-05
TRBV21-1.TRBJ2-7	48	0.00106229943565
TRBV21-1.TRBJ2-5	2	4.42624764856e-05
TRBV6-1.TRBJ2-4	3	6.63937147283e-05
TRBV6-1.TRBJ2-5	52	0.00115082438862
TRBV6-1.TRBJ2-6	13	0.000287706097156
TRBV6-1.TRBJ2-7	218	0.00482460993693
TRBV6-1.TRBJ2-1	47	0.00104016819741
TRBV6-1.TRBJ2-2	2782	0.0615691047914
TRBV6-1.TRBJ2-3	146	0.00323116078345
TRBV12-3.TRBJ2-6	13	0.000287706097156
TRBV12-3.TRBJ2-7	148	0.00327542325993
TRBV12-3.TRBJ2-4	8	0.000177049905942
TRBV12-3.TRBJ2-5	131	0.0028991922098
TRBV12-3.TRBJ2-2	125	0.00276640478035
TRBV12-3.TRBJ2-3	79	0.00174836782118
TRBV12-3.TRBJ2-1	81	0.00179263029767
TRBV24-1.TRBJ1-1	15	0.000331968573642
TRBV24-1.TRBJ1-2	80	0.00177049905942
TRBV24-1.TRBJ1-3	3	6.63937147283e-05
TRBV24-1.TRBJ1-4	12	0.000265574858913
TRBV24-1.TRBJ1-5	39	0.000863118291468
TRBV9-1.TRBJ2-5	71	0.00157131791524
TRBV4-3.TRBJ1-3	14	0.000309837335399
TRBV4-3.TRBJ1-2	17	0.000376231050127
TRBV4-3.TRBJ1-1	21	0.000464756003098
TRBV4-3.TRBJ1-5	29	0.000641805909041
TRBV4-3.TRBJ1-4	128	0.00283279849508
TRBV9-1.TRBJ2-3	79	0.00174836782118
TRBV6-2.TRBJ2-6	7	0.000154918667699
TRBV4-2.TRBJ2-3	49	0.0010844306739
TRBV6-2.TRBJ2-5	79	0.00174836782118
TRBV7-6.TRBJ1-1	57	0.00126148057984
TRBV7-6.TRBJ1-3	51	0.00112869315038
TRBV7-6.TRBJ1-2	22	0.000486887241341
TRBV7-6.TRBJ1-5	30	0.000663937147283
TRBV6-1.TRBJ1-6	38	0.000840987053226
TRBV6-1.TRBJ1-5	169	0.00374017926303
TRBV6-1.TRBJ1-4	57	0.00126148057984
TRBV6-1.TRBJ1-3	171	0.00378444173952
TRBV6-1.TRBJ1-2	228	0.00504592231935
TRBV6-1.TRBJ1-1	200	0.00442624764856
TRBV5-8.TRBJ2-2	18	0.00039836228837
TRBV23-1.TRBJ2-2	6	0.000132787429457
TRBV23-1.TRBJ2-3	4	8.85249529711e-05
TRBV23-1.TRBJ2-5	4	8.85249529711e-05
TRBV23-1.TRBJ2-7	15	0.000331968573642
TRBV11-3.TRBJ2-2	4	8.85249529711e-05
TRBV12-3.TRBJ1-5	170	0.00376231050127
TRBV23-1.TRBJ1-2	7	0.000154918667699
TRBV23-1.TRBJ1-1	18	0.00039836228837
TRBV6-7.TRBJ1-6	3	6.63937147283e-05
TRBV12-3.TRBJ1-1	160	0.00354099811884
TRBV12-3.TRBJ1-3	21	0.000464756003098
TRBV12-3.TRBJ1-2	376	0.00832134557929
TRBV6-7.TRBJ2-7	1	2.21312382428e-05
TRBV27-1.TRBJ1-6	31	0.000686068385526
TRBV27-1.TRBJ1-5	212	0.00469182250747
TRBV27-1.TRBJ1-4	40	0.000885249529711
TRBV27-1.TRBJ1-3	6	0.000132787429457
TRBV27-1.TRBJ1-2	97	0.00214673010955
TRBV27-1.TRBJ1-1	186	0.00411641031316
TRBV11-3.TRBJ2-5	10	0.000221312382428
TRBV4-3.TRBJ2-1	70	0.00154918667699
TRBV4-3.TRBJ2-2	65	0.00143853048578
TRBV4-3.TRBJ2-3	278	0.00615248423149
TRBV4-3.TRBJ2-4	11	0.000243443620671
TRBV7-8.TRBJ2-5	20	0.000442624764856
TRBV7-8.TRBJ2-6	4	8.85249529711e-05
TRBV7-8.TRBJ2-7	164	0.00362952307182
TRBV6-2.TRBJ2-3	78	0.00172623658294
TRBV9-1.TRBJ2-6	17	0.000376231050127
TRBV6-2.TRBJ2-1	67	0.00148279296227
TRBV9-1.TRBJ2-4	16	0.000354099811884
TRBV6-2.TRBJ2-7	133	0.00294345468629
TRBV9-1.TRBJ2-2	95	0.00210246763306
TRBV9-1.TRBJ2-1	115	0.00254509239792
TRBV6-2.TRBJ2-4	3	6.63937147283e-05
TRBV11-3.TRBJ2-4	1	2.21312382428e-05
TRBV28-1.TRBJ1-4	71	0.00157131791524
TRBV28-1.TRBJ1-5	241	0.00533362841651
TRBV28-1.TRBJ1-6	59	0.00130574305632
TRBV28-1.TRBJ1-1	141	0.00312050459223
TRBV28-1.TRBJ1-2	307	0.00679429014053
TRBV28-1.TRBJ1-3	116	0.00256722363616
TRBV7-9.TRBJ2-1	64	0.00141639924754
TRBV7-9.TRBJ1-2	158	0.00349673564236
TRBV27-1.TRBJ2-4	25	0.000553280956069
TRBV27-1.TRBJ2-5	89	0.00196968020361
TRBV27-1.TRBJ2-6	31	0.000686068385526
TRBV7-9.TRBJ2-2	88	0.00194754896536
TRBV27-1.TRBJ2-1	118	0.00261148611265
TRBV27-1.TRBJ2-2	94	0.00208033639482
TRBV27-1.TRBJ2-3	88	0.00194754896536
TRBV7-9.TRBJ2-5	440	0.00973774482682
TRBV4-2.TRBJ2-4	1	2.21312382428e-05
TRBV4-2.TRBJ2-7	58	0.00128361181808
TRBV11-3.TRBJ2-6	4	8.85249529711e-05
TRBV20-1.TRBJ2-7	808	0.0178820405002
TRBV11-2.TRBJ2-2	53	0.00117295562687
TRBV11-2.TRBJ2-3	26	0.000575412194312
TRBV11-2.TRBJ2-4	5	0.000110656191214
TRBV11-2.TRBJ2-5	65	0.00143853048578
TRBV11-2.TRBJ2-6	5	0.000110656191214
TRBV7-9.TRBJ1-3	142	0.00314263583047
TRBV10-1.TRBJ2-5	7	0.000154918667699
TRBV20-1.TRBJ2-4	22	0.000486887241341
TRBV20-1.TRBJ1-3	473	0.0104680756888
TRBV20-1.TRBJ2-3	274	0.00606395927852
TRBV6-2.TRBJ1-2	78	0.00172623658294
TRBV6-2.TRBJ1-3	9	0.000199181144185
TRBV6-2.TRBJ1-4	50	0.00110656191214
TRBV6-2.TRBJ1-5	114	0.00252296115968
TRBV6-2.TRBJ1-6	10	0.000221312382428
TRBV28-1.TRBJ2-7	350	0.00774593338497
TRBV28-1.TRBJ2-6	43	0.00095164324444
TRBV28-1.TRBJ2-5	105	0.00232378001549
TRBV28-1.TRBJ2-4	19	0.000420493526613
TRBV28-1.TRBJ2-3	165	0.00365165431006
TRBV7-9.TRBJ1-4	105	0.00232378001549
TRBV28-1.TRBJ2-1	337	0.00745822728782
TRBV7-4.TRBJ2-6	2	4.42624764856e-05
TRBV7-9.TRBJ1-5	98	0.00216886134779
TRBV7-4.TRBJ2-1	1	2.21312382428e-05
TRBV11-2.TRBJ2-7	269	0.00595330308731
TRBV10-3.TRBJ2-4	8	0.000177049905942
TRBV10-3.TRBJ2-5	18	0.00039836228837
TRBV10-3.TRBJ2-6	8	0.000177049905942
TRBV10-3.TRBJ2-7	56	0.0012393493416
TRBV10-3.TRBJ2-1	48	0.00106229943565
TRBV10-3.TRBJ2-2	39	0.000863118291468
TRBV10-3.TRBJ2-3	54	0.00119508686511
TRBV11-2.TRBJ1-3	50	0.00110656191214
TRBV11-2.TRBJ1-2	110	0.00243443620671
TRBV11-2.TRBJ1-1	112	0.00247869868319
TRBV2-1.TRBJ2-7	1170	0.0258935487441
TRBV11-2.TRBJ1-6	12	0.000265574858913
TRBV11-2.TRBJ1-5	7	0.000154918667699
TRBV11-2.TRBJ1-4	32	0.000708199623769
TRBV27-1.TRBJ2-7	1159	0.0256501051234
TRBV25-1.TRBJ2-6	12	0.000265574858913
TRBV20-1.TRBJ1-5	379	0.00838773929401
TRBV20-1.TRBJ1-6	59	0.00130574305632
TRBV6-5.TRBJ2-3	66	0.00146066172402
TRBV25-1.TRBJ2-2	14	0.000309837335399
TRBV20-1.TRBJ1-1	406	0.00898528272657
TRBV20-1.TRBJ1-2	660	0.0146066172402
TRBV6-5.TRBJ2-7	196	0.00433772269558
TRBV7-2.TRBJ1-5	126	0.00278853601859
TRBV7-2.TRBJ1-4	42	0.000929512006197
TRBV7-2.TRBJ1-6	42	0.000929512006197
TRBV7-2.TRBJ1-1	41	0.000907380767954
TRBV7-2.TRBJ1-3	17	0.000376231050127
TRBV7-2.TRBJ1-2	129	0.00285492973332
TRBV7-2.TRBJ2-6	12	0.000265574858913
TRBV7-2.TRBJ2-7	345	0.00763527719376
TRBV7-2.TRBJ2-4	4	8.85249529711e-05
TRBV7-2.TRBJ2-5	112	0.00247869868319
TRBV7-2.TRBJ2-2	65	0.00143853048578
TRBV7-2.TRBJ2-3	258	0.00570985946664
TRBV7-2.TRBJ2-1	92	0.00203607391834
TRBV10-3.TRBJ1-6	55	0.00121721810335
TRBV10-3.TRBJ1-5	29	0.000641805909041
TRBV10-3.TRBJ1-4	29	0.000641805909041
TRBV10-3.TRBJ1-3	11	0.000243443620671
TRBV10-3.TRBJ1-2	96	0.00212459887131
TRBV10-3.TRBJ1-1	48	0.00106229943565
TRBV7-7.TRBJ2-3	7	0.000154918667699
TRBV7-7.TRBJ2-2	12	0.000265574858913
TRBV7-7.TRBJ2-1	20	0.000442624764856
TRBV7-7.TRBJ2-7	5	0.000110656191214
TRBV7-7.TRBJ2-6	2	4.42624764856e-05
TRBV7-7.TRBJ2-5	27	0.000597543432555
TRBV4-2.TRBJ1-1	20	0.000442624764856
TRBV25-1.TRBJ1-5	20	0.000442624764856
TRBV25-1.TRBJ1-4	15	0.000331968573642
TRBV25-1.TRBJ1-6	10	0.000221312382428
TRBV25-1.TRBJ1-1	11	0.000243443620671
TRBV25-1.TRBJ1-3	1	2.21312382428e-05
TRBV25-1.TRBJ1-2	158	0.00349673564236
TRBV4-2.TRBJ1-6	5	0.000110656191214
TRBV2-1.TRBJ1-3	19	0.000420493526613
TRBV6-7.TRBJ1-3	1	2.21312382428e-05
TRBV1-1.TRBJ2-6	2	4.42624764856e-05
TRBV11-2.TRBJ2-1	75	0.00165984286821
TRBV7-7.TRBJ1-1	4	8.85249529711e-05
TRBV7-7.TRBJ1-3	4	8.85249529711e-05
TRBV7-7.TRBJ1-4	1	2.21312382428e-05
TRBV1-1.TRBJ2-2	3	6.63937147283e-05
TRBV4-2.TRBJ2-1	35	0.000774593338497
TRBV7-9.TRBJ2-3	65	0.00143853048578
TRBV4-2.TRBJ2-2	59	0.00130574305632
TRBV4-2.TRBJ2-5	62	0.00137213677105
TRBV7-9.TRBJ2-4	15	0.000331968573642
TRBV7-9.TRBJ2-7	123	0.00272214230386
TRBV7-9.TRBJ2-6	28	0.000619674670798
TRBV4-2.TRBJ1-2	50	0.00110656191214
TRBV4-2.TRBJ1-3	42	0.000929512006197
TRBV20-1.TRBJ2-5	350	0.00774593338497
TRBV7-9.TRBJ1-1	118	0.00261148611265
TRBV7-9.TRBJ1-6	40	0.000885249529711
TRBV20-1.TRBJ2-2	125	0.00276640478035
TRBV4-2.TRBJ1-4	41	0.000907380767954
TRBV4-2.TRBJ1-5	22	0.000486887241341
TRBV2-1.TRBJ2-1	70	0.00154918667699
TRBV2-1.TRBJ2-2	67	0.00148279296227
TRBV2-1.TRBJ2-3	171	0.00378444173952
TRBV2-1.TRBJ2-4	5	0.000110656191214
TRBV2-1.TRBJ2-5	98	0.00216886134779
TRBV2-1.TRBJ2-6	13	0.000287706097156
TRBV30-1.TRBJ2-1	50	0.00110656191214
TRBV28-1.TRBJ2-2	96	0.00212459887131
TRBV30-1.TRBJ2-2	19	0.000420493526613
TRBV6-6.TRBJ1-4	20	0.000442624764856
TRBV6-6.TRBJ1-5	145	0.0032090295452
TRBV6-6.TRBJ1-6	3	6.63937147283e-05
TRBV6-6.TRBJ1-1	219	0.00484674117517
TRBV6-6.TRBJ1-2	203	0.00449264136328
TRBV6-6.TRBJ1-3	20	0.000442624764856
TRBV30-1.TRBJ2-6	8	0.000177049905942
TRBV5-5.TRBJ1-3	13	0.000287706097156
TRBV6-5.TRBJ2-5	79	0.00174836782118
TRBV14-1.TRBJ2-6	4	8.85249529711e-05
TRBV14-1.TRBJ2-7	41	0.000907380767954
TRBV9-1.TRBJ1-6	101	0.00223525506252
TRBV6-5.TRBJ2-6	12	0.000265574858913
TRBV9-1.TRBJ1-1	102	0.00225738630076
TRBV6-6.TRBJ2-7	62	0.00137213677105
TRBV6-6.TRBJ2-6	3	6.63937147283e-05
TRBV6-6.TRBJ2-5	18	0.00039836228837
TRBV6-6.TRBJ2-4	1	2.21312382428e-05
TRBV6-6.TRBJ2-3	62	0.00137213677105
TRBV6-6.TRBJ2-2	21	0.000464756003098
TRBV6-6.TRBJ2-1	46	0.00101803695917
TRBV14-1.TRBJ2-1	17	0.000376231050127
TRBV6-2.TRBJ1-1	112	0.00247869868319
TRBV6-4.TRBJ2-1	33	0.000730330862012
TRBV6-4.TRBJ2-3	26	0.000575412194312
TRBV6-4.TRBJ2-2	29	0.000641805909041
TRBV6-4.TRBJ2-5	2	4.42624764856e-05
TRBV6-4.TRBJ2-4	1	2.21312382428e-05
TRBV6-4.TRBJ2-7	33	0.000730330862012
TRBV6-4.TRBJ2-6	6	0.000132787429457
TRBV30-1.TRBJ2-5	8	0.000177049905942
TRBV5-6.TRBJ2-1	206	0.00455903507801
TRBV5-6.TRBJ2-2	22	0.000486887241341
TRBV5-6.TRBJ2-3	43	0.00095164324444
TRBV5-6.TRBJ2-4	25	0.000553280956069
TRBV5-6.TRBJ2-5	104	0.00230164877725
TRBV5-6.TRBJ2-6	4	8.85249529711e-05
TRBV5-6.TRBJ2-7	100	0.00221312382428
TRBV30-1.TRBJ1-3	17	0.000376231050127
TRBV4-3.TRBJ2-6	2	4.42624764856e-05
TRBV5-5.TRBJ2-5	3	6.63937147283e-05
TRBV5-6.TRBJ1-3	28	0.000619674670798
TRBV5-6.TRBJ1-2	41	0.000907380767954
TRBV5-6.TRBJ1-1	59	0.00130574305632
TRBV6-4.TRBJ1-1	13	0.000287706097156
TRBV6-4.TRBJ1-6	16	0.000354099811884
TRBV5-6.TRBJ1-6	68	0.00150492420051
TRBV6-4.TRBJ1-4	154	0.00340821068939
TRBV5-6.TRBJ1-4	33	0.000730330862012
TRBV30-1.TRBJ1-6	2	4.42624764856e-05
TRBV4-3.TRBJ2-7	49	0.0010844306739
TRBV5-5.TRBJ2-1	8	0.000177049905942
TRBV6-5.TRBJ1-3	62	0.00137213677105
TRBV6-5.TRBJ1-2	288	0.00637379661392
TRBV6-5.TRBJ1-1	218	0.00482460993693
TRBV6-5.TRBJ1-6	69	0.00152705543875
TRBV6-5.TRBJ1-5	96	0.00212459887131
TRBV6-5.TRBJ1-4	51	0.00112869315038
TRBV6-2.TRBJ2-2	217	0.00480247869868
TRBV1-1.TRBJ2-1	4	8.85249529711e-05
TRBV26-or09_02.TRBJ1-2	1	2.21312382428e-05
TRBV7-4.TRBJ2-7	10	0.000221312382428
TRBV25-1.TRBJ2-7	53	0.00117295562687
TRBV12-5.TRBJ1-5	9	0.000199181144185
TRBV12-5.TRBJ1-2	51	0.00112869315038
TRBV12-5.TRBJ1-1	5	0.000110656191214
TRBV7-3.TRBJ1-5	4	8.85249529711e-05
TRBV7-3.TRBJ1-6	3	6.63937147283e-05
TRBV7-3.TRBJ1-1	21	0.000464756003098
TRBV7-3.TRBJ1-2	33	0.000730330862012
TRBV12-5.TRBJ2-5	13	0.000287706097156
TRBV12-5.TRBJ2-7	2	4.42624764856e-05
TRBV12-5.TRBJ2-1	26	0.000575412194312
TRBV12-5.TRBJ2-2	6	0.000132787429457
TRBV12-5.TRBJ2-3	3	6.63937147283e-05
TRBV20-1.TRBJ2-6	17	0.000376231050127
TRBV7-3.TRBJ2-7	166	0.0036737855483
TRBV7-3.TRBJ2-6	4	8.85249529711e-05
TRBV7-3.TRBJ2-5	55	0.00121721810335
TRBV7-3.TRBJ2-4	3	6.63937147283e-05
TRBV7-3.TRBJ2-3	31	0.000686068385526
TRBV7-3.TRBJ2-2	29	0.000641805909041
TRBV7-3.TRBJ2-1	98	0.00216886134779
TRBV1-1.TRBJ1-2	10	0.000221312382428
TRBV1-1.TRBJ1-3	2	4.42624764856e-05
TRBV5-3.TRBJ2-7	5	0.000110656191214
TRBV5-3.TRBJ2-1	1	2.21312382428e-05
TRBV5-3.TRBJ2-2	4	8.85249529711e-05
TRBV5-3.TRBJ1-4	11	0.000243443620671
TRBV5-3.TRBJ1-2	3	6.63937147283e-05
TRBV5-3.TRBJ1-1	1	2.21312382428e-05
TRBV1-1.TRBJ2-7	12	0.000265574858913
TRBV2-1.TRBJ1-2	63	0.0013942680093
TRBV2-1.TRBJ1-1	81	0.00179263029767
TRBV1-1.TRBJ2-3	3	6.63937147283e-05
TRBV2-1.TRBJ1-6	17	0.000376231050127
TRBV2-1.TRBJ1-5	209	0.00462542879274
TRBV2-1.TRBJ1-4	72	0.00159344915348
TRBV5-5.TRBJ1-4	90	0.00199181144185
TRBV5-5.TRBJ1-5	72	0.00159344915348
TRBV5-5.TRBJ1-6	15	0.000331968573642
TRBV30-1.TRBJ2-3	48	0.00106229943565
TRBV30-1.TRBJ2-4	4	8.85249529711e-05
TRBV5-5.TRBJ1-1	27	0.000597543432555
TRBV5-5.TRBJ1-2	32	0.000708199623769
TRBV30-1.TRBJ2-7	146	0.00323116078345
TRBV5-5.TRBJ2-7	45	0.000995905720925
TRBV30-1.TRBJ1-2	102	0.00225738630076
TRBV30-1.TRBJ1-1	58	0.00128361181808
TRBV5-5.TRBJ2-4	2	4.42624764856e-05
TRBV5-5.TRBJ2-3	3	6.63937147283e-05
TRBV5-5.TRBJ2-2	40	0.000885249529711
TRBV30-1.TRBJ1-5	30	0.000663937147283
TRBV30-1.TRBJ1-4	33	0.000730330862012
TRBV7-1.TRBJ1-2	1	2.21312382428e-05
TRBV4-3.TRBJ2-5	12	0.000265574858913
TRBV20-1.TRBJ2-1	679	0.0150271107668
TRBV6-8.TRBJ1-4	1	2.21312382428e-05
TRBV6-8.TRBJ1-3	2	4.42624764856e-05
TRBV19-1.TRBJ2-7	183	0.00405001659843
TRBV19-1.TRBJ2-6	21	0.000464756003098
TRBV19-1.TRBJ2-5	113	0.00250082992143
TRBV19-1.TRBJ2-4	13	0.000287706097156
TRBV19-1.TRBJ2-3	56	0.0012393493416
TRBV19-1.TRBJ2-2	178	0.00393936040721
TRBV19-1.TRBJ2-1	120	0.00265574858913
TRBV6-9.TRBJ2-5	3	6.63937147283e-05
TRBV12-1.TRBJ1-4	1	2.21312382428e-05
TRBV6-9.TRBJ1-5	2	4.42624764856e-05
TRBV6-9.TRBJ1-1	1	2.21312382428e-05
TRBV19-1.TRBJ1-4	36	0.00079672457674
TRBV19-1.TRBJ1-5	422	0.00933938253845
TRBV19-1.TRBJ1-6	62	0.00137213677105
TRBV19-1.TRBJ1-1	173	0.003828704216
TRBV19-1.TRBJ1-2	146	0.00323116078345
TRBV19-1.TRBJ1-3	60	0.00132787429457
TRBV5-4.TRBJ1-5	6	0.000132787429457
TRBV5-4.TRBJ1-4	14	0.000309837335399
TRBV5-4.TRBJ1-6	19	0.000420493526613
TRBV5-4.TRBJ1-1	185	0.00409427907491
TRBV5-4.TRBJ1-3	8	0.000177049905942
TRBV5-4.TRBJ1-2	91	0.00201394268009
TRBV5-4.TRBJ2-6	17	0.000376231050127
TRBV5-4.TRBJ2-7	52	0.00115082438862
TRBV5-4.TRBJ2-4	3	6.63937147283e-05
TRBV5-4.TRBJ2-5	107	0.00236804249198
TRBV5-4.TRBJ2-2	48	0.00106229943565
TRBV5-4.TRBJ2-3	119	0.00263361735089
TRBV5-4.TRBJ2-1	79	0.00174836782118
TRBV18-1.TRBJ1-1	105	0.00232378001549
TRBV18-1.TRBJ1-3	23	0.000509018479584
TRBV18-1.TRBJ1-2	143	0.00316476706872
TRBV18-1.TRBJ1-5	205	0.00453690383977
TRBV18-1.TRBJ1-4	73	0.00161558039172
TRBV18-1.TRBJ1-6	34	0.000752462100255
TRBV12-1.TRBJ2-5	10	0.000221312382428
TRBV12-1.TRBJ2-7	4	8.85249529711e-05
TRBV20-1.TRBJ1-4	59	0.00130574305632
TRBV6-5.TRBJ2-1	101	0.00223525506252
TRBV6-5.TRBJ2-2	72	0.00159344915348
TRBV25-1.TRBJ2-5	10	0.000221312382428
TRBV6-5.TRBJ2-4	5	0.000110656191214
TRBV25-1.TRBJ2-3	146	0.00323116078345
TRBV18-1.TRBJ2-2	56	0.0012393493416
TRBV18-1.TRBJ2-3	85	0.00188115525064
TRBV18-1.TRBJ2-1	302	0.00668363394932
TRBV18-1.TRBJ2-6	11	0.000243443620671
TRBV18-1.TRBJ2-7	215	0.0047582162222
TRBV18-1.TRBJ2-4	19	0.000420493526613
TRBV18-1.TRBJ2-5	149	0.00329755449817
TRBV25-1.TRBJ2-1	96	0.00212459887131
TRBV29-1.TRBJ1-1	403	0.00891888901184
TRBV6-4.TRBJ1-2	25	0.000553280956069
TRBV29-1.TRBJ1-3	8	0.000177049905942
TRBV29-1.TRBJ1-2	130	0.00287706097156
TRBV29-1.TRBJ1-5	12	0.000265574858913
TRBV29-1.TRBJ1-4	43	0.00095164324444
TRBV29-1.TRBJ1-6	1	2.21312382428e-05
TRBV29-1.TRBJ2-2	60	0.00132787429457
TRBV29-1.TRBJ2-3	79	0.00174836782118
TRBV29-1.TRBJ2-1	68	0.00150492420051
TRBV29-1.TRBJ2-6	9	0.000199181144185
TRBV29-1.TRBJ2-7	42	0.000929512006197
TRBV29-1.TRBJ2-4	8	0.000177049905942
TRBV29-1.TRBJ2-5	76	0.00168197410645
TRBV5-6.TRBJ1-5	53	0.00117295562687
TRBV6-4.TRBJ1-5	56	0.0012393493416
TRBV12-2.TRBJ1-5	3	6.63937147283e-05
TRBV12-2.TRBJ1-1	1	2.21312382428e-05
TRBV7-8.TRBJ1-4	1	2.21312382428e-05
TRBV15-1.TRBJ1-1	29	0.000641805909041
TRBV15-1.TRBJ1-2	25	0.000553280956069
TRBV15-1.TRBJ1-3	9	0.000199181144185
TRBV15-1.TRBJ1-4	15	0.000331968573642
TRBV15-1.TRBJ1-5	94	0.00208033639482
TRBV15-1.TRBJ1-6	6	0.000132787429457
TRBV7-8.TRBJ1-3	1	2.21312382428e-05
TRBV7-8.TRBJ1-2	606	0.0134115303751
TRBV7-8.TRBJ1-1	9	0.000199181144185
TRBV7-8.TRBJ1-5	12	0.000265574858913
TRBV3-1.TRBJ2-5	140	0.00309837335399
TRBV3-1.TRBJ2-4	26	0.000575412194312
TRBV3-1.TRBJ2-7	297	0.00657297775811
TRBV3-1.TRBJ2-6	40	0.000885249529711
TRBV3-1.TRBJ2-1	155	0.00343034192763
TRBV3-1.TRBJ2-3	81	0.00179263029767
TRBV3-1.TRBJ2-2	57	0.00126148057984
TRBV3-1.TRBJ1-6	151	0.00334181697466
TRBV13-1.TRBJ2-4	1	2.21312382428e-05
TRBV3-1.TRBJ1-4	91	0.00201394268009
TRBV3-1.TRBJ1-5	86	0.00190328648888
TRBV3-1.TRBJ1-2	193	0.00427132898086
TRBV3-1.TRBJ1-3	34	0.000752462100255
TRBV13-1.TRBJ2-3	14	0.000309837335399
TRBV3-1.TRBJ1-1	127	0.00281066725683
TRBV13-1.TRBJ1-6	2	4.42624764856e-05
TRBV13-1.TRBJ1-4	2	4.42624764856e-05
TRBV13-1.TRBJ1-5	3	6.63937147283e-05
TRBV13-1.TRBJ1-2	5	0.000110656191214
TRBV13-1.TRBJ1-3	11	0.000243443620671
TRBV13-1.TRBJ1-1	23	0.000509018479584
TRBV15-1.TRBJ2-3	28	0.000619674670798
TRBV15-1.TRBJ2-2	26	0.000575412194312
TRBV15-1.TRBJ2-1	47	0.00104016819741
TRBV15-1.TRBJ2-7	267	0.00590904061082
TRBV15-1.TRBJ2-6	107	0.00236804249198
TRBV15-1.TRBJ2-5	27	0.000597543432555
