VJcombo	Pt70_on_Reads	Pt70_on_Freq
TRBV9-1.TRBJ1-2	501	0.00243253478865
TRBV9-1.TRBJ1-3	3247	0.015765350217
TRBV7-6.TRBJ2-2	54	0.000262189378417
TRBV7-6.TRBJ2-3	85	0.000412705503064
TRBV7-6.TRBJ2-1	99	0.000480680527098
TRBV7-6.TRBJ2-6	2	9.71071771915e-06
TRBV7-6.TRBJ2-7	1846	0.00896299245477
TRBV7-6.TRBJ2-4	4	1.94214354383e-05
TRBV7-6.TRBJ2-5	116	0.000563221627711
TRBV10-2.TRBJ1-6	6	2.91321531574e-05
TRBV10-2.TRBJ1-4	2	9.71071771915e-06
TRBV10-2.TRBJ1-5	18	8.73964594723e-05
TRBV10-2.TRBJ1-2	113	0.000548655551132
TRBV10-2.TRBJ1-3	6	2.91321531574e-05
TRBV10-2.TRBJ1-1	25	0.000121383971489
TRBV24-1.TRBJ2-3	75	0.000364151914468
TRBV24-1.TRBJ2-2	93	0.00045154837394
TRBV24-1.TRBJ2-1	315	0.00152943804077
TRBV24-1.TRBJ2-7	202	0.000980782489634
TRBV24-1.TRBJ2-6	1	4.85535885957e-06
TRBV24-1.TRBJ2-5	54	0.000262189378417
TRBV24-1.TRBJ2-4	3	1.45660765787e-05
TRBVA-or09_02.TRBJ1-2	2	9.71071771915e-06
TRBVA-or09_02.TRBJ2-7	24	0.00011652861263
TRBV9-1.TRBJ2-7	1078	0.00523407685062
TRBV4-3.TRBJ2-1	64	0.000310742967013
TRBV7-8.TRBJ2-2	52	0.000252478660698
TRBV7-8.TRBJ2-3	853	0.00414162110722
TRBV25-1.TRBJ2-4	5	2.42767942979e-05
TRBV21-1.TRBJ1-1	21	0.000101962536051
TRBV4-3.TRBJ2-4	2	9.71071771915e-06
TRBV21-1.TRBJ1-3	9	4.36982297362e-05
TRBV21-1.TRBJ1-2	58	0.000281610813855
TRBV21-1.TRBJ1-5	61	0.000296176890434
TRBV21-1.TRBJ1-4	5	2.42767942979e-05
TRBV4-3.TRBJ2-5	254	0.00123326115033
TRBV9-1.TRBJ2-6	67	0.000325309043591
TRBV21-1.TRBJ2-3	32	0.000155371483506
TRBV21-1.TRBJ2-1	24	0.00011652861263
TRBV21-1.TRBJ2-6	5	2.42767942979e-05
TRBV21-1.TRBJ2-7	143	0.000694316316919
TRBV21-1.TRBJ2-4	2	9.71071771915e-06
TRBV21-1.TRBJ2-5	67	0.000325309043591
TRBV6-1.TRBJ2-4	30	0.000145660765787
TRBV6-1.TRBJ2-5	230	0.0011167325377
TRBV6-1.TRBJ2-6	27	0.000131094689208
TRBV4-3.TRBJ2-7	279	0.00135464512182
TRBV6-1.TRBJ2-1	369	0.00179162741918
TRBV6-1.TRBJ2-2	467	0.00226745258742
TRBV6-1.TRBJ2-3	164	0.00079627885297
TRBV12-3.TRBJ2-6	22	0.000106817894911
TRBV12-3.TRBJ2-7	7712	0.037444527525
TRBV12-3.TRBJ2-4	26	0.000126239330349
TRBV12-3.TRBJ2-5	190	0.000922518183319
TRBV12-3.TRBJ2-2	103	0.000500101962536
TRBV12-3.TRBJ2-3	182	0.000883675312442
TRBV12-3.TRBJ2-1	691	0.00335505297197
TRBV24-1.TRBJ1-1	35	0.000169937560085
TRBV24-1.TRBJ1-2	43	0.000208780430962
TRBV24-1.TRBJ1-3	3	1.45660765787e-05
TRBV24-1.TRBJ1-4	6	2.91321531574e-05
TRBV24-1.TRBJ1-5	41	0.000199069713243
TRBV24-1.TRBJ1-6	2	9.71071771915e-06
TRBV4-3.TRBJ1-3	39	0.000189358995523
TRBV4-3.TRBJ1-2	1522	0.00738985618427
TRBV4-3.TRBJ1-1	142	0.000689460958059
TRBV4-3.TRBJ1-6	99	0.000480680527098
TRBV4-3.TRBJ1-5	92	0.000446693015081
TRBV7-8.TRBJ1-4	25	0.000121383971489
TRBV6-2.TRBJ2-7	352	0.00170908631857
TRBV6-2.TRBJ2-6	30	0.000145660765787
TRBV4-2.TRBJ2-3	59	0.000286466172715
TRBV6-2.TRBJ2-5	262	0.00127210402121
TRBV7-6.TRBJ1-1	187	0.00090795210674
TRBV7-6.TRBJ1-3	105	0.000509812680255
TRBV7-6.TRBJ1-2	118	0.00057293234543
TRBV7-6.TRBJ1-5	208	0.00100991464279
TRBV7-6.TRBJ1-4	24	0.00011652861263
TRBV7-6.TRBJ1-6	8	3.88428708766e-05
TRBV6-1.TRBJ1-6	827	0.00401538177687
TRBV6-1.TRBJ1-5	895	0.00434554617932
TRBV6-1.TRBJ1-4	71	0.00034473047903
TRBV6-1.TRBJ1-3	137	0.000665184163762
TRBV6-1.TRBJ1-2	414	0.00201011856786
TRBV6-1.TRBJ1-1	443	0.00215092397479
TRBV5-8.TRBJ2-2	9	4.36982297362e-05
TRBV23-1.TRBJ2-2	2	9.71071771915e-06
TRBV23-1.TRBJ2-3	2	9.71071771915e-06
TRBV23-1.TRBJ2-4	26	0.000126239330349
TRBV23-1.TRBJ2-5	4	1.94214354383e-05
TRBV23-1.TRBJ2-6	4	1.94214354383e-05
TRBV23-1.TRBJ2-7	152	0.000738014546655
TRBV5-8.TRBJ2-1	44	0.000213635789821
TRBV12-3.TRBJ1-5	261	0.00126724866235
TRBV12-3.TRBJ1-4	97	0.000470969809379
TRBV23-1.TRBJ1-1	7	3.3987512017e-05
TRBV12-3.TRBJ1-6	109	0.000529234115693
TRBV12-3.TRBJ1-1	416	0.00201982928558
TRBV23-1.TRBJ1-6	11	5.34089474553e-05
TRBV23-1.TRBJ1-5	35	0.000169937560085
TRBV12-3.TRBJ1-2	515	0.00250050981268
TRBV6-7.TRBJ2-7	3	1.45660765787e-05
TRBV6-7.TRBJ2-2	1	4.85535885957e-06
TRBV11-3.TRBJ2-7	49	0.000237912584119
TRBV6-7.TRBJ2-1	1	4.85535885957e-06
TRBV27-1.TRBJ1-6	180	0.000873964594723
TRBV27-1.TRBJ1-5	647	0.00314141718214
TRBV27-1.TRBJ1-4	81	0.000393284067625
TRBV27-1.TRBJ1-3	100	0.000485535885957
TRBV27-1.TRBJ1-2	443	0.00215092397479
TRBV27-1.TRBJ1-1	968	0.00469998737607
TRBV7-8.TRBJ2-1	242	0.00117499684402
TRBV4-3.TRBJ2-2	124	0.000602064498587
TRBV4-3.TRBJ2-3	72	0.000349585837889
TRBV7-8.TRBJ2-4	35	0.000169937560085
TRBV7-8.TRBJ2-5	95	0.000461259091659
TRBV7-8.TRBJ2-6	18	8.73964594723e-05
TRBV7-8.TRBJ2-7	560	0.00271900096136
TRBV6-2.TRBJ2-3	141	0.0006846055992
TRBV6-2.TRBJ2-2	127	0.000616630575166
TRBV9-1.TRBJ2-5	297	0.00144204158129
TRBV9-1.TRBJ2-4	19	9.22518183319e-05
TRBV9-1.TRBJ2-3	396	0.00192272210839
TRBV9-1.TRBJ2-2	266	0.00129152545665
TRBV9-1.TRBJ2-1	397	0.00192757746725
TRBV6-2.TRBJ2-4	25	0.000121383971489
TRBV11-3.TRBJ2-4	2	9.71071771915e-06
TRBV28-1.TRBJ1-4	31	0.000150516124647
TRBV28-1.TRBJ1-5	150	0.000728303828936
TRBV28-1.TRBJ1-6	15	7.28303828936e-05
TRBV28-1.TRBJ1-1	242	0.00117499684402
TRBV28-1.TRBJ1-2	203	0.000985637848493
TRBV28-1.TRBJ1-3	23	0.00011167325377
TRBV4-2.TRBJ2-1	48	0.00023305722526
TRBV5-2.TRBJ2-7	1	4.85535885957e-06
TRBV5-2.TRBJ2-1	1	4.85535885957e-06
TRBV7-9.TRBJ1-2	631	0.00306373144039
TRBV27-1.TRBJ2-4	9	4.36982297362e-05
TRBV27-1.TRBJ2-5	175	0.000849687800425
TRBV27-1.TRBJ2-6	61	0.000296176890434
TRBV27-1.TRBJ2-7	1660	0.00805989570689
TRBV27-1.TRBJ2-1	437	0.00212179182163
TRBV27-1.TRBJ2-2	153	0.000742869905515
TRBV27-1.TRBJ2-3	358	0.00173821847173
TRBV4-2.TRBJ2-2	18	8.73964594723e-05
TRBV4-2.TRBJ2-5	18	8.73964594723e-05
TRBV4-2.TRBJ2-4	3	1.45660765787e-05
TRBV5-7.TRBJ2-2	1	4.85535885957e-06
TRBV4-2.TRBJ2-7	182	0.000883675312442
TRBV5-7.TRBJ1-2	1	4.85535885957e-06
TRBV4-2.TRBJ2-6	5	2.42767942979e-05
TRBV5-7.TRBJ1-5	1	4.85535885957e-06
TRBV11-2.TRBJ2-1	196	0.000951650336476
TRBV11-2.TRBJ2-2	144	0.000699171675779
TRBV11-2.TRBJ2-3	744	0.00361238699152
TRBV11-2.TRBJ2-4	19	9.22518183319e-05
TRBV11-2.TRBJ2-5	228	0.00110702181998
TRBV11-2.TRBJ2-6	129	0.000626341292885
TRBV11-2.TRBJ2-7	4293	0.0208440555841
TRBV20-1.TRBJ2-4	80	0.000388428708766
TRBV6-2.TRBJ1-1	339	0.0016459666534
TRBV6-2.TRBJ1-2	848	0.00411734431292
TRBV6-2.TRBJ1-3	41	0.000199069713243
TRBV6-2.TRBJ1-4	42	0.000203925072102
TRBV6-2.TRBJ1-5	149	0.000723448470076
TRBV6-2.TRBJ1-6	194	0.000941939618757
TRBV28-1.TRBJ2-7	342	0.00166053272997
TRBV28-1.TRBJ2-6	10	4.85535885957e-05
TRBV28-1.TRBJ2-5	51	0.000247623301838
TRBV28-1.TRBJ2-4	11	5.34089474553e-05
TRBV28-1.TRBJ2-3	210	0.00101962536051
TRBV7-9.TRBJ1-4	109	0.000529234115693
TRBV28-1.TRBJ2-1	81	0.000393284067625
TRBV4-2.TRBJ1-5	73	0.000354441196749
TRBV7-4.TRBJ2-1	5	2.42767942979e-05
TRBV10-3.TRBJ2-4	16	7.76857417532e-05
TRBV10-3.TRBJ2-5	63	0.000305887608153
TRBV10-3.TRBJ2-6	32	0.000155371483506
TRBV10-3.TRBJ2-7	206	0.00100020392507
TRBV10-3.TRBJ2-1	599	0.00290835995688
TRBV10-3.TRBJ2-2	109	0.000529234115693
TRBV10-3.TRBJ2-3	61	0.000296176890434
TRBV7-9.TRBJ1-6	259	0.00125753794463
TRBV11-2.TRBJ1-3	248	0.00120412899717
TRBV11-2.TRBJ1-2	2746	0.0133328154284
TRBV11-2.TRBJ1-1	407	0.00197613105585
TRBV11-2.TRBJ1-6	35	0.000169937560085
TRBV11-2.TRBJ1-5	19663	0.0954709212558
TRBV11-2.TRBJ1-4	46	0.00022334650754
TRBV7-4.TRBJ1-2	1	4.85535885957e-06
TRBV20-1.TRBJ1-4	601	0.0029180706746
TRBV6-5.TRBJ2-1	1428	0.00693345245147
TRBV20-1.TRBJ1-6	104	0.000504957321396
TRBV25-1.TRBJ2-5	310	0.00150516124647
TRBV25-1.TRBJ2-2	189	0.000917662824459
TRBV20-1.TRBJ1-1	1232	0.00598180211499
TRBV20-1.TRBJ1-2	1262	0.00612746288078
TRBV6-5.TRBJ2-7	814	0.00395226211169
TRBV5-5.TRBJ1-5	24	0.00011652861263
TRBV4-2.TRBJ1-3	15	7.28303828936e-05
TRBV7-2.TRBJ1-5	285	0.00138377727498
TRBV7-2.TRBJ1-4	48	0.00023305722526
TRBV7-2.TRBJ1-6	273	0.00132551296866
TRBV7-2.TRBJ1-1	248	0.00120412899717
TRBV7-2.TRBJ1-3	87	0.000422416220783
TRBV7-2.TRBJ1-2	440	0.00213635789821
TRBV7-2.TRBJ2-6	70	0.00033987512017
TRBV7-2.TRBJ2-7	556	0.00269957952592
TRBV7-2.TRBJ2-4	25	0.000121383971489
TRBV7-2.TRBJ2-5	278	0.00134978976296
TRBV7-2.TRBJ2-2	134	0.000650618087183
TRBV7-2.TRBJ2-3	508	0.00246652230066
TRBV7-2.TRBJ2-1	589	0.00285980636829
TRBV10-3.TRBJ1-6	10	4.85535885957e-05
TRBV10-3.TRBJ1-5	98	0.000475825168238
TRBV10-3.TRBJ1-4	226	0.00109731110226
TRBV10-3.TRBJ1-3	29	0.000140805406928
TRBV10-3.TRBJ1-2	427	0.00207323823304
TRBV10-3.TRBJ1-1	166	0.000805989570689
TRBV7-7.TRBJ2-3	10	4.85535885957e-05
TRBV7-7.TRBJ2-2	575	0.00279183134425
TRBV7-7.TRBJ2-1	34	0.000165082201225
TRBV7-7.TRBJ2-7	3	1.45660765787e-05
TRBV7-7.TRBJ2-6	2	9.71071771915e-06
TRBV7-7.TRBJ2-5	32	0.000155371483506
TRBV4-2.TRBJ1-1	26	0.000126239330349
TRBV25-1.TRBJ1-5	68	0.000330164402451
TRBV25-1.TRBJ1-4	4839	0.0234950815215
TRBV25-1.TRBJ1-6	21	0.000101962536051
TRBV25-1.TRBJ1-1	138	0.000670039522621
TRBV25-1.TRBJ1-3	1	4.85535885957e-06
TRBV25-1.TRBJ1-2	140	0.00067975024034
TRBV4-2.TRBJ1-6	2	9.71071771915e-06
TRBV2-1.TRBJ1-3	34	0.000165082201225
TRBV7-1.TRBJ2-3	1	4.85535885957e-06
TRBV1-1.TRBJ2-5	1	4.85535885957e-06
TRBV4-2.TRBJ1-4	17	8.25411006127e-05
TRBV7-7.TRBJ1-1	7	3.3987512017e-05
TRBV7-7.TRBJ1-2	4	1.94214354383e-05
TRBV7-7.TRBJ1-3	2	9.71071771915e-06
TRBV7-7.TRBJ1-5	310	0.00150516124647
TRBV7-9.TRBJ2-1	306	0.00148573981103
TRBV7-9.TRBJ2-3	420	0.00203925072102
TRBV7-9.TRBJ2-2	154	0.000747725264374
TRBV7-9.TRBJ2-5	270	0.00131094689208
TRBV7-9.TRBJ2-4	26	0.000126239330349
TRBV7-9.TRBJ2-7	719	0.00349100302003
TRBV7-9.TRBJ2-6	67	0.000325309043591
TRBV4-2.TRBJ1-2	88	0.000427271579642
TRBV7-9.TRBJ1-3	120	0.000582643063149
TRBV20-1.TRBJ2-5	11019	0.0535011992736
TRBV7-9.TRBJ1-1	1370	0.00665184163762
TRBV20-1.TRBJ2-3	867	0.00420959613125
TRBV20-1.TRBJ2-2	452	0.00219462220453
TRBV20-1.TRBJ2-1	4263	0.0206983948184
TRBV7-9.TRBJ1-5	1720	0.00835121723847
TRBV2-1.TRBJ2-1	237	0.00115072004972
TRBV2-1.TRBJ2-2	406	0.00197127569699
TRBV2-1.TRBJ2-3	236	0.00114586469086
TRBV2-1.TRBJ2-4	23	0.00011167325377
TRBV2-1.TRBJ2-5	109	0.000529234115693
TRBV2-1.TRBJ2-6	37	0.000179648277804
TRBV2-1.TRBJ2-7	1007	0.00488934637159
TRBV28-1.TRBJ2-2	33	0.000160226842366
TRBV5-5.TRBJ1-6	10	4.85535885957e-05
TRBV6-6.TRBJ1-4	52	0.000252478660698
TRBV6-6.TRBJ1-5	137	0.000665184163762
TRBV6-6.TRBJ1-6	14	6.7975024034e-05
TRBV6-6.TRBJ1-1	110	0.000534089474553
TRBV6-6.TRBJ1-2	300	0.00145660765787
TRBV6-6.TRBJ1-3	38	0.000184503636664
TRBV30-1.TRBJ2-6	6	2.91321531574e-05
TRBV5-5.TRBJ1-3	10	4.85535885957e-05
TRBV6-5.TRBJ2-5	1451	0.00704512570524
TRBV14-1.TRBJ2-6	3	1.45660765787e-05
TRBV9-1.TRBJ1-5	78	0.000378717991047
TRBV14-1.TRBJ2-4	2	9.71071771915e-06
TRBV5-8.TRBJ2-6	4	1.94214354383e-05
TRBV6-5.TRBJ2-6	32	0.000155371483506
TRBV9-1.TRBJ1-1	501	0.00243253478865
TRBV6-6.TRBJ2-7	782	0.00379689062819
TRBV6-6.TRBJ2-6	5	2.42767942979e-05
TRBV6-6.TRBJ2-5	100	0.000485535885957
TRBV6-6.TRBJ2-4	9	4.36982297362e-05
TRBV6-6.TRBJ2-3	231	0.00112158789656
TRBV6-6.TRBJ2-2	134	0.000650618087183
TRBV6-6.TRBJ2-1	205	0.000995348566213
TRBV14-1.TRBJ2-1	90	0.000436982297362
TRBV6-4.TRBJ2-1	28	0.000135950048068
TRBV6-4.TRBJ2-3	22	0.000106817894911
TRBV6-4.TRBJ2-2	25	0.000121383971489
TRBV6-4.TRBJ2-5	5	2.42767942979e-05
TRBV6-4.TRBJ2-4	2	9.71071771915e-06
TRBV6-4.TRBJ2-7	37	0.000179648277804
TRBV6-4.TRBJ2-6	4	1.94214354383e-05
TRBV30-1.TRBJ2-5	32	0.000155371483506
TRBV5-6.TRBJ2-1	81	0.000393284067625
TRBV5-6.TRBJ2-2	67	0.000325309043591
TRBV5-6.TRBJ2-3	87	0.000422416220783
TRBV5-6.TRBJ2-4	11	5.34089474553e-05
TRBV5-6.TRBJ2-5	528	0.00256362947785
TRBV5-6.TRBJ2-6	7	3.3987512017e-05
TRBV5-6.TRBJ2-7	2198	0.0106720787733
TRBV5-5.TRBJ2-7	177	0.000859398518144
TRBV4-3.TRBJ2-6	3	1.45660765787e-05
TRBV5-5.TRBJ2-6	7	3.3987512017e-05
TRBV5-5.TRBJ2-5	69	0.000335019761311
TRBV5-6.TRBJ1-3	45	0.000218491148681
TRBV5-6.TRBJ1-2	177	0.000859398518144
TRBV5-6.TRBJ1-1	348	0.00168966488313
TRBV6-4.TRBJ1-1	19	9.22518183319e-05
TRBV6-4.TRBJ1-6	682	0.00331135474223
TRBV5-6.TRBJ1-6	50	0.000242767942979
TRBV5-6.TRBJ1-5	66	0.000320453684732
TRBV5-6.TRBJ1-4	65	0.000315598325872
TRBV5-5.TRBJ2-1	60	0.000291321531574
TRBV6-5.TRBJ1-3	2896	0.0140611192573
TRBV6-5.TRBJ1-2	558	0.00270929024364
TRBV6-5.TRBJ1-1	1857	0.00901640140223
TRBV6-5.TRBJ1-6	273	0.00132551296866
TRBV6-5.TRBJ1-5	272	0.0013206576098
TRBV6-5.TRBJ1-4	92	0.000446693015081
TRBV1-1.TRBJ2-1	3	1.45660765787e-05
TRBV29-or09_02.TRBJ1-4	1	4.85535885957e-06
TRBV7-4.TRBJ2-7	3	1.45660765787e-05
TRBV12-5.TRBJ1-6	12	5.82643063149e-05
TRBV12-5.TRBJ1-5	32	0.000155371483506
TRBV12-5.TRBJ1-4	1	4.85535885957e-06
TRBV12-5.TRBJ1-3	10	4.85535885957e-05
TRBV12-5.TRBJ1-2	94	0.0004564037328
TRBV12-5.TRBJ1-1	29	0.000140805406928
TRBV7-3.TRBJ1-4	1	4.85535885957e-06
TRBV7-3.TRBJ1-5	13	6.31196651745e-05
TRBV7-3.TRBJ1-6	3	1.45660765787e-05
TRBV7-3.TRBJ1-1	33	0.000160226842366
TRBV7-3.TRBJ1-2	83	0.000402994785345
TRBV7-3.TRBJ1-3	17	8.25411006127e-05
TRBV6-2.TRBJ2-1	345	0.00167509880655
TRBV20-1.TRBJ2-7	12007	0.0582982938269
TRBV12-5.TRBJ2-4	17	8.25411006127e-05
TRBV12-5.TRBJ2-5	16	7.76857417532e-05
TRBV12-5.TRBJ2-6	1	4.85535885957e-06
TRBV12-5.TRBJ2-7	603	0.00292778139232
TRBV12-5.TRBJ2-1	46	0.00022334650754
TRBV12-5.TRBJ2-2	18	8.73964594723e-05
TRBV12-5.TRBJ2-3	13	6.31196651745e-05
TRBV20-1.TRBJ2-6	30	0.000145660765787
TRBV7-3.TRBJ2-7	39	0.000189358995523
TRBV7-3.TRBJ2-6	6	2.91321531574e-05
TRBV7-3.TRBJ2-5	40	0.000194214354383
TRBV7-3.TRBJ2-4	18	8.73964594723e-05
TRBV7-3.TRBJ2-3	156	0.000757435982093
TRBV7-3.TRBJ2-2	57	0.000276755454996
TRBV7-3.TRBJ2-1	110	0.000534089474553
TRBV1-1.TRBJ1-4	1	4.85535885957e-06
TRBV1-1.TRBJ1-2	6	2.91321531574e-05
TRBV5-3.TRBJ2-5	5	2.42767942979e-05
TRBV5-3.TRBJ2-4	2	9.71071771915e-06
TRBV5-3.TRBJ2-7	7	3.3987512017e-05
TRBV5-3.TRBJ2-1	12	5.82643063149e-05
TRBV5-3.TRBJ2-3	1	4.85535885957e-06
TRBV5-3.TRBJ1-6	3	1.45660765787e-05
TRBV5-3.TRBJ1-4	1	4.85535885957e-06
TRBV5-3.TRBJ1-5	1	4.85535885957e-06
TRBV5-3.TRBJ1-2	7	3.3987512017e-05
TRBV5-3.TRBJ1-1	4	1.94214354383e-05
TRBV1-1.TRBJ2-7	30	0.000145660765787
TRBV2-1.TRBJ1-2	507	0.0024616669418
TRBV2-1.TRBJ1-1	628	0.00304916536381
TRBV1-1.TRBJ2-3	1	4.85535885957e-06
TRBV2-1.TRBJ1-6	65	0.000315598325872
TRBV2-1.TRBJ1-5	339	0.0016459666534
TRBV2-1.TRBJ1-4	141	0.0006846055992
TRBV5-5.TRBJ1-4	9	4.36982297362e-05
TRBV30-1.TRBJ2-1	92	0.000446693015081
TRBV30-1.TRBJ2-2	72	0.000349585837889
TRBV30-1.TRBJ2-3	120	0.000582643063149
TRBV30-1.TRBJ2-4	11	5.34089474553e-05
TRBV5-5.TRBJ1-1	51	0.000247623301838
TRBV5-5.TRBJ1-2	3264	0.0158478913176
TRBV30-1.TRBJ2-7	149	0.000723448470076
TRBV30-1.TRBJ1-3	81	0.000393284067625
TRBV30-1.TRBJ1-2	168	0.000815700288408
TRBV30-1.TRBJ1-1	478	0.00232086153488
TRBV5-5.TRBJ2-4	16	7.76857417532e-05
TRBV5-5.TRBJ2-3	66	0.000320453684732
TRBV5-5.TRBJ2-2	17	8.25411006127e-05
TRBV30-1.TRBJ1-5	320	0.00155371483506
TRBV30-1.TRBJ1-4	44	0.000213635789821
TRBV7-1.TRBJ1-2	2	9.71071771915e-06
TRBV7-1.TRBJ1-1	1	4.85535885957e-06
TRBV7-1.TRBJ1-5	1	4.85535885957e-06
TRBV16-1.TRBJ2-5	1	4.85535885957e-06
TRBV6-8.TRBJ2-5	1	4.85535885957e-06
TRBV6-8.TRBJ2-7	3	1.45660765787e-05
TRBV6-8.TRBJ2-1	2	9.71071771915e-06
TRBV6-8.TRBJ2-2	5	2.42767942979e-05
TRBV6-8.TRBJ1-6	1	4.85535885957e-06
TRBV6-8.TRBJ1-2	1	4.85535885957e-06
TRBV6-8.TRBJ1-1	1	4.85535885957e-06
TRBV19-1.TRBJ2-7	980	0.00475825168238
TRBV19-1.TRBJ2-6	456	0.00221404363997
TRBV19-1.TRBJ2-5	153	0.000742869905515
TRBV19-1.TRBJ2-4	33	0.000160226842366
TRBV19-1.TRBJ2-3	300	0.00145660765787
TRBV19-1.TRBJ2-2	529	0.00256848483671
TRBV19-1.TRBJ2-1	1465	0.00711310072927
TRBV7-1.TRBJ2-1	1	4.85535885957e-06
TRBV6-9.TRBJ2-5	2	9.71071771915e-06
TRBV6-9.TRBJ2-6	3	1.45660765787e-05
TRBV6-9.TRBJ2-7	3	1.45660765787e-05
TRBV6-9.TRBJ2-1	2	9.71071771915e-06
TRBV12-1.TRBJ1-5	2	9.71071771915e-06
TRBV6-9.TRBJ1-6	1	4.85535885957e-06
TRBV6-9.TRBJ1-5	1	4.85535885957e-06
TRBV6-9.TRBJ1-3	2	9.71071771915e-06
TRBV6-9.TRBJ1-1	3	1.45660765787e-05
TRBV19-1.TRBJ1-4	106	0.000514668039115
TRBV19-1.TRBJ1-5	418	0.0020295400033
TRBV19-1.TRBJ1-6	143	0.000694316316919
TRBV19-1.TRBJ1-1	1158	0.00562250555939
TRBV19-1.TRBJ1-2	359	0.00174307383059
TRBV19-1.TRBJ1-3	160	0.000776857417532
TRBV5-4.TRBJ1-5	37	0.000179648277804
TRBV5-4.TRBJ1-4	25	0.000121383971489
TRBV5-4.TRBJ1-6	9	4.36982297362e-05
TRBV5-4.TRBJ1-1	231	0.00112158789656
TRBV5-4.TRBJ1-3	27	0.000131094689208
TRBV5-4.TRBJ1-2	648	0.003146272541
TRBV5-4.TRBJ2-6	31	0.000150516124647
TRBV5-4.TRBJ2-7	441	0.00214121325707
TRBV5-4.TRBJ2-4	475	0.0023062954583
TRBV5-4.TRBJ2-5	233	0.00113129861428
TRBV5-4.TRBJ2-2	128	0.000621485934025
TRBV5-4.TRBJ2-3	164	0.00079627885297
TRBV5-4.TRBJ2-1	1201	0.00583128599035
TRBV18-1.TRBJ1-1	198	0.000961361054196
TRBV18-1.TRBJ1-3	59	0.000286466172715
TRBV18-1.TRBJ1-2	295	0.00143233086357
TRBV18-1.TRBJ1-5	167	0.000810844929549
TRBV18-1.TRBJ1-4	163	0.00079142349411
TRBV18-1.TRBJ1-6	204	0.000990493207353
TRBV12-1.TRBJ2-3	14	6.7975024034e-05
TRBV12-1.TRBJ2-4	2	9.71071771915e-06
TRBV12-1.TRBJ2-5	1	4.85535885957e-06
TRBV12-1.TRBJ2-7	1	4.85535885957e-06
TRBV25-1.TRBJ2-6	26	0.000126239330349
TRBV25-1.TRBJ2-7	168	0.000815700288408
TRBV6-5.TRBJ2-2	1174	0.00570019130114
TRBV6-5.TRBJ2-3	331	0.00160712378252
TRBV6-5.TRBJ2-4	76	0.000369007273328
TRBV21-1.TRBJ1-6	3	1.45660765787e-05
TRBV25-1.TRBJ2-3	64	0.000310742967013
TRBV18-1.TRBJ2-2	125	0.000606919857447
TRBV18-1.TRBJ2-3	78	0.000378717991047
TRBV18-1.TRBJ2-1	319	0.0015488594762
TRBV18-1.TRBJ2-6	36	0.000174792918945
TRBV18-1.TRBJ2-7	619	0.00300546713408
TRBV18-1.TRBJ2-4	10	4.85535885957e-05
TRBV18-1.TRBJ2-5	155	0.000752580623234
TRBV25-1.TRBJ2-1	1302	0.00632167723516
TRBV21-1.TRBJ2-2	25	0.000121383971489
TRBV29-1.TRBJ1-1	4837	0.0234853708038
TRBV6-4.TRBJ1-2	89	0.000432126938502
